"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422427656719546","1","0","924.375","-52.5","4.66943751832389","267.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422427656723077","1","0","924.375","-56","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422427656729267","1","0","924.375","-53","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422427656734806","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422427656751548","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427656757797","1","0","924.375","-53","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422427656773192","1","0","924.375","-52.5","4.66943751832389","267.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422427656778095","1","0","924.375","-56","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422427656796797","1","0","924.375","-56","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422427656808337","1","0","924.375","-53","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422427656813744","1","0","924.375","-52.5","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422427656817115","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422427656830694","1","0","924.375","-56","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422427656840166","1","0","924.375","-52.5","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422427656845011","1","0","924.375","-53","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422427656848299","1","0","924.375","-56","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422427656874143","1","0","924.375","-56","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422427656879628","1","0","924.375","-53","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422427656885070","1","0","924.375","-56","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422427656889116","1","0","924.375","-52.5","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.00","1422427656903196","1","0","924.375","-56","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422427656912761","1","0","924.375","-53","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422427656916116","1","0","924.375","-52.5","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422427656920709","1","0","924.375","-56","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422427656944126","1","0","924.375","-52.5","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422427656954367","1","0","924.375","-53","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422427656959977","1","0","924.375","-56","6.12365130523948","350.859375",""
