"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422428111678165","1","0","924.375","-52.5","4.65716567202081","266.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1422428111682143","1","0","924.375","-52.5","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422428111690250","1","0","924.375","-56.5","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 0006","4.06","1422428111710754","1","0","924.375","-56","6.25250569142187","358.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422428111718500","1","0","924.375","-52.5","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422428111721894","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422428111727328","1","0","924.375","-56.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422428111747778","1","0","924.375","-56","6.26477753772496","358.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422428111752640","1","0","924.375","-56.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422428111758743","1","0","924.375","-52.5","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422428111764919","1","0","924.375","-52.5","4.65716567202081","266.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422428111779033","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0006","4.06","1422428111783033","1","0","924.375","-56","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422428111792574","1","0","924.375","-52.5","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422428111798707","1","0","924.375","-56.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422428111822436","1","0","924.375","-52.5","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422428111828642","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1422428111832784","1","0","924.375","-56.5","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422428111836117","1","0","924.375","-56","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422428111857864","1","0","924.375","-56.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422428111862684","1","0","924.375","-56","6.26477753772496","358.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428111870255","1","0","924.375","-52.5","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1422428111873631","1","0","924.375","-52.5","4.63875790256618","265.78125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422428111898048","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422428111906423","1","0","924.375","-52.5","4.65716567202081","266.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422428111912693","1","0","924.375","-56.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428111916020","1","0","924.375","-52.5","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422428111931412","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422428111938194","1","0","924.375","-56.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422428111941587","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428111946336","1","0","924.375","-52.5","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422428111970460","1","0","924.375","-56","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422428111975179","1","0","924.375","-52.5","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422428111980018","1","0","924.375","-52.5","4.63875790256618","265.78125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422428111987497","1","0","924.375","-56.5","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422428112011339","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422428112015460","1","0","924.375","-56.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428112020071","1","0","924.375","-52.5","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422428112023604","1","0","924.375","-56","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428112050159","1","0","924.375","-52.5","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422428112058140","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422428112062363","1","0","924.375","-56.5","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422428112065696","1","0","924.375","-56","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1422428112076412","1","0","924.375","-52.5","4.63262197941464","265.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422428112081013","1","0","924.375","-52.5","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422428112085014","1","0","924.375","-56","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422428112098868","1","0","924.375","-56.5","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422428112123318","1","0","924.375","-56","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422428112128757","1","0","924.375","-56.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1422428112134945","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422428112138303","1","0","924.375","-52.5","4.63875790256618","265.78125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422428112164149","1","0","924.375","-56","6.2709134608765","359.296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422428112168318","1","0","924.375","-52.5","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422428112172301","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1422428112175633","1","0","924.375","-56.5","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422428112204057","1","0","924.375","-52.5","4.64489382571772","266.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422428112210132","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422428112213424","1","0","924.375","-56","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422428112216734","1","0","924.375","-56.5","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422428112233720","1","0","924.375","-52.5","4.66330159517235","267.1875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422428112237719","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422428112243831","1","0","924.375","-52.5","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422428112250534","1","0","924.375","-56.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.50","1422428112271989","1","0","924.375","-52.5","4.63875790256618","265.78125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422428112282860","1","0","924.375","-56.5","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1422428112287661","1","0","924.375","-52.5","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422428112291696","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422428112305333","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422428112311440","1","0","924.375","-56.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422428112314789","1","0","924.375","-52.5","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422428112318872","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422428112353809","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428112360589","1","0","924.375","-52.5","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422428112365455","1","0","924.375","-56","6.2709134608765","359.296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422428112368824","1","0","924.375","-56.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422428112381777","1","0","924.375","-52.5","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422428112391384","1","0","924.375","-56.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422428112396042","1","0","924.375","-56","6.2709134608765","359.296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422428112399457","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1422428112425581","1","0","924.375","-52.5","4.64489382571772","266.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422428112429660","1","0","924.375","-56.5","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422428112434440","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422428112440562","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422428112458156","1","0","924.375","-52.5","5.51005899008522","315.703125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422428112463786","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422428112469060","1","0","924.375","-56.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422428112475234","1","0","924.375","-56","6.2709134608765","359.296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422428112501213","1","0","924.375","-52.5","4.64489382571772","266.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428112510164","1","0","924.375","-52.5","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422428112515020","1","0","924.375","-56.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422428112519062","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422428112537520","1","0","924.375","-52.5","4.65716567202081","266.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422428112541661","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428112547064","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422428112551107","1","0","924.375","-56.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422428112575654","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422428112582450","1","0","924.375","-56","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422428112587227","1","0","924.375","-52.5","4.64489382571772","266.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1422428112590596","1","0","924.375","-56.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422428112613623","1","0","924.375","-52.5","4.64489382571772","266.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422428112617112","1","0","924.375","-56.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428112620459","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422428112623834","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1422428112647631","1","0","924.375","-56.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422428112653737","1","0","924.375","-52.5","5.51005899008522","315.703125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422428112659228","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1422428112663434","1","0","924.375","-52.5","4.63875790256618","265.78125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422428112682393","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422428112689184","1","0","924.375","-52.5","4.65716567202081","266.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422428112694028","1","0","924.375","-56","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422428112697419","1","0","924.375","-56.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428112718745","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422428112727790","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422428112735995","1","0","924.375","-52.5","4.66330159517235","267.1875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422428112739584","1","0","924.375","-56.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422428112755779","1","0","924.375","-52.5","4.66330159517235","267.1875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422428112760652","1","0","924.375","-52.5","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422428112766796","1","0","924.375","-56.5","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422428112770812","1","0","924.375","-56","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422428112792751","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422428112803097","1","0","924.375","-56","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428112806647","1","0","924.375","-52.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422428112812088","1","0","924.375","-56.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422428112824823","1","0","924.375","-52.5","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422428112830351","1","0","924.375","-56.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422428112840541","1","0","924.375","-52.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422428112844774","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422428112868069","1","0","924.375","-52.5","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1422428112872106","1","0","924.375","-56.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422428112876877","1","0","924.375","-56","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422428112884939","1","0","924.375","-53","4.65716567202081","266.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422428112902546","1","0","924.375","-56.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1422428112906498","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422428112911341","1","0","924.375","-56","6.2709134608765","359.296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422428112921652","1","0","924.375","-53","4.66330159517235","267.1875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422428112942179","1","0","924.375","-52.5","5.51005899008522","315.703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422428112946852","1","0","924.375","-56.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422428112958515","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422428112961968","1","0","924.375","-53","4.66330159517235","267.1875",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422428112982255","1","0","924.375","-56.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422428112987121","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422428112991067","1","0","924.375","-53","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422428112996383","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422428113019893","1","0","924.375","-56.5","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422428113026084","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428113030140","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422428113038266","1","0","924.375","-53","4.66943751832389","267.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422428113053981","1","0","924.375","-56.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428113063581","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422428113067607","1","0","924.375","-56","6.25864161457342","358.59375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422428113072236","1","0","924.375","-53","4.66943751832389","267.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422428113100463","1","0","924.375","-52.5","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422428113107192","1","0","924.375","-52.5","4.66330159517235","267.1875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422428113111954","1","0","924.375","-56.5","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422428113115248","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1422428113129400","1","0","924.375","-56.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422428113137806","1","0","924.375","-56","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422428113143185","1","0","924.375","-52.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422428113146479","1","0","924.375","-53","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422428113177984","1","0","924.375","-53","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422428113181277","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422428113185335","1","0","924.375","-56.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422428113188865","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.00","1422428113202752","1","0","924.375","-56","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422428113208255","1","0","924.375","-53","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428113213126","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422428113218566","1","0","924.375","-56.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422428113243045","1","0","924.375","-53","4.66943751832389","267.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1422428113248489","1","0","924.375","-52.5","5.51005899008522","315.703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422428113255300","1","0","924.375","-56.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422428113258851","1","0","924.375","-56","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422428113273019","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422428113280449","1","0","924.375","-53","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428113286517","1","0","924.375","-52.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422428113289828","1","0","924.375","-56.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422428113316521","1","0","924.375","-56.5","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422428113326253","1","0","924.375","-52.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422428113331762","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422428113335137","1","0","924.375","-53","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422428113362150","1","0","924.375","-56","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422428113367014","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1422428113370364","1","0","924.375","-56.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422428113375628","1","0","924.375","-53","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428113403101","1","0","924.375","-52.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422428113407189","1","0","924.375","-56.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422428113413998","1","0","924.375","-53","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422428113418827","1","0","924.375","-56","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422428113439873","1","0","924.375","-53","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422428113443341","1","0","924.375","-52.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422428113450078","1","0","924.375","-56.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422428113453351","1","0","924.375","-56","6.2709134608765","359.296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422428113473384","1","0","924.375","-53","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422428113476733","1","0","924.375","-56.5","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422428113484882","1","0","924.375","-56","6.2709134608765","359.296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1422428113490946","1","0","924.375","-52.5","5.48551529747905","314.296875",""
