"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422427859892509","1","0","924.375","-56","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427859898616","1","0","924.375","-52.5","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422427859904731","1","0","924.375","-52.5","4.64489382571772","266.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422427859910169","1","0","924.375","-56","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427859923641","1","0","924.375","-52.5","5.44256383541826","311.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422427859930355","1","0","924.375","-56","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422427859936513","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422427859942035","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422427859965945","1","0","924.375","-56","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422427859970728","1","0","924.375","-52.5","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422427859976159","1","0","924.375","-56","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422427859983639","1","0","924.375","-52.5","4.66330159517235","267.1875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422427860001241","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422427860005390","1","0","924.375","-52.5","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422427860012819","1","0","924.375","-52.5","4.65716567202081","266.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422427860017695","1","0","924.375","-56","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422427860042365","1","0","924.375","-56","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422427860047551","1","0","924.375","-52.5","5.44256383541826","311.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422427860054377","1","0","924.375","-56","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422427860059858","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422427860077511","1","0","924.375","-56","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422427860085918","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422427860090614","1","0","924.375","-56","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427860094789","1","0","924.375","-52.5","5.44256383541826","311.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422427860115235","1","0","924.375","-52.5","4.64489382571772","266.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427860125529","1","0","924.375","-52.5","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422427860130397","1","0","924.375","-56","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422427860133769","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422427860148670","1","0","924.375","-56","0.0368155389092554","2.109375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1422427860156211","1","0","924.375","-52.5","4.62648605626309","265.078125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422427860160191","1","0","924.375","-56","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427860165489","1","0","924.375","-52.5","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.19","1422427860191612","1","0","924.375","-56","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422427860197187","1","0","924.375","-52.5","4.63875790256618","265.78125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422427860202021","1","0","924.375","-56","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422427860205956","1","0","924.375","-52.5","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422427860227842","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422427860232547","1","0","924.375","-52.5","5.45483568172134","312.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422427860242144","1","0","924.375","-52.5","4.63875790256618","265.78125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.25","1422427860246943","1","0","924.375","-56","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.50","1422427860271270","1","0","924.375","-56","6.2709134608765","359.296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422427860277345","1","0","924.375","-56","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422427860283084","1","0","924.375","-52.5","4.63262197941464","265.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422427860286433","1","0","924.375","-52.5","5.44256383541826","311.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422427860297208","1","0","924.375","-56","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422427860310425","1","0","924.375","-52.5","5.44256383541826","311.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422427860314440","1","0","924.375","-56","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422427860317915","1","0","924.375","-52.5","4.63875790256618","265.78125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422427860340414","1","0","924.375","-56","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422427860345838","1","0","924.375","-52.5","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422427860353445","1","0","924.375","-52.5","4.64489382571772","266.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422427860357449","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422427860374579","1","0","924.375","-52.5","4.63262197941464","265.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422427860379209","1","0","924.375","-52.5","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422427860384643","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422427860390906","1","0","924.375","-56","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422427860421161","1","0","924.375","-52.5","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422427860427271","1","0","924.375","-52.5","4.63875790256618","265.78125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422427860432148","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422427860435417","1","0","924.375","-56","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422427860455996","1","0","924.375","-56","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422427860459305","1","0","924.375","-52.5","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422427860463274","1","0","924.375","-56","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422427860467299","1","0","924.375","-52.5","4.63262197941464","265.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422427860490717","1","0","924.375","-52.5","4.64489382571772","266.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422427860496889","1","0","924.375","-56","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422427860504943","1","0","924.375","-52.5","5.44256383541826","311.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422427860511298","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422427860524123","1","0","924.375","-52.5","4.63875790256618","265.78125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422427860533696","1","0","924.375","-52.5","5.43642791226671","311.484375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422427860537810","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422427860541762","1","0","924.375","-56","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.25","1422427860562413","1","0","924.375","-56","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422427860571747","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427860577196","1","0","924.375","-52.5","5.44256383541826","311.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422427860583531","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422427860595575","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422427860599648","1","0","924.375","-56","0.0368155389092554","2.109375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427860606455","1","0","924.375","-52.5","5.43642791226671","311.484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1422427860609806","1","0","924.375","-56","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422427860645669","1","0","924.375","-52.5","4.66943751832389","267.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422427860649021","1","0","924.375","-56","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422427860653055","1","0","924.375","-56","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422427860657685","1","0","924.375","-52.5","5.44256383541826","311.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422427860674653","1","0","924.375","-56","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422427860681465","1","0","924.375","-52.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.19","1422427860686348","1","0","924.375","-56","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422427860691202","1","0","924.375","-52.5","5.43029198911517","311.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422427860713031","1","0","924.375","-52.5","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422427860723838","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422427860728485","1","0","924.375","-52.5","5.43029198911517","311.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422427860731774","1","0","924.375","-56","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422427860751368","1","0","924.375","-56","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422427860754902","1","0","924.375","-52.5","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422427860761070","1","0","924.375","-52.5","5.41802014281208","310.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422427860765773","1","0","924.375","-56","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422427860794751","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427860804311","1","0","924.375","-52.5","5.43029198911517","311.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422427860807664","1","0","924.375","-52.5","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1422427860810996","1","0","924.375","-56","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422427860831356","1","0","924.375","-56","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1422427860834786","1","0","924.375","-56","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1422427860840177","1","0","924.375","-52.5","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422427860843471","1","0","924.375","-52.5","4.66943751832389","267.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427860871117","1","0","924.375","-52.5","5.43029198911517","311.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422427860879488","1","0","924.375","-52.5","4.66943751832389","267.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422427860882779","1","0","924.375","-56","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422427860886011","1","0","924.375","-56","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422427860902385","1","0","924.375","-56","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422427860909217","1","0","924.375","-56","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422427860913112","1","0","924.375","-52.5","5.43642791226671","311.484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422427860918408","1","0","924.375","-52.5","4.66943751832389","267.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422427860941186","1","0","924.375","-56","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422427860947836","1","0","924.375","-52.5","5.43642791226671","311.484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422427860952582","1","0","924.375","-52.5","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1422427860962165","1","0","924.375","-56","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422427860975676","1","0","924.375","-52.5","4.66943751832389","267.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422427860982536","1","0","924.375","-52.5","5.43029198911517","311.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422427860990859","1","0","924.375","-56","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422427860995520","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422427861017348","1","0","924.375","-56","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427861024102","1","0","924.375","-52.5","5.43029198911517","311.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.00","1422427861031777","1","0","924.375","-56","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422427861035787","1","0","924.375","-52.5","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422427861052928","1","0","924.375","-56","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422427861060446","1","0","924.375","-52.5","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422427861064666","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422427861068015","1","0","924.375","-52.5","5.41802014281208","310.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422427861093534","1","0","924.375","-56","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422427861098146","1","0","924.375","-52.5","5.42415606596363","310.78125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422427861101475","1","0","924.375","-56","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422427861110850","1","0","924.375","-52.5","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.19","1422427861125918","1","0","924.375","-56","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422427861133426","1","0","924.375","-56","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422427861139471","1","0","924.375","-52.5","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427861144889","1","0","924.375","-52.5","5.43029198911517","311.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427861167408","1","0","924.375","-52.5","5.43642791226671","311.484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422427861174260","1","0","924.375","-52.5","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1422427861179169","1","0","924.375","-56","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422427861183996","1","0","924.375","-56","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422427861204236","1","0","924.375","-56","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422427861210389","1","0","924.375","-52.5","5.43642791226671","311.484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422427861215343","1","0","924.375","-52.5","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422427861220289","1","0","924.375","-56","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422427861241447","1","0","924.375","-52.5","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422427861247546","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422427861255313","1","0","924.375","-56","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422427861258622","1","0","924.375","-52.5","5.44256383541826","311.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422427861275554","1","0","924.375","-56","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422427861281759","1","0","924.375","-56","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427861288794","1","0","924.375","-52.5","5.43642791226671","311.484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422427861292228","1","0","924.375","-52.5","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422427861312044","1","0","924.375","-52.5","5.42415606596363","310.78125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422427861323091","1","0","924.375","-56","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422427861326465","1","0","924.375","-52.5","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422427861331201","1","0","924.375","-56","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422427861359910","1","0","924.375","-52.5","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422427861363938","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427861367961","1","0","924.375","-52.5","5.43029198911517","311.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422427861371981","1","0","924.375","-56","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422427861404196","1","0","924.375","-56","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422427861409601","1","0","924.375","-52.5","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422427861412948","1","0","924.375","-52.5","5.43029198911517","311.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1422427861416948","1","0","924.375","-56","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422427861444907","1","0","924.375","-52.5","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0006","-0.25","1422427861451158","1","0","924.375","-56","0.0368155389092554","2.109375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1422427861454528","1","0","924.375","-52.5","5.42415606596363","310.78125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422427861457919","1","0","924.375","-56","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422427861483504","1","0","924.375","-56","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422427861488141","1","0","924.375","-52.5","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422427861492118","1","0","924.375","-52.5","5.42415606596363","310.78125",""
