"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-7.31","1434002263273537","1","0","924.375","-44.5","3.87176750862336","221.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002263302806","1","0","924.375","-44","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002263343203","1","0","924.375","-44","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002263371091","1","0","924.375","-44","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002263409139","1","0","924.375","-44","3.85335973916873","220.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.63","1434002263438165","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","7.31","1434002263474995","1","0","924.375","-44","3.8349519697141","219.7265625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002263501300","1","0","924.375","-44","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.00","1434002263543123","1","0","924.375","-44.5","3.87176750862336","221.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-4.88","1434002263593107","1","0","924.375","-44.5","3.86563158547182","221.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","10.56","1434002263633643","1","0","924.375","-44.5","3.8349519697141","219.7265625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002263661412","1","0","924.375","-44.5","3.87176750862336","221.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.25","1434002263699063","1","0","924.375","-44.5","3.85949566232027","221.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002263727604","1","0","924.375","-44.5","3.8779034317749","222.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","-1.63","1434002263765741","1","0","924.375","-44.5","3.84108789286565","220.078125",""
