"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.06","1434002946811777","1","0","920.625","-43.5","6.19728238305799","355.078125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002946845727","1","0","920.625","-43.5","3.098641191529","177.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434002946868647","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002946904500","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002946926779","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002946958144","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002946985395","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002947011407","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002947038960","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.81","1434002947064102","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.56","1434002947096067","1","0","920.625","-43.5","6.2279619988157","356.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002947120724","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434002947141853","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002947180877","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434002947202286","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.69","1434002947238046","1","0","920.625","-43.5","6.20341830620953","355.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002947259119","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002947291198","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002947317874","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002947347714","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002947373460","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.13","1434002947399386","1","0","920.625","-43.5","6.2279619988157","356.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002947420484","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002947458832","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002947482047","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002947505904","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002947532994","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002947564348","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002947596512","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002947618762","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002947645741","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434002947681957","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.13","1434002947702944","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002947734249","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002947750483","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002947790107","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002947810925","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002947853079","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.38","1434002947876687","1","0","920.625","-43.5","6.20955422936108","355.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002947906668","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002947936363","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002947955447","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002947990178","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.13","1434002948016560","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948045136","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002948071612","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948102951","1","0","920.625","-43.5","6.25250569142187","358.2421875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948125201","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948155947","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948189286","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002948213026","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002948245799","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.56","1434002948268025","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948294088","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.88","1434002948325231","1","0","920.625","-43.5","6.20955422936108","355.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434002948348870","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002948371308","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948408375","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.81","1434002948424631","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.50","1434002948459293","1","0","920.625","-43.5","6.2279619988157","356.8359375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002948485145","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.56","1434002948520782","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948545263","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948572372","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002948590587","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002948626679","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.19","1434002948654533","1","0","920.625","-43.5","6.20341830620953","355.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948688094","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948709649","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948739563","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.19","1434002948766758","1","0","920.625","-43.5","6.20955422936108","355.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948800102","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.81","1434002948820440","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002948847565","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948879035","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948910380","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002948926428","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948960103","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002948985084","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002949016651","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002949043675","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002949072324","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002949095355","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.13","1434002949123946","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002949154553","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002949188080","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002949211129","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002949245993","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002949263345","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434002949297623","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.38","1434002949311861","1","0","920.625","-43.5","6.20955422936108","355.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434002949347516","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.56","1434002949375389","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.88","1434002949402838","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002949431788","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.88","1434002949459852","1","0","920.625","-43.5","6.21569015251262","356.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.81","1434002949486425","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002949515029","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434002949540202","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002949569513","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002949601108","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002949631949","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434002949653541","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002949679486","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002949702402","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002949740873","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.56","1434002949770323","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002949803199","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002949826779","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002949856213","1","0","920.625","-43.5","6.25250569142187","358.2421875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002949882659","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002949916097","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002949936332","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434002949968924","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002949994700","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950025342","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434002950052180","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950081372","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950101599","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002950130984","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950163675","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002950191433","1","0","920.625","-43.5","6.25250569142187","358.2421875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002950208920","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002950246456","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002950263263","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950303538","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950326670","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950351792","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002950381622","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950405508","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434002950430490","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950463921","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002950485563","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002950516948","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002950548939","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002950575501","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434002950603346","1","0","920.625","-43.5","6.23409792196725","357.1875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950636823","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002950661176","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950686987","1","0","920.625","-43.5","6.25250569142187","358.2421875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.81","1434002950713526","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950743457","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002950770057","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950791984","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.81","1434002950816732","1","0","920.625","-43.5","6.25250569142187","358.2421875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.50","1434002950858340","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.88","1434002950877134","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950909069","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950938580","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950962914","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002950988723","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002951022128","1","0","920.625","-43.5","6.25250569142187","358.2421875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002951048923","1","0","920.625","-43.5","6.25250569142187","358.2421875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.13","1434002951078151","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.81","1434002951097109","1","0","920.625","-43.5","6.20955422936108","355.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002951136351","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002951157129","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002951179655","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.13","1434002951212310","1","0","920.625","-43.5","6.22182607566416","356.484375",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002951241048","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002951263576","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002951291518","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002951318575","1","0","920.625","-43.5","6.25250569142187","358.2421875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002951355089","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002951371699","1","0","920.625","-43.5","6.25250569142187","358.2421875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002951409246","1","0","920.625","-43.5","6.25250569142187","358.2421875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","3.19","1434002951427300","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002951468086","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.56","1434002951487566","1","0","920.625","-43.5","6.21569015251262","356.1328125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.56","1434002951514835","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002951546928","1","0","920.625","-43.5","6.24636976827033","357.890625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","2.88","1434002951567982","1","0","920.625","-43.5","6.20955422936108","355.78125",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002951597875","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.81","1434002951623755","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002951664842","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","1.19","1434002951689155","1","0","920.625","-43.5","6.24023384511879","357.5390625",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","4.38","1434002951709540","1","0","920.625","-43.5","6.20341830620953","355.4296875",""
"EEEE EEEE EEEE EEEE EEEE 4B2C","0.88","1434002951749848","1","0","920.625","-43.5","6.24636976827033","357.890625",""
