"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422429936491806","1","0","924.375","-56","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429936497278","1","0","924.375","-52.5","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422429936504746","1","0","924.375","-56","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422429936509596","1","0","924.375","-53","5.43642791226671","311.484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429936531528","1","0","924.375","-52.5","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422429936542484","1","0","924.375","-56","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422429936547963","1","0","924.375","-56","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422429936551214","1","0","924.375","-53","5.44256383541826","311.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.50","1422429936568984","1","0","924.375","-52.5","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422429936576713","1","0","924.375","-56","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422429936580021","1","0","924.375","-56","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422429936583940","1","0","924.375","-53","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422429936605813","1","0","924.375","-56","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422429936610615","1","0","924.375","-52.5","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1422429936614738","1","0","924.375","-53","5.44256383541826","311.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422429936625201","1","0","924.375","-56","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","-0.25","1422429936642051","1","0","924.375","-56","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.00","1422429936645480","1","0","924.375","-56","6.22182607566416","356.484375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422429936653378","1","0","924.375","-53","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.81","1422429936657591","1","0","924.375","-52.5","4.66943751832389","267.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429936683640","1","0","924.375","-52.5","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422429936693313","1","0","924.375","-53","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422429936696725","1","0","924.375","-56","6.25250569142187","358.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422429936700276","1","0","924.375","-56","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422429936717718","1","0","924.375","-56","6.22182607566416","356.484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422429936721108","1","0","924.375","-56","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1422429936725158","1","0","924.375","-53","5.43642791226671","311.484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429936728513","1","0","924.375","-52.5","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422429936761200","1","0","924.375","-52.5","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422429936770178","1","0","924.375","-56","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1422429936773565","1","0","924.375","-53","5.45483568172134","312.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422429936778869","1","0","924.375","-56","6.21569015251262","356.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422429936796613","1","0","924.375","-56","6.26477753772496","358.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422429936800129","1","0","924.375","-52.5","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422429936808253","1","0","924.375","-53","5.44256383541826","311.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422429936811783","1","0","924.375","-56","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429936837919","1","0","924.375","-52.5","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.88","1422429936845381","1","0","924.375","-56","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.50","1422429936849598","1","0","924.375","-56","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1422429936853668","1","0","924.375","-53","5.42415606596363","310.78125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422429936872087","1","0","924.375","-52.5","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422429936878180","1","0","924.375","-56","6.25864161457342","358.59375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422429936881511","1","0","924.375","-56","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422429936885502","1","0","924.375","-53","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422429936908954","1","0","924.375","-56","6.25250569142187","358.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422429936917752","1","0","924.375","-53","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422429936923841","1","0","924.375","-52.5","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1422429936927373","1","0","924.375","-56","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422429936946392","1","0","924.375","-52.5","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422429936951141","1","0","924.375","-56","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422429936960764","1","0","924.375","-56","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1422429936964112","1","0","924.375","-53","5.44256383541826","311.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422429936987261","1","0","924.375","-53","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422429936990750","1","0","924.375","-56","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422429936996876","1","0","924.375","-56","6.25864161457342","358.59375",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.50","1422429937003697","1","0","924.375","-52.5","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1422429937019361","1","0","924.375","-53","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422429937025467","1","0","924.375","-56","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1422429937029645","1","0","924.375","-56","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1422429937032994","1","0","924.375","-53","5.43642791226671","311.484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429937066721","1","0","924.375","-53","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1422429937072140","1","0","924.375","-53","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422429937075469","1","0","924.375","-56","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.00","1422429937079470","1","0","924.375","-56","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422429937097125","1","0","924.375","-53","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1422429937102076","1","0","924.375","-56","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422429937105994","1","0","924.375","-53","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422429937109969","1","0","924.375","-56","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1422429937138689","1","0","924.375","-53","2.33778672073772","133.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429937143311","1","0","924.375","-53","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422429937151504","1","0","924.375","-56","6.22182607566416","356.484375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422429937156281","1","0","924.375","-56","6.24023384511879","357.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429937171991","1","0","924.375","-53","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422429937179612","1","0","924.375","-53","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422429937185650","1","0","924.375","-56","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422429937189041","1","0","924.375","-56","6.21569015251262","356.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422429937209039","1","0","924.375","-56","6.22182607566416","356.484375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422429937216475","1","0","924.375","-53","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1422429937221195","1","0","924.375","-56","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429937228624","1","0","924.375","-53","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422429937244899","1","0","924.375","-53","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422429937248230","1","0","924.375","-56","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422429937252197","1","0","924.375","-53","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422429937256848","1","0","924.375","-56","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429937292560","1","0","924.375","-53","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422429937296770","1","0","924.375","-53","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.00","1422429937302862","1","0","924.375","-56","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422429937308364","1","0","924.375","-56","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422429937327311","1","0","924.375","-53","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422429937332122","1","0","924.375","-56","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422429937336786","1","0","924.375","-56","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422429937340120","1","0","924.375","-53","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422429937364951","1","0","924.375","-56","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.19","1422429937369576","1","0","924.375","-56","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1422429937379292","1","0","924.375","-53","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1422429937385435","1","0","924.375","-53","4.67557344147543","267.890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422429937398355","1","0","924.375","-56","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422429937406560","1","0","924.375","-56","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429937412054","1","0","924.375","-53","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422429937415403","1","0","924.375","-53","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.19","1422429937440842","1","0","924.375","-56","6.21569015251262","356.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422429937450913","1","0","924.375","-56","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429937455516","1","0","924.375","-53","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422429937460714","1","0","924.375","-53","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422429937476989","1","0","924.375","-53","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422429937488321","1","0","924.375","-56","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429937492251","1","0","924.375","-52.5","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422429937495580","1","0","924.375","-56","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1422429937516288","1","0","924.375","-56","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422429937521708","1","0","924.375","-53","4.7001171340816","269.296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422429937531994","1","0","924.375","-53","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.50","1422429937538336","1","0","924.375","-56","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422429937555835","1","0","924.375","-53","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422429937560667","1","0","924.375","-56","6.25250569142187","358.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.50","1422429937564781","1","0","924.375","-53","5.45483568172134","312.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422429937568820","1","0","924.375","-56","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422429937590556","1","0","924.375","-56","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1422429937596680","1","0","924.375","-52.5","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422429937603436","1","0","924.375","-56","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422429937608978","1","0","924.375","-53","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1422429937623143","1","0","924.375","-53","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422429937632131","1","0","924.375","-56","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422429937635527","1","0","924.375","-53","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422429937638819","1","0","924.375","-56","6.24023384511879","357.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429937669263","1","0","924.375","-53","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1422429937676289","1","0","924.375","-53","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.00","1422429937679538","1","0","924.375","-56","6.26477753772496","358.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422429937683519","1","0","924.375","-56","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429937701295","1","0","924.375","-52.5","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422429937708084","1","0","924.375","-56","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422429937714347","1","0","924.375","-56","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422429937719198","1","0","924.375","-53","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422429937741169","1","0","924.375","-53","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0006","-0.56","1422429937744561","1","0","924.375","-56","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1422429937754907","1","0","924.375","-53","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422429937758903","1","0","924.375","-56","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422429937782082","1","0","924.375","-56","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422429937789045","1","0","924.375","-53","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1422429937792376","1","0","924.375","-53","2.33778672073772","133.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422429937797880","1","0","924.375","-56","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422429937816313","1","0","924.375","-53","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422429937823825","1","0","924.375","-52.5","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422429937831228","1","0","924.375","-56","6.25250569142187","358.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422429937835327","1","0","924.375","-56","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422429937853662","1","0","924.375","-56","6.21569015251262","356.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422429937856958","1","0","924.375","-52.5","4.7001171340816","269.296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422429937865938","1","0","924.375","-53","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.50","1422429937870060","1","0","924.375","-56","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1422429937892517","1","0","924.375","-53","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422429937897101","1","0","924.375","-53","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422429937903847","1","0","924.375","-56","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422429937909371","1","0","924.375","-56","6.26477753772496","358.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422429937924420","1","0","924.375","-53","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1422429937929052","1","0","924.375","-52.5","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422429937935851","1","0","924.375","-56","6.26477753772496","358.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422429937942772","1","0","924.375","-56.5","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422429937967303","1","0","924.375","-56","6.25250569142187","358.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422429937972828","1","0","924.375","-53","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422429937976137","1","0","924.375","-56","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429937979593","1","0","924.375","-53","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422429938011428","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422429938015621","1","0","924.375","-53","4.7001171340816","269.296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1422429938018991","1","0","924.375","-53","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422429938023170","1","0","924.375","-56.5","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422429938051691","1","0","924.375","-52.5","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1422429938061370","1","0","924.375","-53","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422429938067843","1","0","924.375","-56","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422429938071213","1","0","924.375","-56.5","6.21569015251262","356.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422429938082650","1","0","924.375","-56","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422429938089473","1","0","924.375","-56.5","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422429938095439","1","0","924.375","-53","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429938098814","1","0","924.375","-52.5","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1422429938129619","1","0","924.375","-53","5.45483568172134","312.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422429938134512","1","0","924.375","-56.5","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429938138505","1","0","924.375","-53","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422429938146467","1","0","924.375","-56","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1422429938162595","1","0","924.375","-53","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422429938171561","1","0","924.375","-56.5","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.50","1422429938175097","1","0","924.375","-53","4.66943751832389","267.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422429938178449","1","0","924.375","-56","6.25864161457342","358.59375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1422429938199720","1","0","924.375","-53","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422429938207866","1","0","924.375","-53","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422429938215481","1","0","924.375","-56","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422429938220140","1","0","924.375","-56","6.25250569142187","358.2421875",""
