"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1414999732137064","1","0","924.375","-62.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999732142756","1","0","924.375","-52.5","4.91487444438559","281.6015625",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999732146120","1","0","924.375","-47.5","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.56","1414999732150694","1","0","924.375","-63.5","3.69382573722862","211.640625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999732154085","1","0","924.375","-52","4.42400059226219","253.4765625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999732157540","1","0","924.375","-51","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999732164709","1","0","924.375","-58","1.95735948534208","112.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999732168210","1","0","924.375","-58","0.165669925091649","9.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999732172179","1","0","924.375","-57","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999732189844","1","0","924.375","-52.5","4.92101036753714","281.953125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999732194497","1","0","924.375","-47.5","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.88","1414999732197785","1","0","924.375","-58","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999732201216","1","0","924.375","-52","1.2824079386724","73.4765625",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999732206473","1","0","924.375","-59.5","3.55269950474315","203.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0018","3.94","1414999732209740","1","0","924.375","-51","1.41739824800633","81.2109375",""
"ABAB ABAB ABAB ABAB ABAB 3137","-0.25","1414999732214395","1","0","924.375","-57","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1414999732217734","1","0","924.375","-58","0.202485464000905","11.6015625",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.25","1414999732223131","1","0","924.375","-62.5","1.74260217503809","99.84375",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.56","1414999732227818","1","0","924.375","-63.5","3.65701019831937","209.53125",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999732249078","1","0","924.375","-57","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.56","1414999732252986","1","0","924.375","-62.5","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999732257125","1","0","924.375","-52","1.2824079386724","73.4765625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.63","1414999732263717","1","0","924.375","-63.5","0.515417544729575","29.53125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999732271132","1","0","924.375","-58","1.95122356219054","111.796875",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.19","1414999732275142","1","0","924.375","-59.5","0.398835004850267","22.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999732278536","1","0","924.375","-51","1.4419419406125","82.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999732283876","1","0","924.375","-47.5","3.55269950474315","203.5546875",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999732289038","1","0","924.375","-52.5","4.90873852123405","281.25",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999732294570","1","0","924.375","-58","0.171805848243192","9.84375",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.13","1414999732312176","1","0","924.375","-62.5","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999732317069","1","0","924.375","-57","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.63","1414999732323818","1","0","924.375","-51","1.45421378691559","83.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.50","1414999732327160","1","0","924.375","-58","0.153398078788564","8.7890625",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.88","1414999732330514","1","0","924.375","-52.5","4.93328221384022","282.65625",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.00","1414999732333960","1","0","924.375","-52","1.31308755443011","75.234375",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999732337311","1","0","924.375","-58","1.93281579273591","110.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999732340595","1","0","924.375","-47.5","3.55883542789469","203.90625",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999732344074","1","0","924.375","-59.5","0.386563158547182","22.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.00","1414999732349642","1","0","924.375","-63.5","0.546097160487288","31.2890625",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.88","1414999732369412","1","0","924.375","-62.5","4.90260259808251","280.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.50","1414999732376227","1","0","924.375","-58","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999732380206","1","0","924.375","-47.5","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.63","1414999732384183","1","0","924.375","-51","1.45421378691559","83.3203125",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999732390042","1","0","924.375","-63.5","3.68768981407708","211.2890625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.31","1414999732393398","1","0","924.375","-52.5","4.92101036753714","281.953125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999732398115","1","0","924.375","-52","4.41786466911065","253.125",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.25","1414999732405495","1","0","924.375","-57.5","1.95735948534208","112.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.13","1414999732410318","1","0","924.375","-57","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.56","1414999732415769","1","0","924.375","-59.5","0.337475773334841","19.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.13","1414999732425994","1","0","924.375","-51.5","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.88","1414999732432853","1","0","924.375","-57.5","5.08054436947724","291.09375",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999732436174","1","0","924.375","-59.5","0.337475773334841","19.3359375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999732439509","1","0","924.375","-52.5","4.93941813699176","283.0078125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999732442896","1","0","924.375","-47.5","3.55883542789469","203.90625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.31","1414999732447542","1","0","924.375","-63.5","3.675417967774","210.5859375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.25","1414999732453446","1","0","924.375","-62.5","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.50","1414999732456766","1","0","924.375","-58","0.0797670009700533","4.5703125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999732467298","1","0","924.375","-52","4.43013651541373","253.828125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999732471420","1","0","924.375","-57","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999732489267","1","0","924.375","-51.5","1.49102932582484","85.4296875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999732493862","1","0","924.375","-57","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999732500747","1","0","924.375","-52","4.42400059226219","253.4765625",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.00","1414999732504667","1","0","924.375","-59.5","0.288388388122501","16.5234375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999732507909","1","0","924.375","-52.5","4.92714629068868","282.3046875",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.25","1414999732516260","1","0","924.375","-62.5","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999732519607","1","0","924.375","-57.5","1.9021361769782","108.984375",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.56","1414999732524245","1","0","924.375","-47.5","0.411106851153352","23.5546875",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.63","1414999732527618","1","0","924.375","-63.5","3.64473835201628","208.828125",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.50","1414999732531622","1","0","924.375","-58","0.104310693576224","5.9765625",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999732545859","1","0","924.375","-57.5","1.90827210012974","109.3359375",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999732552591","1","0","924.375","-52","4.91487444438559","281.6015625",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999732556606","1","0","924.375","-47.5","0.411106851153352","23.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999732561245","1","0","924.375","-58.5","0.0859029241215959","4.921875",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.13","1414999732567239","1","0","924.375","-62.5","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.31","1414999732571230","1","0","924.375","-63.5","3.64473835201628","208.828125",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999732574740","1","0","924.375","-52","4.41786466911065","253.125",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.44","1414999732578215","1","0","924.375","-51.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999732582365","1","0","924.375","-60","0.23930100291016","13.7109375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999732588564","1","0","924.375","-57","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999732611308","1","0","924.375","-57","2.98819457480123","171.2109375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.56","1414999732616885","1","0","924.375","-52","1.27627201552085","73.125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999732620271","1","0","924.375","-57.5","1.91440802328128","109.6875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.25","1414999732624274","1","0","924.375","-63.5","0.539961237335746","30.9375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999732627541","1","0","924.375","-47.5","0.404970928001809","23.203125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999732630775","1","0","924.375","-52.5","4.92101036753714","281.953125",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.25","1414999732636020","1","0","924.375","-60","0.257708772364788","14.765625",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.19","1414999732639361","1","0","924.375","-58.5","0.0859029241215959","4.921875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.81","1414999732642797","1","0","924.375","-51.5","1.49102932582484","85.4296875",""
"ABAB ABAB ABAB ABAB ABAB 3147","-2.13","1414999732646806","1","0","924.375","-62.5","4.91487444438559","281.6015625",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999732665324","1","0","924.375","-57","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999732671489","1","0","924.375","-57.5","5.06213660002262","290.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.25","1414999732674769","1","0","924.375","-62.5","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.19","1414999732678070","1","0","924.375","-58.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999732681464","1","0","924.375","-52.5","4.93328221384022","282.65625",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999732686878","1","0","924.375","-52","1.28854386182394","73.828125",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999732691542","1","0","924.375","-60","0.23930100291016","13.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999732694847","1","0","924.375","-47.5","0.404970928001809","23.203125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999732699626","1","0","924.375","-51.5","1.50330117212793","86.1328125",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999732702944","1","0","924.375","-63.5","0.539961237335746","30.9375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999732730366","1","0","924.375","-57","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.88","1414999732734556","1","0","924.375","-58.5","0.0920388472731385","5.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999732739823","1","0","924.375","-60","0.233165079758617","13.359375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999732743740","1","0","924.375","-52.5","4.91487444438559","281.6015625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.56","1414999732750660","1","0","924.375","-63.5","0.527689391032661","30.234375",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1414999732754677","1","0","924.375","-57.5","1.92054394643282","110.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999732758660","1","0","924.375","-47.5","3.55883542789469","203.90625",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999732762155","1","0","924.375","-51.5","1.50330117212793","86.1328125",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999732767625","1","0","924.375","-62.5","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.88","1414999732771136","1","0","924.375","-52","4.43627243856527","254.1796875",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.25","1414999732784038","1","0","924.375","-52.5","4.93941813699176","283.0078125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999732789469","1","0","924.375","-51.5","1.50330117212793","86.1328125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.56","1414999732792745","1","0","924.375","-57","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.31","1414999732797983","1","0","924.375","-63.5","0.539961237335746","30.9375",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.25","1414999732806102","1","0","924.375","-57.5","5.11122398523496","292.8515625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999732809534","1","0","924.375","-52","4.42400059226219","253.4765625",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.56","1414999732812898","1","0","924.375","-47.5","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999732818181","1","0","924.375","-62.5","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.56","1414999732824797","1","0","924.375","-59.5","0.276116541819415","15.8203125",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.50","1414999732830326","1","0","924.375","-58.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.94","1414999732853670","1","0","924.375","-51.5","1.4848934026733","85.078125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999732861780","1","0","924.375","-47.5","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999732865133","1","0","924.375","-52.5","4.93328221384022","282.65625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999732869340","1","0","924.375","-52","4.42400059226219","253.4765625",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999732872662","1","0","924.375","-62.5","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.31","1414999732877212","1","0","924.375","-63.5","0.533825314184203","30.5859375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999732880620","1","0","924.375","-57.5","1.96349540849362","112.5",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999732884602","1","0","924.375","-57","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999732889247","1","0","924.375","-59.5","0.26384469551633","15.1171875",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999732894793","1","0","924.375","-58.5","0.0613592315154256","3.515625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.94","1414999732915702","1","0","924.375","-63.5","3.66314612147091","209.8828125",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.88","1414999732920058","1","0","924.375","-52","1.30081570812702","74.53125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999732924060","1","0","924.375","-52.5","4.93941813699176","283.0078125",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999732927382","1","0","924.375","-47.5","0.411106851153352","23.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999732931351","1","0","924.375","-58.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.56","1414999732936132","1","0","924.375","-51.5","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 3137","3.19","1414999732940067","1","0","924.375","-57","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB 3120","4.06","1414999732943395","1","0","924.375","-57.5","1.93281579273591","110.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999732949472","1","0","924.375","-59.5","0.276116541819415","15.8203125",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.50","1414999732954909","1","0","924.375","-62.5","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1414999732977933","1","0","924.375","-58.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999732984131","1","0","924.375","-52","1.29467978497548","74.1796875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.00","1414999732988072","1","0","924.375","-63.5","0.546097160487288","31.2890625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.31","1414999732991433","1","0","924.375","-52.5","4.92714629068868","282.3046875",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.00","1414999732994788","1","0","924.375","-59.5","0.294524311274043","16.875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999732999413","1","0","924.375","-57.5","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.56","1414999733004026","1","0","924.375","-47.5","0.411106851153352","23.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999733007520","1","0","924.375","-51.5","1.4848934026733","85.078125",""
"ABAB ABAB ABAB ABAB ABAB 3147","3.19","1414999733010845","1","0","924.375","-62.5","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999733018389","1","0","924.375","-57","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.50","1414999733034618","1","0","924.375","-58.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.88","1414999733038001","1","0","924.375","-47.5","0.411106851153352","23.5546875",""
"ABAB ABAB ABAB ABAB ABAB 000F","3.19","1414999733042608","1","0","924.375","-52.5","4.90873852123405","281.25",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.88","1414999733049984","1","0","924.375","-62.5","4.828971520264","276.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.44","1414999733053458","1","0","924.375","-51.5","1.46034971006713","83.671875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999733057471","1","0","924.375","-59.5","0.245436926061703","14.0625",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999733062045","1","0","924.375","-57","6.16660276730028","353.3203125",""
