"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999595137248","1","0","924.375","-52.5","4.4976316700807","257.6953125",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.56","1414999595141422","1","0","924.375","-62.5","5.01304921481028","287.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999595144815","1","0","924.375","-52","1.50943709527947","86.484375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999595168602","1","0","924.375","-52.5","4.48535982377761","256.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999595172594","1","0","924.375","-61","0.558369006790373","31.9921875",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.88","1414999595175938","1","0","924.375","-57.5","1.94508763903899","111.4453125",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.56","1414999595179254","1","0","924.375","-64","3.61405873625857","207.0703125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.00","1414999595183335","1","0","924.375","-51.5","1.50330117212793","86.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.56","1414999595186663","1","0","924.375","-48","3.45452473431846","197.9296875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999595192548","1","0","924.375","-52","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.88","1414999595195909","1","0","924.375","-59","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999595201415","1","0","924.375","-57.5","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.88","1414999595206169","1","0","924.375","-62.5","5.06827252317416","290.390625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999595220285","1","0","924.375","-48","0.331339850183298","18.984375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999595230619","1","0","924.375","-57.5","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1414999595234024","1","0","924.375","-57.5","5.09895213893187","292.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.19","1414999595238031","1","0","924.375","-61","0.539961237335746","30.9375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999595241400","1","0","924.375","-52.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.25","1414999595244795","1","0","924.375","-51.5","1.50943709527947","86.484375",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.56","1414999595248133","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.13","1414999595251454","1","0","924.375","-62.5","5.04986475371953","289.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.88","1414999595256196","1","0","924.375","-59","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999595260405","1","0","924.375","-64","0.441786466911065","25.3125",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999595280209","1","0","924.375","-61","0.539961237335746","30.9375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999595285563","1","0","924.375","-52.5","4.48535982377761","256.9921875",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999595288922","1","0","924.375","-57.5","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.00","1414999595294842","1","0","924.375","-64","3.60792281310703","206.71875",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.88","1414999595300073","1","0","924.375","-52","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.88","1414999595305417","1","0","924.375","-48","3.45452473431846","197.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.25","1414999595311391","1","0","924.375","-59","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.56","1414999595316030","1","0","924.375","-62","5.04372883056799","288.984375",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1414999595320636","1","0","924.375","-57.5","1.96349540849362","112.5",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.63","1414999595327280","1","0","924.375","-51.5","1.4848934026733","85.078125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.94","1414999595345139","1","0","924.375","-51.5","1.4848934026733","85.078125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999595350479","1","0","924.375","-52.5","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.25","1414999595353874","1","0","924.375","-52","4.90260259808251","280.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999595359204","1","0","924.375","-48","3.46066065747001","198.28125",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999595365071","1","0","924.375","-57.5","5.10508806208341","292.5",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999595370385","1","0","924.375","-61","0.564504929941916","32.34375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.25","1414999595381907","1","0","924.375","-64","0.435650543759522","24.9609375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999595385449","1","0","924.375","-62.5","5.08054436947724","291.09375",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.19","1414999595389475","1","0","924.375","-59","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 3137","3.81","1414999595392893","1","0","924.375","-57.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.13","1414999595415485","1","0","924.375","-57.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.56","1414999595418927","1","0","924.375","-62.5","5.04372883056799","288.984375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.00","1414999595422278","1","0","924.375","-64","0.484737928971863","27.7734375",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999595425581","1","0","924.375","-61","0.576776776245001","33.046875",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.88","1414999595430805","1","0","924.375","-48","0.331339850183298","18.984375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999595438145","1","0","924.375","-52.5","1.34376717018782","76.9921875",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.88","1414999595441509","1","0","924.375","-57.5","5.12963175468958","293.90625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999595444805","1","0","924.375","-52","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999595449673","1","0","924.375","-51.5","1.49102932582484","85.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999595453074","1","0","924.375","-59","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999595471450","1","0","924.375","-52.5","4.48535982377761","256.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999595476279","1","0","924.375","-61","0.539961237335746","30.9375",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999595479560","1","0","924.375","-62.5","5.0744084463257","290.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.88","1414999595485508","1","0","924.375","-57.5","1.94508763903899","111.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999595488791","1","0","924.375","-48","3.46066065747001","198.28125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999595492189","1","0","924.375","-52","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999595497497","1","0","924.375","-57.5","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999595502247","1","0","924.375","-51.5","1.49716524897639","85.78125",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.81","1414999595507023","1","0","924.375","-59","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.56","1414999595510379","1","0","924.375","-64","0.484737928971863","27.7734375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.56","1414999595535188","1","0","924.375","-52.5","1.33149532388474","76.2890625",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.56","1414999595539159","1","0","924.375","-62.5","5.0744084463257","290.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.88","1414999595543142","1","0","924.375","-61","0.570640853093458","32.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999595547096","1","0","924.375","-48","0.319068003880213","18.28125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.56","1414999595553008","1","0","924.375","-57.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999595556346","1","0","924.375","-52","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3125","-1.31","1414999595561633","1","0","924.375","-64","3.61405873625857","207.0703125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999595565756","1","0","924.375","-51.5","1.49716524897639","85.78125",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.56","1414999595576312","1","0","924.375","-57.5","5.12349583153804","293.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1414999595584607","1","0","924.375","-59","3.17840819249905","182.109375",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.19","1414999595600306","1","0","924.375","-57.5","1.95735948534208","112.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999595604944","1","0","924.375","-59","0.0613592315154256","3.515625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999595609837","1","0","924.375","-51.5","1.49102932582484","85.4296875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.56","1414999595615254","1","0","924.375","-52.5","4.47922390062607","256.640625",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.13","1414999595620665","1","0","924.375","-62.5","5.06213660002262","290.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999595624767","1","0","924.375","-48","0.331339850183298","18.984375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999595629343","1","0","924.375","-57.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.31","1414999595633296","1","0","924.375","-52","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999595637606","1","0","924.375","-64","0.472466082668777","27.0703125",""
"ABAB ABAB ABAB ABAB ABAB 0015","-0.25","1414999595641634","1","0","924.375","-61","0.582912699396544","33.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999595662346","1","0","924.375","-57.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999595665709","1","0","924.375","-57.5","5.11122398523496","292.8515625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999595670294","1","0","924.375","-52","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1414999595674283","1","0","924.375","-59","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999595684280","1","0","924.375","-62.5","5.0744084463257","290.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999595687691","1","0","924.375","-52.5","4.4976316700807","257.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999595691035","1","0","924.375","-48","3.46066065747001","198.28125",""
"ABAB ABAB ABAB ABAB ABAB 0018","-0.25","1414999595697132","1","0","924.375","-51.5","1.5278448647341","87.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999595701790","1","0","924.375","-61","0.546097160487288","31.2890625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.56","1414999595705125","1","0","924.375","-64","0.447922390062607","25.6640625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.81","1414999595731118","1","0","924.375","-51.5","1.50330117212793","86.1328125",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999595734457","1","0","924.375","-57.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999595737800","1","0","924.375","-48","0.325203927031756","18.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.56","1414999595741100","1","0","924.375","-59","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999595744571","1","0","924.375","-52.5","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999595748558","1","0","924.375","-57.5","1.97576725479671","113.203125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.25","1414999595753375","1","0","924.375","-62.5","5.09895213893187","292.1484375",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.56","1414999595757344","1","0","924.375","-52","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999595760863","1","0","924.375","-61","0.552233083638831","31.640625",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.88","1414999595764157","1","0","924.375","-64","0.484737928971863","27.7734375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.00","1414999595784030","1","0","924.375","-61","0.576776776245001","33.046875",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.50","1414999595787415","1","0","924.375","-62.5","5.06213660002262","290.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.25","1414999595791536","1","0","924.375","-51.5","1.50330117212793","86.1328125",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.13","1414999595798036","1","0","924.375","-52","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999595802020","1","0","924.375","-48","0.331339850183298","18.984375",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.88","1414999595805405","1","0","924.375","-57.5","1.97576725479671","113.203125",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.13","1414999595813437","1","0","924.375","-57.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999595818840","1","0","924.375","-52.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.25","1414999595822134","1","0","924.375","-64","0.490873852123405","28.125",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.50","1414999595830181","1","0","924.375","-59","0.0368155389092554","2.109375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.31","1414999595847976","1","0","924.375","-51.5","1.49716524897639","85.78125",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999595851320","1","0","924.375","-57.5","5.1173599083865","293.203125",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.88","1414999595860048","1","0","924.375","-61","0.576776776245001","33.046875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999595863382","1","0","924.375","-52","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999595866660","1","0","924.375","-57.5","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.19","1414999595870683","1","0","924.375","-59","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999595873988","1","0","924.375","-48","0.331339850183298","18.984375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999595877497","1","0","924.375","-52.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.25","1414999595882755","1","0","924.375","-63.5","3.62633058256166","207.7734375",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.56","1414999595887396","1","0","924.375","-62.5","5.04986475371953","289.3359375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999595913025","1","0","924.375","-57.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.50","1414999595920302","1","0","924.375","-62.5","5.06213660002262","290.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999595923662","1","0","924.375","-61","0.539961237335746","30.9375",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999595927595","1","0","924.375","-48","0.337475773334841","19.3359375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999595931506","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999595934887","1","0","924.375","-59","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.25","1414999595938321","1","0","924.375","-51.5","1.50943709527947","86.484375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999595941791","1","0","924.375","-52.5","1.34376717018782","76.9921875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.00","1414999595945745","1","0","924.375","-64","3.60178688995549","206.3671875",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999595955697","1","0","924.375","-57.5","1.96349540849362","112.5",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.25","1414999595968025","1","0","924.375","-51.5","1.50943709527947","86.484375",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.88","1414999595973412","1","0","924.375","-64","3.5895150436524","205.6640625",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.88","1414999595976796","1","0","924.375","-48","3.47293250377309","198.984375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999595980738","1","0","924.375","-57.5","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999595984131","1","0","924.375","-52","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.88","1414999595990046","1","0","924.375","-59","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999595996552","1","0","924.375","-61","0.558369006790373","31.9921875",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.56","1414999595999891","1","0","924.375","-62.5","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999596004547","1","0","924.375","-57.5","5.11122398523496","292.8515625",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999596010001","1","0","924.375","-52.5","4.50376759323224","258.046875",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.19","1414999596041096","1","0","924.375","-57.5","1.95735948534208","112.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999596047257","1","0","924.375","-59","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999596052823","1","0","924.375","-52","1.50943709527947","86.484375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.81","1414999596056163","1","0","924.375","-52","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999596061328","1","0","924.375","-48","0.343611696486384","19.6875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999596064836","1","0","924.375","-52.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999596068176","1","0","924.375","-57.5","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.13","1414999596072334","1","0","924.375","-62","5.06827252317416","290.390625",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.88","1414999596075713","1","0","924.375","-61","0.564504929941916","32.34375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.56","1414999596078988","1","0","924.375","-64","0.472466082668777","27.0703125",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999596091886","1","0","924.375","-59","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999596095316","1","0","924.375","-52.5","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.56","1414999596103429","1","0","924.375","-52","4.90873852123405","281.25",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.81","1414999596109053","1","0","924.375","-51.5","1.50330117212793","86.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999596113040","1","0","924.375","-61","0.558369006790373","31.9921875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999596117083","1","0","924.375","-57.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0017","3.19","1414999596120407","1","0","924.375","-48","0.343611696486384","19.6875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999596124401","1","0","924.375","-57.5","5.11122398523496","292.8515625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.94","1414999596127914","1","0","924.375","-64","0.423378697456437","24.2578125",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1414999596131196","1","0","924.375","-62.5","5.05600067687107","289.6875",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999596154396","1","0","924.375","-48","0.355883542789469","20.390625",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999596159994","1","0","924.375","-52.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.50","1414999596164069","1","0","924.375","-59","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.13","1414999596168051","1","0","924.375","-52","1.74260217503809","99.84375",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.13","1414999596171981","1","0","924.375","-62","5.05600067687107","289.6875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.56","1414999596177281","1","0","924.375","-64","3.62633058256166","207.7734375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.63","1414999596181264","1","0","924.375","-51.5","1.49102932582484","85.4296875",""
"ABAB ABAB ABAB ABAB ABAB 3137","3.50","1414999596185177","1","0","924.375","-57.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.88","1414999596188535","1","0","924.375","-61","0.576776776245001","33.046875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999596193914","1","0","924.375","-57.5","5.1173599083865","293.203125",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999596208871","1","0","924.375","-61","0.546097160487288","31.2890625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999596212299","1","0","924.375","-52.5","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.25","1414999596216914","1","0","924.375","-59","0.0859029241215959","4.921875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.31","1414999596220242","1","0","924.375","-51.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999596223598","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.25","1414999596232274","1","0","924.375","-62.5","5.08054436947724","291.09375",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999596238803","1","0","924.375","-57.5","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999596242212","1","0","924.375","-57.5","1.98803910109979","113.90625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999596249321","1","0","924.375","-48","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3125","5.75","1414999596255480","1","0","924.375","-64","3.5465635815916","203.203125",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999596280959","1","0","924.375","-57.5","5.10508806208341","292.5",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999596284942","1","0","924.375","-52","1.75487402134117","100.546875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999596291840","1","0","924.375","-57.5","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999596296641","1","0","924.375","-52.5","4.51603943953533","258.75",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999596300006","1","0","924.375","-48","0.355883542789469","20.390625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999596305357","1","0","924.375","-52","1.50330117212793","86.1328125",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.25","1414999596309995","1","0","924.375","-64","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.25","1414999596315438","1","0","924.375","-61","0.576776776245001","33.046875",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1414999596318861","1","0","924.375","-62.5","5.06213660002262","290.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.19","1414999596322828","1","0","924.375","-59","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.31","1414999596343283","1","0","924.375","-52","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.88","1414999596347254","1","0","924.375","-61","0.552233083638831","31.640625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.00","1414999596350585","1","0","924.375","-64","0.490873852123405","28.125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999596353915","1","0","924.375","-57.5","5.12963175468958","293.90625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999596357219","1","0","924.375","-48","3.49747619637926","200.390625",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.25","1414999596362436","1","0","924.375","-59.5","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999596366567","1","0","924.375","-52.5","1.35603901649091","77.6953125",""
