"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 3125","-4.56","1414999198415232","1","0","924.375","-64","0.533825314184203","30.5859375",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999198418474","1","0","924.375","-59","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999198423136","1","0","924.375","-52.5","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.25","1414999198427125","1","0","924.375","-63.5","4.84124336656708","277.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.56","1414999198433030","1","0","924.375","-62.5","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.56","1414999198436376","1","0","924.375","-48","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.56","1414999198443182","1","0","924.375","-52.5","4.46081613117144","255.5859375",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.56","1414999198446587","1","0","924.375","-58","1.9021361769782","108.984375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999198450624","1","0","924.375","-52.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999198457921","1","0","924.375","-57.5","6.01934061166326","344.8828125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.56","1414999198479821","1","0","924.375","-63.5","4.82283559711246","276.328125",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.88","1414999198487820","1","0","924.375","-52.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0016","-0.88","1414999198491321","1","0","924.375","-59","0.190213617697819","10.8984375",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.25","1414999198496093","1","0","924.375","-52.5","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.19","1414999198499462","1","0","924.375","-58","1.87759248437202","107.578125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.00","1414999198502914","1","0","924.375","-52.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999198506240","1","0","924.375","-48","3.48520435007618","199.6875",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.25","1414999198509574","1","0","924.375","-64.5","3.68155389092554","210.9375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999198513191","1","0","924.375","-57","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.50","1414999198516550","1","0","924.375","-62.5","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.56","1414999198539786","1","0","924.375","-63.5","4.7860200582032","274.21875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999198545165","1","0","924.375","-62.5","0.490873852123405","28.125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999198549090","1","0","924.375","-52.5","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.63","1414999198552316","1","0","924.375","-52","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999198555660","1","0","924.375","-48","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.50","1414999198561756","1","0","924.375","-58","1.87759248437202","107.578125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999198565071","1","0","924.375","-57","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1414999198568412","1","0","924.375","-59","0.153398078788564","8.7890625",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999198575426","1","0","924.375","-52.5","4.46695205432299","255.9375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.56","1414999198580846","1","0","924.375","-64.5","3.66314612147091","209.8828125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999198594395","1","0","924.375","-58","1.89600025382665","108.6328125",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.00","1414999198599018","1","0","924.375","-64","0.460194236365692","26.3671875",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1414999198603059","1","0","924.375","-52.5","1.33149532388474","76.2890625",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.81","1414999198608330","1","0","924.375","-59","0.122718463030851","7.03125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999198614188","1","0","924.375","-52.5","1.40512640170325","80.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.00","1414999198624469","1","0","924.375","-48","0.355883542789469","20.390625",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.88","1414999198627791","1","0","924.375","-52.5","4.84737928971863","277.734375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.25","1414999198631945","1","0","924.375","-63.5","4.84124336656708","277.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999198635286","1","0","924.375","-62.5","0.509281621578033","29.1796875",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999198641429","1","0","924.375","-57","2.89615572752809","165.9375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999198662677","1","0","924.375","-48","3.48520435007618","199.6875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.94","1414999198672182","1","0","924.375","-52.5","4.52831128583841","259.453125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999198676299","1","0","924.375","-57","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.56","1414999198680333","1","0","924.375","-58","5.05600067687107","289.6875",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.56","1414999198683822","1","0","924.375","-52.5","4.47922390062607","256.640625",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.56","1414999198687146","1","0","924.375","-63.5","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.31","1414999198690501","1","0","924.375","-52.5","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999198694580","1","0","924.375","-59","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.88","1414999198697877","1","0","924.375","-62.5","0.484737928971863","27.7734375",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.19","1414999198701235","1","0","924.375","-64","0.521553467881118","29.8828125",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.00","1414999198715477","1","0","924.375","-48","0.362019465941011","20.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1414999198720901","1","0","924.375","-63.5","4.81056375080937","275.625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999198725655","1","0","924.375","-52.5","1.40512640170325","80.5078125",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999198732103","1","0","924.375","-52.5","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999198735534","1","0","924.375","-52.5","4.46695205432299","255.9375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999198739562","1","0","924.375","-57","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999198746322","1","0","924.375","-62.5","0.47860200582032","27.421875",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.56","1414999198750961","1","0","924.375","-59","0.184077694546277","10.546875",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.81","1414999198754965","1","0","924.375","-58","1.87759248437202","107.578125",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.31","1414999198761964","1","0","924.375","-64.5","3.65701019831937","209.53125",""
"ABAB ABAB ABAB ABAB ABAB 0015","-0.56","1414999198781154","1","0","924.375","-62.5","0.515417544729575","29.53125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999198790006","1","0","924.375","-52.5","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999198795111","1","0","924.375","-58","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.25","1414999198798533","1","0","924.375","-48","3.49134027322772","200.0390625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999198801913","1","0","924.375","-52.5","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.25","1414999198807568","1","0","924.375","-52.5","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.00","1414999198810822","1","0","924.375","-64.5","3.65087427516783","209.1796875",""
"ABAB ABAB ABAB ABAB ABAB 3147","-1.50","1414999198814069","1","0","924.375","-63.5","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.56","1414999198817409","1","0","924.375","-59","0.171805848243192","9.84375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999198820886","1","0","924.375","-57","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999198838223","1","0","924.375","-48","3.48520435007618","199.6875",""
"ABAB ABAB ABAB ABAB ABAB 0018","-0.25","1414999198843159","1","0","924.375","-52.5","1.40512640170325","80.5078125",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1414999198846592","1","0","924.375","-52.5","4.47922390062607","256.640625",""
"ABAB ABAB ABAB ABAB ABAB 0015","-1.19","1414999198849871","1","0","924.375","-62.5","0.509281621578033","29.1796875",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.56","1414999198854451","1","0","924.375","-64.5","0.539961237335746","30.9375",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.25","1414999198857738","1","0","924.375","-58","1.91440802328128","109.6875",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.56","1414999198861016","1","0","924.375","-52.5","4.84124336656708","277.3828125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999198872248","1","0","924.375","-57","6.05615615057251","346.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.81","1414999198875770","1","0","924.375","-59","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.50","1414999198879174","1","0","924.375","-63.5","4.81056375080937","275.625",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999198902971","1","0","924.375","-52.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999198908132","1","0","924.375","-59","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999198911476","1","0","924.375","-48","0.343611696486384","19.6875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999198915409","1","0","924.375","-52.5","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999198918728","1","0","924.375","-62.5","0.47860200582032","27.421875",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1414999198922176","1","0","924.375","-52.5","1.33763124703628","76.640625",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999198925593","1","0","924.375","-57","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.19","1414999198929812","1","0","924.375","-58","1.88372840752357","107.9296875",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1414999198933214","1","0","924.375","-63.5","4.80442782765783","275.2734375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.56","1414999198936530","1","0","924.375","-64.5","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999198949342","1","0","924.375","-63.5","4.828971520264","276.6796875",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.50","1414999198952727","1","0","924.375","-58","1.87145656122048","107.2265625",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999198956685","1","0","924.375","-57","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.63","1414999198962643","1","0","924.375","-52","4.47922390062607","256.640625",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999198967278","1","0","924.375","-62.5","0.490873852123405","28.125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999198971202","1","0","924.375","-52.5","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.63","1414999198975202","1","0","924.375","-52.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.88","1414999198981257","1","0","924.375","-59","0.177941771394734","10.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.31","1414999198985281","1","0","924.375","-64.5","0.515417544729575","29.53125",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.56","1414999198993159","1","0","924.375","-48","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999199021678","1","0","924.375","-58","1.91440802328128","109.6875",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.94","1414999199025682","1","0","924.375","-64.5","3.65701019831937","209.53125",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1414999199029026","1","0","924.375","-63.5","4.80442782765783","275.2734375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.13","1414999199032323","1","0","924.375","-57","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999199038374","1","0","924.375","-48","3.49747619637926","200.390625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999199043141","1","0","924.375","-52.5","1.41126232485479","80.859375",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.00","1414999199051670","1","0","924.375","-59","0.190213617697819","10.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999199056341","1","0","924.375","-62.5","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999199070919","1","0","924.375","-52.5","1.31922347758165","75.5859375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999199075496","1","0","924.375","-52.5","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.63","1414999199090458","1","0","924.375","-64.5","3.65087427516783","209.1796875",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999199093980","1","0","924.375","-63.5","4.83510744341554","277.03125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999199101747","1","0","924.375","-48","0.355883542789469","20.390625",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999199105223","1","0","924.375","-52.5","4.53444720898996","259.8046875",""
"ABAB ABAB ABAB ABAB ABAB 000F","-0.25","1414999199109243","1","0","924.375","-52.5","1.74260217503809","99.84375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999199113382","1","0","924.375","-52.5","4.46695205432299","255.9375",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.25","1414999199116827","1","0","924.375","-58","5.06213660002262","290.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.19","1414999199120763","1","0","924.375","-62.5","0.460194236365692","26.3671875",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999199125180","1","0","924.375","-57","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.88","1414999199129417","1","0","924.375","-59","0.165669925091649","9.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999199150696","1","0","924.375","-57","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1414999199154702","1","0","924.375","-59","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999199159625","1","0","924.375","-52.5","1.32535940073319","75.9375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999199164964","1","0","924.375","-58","5.05600067687107","289.6875",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.56","1414999199168298","1","0","924.375","-64","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999199173091","1","0","924.375","-52.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999199176377","1","0","924.375","-48","0.343611696486384","19.6875",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999199180954","1","0","924.375","-52.5","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999199186428","1","0","924.375","-62.5","0.435650543759522","24.9609375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.00","1414999199191875","1","0","924.375","-63.5","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.88","1414999199209374","1","0","924.375","-52.5","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.13","1414999199212791","1","0","924.375","-52.5","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0016","4.38","1414999199216153","1","0","924.375","-59","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1414999199219461","1","0","924.375","-58","1.88986433067511","108.28125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999199223010","1","0","924.375","-52.5","4.46695205432299","255.9375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999199230479","1","0","924.375","-48","3.49747619637926","200.390625",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999199233837","1","0","924.375","-57","6.01934061166326","344.8828125",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.50","1414999199238425","1","0","924.375","-62.5","0.42951462060798","24.609375",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.56","1414999199241806","1","0","924.375","-63.5","4.81056375080937","275.625",""
"ABAB ABAB ABAB ABAB ABAB 3125","3.19","1414999199246413","1","0","924.375","-64.5","3.63860242886474","208.4765625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.63","1414999199271746","1","0","924.375","-52.5","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.56","1414999199275677","1","0","924.375","-48","3.49134027322772","200.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.56","1414999199278992","1","0","924.375","-64.5","3.6324665057132","208.125",""
"ABAB ABAB ABAB ABAB ABAB 0016","5.00","1414999199282919","1","0","924.375","-59","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999199286901","1","0","924.375","-57","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999199294847","1","0","924.375","-52.5","4.83510744341554","277.03125",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1414999199304841","1","0","924.375","-63.5","4.84124336656708","277.3828125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999199308347","1","0","924.375","-58","5.04372883056799","288.984375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999199312950","1","0","924.375","-62.5","0.47860200582032","27.421875",""
"ABAB ABAB ABAB ABAB ABAB 3148","3.19","1414999199318318","1","0","924.375","-52.5","1.30081570812702","74.53125",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.81","1414999199331989","1","0","924.375","-62.5","0.45405831321415","26.015625",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.88","1414999199335335","1","0","924.375","-58","1.88986433067511","108.28125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999199338743","1","0","924.375","-52.5","1.33763124703628","76.640625",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999199343394","1","0","924.375","-59","0.159534001940107","9.140625",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.25","1414999199357205","1","0","924.375","-52.5","1.40512640170325","80.5078125",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999199362564","1","0","924.375","-57","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB 0017","3.19","1414999199365829","1","0","924.375","-48","0.319068003880213","18.28125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999199370588","1","0","924.375","-52.5","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.56","1414999199381483","1","0","924.375","-64.5","0.509281621578033","29.1796875",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.25","1414999199384830","1","0","924.375","-63.5","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999199403486","1","0","924.375","-52.5","4.47922390062607","256.640625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999199406830","1","0","924.375","-48","0.337475773334841","19.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999199413451","1","0","924.375","-62.5","0.484737928971863","27.7734375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999199418133","1","0","924.375","-52.5","1.38058270909708","79.1015625",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999199421532","1","0","924.375","-57","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.56","1414999199424867","1","0","924.375","-52.5","4.84124336656708","277.3828125",""
"ABAB ABAB ABAB ABAB ABAB 3147","3.81","1414999199428188","1","0","924.375","-63.5","4.81056375080937","275.625",""
"ABAB ABAB ABAB ABAB ABAB 3125","3.50","1414999199432164","1","0","924.375","-64.5","3.60792281310703","206.71875",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1414999199435524","1","0","924.375","-59","0.159534001940107","9.140625",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999199441444","1","0","924.375","-58","1.9021361769782","108.984375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999199461816","1","0","924.375","-52.5","4.46695205432299","255.9375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999199465301","1","0","924.375","-58","5.05600067687107","289.6875",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999199469206","1","0","924.375","-57","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999199473836","1","0","924.375","-48","3.48520435007618","199.6875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999199477943","1","0","924.375","-52.5","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999199483896","1","0","924.375","-52.5","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 0016","-0.25","1414999199487177","1","0","924.375","-59","0.196349540849362","11.25",""
