"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999765114742","1","0","924.375","-57.5","5.06827252317416","290.390625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999765119504","1","0","924.375","-52.5","4.4546802080199","255.234375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.63","1414999765126871","1","0","924.375","-51.5","1.5707963267949","90",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999765133560","1","0","924.375","-47.5","3.53429173528852","202.5",""
"ABAB ABAB ABAB ABAB ABAB 000F","3.19","1414999765137077","1","0","924.375","-52.5","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.19","1414999765140376","1","0","924.375","-63.5","0.539961237335746","30.9375",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.88","1414999765143696","1","0","924.375","-58.5","0.257708772364788","14.765625",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.25","1414999765146994","1","0","924.375","-60","0.380427235395639","21.796875",""
"ABAB ABAB ABAB ABAB ABAB 3137","-0.56","1414999765151110","1","0","924.375","-57","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.88","1414999765154654","1","0","924.375","-62","4.95168998329485","283.7109375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999765173948","1","0","924.375","-52.5","4.4546802080199","255.234375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.25","1414999765179267","1","0","924.375","-63","0.570640853093458","32.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999765185619","1","0","924.375","-47.5","3.52815581213697","202.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.25","1414999765189623","1","0","924.375","-62","1.84077694546277","105.46875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999765195756","1","0","924.375","-57","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.25","1414999765199915","1","0","924.375","-51.5","1.5707963267949","90",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999765203272","1","0","924.375","-52.5","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.50","1414999765207327","1","0","924.375","-58.5","0.233165079758617","13.359375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999765210635","1","0","924.375","-57.5","5.06213660002262","290.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999765217537","1","0","924.375","-60","0.355883542789469","20.390625",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999765233850","1","0","924.375","-52.5","1.32535940073319","75.9375",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.56","1414999765237132","1","0","924.375","-62","4.97009775274948","284.765625",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999765244440","1","0","924.375","-60","0.331339850183298","18.984375",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.56","1414999765248444","1","0","924.375","-52.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999765251880","1","0","924.375","-51.5","1.56466040364335","89.6484375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.13","1414999765255238","1","0","924.375","-57","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.88","1414999765258603","1","0","924.375","-47.5","3.50974804268235","201.09375",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.88","1414999765262824","1","0","924.375","-58","1.94508763903899","111.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.88","1414999765266066","1","0","924.375","-59","0.282252464970958","16.171875",""
"ABAB ABAB ABAB ABAB ABAB 3125","3.19","1414999765271512","1","0","924.375","-63.5","3.675417967774","210.5859375",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.25","1414999765293331","1","0","924.375","-58","5.06827252317416","290.390625",""
"ABAB ABAB ABAB ABAB ABAB 3147","3.50","1414999765296634","1","0","924.375","-62","4.92101036753714","281.953125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999765300039","1","0","924.375","-47.5","0.380427235395639","21.796875",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.50","1414999765304672","1","0","924.375","-60","0.319068003880213","18.28125",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.50","1414999765315674","1","0","924.375","-59","3.3870295796515","194.0625",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999765319642","1","0","924.375","-57","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999765323032","1","0","924.375","-52.5","1.30695163127857","74.8828125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999765327141","1","0","924.375","-51.5","1.5707963267949","90",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999765330440","1","0","924.375","-52.5","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.94","1414999765333834","1","0","924.375","-63.5","0.576776776245001","33.046875",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999765350609","1","0","924.375","-52.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.19","1414999765357771","1","0","924.375","-60","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999765361731","1","0","924.375","-62.5","4.98236959905256","285.46875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999765365116","1","0","924.375","-47.5","3.53429173528852","202.5",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.88","1414999765368420","1","0","924.375","-58","5.04986475371953","289.3359375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.88","1414999765371930","1","0","924.375","-52.5","1.29467978497548","74.1796875",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999765375271","1","0","924.375","-59","0.282252464970958","16.171875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.63","1414999765378516","1","0","924.375","-51.5","4.70625305723315","269.6484375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999765381954","1","0","924.375","-57","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.25","1414999765386597","1","0","924.375","-63.5","0.558369006790373","31.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999765410462","1","0","924.375","-47.5","3.54042765844006","202.8515625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.31","1414999765413918","1","0","924.375","-63.5","3.68155389092554","210.9375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999765417153","1","0","924.375","-52","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999765420582","1","0","924.375","-52.5","1.30695163127857","74.8828125",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999765423881","1","0","924.375","-57","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.00","1414999765429754","1","0","924.375","-57.5","5.06827252317416","290.390625",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.19","1414999765433800","1","0","924.375","-59","0.288388388122501","16.5234375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.94","1414999765438447","1","0","924.375","-51.5","4.70625305723315","269.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999765446731","1","0","924.375","-60","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.00","1414999765450069","1","0","924.375","-62","4.97623367590102","285.1171875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999765463710","1","0","924.375","-51.5","1.5707963267949","90",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999765468497","1","0","924.375","-52.5","1.30695163127857","74.8828125",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999765471845","1","0","924.375","-57.5","1.89600025382665","108.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999765479875","1","0","924.375","-47.5","0.392699081698724","22.5",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999765483859","1","0","924.375","-60","0.392699081698724","22.5",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999765487846","1","0","924.375","-57","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999765491148","1","0","924.375","-59","0.312932080728671","17.9296875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999765495090","1","0","924.375","-52","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.56","1414999765501751","1","0","924.375","-63.5","3.64473835201628","208.828125",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.50","1414999765505857","1","0","924.375","-62","4.97623367590102","285.1171875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999765529343","1","0","924.375","-47.5","3.54042765844006","202.8515625",""
"ABAB ABAB ABAB ABAB ABAB 3125","-1.31","1414999765533889","1","0","924.375","-63.5","3.71223350668325","212.6953125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999765539269","1","0","924.375","-52.5","4.4546802080199","255.234375",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.19","1414999765542549","1","0","924.375","-60","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999765545843","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999765551974","1","0","924.375","-51.5","1.58306817309798","90.703125",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999765558665","1","0","924.375","-59","0.294524311274043","16.875",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.50","1414999765562657","1","0","924.375","-62","4.97009775274948","284.765625",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.19","1414999765565963","1","0","924.375","-57.5","1.88986433067511","108.28125",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999765569941","1","0","924.375","-57","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999765598519","1","0","924.375","-59","0.269980618667873","15.46875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999765602447","1","0","924.375","-57","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999765606463","1","0","924.375","-47.5","0.386563158547182","22.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999765609771","1","0","924.375","-57.5","1.90827210012974","109.3359375",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.19","1414999765613047","1","0","924.375","-63.5","0.521553467881118","29.8828125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999765619935","1","0","924.375","-51.5","1.58306817309798","90.703125",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.50","1414999765623961","1","0","924.375","-62","4.98236959905256","285.46875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999765628917","1","0","924.375","-52.5","1.30081570812702","74.53125",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999765633062","1","0","924.375","-52","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999765636403","1","0","924.375","-60","0.380427235395639","21.796875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999765658491","1","0","924.375","-52.5","1.30695163127857","74.8828125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999765661857","1","0","924.375","-47.5","3.55269950474315","203.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.00","1414999765665982","1","0","924.375","-51.5","1.60147594255261","91.7578125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999765671184","1","0","924.375","-52","4.91487444438559","281.6015625",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999765676484","1","0","924.375","-57","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.88","1414999765682530","1","0","924.375","-57.5","1.89600025382665","108.6328125",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1414999765688504","1","0","924.375","-62","4.97623367590102","285.1171875",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.13","1414999765691879","1","0","924.375","-63.5","0.509281621578033","29.1796875",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.19","1414999765697147","1","0","924.375","-60","0.331339850183298","18.984375",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.19","1414999765701748","1","0","924.375","-59","0.276116541819415","15.8203125",""
"ABAB ABAB ABAB ABAB ABAB 3147","-1.19","1414999765722416","1","0","924.375","-62","4.98236959905256","285.46875",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1414999765729227","1","0","924.375","-52.5","4.46081613117144","255.5859375",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999765735382","1","0","924.375","-59","0.245436926061703","14.0625",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.56","1414999765738709","1","0","924.375","-57.5","1.93281579273591","110.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3137","3.19","1414999765743350","1","0","924.375","-57","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999765746804","1","0","924.375","-51.5","1.59534001940107","91.40625",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.56","1414999765750099","1","0","924.375","-52","4.92101036753714","281.953125",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999765753443","1","0","924.375","-47.5","0.404970928001809","23.203125",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999765756943","1","0","924.375","-60","0.325203927031756","18.6328125",""
"ABAB ABAB ABAB ABAB ABAB 3125","3.19","1414999765760874","1","0","924.375","-63.5","0.539961237335746","30.9375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999765784955","1","0","924.375","-51.5","1.61374778885569","92.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.00","1414999765788238","1","0","924.375","-48","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999765791598","1","0","924.375","-52","4.90873852123405","281.25",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.31","1414999765796115","1","0","924.375","-63","0.558369006790373","31.9921875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999765801520","1","0","924.375","-58","1.9021361769782","108.984375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999765805544","1","0","924.375","-62.5","4.97623367590102","285.1171875",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.56","1414999765818310","1","0","924.375","-58.5","0.245436926061703","14.0625",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.56","1414999765822302","1","0","924.375","-57","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.56","1414999765826324","1","0","924.375","-60","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999765830504","1","0","924.375","-52.5","1.31308755443011","75.234375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999765851127","1","0","924.375","-52","1.57693224994644","90.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.56","1414999765857703","1","0","924.375","-47.5","0.386563158547182","22.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3120","4.69","1414999765861943","1","0","924.375","-58","1.88372840752357","107.9296875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999765865241","1","0","924.375","-52.5","1.76100994449272","100.8984375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999765868759","1","0","924.375","-57","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999765873460","1","0","924.375","-58.5","0.21475731030399","12.3046875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999765876760","1","0","924.375","-60","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999765881437","1","0","924.375","-52.5","1.31308755443011","75.234375",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.94","1414999765884951","1","0","924.375","-63","0.558369006790373","31.9921875",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1414999765889589","1","0","924.375","-62.5","4.95168998329485","283.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999765910681","1","0","924.375","-60","0.392699081698724","22.5",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999765917392","1","0","924.375","-58.5","0.184077694546277","10.546875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.81","1414999765922236","1","0","924.375","-52.5","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999765925646","1","0","924.375","-52.5","1.30695163127857","74.8828125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999765928970","1","0","924.375","-48","0.398835004850267","22.8515625",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.13","1414999765932325","1","0","924.375","-57","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.56","1414999765936290","1","0","924.375","-58","5.05600067687107","289.6875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.25","1414999765939723","1","0","924.375","-52","1.5707963267949","90",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999765944468","1","0","924.375","-63.5","0.558369006790373","31.9921875",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.56","1414999765949248","1","0","924.375","-62.5","4.99464144535565","286.171875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999765962687","1","0","924.375","-57","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999765966031","1","0","924.375","-48","0.404970928001809","23.203125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999765969307","1","0","924.375","-52.5","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.56","1414999765974632","1","0","924.375","-62.5","4.95168998329485","283.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999765981280","1","0","924.375","-52","1.54011671103718","88.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999765986579","1","0","924.375","-60","0.435650543759522","24.9609375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999765993393","1","0","924.375","-58","5.04986475371953","289.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.50","1414999765996693","1","0","924.375","-58.5","0.233165079758617","13.359375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999766004807","1","0","924.375","-52.5","4.47922390062607","256.640625",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.25","1414999766008162","1","0","924.375","-63.5","0.539961237335746","30.9375",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.25","1414999766034942","1","0","924.375","-58","1.92667986958437","110.390625",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.81","1414999766038224","1","0","924.375","-60","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.88","1414999766046844","1","0","924.375","-62.5","4.96396182959793","284.4140625",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.56","1414999766051652","1","0","924.375","-52.5","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999766056710","1","0","924.375","-56.5","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.56","1414999766060035","1","0","924.375","-48","3.52201988898543","201.796875",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.50","1414999766064261","1","0","924.375","-58.5","0.300660234425586","17.2265625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999766068770","1","0","924.375","-52.5","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.25","1414999766072057","1","0","924.375","-51.5","4.64489382571772","266.1328125",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.63","1414999766076061","1","0","924.375","-63.5","0.582912699396544","33.3984375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999766091647","1","0","924.375","-52.5","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999766095629","1","0","924.375","-56.5","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999766100821","1","0","924.375","-58","1.88372840752357","107.9296875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999766105481","1","0","924.375","-52","4.48535982377761","256.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999766108761","1","0","924.375","-60","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 0017","3.19","1414999766114069","1","0","924.375","-48","3.52815581213697","202.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.25","1414999766117463","1","0","924.375","-52","1.50943709527947","86.484375",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.94","1414999766120961","1","0","924.375","-63.5","3.72450535298634","213.3984375",""
