"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1414999291418518","1","0","924.375","-59.5","0.159534001940107","9.140625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999291422642","1","0","924.375","-48","0.362019465941011","20.7421875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999291427876","1","0","924.375","-52.5","4.84737928971863","277.734375",""
"ABAB ABAB ABAB ABAB ABAB 3125","-1.19","1414999291434551","1","0","924.375","-64","0.484737928971863","27.7734375",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.81","1414999291455880","1","0","924.375","-59.5","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.44","1414999291461249","1","0","924.375","-52.5","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.88","1414999291466638","1","0","924.375","-52.5","4.84124336656708","277.3828125",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999291471408","1","0","924.375","-52.5","1.30695163127857","74.8828125",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.19","1414999291475393","1","0","924.375","-63.5","3.57110727419777","204.609375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999291480654","1","0","924.375","-48","3.49134027322772","200.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999291488449","1","0","924.375","-62","4.96396182959793","284.4140625",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999291494735","1","0","924.375","-58.5","1.92054394643282","110.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999291498035","1","0","924.375","-62","0.435650543759522","24.9609375",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.56","1414999291502081","1","0","924.375","-57","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999291513798","1","0","924.375","-52.5","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.56","1414999291519175","1","0","924.375","-48","3.5036121195308","200.7421875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.31","1414999291524581","1","0","924.375","-52.5","4.84124336656708","277.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1414999291529261","1","0","924.375","-59.5","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999291532541","1","0","924.375","-62","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.00","1414999291537185","1","0","924.375","-57","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999291542556","1","0","924.375","-58.5","1.93281579273591","110.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3148","3.19","1414999291547987","1","0","924.375","-52.5","1.31308755443011","75.234375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.25","1414999291552060","1","0","924.375","-62","4.97623367590102","285.1171875",""
"ABAB ABAB ABAB ABAB ABAB 3125","3.50","1414999291558113","1","0","924.375","-63.5","0.45405831321415","26.015625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999291577771","1","0","924.375","-52.5","4.828971520264","276.6796875",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.88","1414999291585830","1","0","924.375","-62","4.95168998329485","283.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999291589790","1","0","924.375","-48","0.362019465941011","20.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999291594464","1","0","924.375","-52.5","4.4546802080199","255.234375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.00","1414999291597938","1","0","924.375","-52.5","1.40512640170325","80.5078125",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999291601320","1","0","924.375","-57.5","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.88","1414999291604598","1","0","924.375","-62","0.472466082668777","27.0703125",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.31","1414999291607895","1","0","924.375","-63.5","0.460194236365692","26.3671875",""
"ABAB ABAB ABAB ABAB ABAB 3120","4.06","1414999291614001","1","0","924.375","-58.5","1.92054394643282","110.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999291621570","1","0","924.375","-59.5","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 3148","3.19","1414999291633089","1","0","924.375","-52.5","1.31308755443011","75.234375",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.88","1414999291637036","1","0","924.375","-52.5","4.84124336656708","277.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999291643780","1","0","924.375","-62","0.45405831321415","26.015625",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999291648456","1","0","924.375","-57.5","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999291651821","1","0","924.375","-48","3.49747619637926","200.390625",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.19","1414999291659090","1","0","924.375","-58.5","1.92054394643282","110.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.13","1414999291662526","1","0","924.375","-52.5","1.37444678594553","78.75",""
"ABAB ABAB ABAB ABAB ABAB 0016","4.06","1414999291671406","1","0","924.375","-59.5","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1414999291674749","1","0","924.375","-62","4.97009775274948","284.765625",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.13","1414999291679574","1","0","924.375","-63.5","3.57110727419777","204.609375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999291700466","1","0","924.375","-52.5","1.69965071297729","97.3828125",""
"ABAB ABAB ABAB ABAB ABAB 3137","3.50","1414999291704693","1","0","924.375","-57","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999291708774","1","0","924.375","-52.5","1.37444678594553","78.75",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999291712099","1","0","924.375","-58.5","5.0744084463257","290.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.56","1414999291718637","1","0","924.375","-62","4.97009775274948","284.765625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.25","1414999291722534","1","0","924.375","-63.5","0.460194236365692","26.3671875",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.56","1414999291725880","1","0","924.375","-48","0.362019465941011","20.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.19","1414999291729242","1","0","924.375","-59.5","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.56","1414999291732672","1","0","924.375","-52.5","4.44854428486836","254.8828125",""
"ABAB ABAB ABAB ABAB ABAB 0015","-0.88","1414999291739035","1","0","924.375","-62","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999291754509","1","0","924.375","-62","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.94","1414999291757875","1","0","924.375","-52.5","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.88","1414999291765301","1","0","924.375","-48","3.49747619637926","200.390625",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.56","1414999291768624","1","0","924.375","-62","4.95782590644639","284.0625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.31","1414999291772000","1","0","924.375","-52.5","4.828971520264","276.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.88","1414999291775320","1","0","924.375","-59.5","0.177941771394734","10.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3137","-0.25","1414999291778656","1","0","924.375","-57.5","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.56","1414999291784661","1","0","924.375","-52.5","1.28854386182394","73.828125",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.56","1414999291787957","1","0","924.375","-63.5","0.45405831321415","26.015625",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.25","1414999291796940","1","0","924.375","-58.5","1.96963133164516","112.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999291817528","1","0","924.375","-62","0.441786466911065","25.3125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999291824276","1","0","924.375","-57","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999291827746","1","0","924.375","-52.5","1.31922347758165","75.5859375",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.88","1414999291831091","1","0","924.375","-58.5","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.50","1414999291835719","1","0","924.375","-62","4.95168998329485","283.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.56","1414999291839062","1","0","924.375","-48","0.362019465941011","20.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999291844382","1","0","924.375","-52.5","1.37444678594553","78.75",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999291848332","1","0","924.375","-52.5","4.828971520264","276.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999291851673","1","0","924.375","-59.5","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.19","1414999291859957","1","0","924.375","-63.5","3.5465635815916","203.203125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999291875476","1","0","924.375","-57","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999291878823","1","0","924.375","-58","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999291882143","1","0","924.375","-59.5","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999291885525","1","0","924.375","-62","4.97623367590102","285.1171875",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.56","1414999291888862","1","0","924.375","-52.5","4.81669967396091","275.9765625",""
"ABAB ABAB ABAB ABAB ABAB 0017","3.19","1414999291901394","1","0","924.375","-48","0.337475773334841","19.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0018","-0.25","1414999291907644","1","0","924.375","-52.5","1.38671863224862","79.453125",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.56","1414999291911096","1","0","924.375","-52.5","1.31308755443011","75.234375",""
"ABAB ABAB ABAB ABAB ABAB 0015","4.06","1414999291915050","1","0","924.375","-61.5","0.447922390062607","25.6640625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999291918306","1","0","924.375","-63.5","3.56497135104623","204.2578125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999291944702","1","0","924.375","-52.5","1.31308755443011","75.234375",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.19","1414999291948043","1","0","924.375","-62","0.472466082668777","27.0703125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999291951361","1","0","924.375","-52.5","4.84124336656708","277.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999291954835","1","0","924.375","-52.5","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.56","1414999291959427","1","0","924.375","-62","4.96396182959793","284.4140625",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.13","1414999291962745","1","0","924.375","-63.5","0.435650543759522","24.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999291968758","1","0","924.375","-48","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.13","1414999291972799","1","0","924.375","-57","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999291977031","1","0","924.375","-59.5","0.122718463030851","7.03125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999291982465","1","0","924.375","-58","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999291999440","1","0","924.375","-48","0.355883542789469","20.390625",""
"ABAB ABAB ABAB ABAB ABAB 3120","4.06","1414999292002766","1","0","924.375","-58","1.92054394643282","110.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.00","1414999292007501","1","0","924.375","-57","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999292011471","1","0","924.375","-52.5","1.71192255928038","98.0859375",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.56","1414999292016727","1","0","924.375","-63.5","0.447922390062607","25.6640625",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.25","1414999292022861","1","0","924.375","-52.5","1.33149532388474","76.2890625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.63","1414999292026170","1","0","924.375","-52.5","1.38671863224862","79.453125",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.88","1414999292029434","1","0","924.375","-62","4.92714629068868","282.3046875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999292032713","1","0","924.375","-62","0.47860200582032","27.421875",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.81","1414999292040348","1","0","924.375","-59.5","0.110446616727766","6.328125",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.56","1414999292061706","1","0","924.375","-52.5","4.44854428486836","254.8828125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999292070479","1","0","924.375","-48","3.49747619637926","200.390625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999292077742","1","0","924.375","-53","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999292081038","1","0","924.375","-52.5","4.82283559711246","276.328125",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.56","1414999292085437","1","0","924.375","-61.5","0.460194236365692","26.3671875",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999292090900","1","0","924.375","-59.5","0.110446616727766","6.328125",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999292094298","1","0","924.375","-57","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.88","1414999292097621","1","0","924.375","-58","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999292100939","1","0","924.375","-63.5","0.435650543759522","24.9609375",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999292104421","1","0","924.375","-62","4.92714629068868","282.3046875",""
"ABAB ABAB ABAB ABAB ABAB 0016","5.00","1414999292115952","1","0","924.375","-59.5","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999292126152","1","0","924.375","-48","3.5036121195308","200.7421875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999292129431","1","0","924.375","-52.5","1.69965071297729","97.3828125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999292132768","1","0","924.375","-57","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.25","1414999292136767","1","0","924.375","-63.5","0.447922390062607","25.6640625",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999292141005","1","0","924.375","-52.5","4.46695205432299","255.9375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999292145288","1","0","924.375","-53","1.41126232485479","80.859375",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.19","1414999292148696","1","0","924.375","-58","1.9021361769782","108.984375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999292152694","1","0","924.375","-61.5","0.460194236365692","26.3671875",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1414999292156177","1","0","924.375","-62","4.90873852123405","281.25",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.88","1414999292176708","1","0","924.375","-52.5","4.84124336656708","277.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999292181980","1","0","924.375","-48","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.13","1414999292188919","1","0","924.375","-63.5","0.42951462060798","24.609375",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.56","1414999292193061","1","0","924.375","-58","1.97576725479671","113.203125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999292197076","1","0","924.375","-52.5","4.46695205432299","255.9375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999292200337","1","0","924.375","-59.5","0.110446616727766","6.328125",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999292203695","1","0","924.375","-57","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.81","1414999292208488","1","0","924.375","-53","1.40512640170325","80.5078125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999292212549","1","0","924.375","-62","4.92714629068868","282.3046875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999292216434","1","0","924.375","-62","0.447922390062607","25.6640625",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999292229450","1","0","924.375","-52.5","4.46695205432299","255.9375",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.56","1414999292232749","1","0","924.375","-63.5","0.447922390062607","25.6640625",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999292236741","1","0","924.375","-58","1.93895171588745","111.09375",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999292244061","1","0","924.375","-57","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.25","1414999292248087","1","0","924.375","-48","0.386563158547182","22.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999292253501","1","0","924.375","-52.5","1.41739824800633","81.2109375",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999292259409","1","0","924.375","-52.5","4.83510744341554","277.03125",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.19","1414999292264041","1","0","924.375","-59.5","0.0859029241215959","4.921875",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.25","1414999292267438","1","0","924.375","-62","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999292274891","1","0","924.375","-62","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999292302466","1","0","924.375","-52.5","1.41126232485479","80.859375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999292305975","1","0","924.375","-52.5","1.32535940073319","75.9375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999292313407","1","0","924.375","-58","1.93281579273591","110.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.56","1414999292318937","1","0","924.375","-63.5","0.47860200582032","27.421875",""
"ABAB ABAB ABAB ABAB ABAB 0017","3.50","1414999292322810","1","0","924.375","-48","3.5036121195308","200.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999292326188","1","0","924.375","-57","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999292329547","1","0","924.375","-62","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999292332862","1","0","924.375","-52.5","4.83510744341554","277.03125",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.50","1414999292336895","1","0","924.375","-59.5","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 3147","3.19","1414999292341691","1","0","924.375","-62","4.91487444438559","281.6015625",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.00","1414999292355150","1","0","924.375","-62","4.92714629068868","282.3046875",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.88","1414999292363128","1","0","924.375","-59.5","0.165669925091649","9.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.88","1414999292366513","1","0","924.375","-58","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999292369942","1","0","924.375","-52.5","1.33149532388474","76.2890625",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999292375289","1","0","924.375","-48","3.5036121195308","200.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999292385878","1","0","924.375","-53","1.41126232485479","80.859375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999292390029","1","0","924.375","-52.5","4.84124336656708","277.3828125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.56","1414999292395621","1","0","924.375","-57","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.56","1414999292400259","1","0","924.375","-63.5","0.472466082668777","27.0703125",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999292403558","1","0","924.375","-62","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999292422067","1","0","924.375","-57.5","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999292425575","1","0","924.375","-52.5","1.33149532388474","76.2890625",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.88","1414999292430174","1","0","924.375","-48","0.362019465941011","20.7421875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999292442442","1","0","924.375","-52.5","4.84124336656708","277.3828125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.56","1414999292445764","1","0","924.375","-62","4.93941813699176","283.0078125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999292449149","1","0","924.375","-58","5.08054436947724","291.09375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999292452630","1","0","924.375","-59.5","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.56","1414999292456601","1","0","924.375","-52.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.88","1414999292460096","1","0","924.375","-63.5","3.62019465941011","207.421875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999292464127","1","0","924.375","-62","0.472466082668777","27.0703125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999292479211","1","0","924.375","-52.5","1.41739824800633","81.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999292482551","1","0","924.375","-61.5","0.490873852123405","28.125",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999292485914","1","0","924.375","-48","3.50974804268235","201.09375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999292491203","1","0","924.375","-52.5","4.83510744341554","277.03125",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999292495210","1","0","924.375","-57","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 3147","3.19","1414999292504657","1","0","924.375","-62","4.91487444438559","281.6015625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999292508816","1","0","924.375","-52.5","4.46695205432299","255.9375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999292514124","1","0","924.375","-58","1.95735948534208","112.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.81","1414999292517460","1","0","924.375","-63.5","3.60792281310703","206.71875",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999292524083","1","0","924.375","-59.5","0.153398078788564","8.7890625",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999292553789","1","0","924.375","-52.5","4.83510744341554","277.03125",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.19","1414999292557092","1","0","924.375","-59.5","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1414999292560334","1","0","924.375","-62","4.92101036753714","281.953125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.25","1414999292563728","1","0","924.375","-53","1.42967009430942","81.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.25","1414999292570860","1","0","924.375","-62","0.490873852123405","28.125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999292574230","1","0","924.375","-58","1.95122356219054","111.796875",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.56","1414999292577614","1","0","924.375","-48","3.49747619637926","200.390625",""
"ABAB ABAB ABAB ABAB ABAB 3137","3.19","1414999292581599","1","0","924.375","-57.5","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.56","1414999292587053","1","0","924.375","-63.5","0.484737928971863","27.7734375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999292590684","1","0","924.375","-52.5","4.46695205432299","255.9375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.31","1414999292605575","1","0","924.375","-52.5","4.83510744341554","277.03125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999292608916","1","0","924.375","-62","4.93328221384022","282.65625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.81","1414999292612876","1","0","924.375","-63.5","0.47860200582032","27.421875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999292617541","1","0","924.375","-48","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999292625594","1","0","924.375","-53","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999292636432","1","0","924.375","-58","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999292639920","1","0","924.375","-52.5","1.34376717018782","76.9921875",""
