"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999461136466","1","0","924.375","-57.5","1.86532063806894","106.875",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999461139712","1","0","924.375","-47.5","0.398835004850267","22.8515625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.19","1414999461157223","1","0","924.375","-63.5","0.546097160487288","31.2890625",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999461160537","1","0","924.375","-52","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.25","1414999461165188","1","0","924.375","-60.5","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.56","1414999461171218","1","0","924.375","-62","4.9885055222041","285.8203125",""
"ABAB ABAB ABAB ABAB ABAB 3137","3.19","1414999461188943","1","0","924.375","-56.5","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999461192956","1","0","924.375","-62","5.00691329165873","286.875",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.63","1414999461199135","1","0","924.375","-63.5","3.64473835201628","208.828125",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.19","1414999461203122","1","0","924.375","-60.5","0.355883542789469","20.390625",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1414999461207976","1","0","924.375","-57.5","1.86532063806894","106.875",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.56","1414999461211259","1","0","924.375","-47.5","0.398835004850267","22.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.50","1414999461214640","1","0","924.375","-58.5","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999461218228","1","0","924.375","-52.5","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999461221645","1","0","924.375","-51.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.81","1414999461225596","1","0","924.375","-52","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.56","1414999461246225","1","0","924.375","-60.5","0.362019465941011","20.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.25","1414999461252995","1","0","924.375","-47.5","3.5465635815916","203.203125",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999461257173","1","0","924.375","-52.5","4.50990351638379","258.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999461260470","1","0","924.375","-56.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.56","1414999461263792","1","0","924.375","-62","5.01918513796182","287.578125",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999461267212","1","0","924.375","-58.5","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999461271197","1","0","924.375","-52","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999461276625","1","0","924.375","-51.5","1.35603901649091","77.6953125",""
"ABAB ABAB ABAB ABAB ABAB 3120","4.06","1414999461281990","1","0","924.375","-57.5","1.84077694546277","105.46875",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.13","1414999461285507","1","0","924.375","-63.5","0.521553467881118","29.8828125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999461302545","1","0","924.375","-51.5","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.81","1414999461305824","1","0","924.375","-52","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999461309795","1","0","924.375","-47.5","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999461313714","1","0","924.375","-56.5","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999461318529","1","0","924.375","-52.5","4.50990351638379","258.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.25","1414999461323120","1","0","924.375","-62","5.04986475371953","289.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0016","4.06","1414999461327825","1","0","924.375","-58.5","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999461337584","1","0","924.375","-60.5","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999461341594","1","0","924.375","-57.5","5.01304921481028","287.2265625",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.13","1414999461352516","1","0","924.375","-63.5","0.50314569842649","28.828125",""
"ABAB ABAB ABAB ABAB ABAB 0015","-0.56","1414999461375848","1","0","924.375","-60.5","0.380427235395639","21.796875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999461380769","1","0","924.375","-52.5","4.50376759323224","258.046875",""
"ABAB ABAB ABAB ABAB ABAB 3147","3.50","1414999461384778","1","0","924.375","-62","5.01304921481028","287.2265625",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999461392912","1","0","924.375","-57.5","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999461396271","1","0","924.375","-56.5","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.81","1414999461399607","1","0","924.375","-63.5","0.546097160487288","31.2890625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.81","1414999461402984","1","0","924.375","-51.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999461406329","1","0","924.375","-47.5","0.398835004850267","22.8515625",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.88","1414999461409684","1","0","924.375","-52","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.50","1414999461415352","1","0","924.375","-58.5","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999461430163","1","0","924.375","-47.5","3.53429173528852","202.5",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999461435545","1","0","924.375","-62","5.04372883056799","288.984375",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1414999461439580","1","0","924.375","-57.5","5.00691329165873","286.875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999461443030","1","0","924.375","-52.5","4.50990351638379","258.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0015","5.94","1414999461450639","1","0","924.375","-60.5","0.306796157577128","17.578125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.31","1414999461454592","1","0","924.375","-51.5","4.4976316700807","257.6953125",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999461459157","1","0","924.375","-56.5","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.81","1414999461462493","1","0","924.375","-52.5","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.88","1414999461465873","1","0","924.375","-58.5","0.153398078788564","8.7890625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.25","1414999461470592","1","0","924.375","-63.5","3.68155389092554","210.9375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999461493443","1","0","924.375","-56.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999461498210","1","0","924.375","-52","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999461502377","1","0","924.375","-51.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999461506432","1","0","924.375","-52.5","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.25","1414999461509672","1","0","924.375","-62","5.05600067687107","289.6875",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999461514960","1","0","924.375","-58.5","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999461518923","1","0","924.375","-60.5","0.368155389092554","21.09375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999461524099","1","0","924.375","-47.5","0.392699081698724","22.5",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.56","1414999461528920","1","0","924.375","-57.5","1.87759248437202","107.578125",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.56","1414999461535229","1","0","924.375","-63.5","0.582912699396544","33.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999461546819","1","0","924.375","-56.5","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.56","1414999461551439","1","0","924.375","-58.5","0.159534001940107","9.140625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.19","1414999461554696","1","0","924.375","-63.5","0.564504929941916","32.34375",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.88","1414999461562844","1","0","924.375","-62","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.88","1414999461566209","1","0","924.375","-57.5","1.87759248437202","107.578125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999461569618","1","0","924.375","-52.5","4.52831128583841","259.453125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999461572903","1","0","924.375","-47.5","3.5465635815916","203.203125",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.88","1414999461576221","1","0","924.375","-52.5","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0018","-0.25","1414999461584782","1","0","924.375","-51.5","1.38058270909708","79.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999461588798","1","0","924.375","-60.5","0.325203927031756","18.6328125",""
"ABAB ABAB ABAB ABAB ABAB 3148","3.19","1414999461617194","1","0","924.375","-52.5","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999461621142","1","0","924.375","-47.5","0.411106851153352","23.5546875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999461624467","1","0","924.375","-57.5","5.01304921481028","287.2265625",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.13","1414999461630388","1","0","924.375","-52","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999461634960","1","0","924.375","-62","5.06827252317416","290.390625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999461638920","1","0","924.375","-63.5","3.69996166038017","211.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0016","-0.56","1414999461644358","1","0","924.375","-58.5","0.159534001940107","9.140625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.63","1414999461647623","1","0","924.375","-51.5","1.35603901649091","77.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999461651528","1","0","924.375","-60.5","0.368155389092554","21.09375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999461656095","1","0","924.375","-56.5","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999461671632","1","0","924.375","-47.5","0.411106851153352","23.5546875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999461675599","1","0","924.375","-56.5","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.13","1414999461681875","1","0","924.375","-62","4.99464144535565","286.171875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999461685160","1","0","924.375","-57.5","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999461688570","1","0","924.375","-52.5","4.52217536268687","259.1015625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999461691846","1","0","924.375","-63.5","0.564504929941916","32.34375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999461695227","1","0","924.375","-60.5","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.50","1414999461699263","1","0","924.375","-58.5","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999461705217","1","0","924.375","-51.5","1.36217493964245","78.046875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.81","1414999461708537","1","0","924.375","-52","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999461737412","1","0","924.375","-56.5","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999461740757","1","0","924.375","-47.5","3.54042765844006","202.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.56","1414999461745447","1","0","924.375","-58.5","0.153398078788564","8.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999461750235","1","0","924.375","-51.5","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.56","1414999461756425","1","0","924.375","-63.5","0.515417544729575","29.53125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999461759783","1","0","924.375","-52.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999461763732","1","0","924.375","-60.5","0.386563158547182","22.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.56","1414999461767933","1","0","924.375","-62","5.0314569842649","288.28125",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999461771362","1","0","924.375","-52.5","4.50990351638379","258.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.19","1414999461775273","1","0","924.375","-57.5","1.86532063806894","106.875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999461793614","1","0","924.375","-51.5","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.19","1414999461797750","1","0","924.375","-57.5","1.8591847149174","106.5234375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999461802475","1","0","924.375","-47.5","0.392699081698724","22.5",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999461806512","1","0","924.375","-58.5","0.153398078788564","8.7890625",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.56","1414999461810536","1","0","924.375","-56.5","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB 3147","4.06","1414999461816484","1","0","924.375","-62","5.01304921481028","287.2265625",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.88","1414999461819779","1","0","924.375","-52","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999461823876","1","0","924.375","-52.5","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0015","-0.88","1414999461828105","1","0","924.375","-60.5","0.404970928001809","23.203125",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.88","1414999461835831","1","0","924.375","-63.5","0.595184545699629","34.1015625",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999461858833","1","0","924.375","-52.5","4.52831128583841","259.453125",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.56","1414999461863487","1","0","924.375","-63.5","0.533825314184203","30.5859375",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999461866847","1","0","924.375","-60.5","0.398835004850267","22.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999461871566","1","0","924.375","-51.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999461874948","1","0","924.375","-58.5","0.104310693576224","5.9765625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999461878275","1","0","924.375","-47.5","3.53429173528852","202.5",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999461887651","1","0","924.375","-52","1.73646625188655","99.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.50","1414999461891217","1","0","924.375","-57.5","1.88372840752357","107.9296875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.19","1414999461895954","1","0","924.375","-56.5","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.88","1414999461900160","1","0","924.375","-62","4.98236959905256","285.46875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999461911043","1","0","924.375","-47.5","0.398835004850267","22.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.50","1414999461914462","1","0","924.375","-58.5","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.63","1414999461917807","1","0","924.375","-51.5","1.34376717018782","76.9921875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999461923176","1","0","924.375","-52.5","1.38058270909708","79.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999461926456","1","0","924.375","-60.5","0.386563158547182","22.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.25","1414999461930446","1","0","924.375","-63.5","3.71836942983479","213.046875",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.13","1414999461935136","1","0","924.375","-56.5","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.19","1414999461941767","1","0","924.375","-57.5","1.87145656122048","107.2265625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999461952803","1","0","924.375","-52","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999461959677","1","0","924.375","-62","5.01918513796182","287.578125",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1414999461984566","1","0","924.375","-58.5","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999461988593","1","0","924.375","-57.5","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.81","1414999461991890","1","0","924.375","-52","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.13","1414999461997952","1","0","924.375","-51.5","1.36217493964245","78.046875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.56","1414999462001898","1","0","924.375","-63.5","0.570640853093458","32.6953125",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.56","1414999462006543","1","0","924.375","-62","5.01918513796182","287.578125",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.88","1414999462013060","1","0","924.375","-60.5","0.398835004850267","22.8515625",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1414999462019863","1","0","924.375","-52.5","4.5405831321415","260.15625",""
"ABAB ABAB ABAB ABAB ABAB 0017","3.19","1414999462023210","1","0","924.375","-47.5","3.52201988898543","201.796875",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999462027200","1","0","924.375","-56.5","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.25","1414999462050969","1","0","924.375","-63.5","0.558369006790373","31.9921875",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.56","1414999462058119","1","0","924.375","-52.5","4.54671905529304","260.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999462061344","1","0","924.375","-47.5","3.52815581213697","202.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999462064672","1","0","924.375","-57.5","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999462068126","1","0","924.375","-51.5","1.36217493964245","78.046875",""
