"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999850197401","1","0","924.375","-60.5","0.441786466911065","25.3125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999850201364","1","0","924.375","-57.5","5.06213660002262","290.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999850204688","1","0","924.375","-47.5","3.52815581213697","202.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999850208176","1","0","924.375","-52.5","1.34376717018782","76.9921875",""
"ABAB ABAB ABAB ABAB ABAB 3125","3.81","1414999850212888","1","0","924.375","-65","0.398835004850267","22.8515625",""
"ABAB ABAB ABAB ABAB ABAB 3125","-1.63","1414999850238182","1","0","924.375","-65","0.460194236365692","26.3671875",""
"ABAB ABAB ABAB ABAB ABAB 0017","3.19","1414999850241726","1","0","924.375","-47.5","0.343611696486384","19.6875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999850245064","1","0","924.375","-57","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.56","1414999850248393","1","0","924.375","-51.5","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999850253083","1","0","924.375","-52.5","1.34376717018782","76.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999850258978","1","0","924.375","-60.5","0.441786466911065","25.3125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999850262275","1","0","924.375","-52","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999850266244","1","0","924.375","-57.5","5.06827252317416","290.390625",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.19","1414999850271014","1","0","924.375","-58.5","0.202485464000905","11.6015625",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.25","1414999850279320","1","0","924.375","-63","5.08054436947724","291.09375",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.44","1414999850294211","1","0","924.375","-51.5","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999850300932","1","0","924.375","-60.5","0.42951462060798","24.609375",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.56","1414999850304245","1","0","924.375","-65","0.447922390062607","25.6640625",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999850307487","1","0","924.375","-63","5.08054436947724","291.09375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999850310853","1","0","924.375","-57.5","1.92054394643282","110.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.56","1414999850314846","1","0","924.375","-47.5","3.52201988898543","201.796875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999850318294","1","0","924.375","-52.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999850322522","1","0","924.375","-58.5","0.202485464000905","11.6015625",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999850325879","1","0","924.375","-57","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999850329235","1","0","924.375","-52.5","4.90260259808251","280.8984375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999850351015","1","0","924.375","-57","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999850358498","1","0","924.375","-57.5","1.92667986958437","110.390625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999850361794","1","0","924.375","-65","3.59565096680394","206.015625",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.00","1414999850369449","1","0","924.375","-58.5","0.208621387152447","11.953125",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.88","1414999850372874","1","0","924.375","-63","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999850376311","1","0","924.375","-51.5","1.4848934026733","85.078125",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.56","1414999850379636","1","0","924.375","-47.5","0.362019465941011","20.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999850384751","1","0","924.375","-60.5","0.447922390062607","25.6640625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999850388270","1","0","924.375","-52","4.90260259808251","280.8984375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999850392365","1","0","924.375","-52.5","4.4976316700807","257.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999850406798","1","0","924.375","-60.5","0.423378697456437","24.2578125",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.88","1414999850410155","1","0","924.375","-52","4.90260259808251","280.8984375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999850419847","1","0","924.375","-57","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999850423799","1","0","924.375","-47.5","0.380427235395639","21.796875",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.13","1414999850427081","1","0","924.375","-63","5.04986475371953","289.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.94","1414999850430368","1","0","924.375","-51.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.00","1414999850433660","1","0","924.375","-65","0.484737928971863","27.7734375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999850437694","1","0","924.375","-52.5","1.33763124703628","76.640625",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.88","1414999850441861","1","0","924.375","-58.5","0.220893233455532","12.65625",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999850445901","1","0","924.375","-57.5","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999850467796","1","0","924.375","-52","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999850473242","1","0","924.375","-57","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.56","1414999850476542","1","0","924.375","-63","5.0314569842649","288.28125",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999850481866","1","0","924.375","-60.5","0.435650543759522","24.9609375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999850485180","1","0","924.375","-64.5","0.441786466911065","25.3125",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.56","1414999850489821","1","0","924.375","-47.5","3.52815581213697","202.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.50","1414999850493206","1","0","924.375","-57.5","5.04986475371953","289.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.25","1414999850497155","1","0","924.375","-51.5","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999850500665","1","0","924.375","-52.5","4.4976316700807","257.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.19","1414999850504697","1","0","924.375","-58.5","0.177941771394734","10.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3125","-1.63","1414999850521730","1","0","924.375","-64.5","3.62019465941011","207.421875",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999850527203","1","0","924.375","-52.5","4.50376759323224","258.046875",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.44","1414999850531925","1","0","924.375","-51.5","1.45421378691559","83.3203125",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999850535885","1","0","924.375","-57.5","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999850539940","1","0","924.375","-57.5","1.92667986958437","110.390625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999850543298","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999850548599","1","0","924.375","-47.5","3.51588396583389","201.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.50","1414999850552673","1","0","924.375","-58.5","0.177941771394734","10.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.25","1414999850555950","1","0","924.375","-60.5","0.435650543759522","24.9609375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.00","1414999850572209","1","0","924.375","-63","5.01918513796182","287.578125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.81","1414999850595188","1","0","924.375","-51.5","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.56","1414999850598583","1","0","924.375","-64.5","3.58337912050086","205.3125",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999850608988","1","0","924.375","-52.5","4.50376759323224","258.046875",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.56","1414999850612306","1","0","924.375","-57.5","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999850615573","1","0","924.375","-47.5","0.386563158547182","22.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.19","1414999850621580","1","0","924.375","-58.5","0.190213617697819","10.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999850625722","1","0","924.375","-60.5","0.447922390062607","25.6640625",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.88","1414999850640166","1","0","924.375","-52","4.90260259808251","280.8984375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999850644319","1","0","924.375","-57.5","1.93281579273591","110.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.13","1414999850647858","1","0","924.375","-63.5","4.9885055222041","285.8203125",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999850661718","1","0","924.375","-60.5","0.423378697456437","24.2578125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999850666470","1","0","924.375","-63.5","5.00077736850719","286.5234375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999850669852","1","0","924.375","-58.5","0.153398078788564","8.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999850673943","1","0","924.375","-51.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1414999850677328","1","0","924.375","-57.5","1.92054394643282","110.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.56","1414999850681310","1","0","924.375","-47.5","0.392699081698724","22.5",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999850684586","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999850689404","1","0","924.375","-53","4.4976316700807","257.6953125",""
"ABAB ABAB ABAB ABAB ABAB 3137","3.81","1414999850693986","1","0","924.375","-57.5","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999850701577","1","0","924.375","-64.5","0.435650543759522","24.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999850722226","1","0","924.375","-47.5","0.386563158547182","22.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999850725637","1","0","924.375","-53","4.50376759323224","258.046875",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.56","1414999850728978","1","0","924.375","-63.5","5.00077736850719","286.5234375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999850732394","1","0","924.375","-51.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.56","1414999850735754","1","0","924.375","-60.5","0.45405831321415","26.015625",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999850741665","1","0","924.375","-57.5","5.06827252317416","290.390625",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.88","1414999850746334","1","0","924.375","-58.5","0.208621387152447","11.953125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999850758878","1","0","924.375","-52","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999850764100","1","0","924.375","-57","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.25","1414999850768911","1","0","924.375","-65","0.460194236365692","26.3671875",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999850788066","1","0","924.375","-63.5","5.06827252317416","290.390625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999850792842","1","0","924.375","-47.5","3.52815581213697","202.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999850800278","1","0","924.375","-58.5","0.165669925091649","9.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.88","1414999850803802","1","0","924.375","-57.5","5.04986475371953","289.3359375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1414999850807312","1","0","924.375","-52.5","4.50376759323224","258.046875",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999850810608","1","0","924.375","-57","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.81","1414999850813948","1","0","924.375","-52","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.25","1414999850817274","1","0","924.375","-51.5","1.46034971006713","83.671875",""
"ABAB ABAB ABAB ABAB ABAB 3125","4.88","1414999850820571","1","0","924.375","-65","0.411106851153352","23.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999850826656","1","0","924.375","-60.5","0.423378697456437","24.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999850848019","1","0","924.375","-47.5","0.386563158547182","22.1484375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.81","1414999850852668","1","0","924.375","-52","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.31","1414999850857257","1","0","924.375","-65","0.472466082668777","27.0703125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999850865970","1","0","924.375","-57","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.25","1414999850870791","1","0","924.375","-51.5","1.46034971006713","83.671875",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.19","1414999850874112","1","0","924.375","-58.5","0.159534001940107","9.140625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999850877521","1","0","924.375","-52.5","4.50376759323224","258.046875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999850881473","1","0","924.375","-57.5","1.91440802328128","109.6875",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.50","1414999850885367","1","0","924.375","-63.5","5.0744084463257","290.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999850891005","1","0","924.375","-60.5","0.42951462060798","24.609375",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.88","1414999850905728","1","0","924.375","-47.5","0.386563158547182","22.1484375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.81","1414999850911878","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999850915176","1","0","924.375","-60","0.435650543759522","24.9609375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.56","1414999850919850","1","0","924.375","-52.5","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.94","1414999850923843","1","0","924.375","-51.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.19","1414999850927190","1","0","924.375","-57.5","1.89600025382665","108.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999850931130","1","0","924.375","-58.5","0.171805848243192","9.84375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999850934487","1","0","924.375","-57","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.56","1414999850939913","1","0","924.375","-63","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.63","1414999850943287","1","0","924.375","-65.5","0.490873852123405","28.125",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.50","1414999850970654","1","0","924.375","-63.5","5.11122398523496","292.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0017","3.19","1414999850974827","1","0","924.375","-47.5","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999850978731","1","0","924.375","-58.5","0.177941771394734","10.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999850982186","1","0","924.375","-51.5","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1414999850989344","1","0","924.375","-57.5","1.91440802328128","109.6875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999850994076","1","0","924.375","-52.5","1.33763124703628","76.640625",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1414999850997452","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.88","1414999851004959","1","0","924.375","-60.5","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 3125","-1.31","1414999851008274","1","0","924.375","-65.5","0.527689391032661","30.234375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999851011592","1","0","924.375","-57","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.56","1414999851024520","1","0","924.375","-47.5","3.54042765844006","202.8515625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1414999851030723","1","0","924.375","-52","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999851036817","1","0","924.375","-58.5","0.184077694546277","10.546875",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999851040704","1","0","924.375","-57","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999851044635","1","0","924.375","-57.5","5.05600067687107","289.6875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.25","1414999851049309","1","0","924.375","-65.5","3.6324665057132","208.125",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.56","1414999851052958","1","0","924.375","-52.5","1.36217493964245","78.046875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.94","1414999851056346","1","0","924.375","-51.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999851061151","1","0","924.375","-60.5","0.42951462060798","24.609375",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.56","1414999851065261","1","0","924.375","-63","5.11122398523496","292.8515625",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1414999851088623","1","0","924.375","-57.5","1.9021361769782","108.984375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1414999851092113","1","0","924.375","-52.5","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999851095407","1","0","924.375","-65.5","3.62019465941011","207.421875",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.56","1414999851098684","1","0","924.375","-52","4.91487444438559","281.6015625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.94","1414999851101928","1","0","924.375","-51.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999851105899","1","0","924.375","-63","5.12349583153804","293.5546875",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999851109258","1","0","924.375","-57","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999851113864","1","0","924.375","-60.5","0.441786466911065","25.3125",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.50","1414999851117814","1","0","924.375","-58.5","0.190213617697819","10.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999851121860","1","0","924.375","-47.5","0.392699081698724","22.5",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.56","1414999851141892","1","0","924.375","-60.5","0.45405831321415","26.015625",""
"ABAB ABAB ABAB ABAB ABAB 3147","3.81","1414999851145872","1","0","924.375","-63","5.08054436947724","291.09375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999851149237","1","0","924.375","-47.5","0.386563158547182","22.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.81","1414999851152479","1","0","924.375","-58.5","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999851156422","1","0","924.375","-65","0.484737928971863","27.7734375",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.56","1414999851159760","1","0","924.375","-52","4.90260259808251","280.8984375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999851164987","1","0","924.375","-57.5","5.04986475371953","289.3359375",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1414999851174961","1","0","924.375","-52.5","4.47922390062607","256.640625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999851181689","1","0","924.375","-51.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999851192856","1","0","924.375","-57","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.81","1414999851213696","1","0","924.375","-52","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.25","1414999851217109","1","0","924.375","-65","0.50314569842649","28.828125",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999851221758","1","0","924.375","-60.5","0.45405831321415","26.015625",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.25","1414999851227054","1","0","924.375","-47.5","3.5465635815916","203.203125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999851231830","1","0","924.375","-51.5","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999851237844","1","0","924.375","-57","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.19","1414999851242524","1","0","924.375","-58.5","0.153398078788564","8.7890625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.56","1414999851245993","1","0","924.375","-52.5","1.31308755443011","75.234375",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999851259550","1","0","924.375","-63.5","5.15417544729575","295.3125",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.88","1414999851265026","1","0","924.375","-57.5","5.0744084463257","290.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0018","2.25","1414999851278724","1","0","924.375","-51.5","4.62035013311155","264.7265625",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.13","1414999851282101","1","0","924.375","-57","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999851287411","1","0","924.375","-47.5","0.392699081698724","22.5",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999851294831","1","0","924.375","-60.5","0.435650543759522","24.9609375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.13","1414999851299605","1","0","924.375","-52.5","1.32535940073319","75.9375",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.56","1414999851304350","1","0","924.375","-65","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.19","1414999851307691","1","0","924.375","-58.5","0.177941771394734","10.1953125",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999851312292","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.25","1414999851316968","1","0","924.375","-57.5","5.0744084463257","290.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3147","-0.88","1414999851325868","1","0","924.375","-63.5","5.17871913990192","296.71875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999851346774","1","0","924.375","-52.5","1.33763124703628","76.640625",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999851351470","1","0","924.375","-48","3.5036121195308","200.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999851354769","1","0","924.375","-60.5","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1414999851365662","1","0","924.375","-57","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.19","1414999851368941","1","0","924.375","-58.5","0.165669925091649","9.4921875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999851372296","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.31","1414999851376885","1","0","924.375","-51.5","4.61421420996001","264.375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999851382366","1","0","924.375","-64","5.16644729359884","296.015625",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.88","1414999851385652","1","0","924.375","-57.5","5.0744084463257","290.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.56","1414999851388949","1","0","924.375","-64.5","0.527689391032661","30.234375",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999851402534","1","0","924.375","-57.5","5.06213660002262","290.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.25","1414999851408587","1","0","924.375","-64","5.17258321675038","296.3671875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1414999851411993","1","0","924.375","-48","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1414999851419606","1","0","924.375","-60.5","0.42951462060798","24.609375",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.50","1414999851423656","1","0","924.375","-58.5","0.177941771394734","10.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.25","1414999851427671","1","0","924.375","-64.5","3.63860242886474","208.4765625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999851431674","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999851435290","1","0","924.375","-51.5","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999851440047","1","0","924.375","-52.5","1.32535940073319","75.9375",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1414999851443546","1","0","924.375","-57","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.94","1414999851464698","1","0","924.375","-64.5","3.60792281310703","206.71875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1414999851470897","1","0","924.375","-60.5","0.417242774304894","23.90625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999851474407","1","0","924.375","-52.5","4.47308797747453","256.2890625",""
"ABAB ABAB ABAB ABAB ABAB 3147","3.19","1414999851478392","1","0","924.375","-64.5","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999851481788","1","0","924.375","-51.5","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1414999851485147","1","0","924.375","-58.5","0.190213617697819","10.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1414999851488530","1","0","924.375","-48","0.337475773334841","19.3359375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1414999851494479","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3137","3.19","1414999851497817","1","0","924.375","-57","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999851501144","1","0","924.375","-57.5","1.88986433067511","108.28125",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999851523157","1","0","924.375","-48","0.355883542789469","20.390625",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1414999851526505","1","0","924.375","-57.5","1.89600025382665","108.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0015","4.38","1414999851530537","1","0","924.375","-60.5","0.398835004850267","22.8515625",""
