"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.25","1414999169730701","1","0","924.375","-52.5","1.37444678594553","78.75",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999169734000","1","0","924.375","-52","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1414999169737516","1","0","924.375","-52.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999169742805","1","0","924.375","-57.5","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.88","1414999169746241","1","0","924.375","-63.5","3.6324665057132","208.125",""
"ABAB ABAB ABAB ABAB ABAB 0015","-0.88","1414999169749580","1","0","924.375","-62.5","0.515417544729575","29.53125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1414999169767136","1","0","924.375","-52.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.81","1414999169775241","1","0","924.375","-48","3.5036121195308","200.7421875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999169780106","1","0","924.375","-52","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.56","1414999169784887","1","0","924.375","-52.5","1.38058270909708","79.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1414999169788269","1","0","924.375","-62","0.472466082668777","27.0703125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1414999169792682","1","0","924.375","-63.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.25","1414999169795956","1","0","924.375","-63.5","3.68155389092554","210.9375",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.81","1414999169800120","1","0","924.375","-59","0.171805848243192","9.84375",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1414999169803434","1","0","924.375","-57.5","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1414999169806862","1","0","924.375","-58","1.89600025382665","108.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999169826043","1","0","924.375","-52.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1414999169830218","1","0","924.375","-52.5","4.50376759323224","258.046875",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.50","1414999169835436","1","0","924.375","-58","1.88986433067511","108.28125",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.56","1414999169842910","1","0","924.375","-63.5","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.19","1414999169846880","1","0","924.375","-59","0.202485464000905","11.6015625",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.88","1414999169853604","1","0","924.375","-57.5","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.88","1414999169856959","1","0","924.375","-52","1.73646625188655","99.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1414999169860339","1","0","924.375","-62.5","0.50314569842649","28.828125",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999169863703","1","0","924.375","-48","3.51588396583389","201.4453125",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1414999169870568","1","0","924.375","-63.5","0.509281621578033","29.1796875",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.19","1414999169883358","1","0","924.375","-58","1.89600025382665","108.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.50","1414999169886699","1","0","924.375","-59","0.153398078788564","8.7890625",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1414999169891332","1","0","924.375","-57.5","6.04388430426943","346.2890625",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.25","1414999169895884","1","0","924.375","-63.5","0.527689391032661","30.234375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1414999169902566","1","0","924.375","-52.5","1.36217493964245","78.046875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999169906578","1","0","924.375","-52","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999169909903","1","0","924.375","-48","0.386563158547182","22.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.19","1414999169915822","1","0","924.375","-63.5","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.31","1414999169919776","1","0","924.375","-52.5","1.40512640170325","80.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.88","1414999169925651","1","0","924.375","-62.5","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1414999169959299","1","0","924.375","-63.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999169963938","1","0","924.375","-62.5","0.490873852123405","28.125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1414999169967972","1","0","924.375","-58","1.91440802328128","109.6875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1414999169971446","1","0","924.375","-52.5","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1414999169974764","1","0","924.375","-57.5","6.05615615057251","346.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.56","1414999169978048","1","0","924.375","-48","0.380427235395639","21.796875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1414999169982063","1","0","924.375","-52","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1414999169989542","1","0","924.375","-52.5","1.35603901649091","77.6953125",""
"ABAB ABAB ABAB ABAB ABAB 3125","-1.63","1414999169994302","1","0","924.375","-63.5","0.533825314184203","30.5859375",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1414999169997703","1","0","924.375","-59","0.184077694546277","10.546875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1414999170012127","1","0","924.375","-58","5.04372883056799","288.984375",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.81","1414999170020218","1","0","924.375","-52","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1414999170023851","1","0","924.375","-52.5","1.41126232485479","80.859375",""
"ABAB ABAB ABAB ABAB ABAB 0015","-0.56","1414999170028468","1","0","924.375","-62.5","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.13","1414999170032467","1","0","924.375","-57.5","6.04388430426943","346.2890625",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1414999170035833","1","0","924.375","-48","3.50974804268235","201.09375",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1414999170039281","1","0","924.375","-52.5","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.00","1414999170042812","1","0","924.375","-63.5","0.515417544729575","29.53125",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.13","1414999170046731","1","0","924.375","-63.5","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.19","1414999170050073","1","0","924.375","-59","0.190213617697819","10.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1414999170070769","1","0","924.375","-48","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.25","1414999170078263","1","0","924.375","-63.5","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.63","1414999170082302","1","0","924.375","-52","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1414999170085622","1","0","924.375","-59","0.159534001940107","9.140625",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1414999170088942","1","0","924.375","-62.5","0.460194236365692","26.3671875",""
