"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.63","1415000004091729","1","0","924.375","-52","4.60194236365692","263.671875",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1415000004095655","1","0","924.375","-48","0.355883542789469","20.390625",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.88","1415000004100423","1","0","924.375","-59","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1415000004106615","1","0","924.375","-62","0.472466082668777","27.0703125",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.13","1415000004110137","1","0","924.375","-62","4.9885055222041","285.8203125",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1415000004122903","1","0","924.375","-57","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1415000004126289","1","0","924.375","-58","5.0744084463257","290.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.56","1415000004132543","1","0","924.375","-52.5","4.50376759323224","258.046875",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1415000004135825","1","0","924.375","-62","0.472466082668777","27.0703125",""
"ABAB ABAB ABAB ABAB ABAB 0017","4.06","1415000004141209","1","0","924.375","-48","3.47293250377309","198.984375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1415000004148737","1","0","924.375","-52","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.56","1415000004152014","1","0","924.375","-63.5","3.59565096680394","206.015625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.94","1415000004156641","1","0","924.375","-52.5","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.56","1415000004160002","1","0","924.375","-59","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1415000004164735","1","0","924.375","-62","5.0314569842649","288.28125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1415000004187870","1","0","924.375","-52","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1415000004191380","1","0","924.375","-52.5","4.47922390062607","256.640625",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.25","1415000004196038","1","0","924.375","-64","0.441786466911065","25.3125",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.50","1415000004200768","1","0","924.375","-57","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.88","1415000004204114","1","0","924.375","-48","3.47293250377309","198.984375",""
"ABAB ABAB ABAB ABAB ABAB 0016","-1.19","1415000004213123","1","0","924.375","-59","0.177941771394734","10.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1415000004217786","1","0","924.375","-58","1.92667986958437","110.390625",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1415000004223944","1","0","924.375","-62","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.50","1415000004229442","1","0","924.375","-62","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.25","1415000004233482","1","0","924.375","-52.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.81","1415000004245689","1","0","924.375","-64","0.460194236365692","26.3671875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.19","1415000004251623","1","0","924.375","-52.5","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1415000004255628","1","0","924.375","-58","5.0744084463257","290.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1415000004265282","1","0","924.375","-52","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1415000004269271","1","0","924.375","-62","0.45405831321415","26.015625",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1415000004273944","1","0","924.375","-57","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1415000004277353","1","0","924.375","-52.5","1.32535940073319","75.9375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1415000004280679","1","0","924.375","-48","0.331339850183298","18.984375",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1415000004285584","1","0","924.375","-59","0.110446616727766","6.328125",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.13","1415000004290237","1","0","924.375","-61.5","4.96396182959793","284.4140625",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1415000004309542","1","0","924.375","-52.5","4.48535982377761","256.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1415000004314384","1","0","924.375","-52","1.49102932582484","85.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.56","1415000004319940","1","0","924.375","-48","0.362019465941011","20.7421875",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.56","1415000004324568","1","0","924.375","-64","3.70609758353171","212.34375",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.56","1415000004327906","1","0","924.375","-57","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.88","1415000004333154","1","0","924.375","-52.5","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1415000004336456","1","0","924.375","-62","4.95168998329485","283.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.00","1415000004340998","1","0","924.375","-62","0.50314569842649","28.828125",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.19","1415000004347120","1","0","924.375","-58","5.08054436947724","291.09375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1415000004351094","1","0","924.375","-59","0.0797670009700533","4.5703125",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.88","1415000004368811","1","0","924.375","-52.5","4.50376759323224","258.046875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1415000004374251","1","0","924.375","-48","0.368155389092554","21.09375",""
"ABAB ABAB ABAB ABAB ABAB 3125","3.50","1415000004377586","1","0","924.375","-63.5","3.60792281310703","206.71875",""
"ABAB ABAB ABAB ABAB ABAB 3137","-0.25","1415000004380942","1","0","924.375","-57","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB 0015","3.81","1415000004385520","1","0","924.375","-62","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.88","1415000004392608","1","0","924.375","-52.5","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.81","1415000004395976","1","0","924.375","-58","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1415000004399450","1","0","924.375","-52","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.19","1415000004404403","1","0","924.375","-59","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1415000004409158","1","0","924.375","-62","4.98236959905256","285.46875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1415000004437639","1","0","924.375","-48","3.5036121195308","200.7421875",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.50","1415000004441137","1","0","924.375","-52","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1415000004444547","1","0","924.375","-52.5","4.4976316700807","257.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0016","0.56","1415000004447948","1","0","924.375","-59","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1415000004452111","1","0","924.375","-52","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.50","1415000004455411","1","0","924.375","-62","0.484737928971863","27.7734375",""
"ABAB ABAB ABAB ABAB ABAB 3137","2.56","1415000004459417","1","0","924.375","-57","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.56","1415000004462941","1","0","924.375","-58","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.25","1415000004466235","1","0","924.375","-63.5","3.64473835201628","208.828125",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.81","1415000004471038","1","0","924.375","-62","4.9885055222041","285.8203125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.88","1415000004486353","1","0","924.375","-57","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.19","1415000004493596","1","0","924.375","-59","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1415000004497106","1","0","924.375","-52.5","1.35603901649091","77.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.63","1415000004500433","1","0","924.375","-52","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.50","1415000004503796","1","0","924.375","-62","4.94555406014331","283.359375",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.50","1415000004508405","1","0","924.375","-48","0.362019465941011","20.7421875",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.88","1415000004511722","1","0","924.375","-52.5","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1415000004515162","1","0","924.375","-62","0.47860200582032","27.421875",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1415000004518508","1","0","924.375","-58","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.00","1415000004521780","1","0","924.375","-64","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.19","1415000004548025","1","0","924.375","-52.5","4.4976316700807","257.6953125",""
"ABAB ABAB ABAB ABAB ABAB 3120","0.88","1415000004551372","1","0","924.375","-58","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.88","1415000004556665","1","0","924.375","-52.5","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.63","1415000004559991","1","0","924.375","-52","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 3147","-1.19","1415000004563295","1","0","924.375","-62","4.97623367590102","285.1171875",""
"ABAB ABAB ABAB ABAB ABAB 0017","1.19","1415000004567884","1","0","924.375","-48","0.355883542789469","20.390625",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1415000004572581","1","0","924.375","-62","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1415000004577438","1","0","924.375","-57","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1415000004580737","1","0","924.375","-59","0.122718463030851","7.03125",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.88","1415000004584114","1","0","924.375","-63.5","0.484737928971863","27.7734375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.81","1415000004600524","1","0","924.375","-52.5","4.50376759323224","258.046875",""
"ABAB ABAB ABAB ABAB ABAB 3137","3.50","1415000004603865","1","0","924.375","-57","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.56","1415000004607726","1","0","924.375","-62","0.472466082668777","27.0703125",""
"ABAB ABAB ABAB ABAB ABAB 3147","5.00","1415000004611071","1","0","924.375","-62","4.92101036753714","281.953125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.94","1415000004614416","1","0","924.375","-52","4.60807828680847","264.0234375",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.56","1415000004617753","1","0","924.375","-52.5","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1415000004622429","1","0","924.375","-48","3.49747619637926","200.390625",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.13","1415000004630366","1","0","924.375","-58","5.08054436947724","291.09375",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.81","1415000004638301","1","0","924.375","-59","0.110446616727766","6.328125",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.56","1415000004648425","1","0","924.375","-64","3.60178688995549","206.3671875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1415000004675321","1","0","924.375","-52","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1415000004679497","1","0","924.375","-48","0.368155389092554","21.09375",""
"ABAB ABAB ABAB ABAB ABAB 0016","4.38","1415000004682798","1","0","924.375","-59","0.0920388472731385","5.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.81","1415000004686058","1","0","924.375","-62","0.509281621578033","29.1796875",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.56","1415000004690803","1","0","924.375","-52.5","1.33763124703628","76.640625",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1415000004697328","1","0","924.375","-57","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.00","1415000004700629","1","0","924.375","-62","5.00077736850719","286.5234375",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.13","1415000004704615","1","0","924.375","-52.5","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 3120","1.50","1415000004711606","1","0","924.375","-57.5","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 3125","-0.56","1415000004717728","1","0","924.375","-64","0.472466082668777","27.0703125",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1415000004730531","1","0","924.375","-57","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.56","1415000004737944","1","0","924.375","-48","3.49134027322772","200.0390625",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.88","1415000004741482","1","0","924.375","-52.5","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.56","1415000004744705","1","0","924.375","-62","4.96396182959793","284.4140625",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.56","1415000004748153","1","0","924.375","-52.5","4.50376759323224","258.046875",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.88","1415000004752170","1","0","924.375","-58","1.92054394643282","110.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3125","1.31","1415000004755485","1","0","924.375","-64","3.60792281310703","206.71875",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.19","1415000004759635","1","0","924.375","-52","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0016","1.81","1415000004763177","1","0","924.375","-59","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.00","1415000004768614","1","0","924.375","-62","0.509281621578033","29.1796875",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.13","1415000004792586","1","0","924.375","-48","0.355883542789469","20.390625",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.13","1415000004795884","1","0","924.375","-52","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.25","1415000004799803","1","0","924.375","-64","3.62633058256166","207.7734375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1415000004803899","1","0","924.375","-52.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB 3147","0.88","1415000004807868","1","0","924.375","-62","4.95782590644639","284.0625",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.00","1415000004811341","1","0","924.375","-52","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0015","1.19","1415000004814665","1","0","924.375","-62","0.490873852123405","28.125",""
"ABAB ABAB ABAB ABAB ABAB 0016","3.19","1415000004824845","1","0","924.375","-59","0.110446616727766","6.328125",""
"ABAB ABAB ABAB ABAB ABAB 3120","-1.19","1415000004828828","1","0","924.375","-58","5.09895213893187","292.1484375",""
"ABAB ABAB ABAB ABAB ABAB 3137","3.50","1415000004832188","1","0","924.375","-57","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB 3148","1.50","1415000004848708","1","0","924.375","-52.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1415000004852128","1","0","924.375","-59","0.122718463030851","7.03125",""
"ABAB ABAB ABAB ABAB ABAB 0018","1.50","1415000004855643","1","0","924.375","-52","1.44807786376405","82.96875",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1415000004859022","1","0","924.375","-57","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB 0015","2.13","1415000004863655","1","0","924.375","-62","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 3120","2.88","1415000004867021","1","0","924.375","-58","1.9021361769782","108.984375",""
"ABAB ABAB ABAB ABAB ABAB 3125","0.25","1415000004870256","1","0","924.375","-64","3.62019465941011","207.421875",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.88","1415000004873584","1","0","924.375","-48","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB 000F","2.13","1415000004876919","1","0","924.375","-52.5","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 3147","1.50","1415000004884970","1","0","924.375","-62","5.00691329165873","286.875",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.56","1415000004907964","1","0","924.375","-52","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 3137","1.81","1415000004914843","1","0","924.375","-57","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.13","1415000004919544","1","0","924.375","-59","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 3120","3.19","1415000004923624","1","0","924.375","-58","1.90827210012974","109.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0017","2.88","1415000004926969","1","0","924.375","-48","3.49134027322772","200.0390625",""
"ABAB ABAB ABAB ABAB ABAB 3147","2.13","1415000004930960","1","0","924.375","-62","4.96396182959793","284.4140625",""
"ABAB ABAB ABAB ABAB ABAB 000F","1.81","1415000004935620","1","0","924.375","-52.5","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 3148","2.44","1415000004941015","1","0","924.375","-52.5","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 3125","3.94","1415000004944551","1","0","924.375","-63.5","3.57724319734932","204.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.56","1415000004947829","1","0","924.375","-62","0.521553467881118","29.8828125",""
"ABAB ABAB ABAB ABAB ABAB 0017","0.88","1415000004968633","1","0","924.375","-48","0.355883542789469","20.390625",""
"ABAB ABAB ABAB ABAB ABAB 000F","0.88","1415000004972131","1","0","924.375","-52.5","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 3147","3.50","1415000004976055","1","0","924.375","-62","4.95168998329485","283.7109375",""
"ABAB ABAB ABAB ABAB ABAB 3125","2.13","1415000004981367","1","0","924.375","-64","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 0016","2.56","1415000004985347","1","0","924.375","-59","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 0018","0.88","1415000004989410","1","0","924.375","-52","4.60807828680847","264.0234375",""
"ABAB ABAB ABAB ABAB ABAB 3148","0.56","1415000004994184","1","0","924.375","-52.5","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0015","0.88","1415000004998168","1","0","924.375","-62","0.521553467881118","29.8828125",""
"ABAB ABAB ABAB ABAB ABAB 3137","0.25","1415000005003057","1","0","924.375","-57","6.11137945893639","350.15625",""
