"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825331592670","1","0","924.375","-38.5","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825331626943","1","0","924.375","-38.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825331647784","1","0","924.375","-38.5","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825331672356","1","0","924.375","-38.5","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825331706266","1","0","924.375","-38.5","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825331736285","1","0","924.375","-38.5","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825331755144","1","0","924.375","-38.5","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825331790121","1","0","924.375","-38.5","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825331812319","1","0","924.375","-38.5","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825331845871","1","0","924.375","-39","0.0368155389092554","2.109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825331872329","1","0","924.375","-39","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825331899779","1","0","924.375","-39","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825331923464","1","0","924.375","-39","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825331959025","1","0","924.375","-39.5","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825331978290","1","0","924.375","-39.5","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825332005693","1","0","924.375","-39.5","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825332038411","1","0","924.375","-39.5","6.24023384511879","357.5390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825332069586","1","0","924.375","-40","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.06","1421825332088545","1","0","924.375","-40","6.22182607566416","356.484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825332119459","1","0","924.375","-40","6.22182607566416","356.484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825332147189","1","0","924.375","-40","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825332178595","1","0","924.375","-39.5","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825332204342","1","0","924.375","-39.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825332233672","1","0","924.375","-39.5","2.99433049795277","171.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825332251795","1","0","924.375","-39.5","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825332284393","1","0","924.375","-39","2.97592272849814","170.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825332308890","1","0","924.375","-39","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825332342214","1","0","924.375","-39","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825332367916","1","0","924.375","-39","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825332403667","1","0","924.375","-39","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825332426385","1","0","924.375","-39","3.00046642110431","171.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825332454504","1","0","924.375","-39.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825332480142","1","0","924.375","-40","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825332508075","1","0","924.375","-40","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825332533737","1","0","924.375","-40","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825332569169","1","0","924.375","-40.5","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825332597660","1","0","924.375","-40.5","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825332620249","1","0","924.375","-40.5","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825332655023","1","0","924.375","-40","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825332679288","1","0","924.375","-40","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825332711148","1","0","924.375","-39.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825332739050","1","0","924.375","-39.5","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825332755663","1","0","924.375","-39","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825332796546","1","0","924.375","-39","3.06182565261974","175.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825332816506","1","0","924.375","-39","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825332847705","1","0","924.375","-39","6.22182607566416","356.484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825332874118","1","0","924.375","-39","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825332909439","1","0","924.375","-39","6.24023384511879","357.5390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825332928077","1","0","924.375","-39","6.25864161457342","358.59375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825332956784","1","0","924.375","-39.5","6.25250569142187","358.2421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825332987911","1","0","924.375","-39.5","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825333008855","1","0","924.375","-39.5","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825333033059","1","0","924.375","-40","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825333065071","1","0","924.375","-39.5","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825333095778","1","0","924.375","-39.5","0.0736310778185108","4.21875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825333130542","1","0","924.375","-39.5","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825333145739","1","0","924.375","-39.5","0.110446616727766","6.328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825333181340","1","0","924.375","-39.5","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825333200256","1","0","924.375","-39.5","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825333239872","1","0","924.375","-39","0.165669925091649","9.4921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825333257720","1","0","924.375","-39","3.32567034813607","190.546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825333290606","1","0","924.375","-39","0.196349540849362","11.25",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825333317595","1","0","924.375","-39","0.190213617697819","10.8984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825333341239","1","0","924.375","-39","3.33180627128761","190.8984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825333362932","1","0","924.375","-39","3.35021404074224","191.953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825333395705","1","0","924.375","-39","0.220893233455532","12.65625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825333423488","1","0","924.375","-39","0.202485464000905","11.6015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825333450867","1","0","924.375","-39","0.190213617697819","10.8984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825333483474","1","0","924.375","-39","0.196349540849362","11.25",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825333512270","1","0","924.375","-39","3.33794219443916","191.25",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825333534349","1","0","924.375","-39.5","3.33794219443916","191.25",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825333567103","1","0","924.375","-39.5","0.184077694546277","10.546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825333591301","1","0","924.375","-39.5","3.35021404074224","191.953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825333615184","1","0","924.375","-39.5","0.220893233455532","12.65625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825333649155","1","0","924.375","-39","3.37475773334841","193.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825333671530","1","0","924.375","-39","0.21475731030399","12.3046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825333705068","1","0","924.375","-39","0.269980618667873","15.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825333730127","1","0","924.375","-39","0.319068003880213","18.28125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825333761404","1","0","924.375","-38.5","0.325203927031756","18.6328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825333781630","1","0","924.375","-38.5","0.312932080728671","17.9296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825333814166","1","0","924.375","-38.5","3.47293250377309","198.984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825333847498","1","0","924.375","-38.5","0.380427235395639","21.796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825333865585","1","0","924.375","-38.5","3.54042765844006","202.8515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825333904456","1","0","924.375","-39","0.368155389092554","21.09375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825333924500","1","0","924.375","-39","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825333950565","1","0","924.375","-39","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825333978309","1","0","924.375","-39","0.380427235395639","21.796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825334006847","1","0","924.375","-39","0.386563158547182","22.1484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825334025074","1","0","924.375","-39","0.349747619637926","20.0390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825334059751","1","0","924.375","-39","0.343611696486384","19.6875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825334093250","1","0","924.375","-39","3.5036121195308","200.7421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825334119656","1","0","924.375","-38.5","0.355883542789469","20.390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825334144719","1","0","924.375","-38.5","0.337475773334841","19.3359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825334167880","1","0","924.375","-38.5","3.49134027322772","200.0390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825334199055","1","0","924.375","-38.5","0.343611696486384","19.6875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825334232646","1","0","924.375","-38.5","3.49747619637926","200.390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825334253447","1","0","924.375","-38.5","3.47293250377309","198.984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825334284054","1","0","924.375","-38.5","3.45452473431846","197.9296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825334301512","1","0","924.375","-38.5","3.46066065747001","198.28125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825334332343","1","0","924.375","-38.5","3.47293250377309","198.984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825334369194","1","0","924.375","-39","3.42998104171229","196.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825334389530","1","0","924.375","-39","0.276116541819415","15.8203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825334422248","1","0","924.375","-39","3.40543734910612","195.1171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825334446064","1","0","924.375","-39.5","3.40543734910612","195.1171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825334479349","1","0","924.375","-39.5","3.37475773334841","193.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825334511352","1","0","924.375","-39.5","0.196349540849362","11.25",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825334542675","1","0","924.375","-40","0.171805848243192","9.84375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825334569870","1","0","924.375","-40","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825334591291","1","0","924.375","-40","0.104310693576224","5.9765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825334622711","1","0","924.375","-40.5","3.19068003880213","182.8125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825334640184","1","0","924.375","-40.5","0","0",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825334680452","1","0","924.375","-40.5","0","0",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825334705537","1","0","924.375","-41","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825334739864","1","0","924.375","-41.5","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825334756992","1","0","924.375","-42","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825334789819","1","0","924.375","-43","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825334812859","1","0","924.375","-43.5","5.97025322645092","342.0703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825334848523","1","0","924.375","-45","5.81685514766235","333.28125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825334863138","1","0","924.375","-45.5","2.62617510886022","150.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825334900855","1","0","924.375","-48","2.6384469551633","151.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825334921058","1","0","924.375","-49","2.73048580243644","156.4453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825334959926","1","0","924.375","-48.5","5.98866099590554","343.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825334980648","1","0","924.375","-47","5.92116584123858","339.2578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825335003906","1","0","924.375","-46","2.54027218473862","145.546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825335035716","1","0","924.375","-44.5","2.11689348728219","121.2890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825335060265","1","0","924.375","-44","1.62601963515878","93.1640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421825335090190","1","0","924.375","-45","0.828349625458246","47.4609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421825335120095","1","0","924.375","-46","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421825335149078","1","0","924.375","-45.5","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.44","1421825335176183","1","0","924.375","-44.5","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.88","1421825335199735","1","0","924.375","-43.5","2.83479649601267","162.421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.81","1421825335227045","1","0","924.375","-43.5","1.81009732970506","103.7109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.88","1421825335247880","1","0","924.375","-44.5","1.02469916630761","58.7109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.19","1421825335290452","1","0","924.375","-47","5.09895213893187","292.1484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.19","1421825335311226","1","0","924.375","-46.5","3.97607820219958","227.8125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421825335354817","1","0","924.375","-45.5","1.87145656122048","107.2265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421825335379138","1","0","924.375","-47.5","0.589048622548086","33.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.81","1421825335414300","1","0","924.375","-49","4.7860200582032","274.21875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421825335439862","1","0","924.375","-48.5","0.196349540849362","11.25",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421825335463738","1","0","924.375","-47.5","2.28256341237383","130.78125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421825335496273","1","0","924.375","-48.5","0.944932165337555","54.140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421825335528413","1","0","924.375","-51.5","5.53460268269139","317.109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.50","1421825335544896","1","0","924.375","-52.5","1.50943709527947","86.484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421825335581374","1","0","924.375","-52.5","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421825335600069","1","0","924.375","-52","5.41802014281208","310.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825335639395","1","0","924.375","-54","4.48535982377761","256.9921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825335657500","1","0","924.375","-56.5","4.14174812729123","237.3046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825335693002","1","0","924.375","-62","0.374291312244096","21.4453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825335715352","1","0","924.375","-69","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421825335748717","1","0","924.375","-74","4.41786466911065","253.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825335764070","1","0","924.375","-72.5","4.24605882086745","243.28125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.44","1421825335798912","1","0","924.375","-72","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.81","1421825335827355","1","0","924.375","-69","2.64458287831485","151.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825335858140","1","0","924.375","-65.5","2.09848571782756","120.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825335877580","1","0","924.375","-64","1.79168956025043","102.65625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.81","1421825335910603","1","0","924.375","-62","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825335932287","1","0","924.375","-60.5","1.1965050145508","68.5546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825335964309","1","0","924.375","-59","0.963339934792183","55.1953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825335994189","1","0","924.375","-58","0.809941856003619","46.40625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825336024151","1","0","924.375","-57","0.736310778185108","42.1875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825336046459","1","0","924.375","-57","0.638136007760427","36.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825336075708","1","0","924.375","-57","0.539961237335746","30.9375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825336098731","1","0","924.375","-57","0.50314569842649","28.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825336137092","1","0","924.375","-56.5","0.546097160487288","31.2890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825336161336","1","0","924.375","-56.5","0.595184545699629","34.1015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825336188610","1","0","924.375","-57","0.601320468851171","34.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825336213058","1","0","924.375","-57","0.656543777215054","37.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825336247921","1","0","924.375","-57.5","0.766990393942821","43.9453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825336271437","1","0","924.375","-57.5","0.828349625458246","47.4609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825336296472","1","0","924.375","-58","0.889708856973672","50.9765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825336321506","1","0","924.375","-58","0.98174770424681","56.25",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825336348150","1","0","924.375","-58.5","1.07992247467149","61.875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825336383600","1","0","924.375","-59","1.20877686085389","69.2578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825336421100","1","0","924.375","-60","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825336442771","1","0","924.375","-60.5","1.40512640170325","80.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825336483516","1","0","924.375","-62","1.54011671103718","88.2421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825336517393","1","0","924.375","-63.5","1.53398078788564","87.890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825336545798","1","0","924.375","-64","1.4848934026733","85.078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825336575060","1","0","924.375","-64","1.41126232485479","80.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825336607253","1","0","924.375","-63.5","1.34990309333936","77.34375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825336621056","1","0","924.375","-63","1.32535940073319","75.9375",""
