"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421826211988596","1","0","924.375","-67.5","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.63","1421826212027558","1","0","924.375","-67.5","6.01934061166326","344.8828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826212055191","1","0","924.375","-67.5","6.01934061166326","344.8828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826212083094","1","0","924.375","-67.5","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826212106602","1","0","924.375","-67.5","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421826212154946","1","0","924.375","-67.5","5.95184545699629","341.015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.81","1421826212172115","1","0","924.375","-67.5","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.50","1421826212200826","1","0","924.375","-67.5","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826212225030","1","0","924.375","-67.5","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.00","1421826212257801","1","0","924.375","-67.5","5.97025322645092","342.0703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826212282839","1","0","924.375","-67.5","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421826212316020","1","0","924.375","-67.5","5.98866099590554","343.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421826212335543","1","0","924.375","-67.5","5.99479691905709","343.4765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421826212386960","1","0","924.375","-67.5","5.982525072754","342.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826212403676","1","0","924.375","-67.5","5.99479691905709","343.4765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421826212446068","1","0","924.375","-67.5","5.982525072754","342.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421826212464725","1","0","924.375","-67.5","6.00706876536017","344.1796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421826212491485","1","0","924.375","-67.5","5.96411730329937","341.71875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421826212522758","1","0","924.375","-67.5","2.85934018861884","163.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826212551316","1","0","924.375","-67.5","5.97638914960246","342.421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421826212579090","1","0","924.375","-67.5","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421826212608334","1","0","924.375","-67.5","5.97638914960246","342.421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.31","1421826212635670","1","0","924.375","-67.5","6.00093284220863","343.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826212666464","1","0","924.375","-67.5","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826212682869","1","0","924.375","-67.5","5.982525072754","342.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421826212719231","1","0","924.375","-67.5","5.982525072754","342.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421826212735234","1","0","924.375","-67.5","2.78570911080032","159.609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826212774187","1","0","924.375","-67.5","2.83479649601267","162.421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.63","1421826212802492","1","0","924.375","-67.5","5.97025322645092","342.0703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826212827868","1","0","924.375","-67.5","5.982525072754","342.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826212847962","1","0","924.375","-67.5","6.00706876536017","344.1796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421826212884044","1","0","924.375","-67.5","5.96411730329937","341.71875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421826212904414","1","0","924.375","-67.5","6.00706876536017","344.1796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826212952185","1","0","924.375","-67.5","6.00706876536017","344.1796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826212978334","1","0","924.375","-67.5","5.95798138014783","341.3671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826213011607","1","0","924.375","-67.5","2.79184503395187","159.9609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.25","1421826213035722","1","0","924.375","-67.5","2.79184503395187","159.9609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421826213070735","1","0","924.375","-67.5","5.96411730329937","341.71875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.94","1421826213100360","1","0","924.375","-67.5","2.81025280340649","161.015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421826213138759","1","0","924.375","-67.5","5.95184545699629","341.015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826213167705","1","0","924.375","-67.5","2.84706834231575","163.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421826213193557","1","0","924.375","-67.5","5.99479691905709","343.4765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421826213212168","1","0","924.375","-67.5","5.99479691905709","343.4765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421826213242900","1","0","924.375","-67.5","6.00093284220863","343.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826213283567","1","0","924.375","-67.5","5.95798138014783","341.3671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.81","1421826213315656","1","0","924.375","-67.5","6.05615615057251","346.9921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826213329538","1","0","924.375","-67.5","2.82866057286112","162.0703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826213365770","1","0","924.375","-67.5","5.95798138014783","341.3671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826213392648","1","0","924.375","-67.5","5.96411730329937","341.71875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826213420583","1","0","924.375","-67.5","6.01934061166326","344.8828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421826213446516","1","0","924.375","-67.5","5.96411730329937","341.71875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826213480736","1","0","924.375","-67.5","6.00093284220863","343.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826213498195","1","0","924.375","-67.5","5.97638914960246","342.421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826213531451","1","0","924.375","-67.5","5.97025322645092","342.0703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826213553133","1","0","924.375","-67.5","6.00093284220863","343.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421826213591539","1","0","924.375","-67.5","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421826213606045","1","0","924.375","-67.5","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421826213650535","1","0","924.375","-67.5","6.01934061166326","344.8828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.19","1421826213668759","1","0","924.375","-67.5","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826213710439","1","0","924.375","-67.5","5.98866099590554","343.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421826213729842","1","0","924.375","-67.5","5.93343768754166","339.9609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421826213767328","1","0","924.375","-67.5","2.88388388122501","165.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421826213787560","1","0","924.375","-67.5","5.95798138014783","341.3671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826213826199","1","0","924.375","-67.5","2.85934018861884","163.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421826213854837","1","0","924.375","-67.5","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421826213908328","1","0","924.375","-67.5","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421826213926581","1","0","924.375","-67.5","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826213965870","1","0","924.375","-67.5","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421826213986702","1","0","924.375","-67.5","5.97025322645092","342.0703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421826214016851","1","0","924.375","-67.5","6.01934061166326","344.8828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421826214040438","1","0","924.375","-67.5","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421826214077118","1","0","924.375","-67.5","6.00706876536017","344.1796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.31","1421826214104308","1","0","924.375","-67.5","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421826214143235","1","0","924.375","-67.5","5.99479691905709","343.4765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826214163318","1","0","924.375","-67.5","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421826214195366","1","0","924.375","-67.5","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826214217452","1","0","924.375","-67.5","6.04388430426943","346.2890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421826214246131","1","0","924.375","-67.5","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421826214268368","1","0","924.375","-67.5","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421826214328166","1","0","924.375","-67","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421826214351764","1","0","924.375","-67","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.06","1421826214380904","1","0","924.375","-67.5","6.04388430426943","346.2890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.44","1421826214401461","1","0","924.375","-67","2.85934018861884","163.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421826214438489","1","0","924.375","-67","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421826214457041","1","0","924.375","-67","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826214488429","1","0","924.375","-67","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421826214517124","1","0","924.375","-67","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421826214542259","1","0","924.375","-67.5","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421826214561699","1","0","924.375","-67.5","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826214598712","1","0","924.375","-67","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421826214616196","1","0","924.375","-67","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.63","1421826214645613","1","0","924.375","-67","2.96365088219506","169.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.25","1421826214682323","1","0","924.375","-67","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826214748054","1","0","924.375","-67","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826214772264","1","0","924.375","-67.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421826214802941","1","0","924.375","-67","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.94","1421826214818148","1","0","924.375","-67.5","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421826214856005","1","0","924.375","-67","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-5.44","1421826214877895","1","0","924.375","-67","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826214915796","1","0","924.375","-67","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.19","1421826214939901","1","0","924.375","-67.5","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826214963602","1","0","924.375","-67.5","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.31","1421826214993467","1","0","924.375","-67.5","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421826215042529","1","0","924.375","-67.5","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421826215061356","1","0","924.375","-67.5","5.982525072754","342.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826215111826","1","0","924.375","-67.5","5.99479691905709","343.4765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826215138808","1","0","924.375","-67.5","6.01934061166326","344.8828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421826215176190","1","0","924.375","-67.5","5.90275807178395","338.203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.56","1421826215196223","1","0","924.375","-67","5.86594253287469","336.09375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826215254020","1","0","924.375","-67","5.96411730329937","341.71875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421826215273972","1","0","924.375","-66.5","5.90889399493549","338.5546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826215302594","1","0","924.375","-66","6.00093284220863","343.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421826215323498","1","0","924.375","-66","6.00706876536017","344.1796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421826215355702","1","0","924.375","-66","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826215383382","1","0","924.375","-66","6.22182607566416","356.484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-4.25","1421826215418084","1","0","924.375","-67","0","0",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826215442339","1","0","924.375","-67.5","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826215479139","1","0","924.375","-67.5","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421826215506895","1","0","924.375","-67.5","5.95798138014783","341.3671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421826215558393","1","0","924.375","-67.5","5.98866099590554","343.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.63","1421826215570707","1","0","924.375","-67.5","2.83479649601267","162.421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421826215654801","1","0","924.375","-66.5","5.85367068657161","335.390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421826215674841","1","0","924.375","-66","5.8966221486324","337.8515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826215706948","1","0","924.375","-65.5","5.982525072754","342.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421826215726405","1","0","924.375","-65.5","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826215763043","1","0","924.375","-65.5","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826215791107","1","0","924.375","-66","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421826215823163","1","0","924.375","-66","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421826215838129","1","0","924.375","-66","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421826215882419","1","0","924.375","-66.5","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826215903090","1","0","924.375","-67","2.88388388122501","165.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.63","1421826215940063","1","0","924.375","-68","5.88435030232932","337.1484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.50","1421826215964292","1","0","924.375","-68","5.88435030232932","337.1484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421826216003202","1","0","924.375","-67.5","5.93343768754166","339.9609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421826216021431","1","0","924.375","-68","5.98866099590554","343.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826216059479","1","0","924.375","-68.5","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.25","1421826216077339","1","0","924.375","-67.5","2.84093241916421","162.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.31","1421826216124688","1","0","924.375","-66.5","0.0736310778185108","4.21875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.63","1421826216146616","1","0","924.375","-67","0.159534001940107","9.140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826216189255","1","0","924.375","-68.5","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-5.31","1421826216207127","1","0","924.375","-69.5","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.31","1421826216239222","1","0","924.375","-72","5.81071922451081","332.9296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421826216265005","1","0","924.375","-71","5.51619491323677","316.0546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421826216307587","1","0","924.375","-67","2.3500585670408","134.6484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.63","1421826216336555","1","0","924.375","-66.5","5.68800076147996","325.8984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421826216392358","1","0","924.375","-66.5","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421826216423494","1","0","924.375","-66","5.78617553190464","331.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826216463629","1","0","924.375","-66.5","5.97025322645092","342.0703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421826216490124","1","0","924.375","-68","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.56","1421826216513073","1","0","924.375","-70","5.89048622548086","337.5",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421826216540094","1","0","924.375","-74","5.74322406984384","329.0625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-4.25","1421826216577196","1","0","924.375","-78","4.2092432819582","241.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421826216597885","1","0","924.375","-71","0.71790300873048","41.1328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.94","1421826216641683","1","0","924.375","-64.5","1.31308755443011","75.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421826216663910","1","0","924.375","-64","4.828971520264","276.6796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826216688244","1","0","924.375","-64.5","2.11689348728219","121.2890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.31","1421826216716568","1","0","924.375","-66","5.72481630038921","328.0078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421826216754098","1","0","924.375","-68","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-4.69","1421826216778464","1","0","924.375","-68.5","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421826216809098","1","0","924.375","-68.5","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826216828992","1","0","924.375","-68.5","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421826216862517","1","0","924.375","-70","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826216889496","1","0","924.375","-72","0.0920388472731385","5.2734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421826216930632","1","0","924.375","-74","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.31","1421826216950869","1","0","924.375","-73","5.71868037723767","327.65625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826216988567","1","0","924.375","-70.5","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421826217016062","1","0","924.375","-69","5.37506868075129","307.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421826217057638","1","0","924.375","-69.5","5.20939875565964","298.4765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826217089209","1","0","924.375","-69.5","5.29530167978123","303.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826217123419","1","0","924.375","-69","5.37506868075129","307.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","6.25","1421826217152375","1","0","924.375","-70","5.26462206402352","301.640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421826217284664","1","0","924.375","-71","4.50990351638379","258.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.69","1421826217307132","1","0","924.375","-69.5","1.17809724509617","67.5",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421826217364187","1","0","924.375","-68.5","3.85335973916873","220.78125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826217377900","1","0","924.375","-69","0.490873852123405","28.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.88","1421826217422649","1","0","924.375","-68.5","0.300660234425586","17.2265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.50","1421826217442772","1","0","924.375","-68","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.81","1421826217477650","1","0","924.375","-67.5","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421826217502130","1","0","924.375","-68.5","5.9395736106932","340.3125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826217527160","1","0","924.375","-70","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826217550135","1","0","924.375","-69.5","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826217597206","1","0","924.375","-67.5","0.177941771394734","10.1953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421826217618744","1","0","924.375","-67","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826217693918","1","0","924.375","-68","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.75","1421826217723616","1","0","924.375","-68","0","0",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.06","1421826217752933","1","0","924.375","-67.5","0.0613592315154256","3.515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826217778045","1","0","924.375","-66.5","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826217839859","1","0","924.375","-66","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826217850242","1","0","924.375","-66","2.90842757383118","166.640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826217882331","1","0","924.375","-67.5","5.88435030232932","337.1484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826217910581","1","0","924.375","-69.5","5.7800396087531","331.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.81","1421826217937817","1","0","924.375","-71","5.95798138014783","341.3671875",""
