"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826098315369","1","0","924.375","-70","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826098348950","1","0","924.375","-70","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.63","1421826098371108","1","0","924.375","-70","5.97025322645092","342.0703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-6.25","1421826098404111","1","0","924.375","-70","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421826098429639","1","0","924.375","-70","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826098452037","1","0","924.375","-70","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421826098486565","1","0","924.375","-70","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-7.88","1421826098508244","1","0","924.375","-70","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.75","1421826098532436","1","0","924.375","-70","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.50","1421826098574247","1","0","924.375","-70","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421826098585873","1","0","924.375","-70","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-8.19","1421826098635082","1","0","924.375","-70","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421826098655415","1","0","924.375","-70","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826098688196","1","0","924.375","-70","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421826098711091","1","0","924.375","-70","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.94","1421826098746225","1","0","924.375","-70","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.50","1421826098760178","1","0","924.375","-70.5","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.50","1421826098810844","1","0","924.375","-70.5","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421826098832941","1","0","924.375","-70","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.50","1421826098876051","1","0","924.375","-70","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826098890026","1","0","924.375","-70.5","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826098930406","1","0","924.375","-70.5","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421826098954090","1","0","924.375","-70.5","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-7.75","1421826098981355","1","0","924.375","-70.5","3.03728196001357","174.0234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421826099008975","1","0","924.375","-70.5","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-4.38","1421826099039637","1","0","924.375","-70.5","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421826099063141","1","0","924.375","-70.5","5.96411730329937","341.71875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.69","1421826099102112","1","0","924.375","-70.5","5.97025322645092","342.0703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421826099123449","1","0","924.375","-70.5","6.00093284220863","343.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421826099150075","1","0","924.375","-71","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421826099177119","1","0","924.375","-70.5","5.95184545699629","341.015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.94","1421826099222499","1","0","924.375","-71","5.97025322645092","342.0703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-4.06","1421826099244775","1","0","924.375","-71","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421826099278864","1","0","924.375","-70.5","5.98866099590554","343.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-4.25","1421826099295050","1","0","924.375","-70.5","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.81","1421826099325244","1","0","924.375","-70.5","5.9395736106932","340.3125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421826099359998","1","0","924.375","-70.5","5.87821437917778","336.796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.88","1421826099380656","1","0","924.375","-70.5","5.95798138014783","341.3671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421826099411113","1","0","924.375","-70.5","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421826099450271","1","0","924.375","-70","5.85980660972315","335.7421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.88","1421826099468214","1","0","924.375","-70","5.85980660972315","335.7421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.19","1421826099509235","1","0","924.375","-69.5","5.89048622548086","337.5",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.50","1421826099527089","1","0","924.375","-69.5","5.89048622548086","337.5",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421826099557233","1","0","924.375","-69.5","5.79844737820772","332.2265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421826099579478","1","0","924.375","-69","5.76776776245001","330.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826099615692","1","0","924.375","-69","5.85367068657161","335.390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826099638049","1","0","924.375","-68.5","5.81685514766235","333.28125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421826099663891","1","0","924.375","-68.5","5.87207845602623","336.4453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421826099695882","1","0","924.375","-68","5.85367068657161","335.390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.94","1421826099732099","1","0","924.375","-68","2.71207803298181","155.390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826099757792","1","0","924.375","-68","5.92116584123858","339.2578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","7.13","1421826099788988","1","0","924.375","-68","5.90275807178395","338.203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421826099813906","1","0","924.375","-68.5","5.95184545699629","341.015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.63","1421826099862576","1","0","924.375","-68.5","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826099885444","1","0","924.375","-68.5","6.05615615057251","346.9921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421826099919615","1","0","924.375","-69","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","7.88","1421826099943165","1","0","924.375","-69","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826099965556","1","0","924.375","-70","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421826099996746","1","0","924.375","-70.5","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.94","1421826100034772","1","0","924.375","-70","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826100055737","1","0","924.375","-70.5","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.63","1421826100086301","1","0","924.375","-70.5","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-5.94","1421826100118336","1","0","924.375","-70.5","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421826100148231","1","0","924.375","-70.5","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826100171124","1","0","924.375","-70","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.25","1421826100203974","1","0","924.375","-70","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826100232844","1","0","924.375","-69","2.9268353432858","167.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.31","1421826100269181","1","0","924.375","-68.5","2.9697868053466","170.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421826100293416","1","0","924.375","-68.5","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.25","1421826100336284","1","0","924.375","-68","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421826100363229","1","0","924.375","-68","6.05615615057251","346.9921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826100394031","1","0","924.375","-68","6.04388430426943","346.2890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.06","1421826100417540","1","0","924.375","-68.5","5.92116584123858","339.2578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421826100468780","1","0","924.375","-68.5","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826100492399","1","0","924.375","-68.5","2.82866057286112","162.0703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421826100522297","1","0","924.375","-69","5.98866099590554","343.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.81","1421826100549633","1","0","924.375","-68.5","6.00706876536017","344.1796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826100580374","1","0","924.375","-68","5.98866099590554","343.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421826100600415","1","0","924.375","-68","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826100631831","1","0","924.375","-67.5","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.50","1421826100660980","1","0","924.375","-68","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826100685516","1","0","924.375","-67.5","5.97025322645092","342.0703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826100713744","1","0","924.375","-67.5","5.90275807178395","338.203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421826100764537","1","0","924.375","-66.5","5.9395736106932","340.3125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421826100783243","1","0","924.375","-66.5","6.01934061166326","344.8828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421826100817424","1","0","924.375","-67","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421826100838254","1","0","924.375","-67","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421826100867998","1","0","924.375","-67","2.69367026352719","154.3359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421826100899340","1","0","924.375","-66.5","5.79844737820772","332.2265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826100932843","1","0","924.375","-65.5","5.81685514766235","333.28125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421826100947195","1","0","924.375","-65","5.89048622548086","337.5",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421826100982026","1","0","924.375","-65","5.8966221486324","337.8515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421826101005708","1","0","924.375","-65","6.00706876536017","344.1796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826101039354","1","0","924.375","-65.5","6.05615615057251","346.9921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.81","1421826101058788","1","0","924.375","-66","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421826101094818","1","0","924.375","-67.5","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.38","1421826101115568","1","0","924.375","-68.5","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.44","1421826101165922","1","0","924.375","-69","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.38","1421826101182699","1","0","924.375","-69","5.95798138014783","341.3671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.31","1421826101218116","1","0","924.375","-69","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421826101250267","1","0","924.375","-69","6.00093284220863","343.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-4.25","1421826101277199","1","0","924.375","-69","6.01934061166326","344.8828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.31","1421826101304428","1","0","924.375","-69","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.19","1421826101339780","1","0","924.375","-69.5","2.81638872655804","161.3671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.63","1421826101359086","1","0","924.375","-69.5","5.88435030232932","337.1484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421826101401130","1","0","924.375","-69","5.56528229844911","318.8671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826101432399","1","0","924.375","-67.5","5.51005899008522","315.703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826101459588","1","0","924.375","-67","5.54073860584294","317.4609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826101478336","1","0","924.375","-67","5.52846675953985","316.7578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421826101509780","1","0","924.375","-67.5","2.34392264388926","134.296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.94","1421826101540524","1","0","924.375","-68","5.52233083638831","316.40625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421826101568374","1","0","924.375","-68.5","5.39347645020591","309.0234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-4.38","1421826101592020","1","0","924.375","-68","5.3627968344482","307.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421826101633984","1","0","924.375","-67.5","5.41802014281208","310.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421826101658182","1","0","924.375","-67.5","5.52846675953985","316.7578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.88","1421826101728864","1","0","924.375","-68","5.6082337605099","321.328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421826101745257","1","0","924.375","-67.5","5.60209783735836","320.9765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421826101782165","1","0","924.375","-66.5","5.68186483832841","325.546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.00","1421826101801326","1","0","924.375","-66","5.61436968366145","321.6796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421826101838480","1","0","924.375","-66","5.7370881466923","328.7109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421826101860605","1","0","924.375","-65.5","5.7800396087531","331.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421826101892831","1","0","924.375","-66","5.87207845602623","336.4453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421826101914332","1","0","924.375","-65.5","5.8966221486324","337.8515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421826101958304","1","0","924.375","-66","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421826101972880","1","0","924.375","-66","6.05615615057251","346.9921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421826102017407","1","0","924.375","-66.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421826102036098","1","0","924.375","-67","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421826102075012","1","0","924.375","-67.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-5.00","1421826102091004","1","0","924.375","-68","6.26477753772496","358.9453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421826102128470","1","0","924.375","-68.5","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421826102147882","1","0","924.375","-69","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421826102187861","1","0","924.375","-70","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421826102214342","1","0","924.375","-70","5.92730176439012","339.609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421826102237899","1","0","924.375","-70","5.97638914960246","342.421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.25","1421826102262944","1","0","924.375","-70","2.7243498792849","156.09375",""
