"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.56","1421824611202090","1","0","924.375","-63.5","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824611205392","1","0","924.375","-63","4.55899090159613","261.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.56","1421824611210903","1","0","924.375","-64.5","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1421824611231264","1","0","924.375","-64.5","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.50","1421824611236713","1","0","924.375","-61.5","5.84753476342006","335.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1421824611241387","1","0","924.375","-63","4.5405831321415","260.15625",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.50","1421824611247440","1","0","924.375","-61","5.0314569842649","288.28125",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.25","1421824611250906","1","0","924.375","-54","5.41802014281208","310.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824611254220","1","0","924.375","-63.5","5.68800076147996","325.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1421824611260179","1","0","924.375","-60.5","4.57739867105075","262.265625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.00","1421824611263682","1","0","924.375","-65","1.81009732970506","103.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","-1.19","1421824611267703","1","0","924.375","-69","0.509281621578033","29.1796875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1421824611285292","1","0","924.375","-65","1.75487402134117","100.546875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1421824611289300","1","0","924.375","-60.5","4.56512682474767","261.5625",""
"ABAB ABAB ABAB ABAB ABAB 0006","-1.50","1421824611294584","1","0","924.375","-63","4.60194236365692","263.671875",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824611298034","1","0","924.375","-54","5.405748296509","309.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1421824611301371","1","0","924.375","-61","5.05600067687107","289.6875",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824611304703","1","0","924.375","-63.5","5.68800076147996","325.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824611308695","1","0","924.375","-64.5","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.25","1421824611312079","1","0","924.375","-69.5","0.509281621578033","29.1796875",""
"ABAB ABAB ABAB ABAB ABAB 0003","-1.81","1421824611322513","1","0","924.375","-61.5","2.73048580243644","156.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","-0.56","1421824611342861","1","0","924.375","-63","4.5405831321415","260.15625",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.88","1421824611347490","1","0","924.375","-69.5","0.466330159517235","26.71875",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.56","1421824611350787","1","0","924.375","-61.5","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1421824611364018","1","0","924.375","-65","4.93941813699176","283.0078125",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824611367649","1","0","924.375","-54","5.41802014281208","310.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824611370948","1","0","924.375","-60.5","1.4419419406125","82.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.81","1421824611374935","1","0","924.375","-63.5","5.64504929941916","323.4375",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.56","1421824611378408","1","0","924.375","-64.5","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1421824611381727","1","0","924.375","-61","5.04372883056799","288.984375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824611397141","1","0","924.375","-63","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.63","1421824611401103","1","0","924.375","-61","5.04372883056799","288.984375",""
"ABAB ABAB ABAB ABAB ABAB 0005","5.00","1421824611404383","1","0","924.375","-60.5","4.51603943953533","258.75",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.88","1421824611408316","1","0","924.375","-65","1.8162332528566","104.0625",""
"ABAB ABAB ABAB ABAB ABAB 0009","7.31","1421824611412353","1","0","924.375","-69.5","0.490873852123405","28.125",""
"ABAB ABAB ABAB ABAB ABAB 0002","2.56","1421824611416353","1","0","924.375","-63.5","5.66959299202533","324.84375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1421824611419688","1","0","924.375","-64.5","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824611423803","1","0","924.375","-54","5.41188421966054","310.078125",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.50","1421824611427122","1","0","924.375","-61.5","2.71207803298181","155.390625",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1421824611455288","1","0","924.375","-63","4.55899090159613","261.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.88","1421824611461498","1","0","924.375","-69.5","0.490873852123405","28.125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.63","1421824611464773","1","0","924.375","-61","5.04986475371953","289.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1421824611469417","1","0","924.375","-60.5","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824611476038","1","0","924.375","-54","5.41188421966054","310.078125",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.88","1421824611481335","1","0","924.375","-64.5","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.13","1421824611485544","1","0","924.375","-62","2.73662172558798","156.796875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.00","1421824611488808","1","0","924.375","-65","4.95168998329485","283.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.00","1421824611492784","1","0","924.375","-63.5","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1421824611509731","1","0","924.375","-60.5","1.42967009430942","81.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824611515090","1","0","924.375","-54","5.41188421966054","310.078125",""
"ABAB ABAB ABAB ABAB ABAB 0009","-1.81","1421824611518496","1","0","924.375","-69.5","0.558369006790373","31.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1421824611522463","1","0","924.375","-64.5","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1421824611533686","1","0","924.375","-61","5.06827252317416","290.390625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1421824611538433","1","0","924.375","-65","4.95782590644639","284.0625",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824611543304","1","0","924.375","-61.5","5.87207845602623","336.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824611546657","1","0","924.375","-63.5","5.68186483832841","325.546875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1421824611550019","1","0","924.375","-63","4.54671905529304","260.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.56","1421824611572599","1","0","924.375","-62","2.73048580243644","156.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.88","1421824611577610","1","0","924.375","-54","5.41802014281208","310.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.25","1421824611581499","1","0","924.375","-61","5.04986475371953","289.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.88","1421824611586112","1","0","924.375","-63.5","5.68186483832841","325.546875",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.25","1421824611592770","1","0","924.375","-69.5","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1421824611596090","1","0","924.375","-60.5","1.4419419406125","82.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.00","1421824611600771","1","0","924.375","-63","4.54671905529304","260.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1421824611604322","1","0","924.375","-65","1.76100994449272","100.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824611610533","1","0","924.375","-64.5","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.25","1421824611625268","1","0","924.375","-69.5","0.50314569842649","28.828125",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824611633468","1","0","924.375","-54","5.41188421966054","310.078125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1421824611636757","1","0","924.375","-65","1.79782548340197","103.0078125",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824611640017","1","0","924.375","-62","5.87207845602623","336.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.50","1421824611645381","1","0","924.375","-63","4.50990351638379","258.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.50","1421824611650690","1","0","924.375","-60.5","4.55285497844458","260.859375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.25","1421824611658988","1","0","924.375","-61","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.88","1421824611662281","1","0","924.375","-63","5.66959299202533","324.84375",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.88","1421824611665616","1","0","924.375","-64.5","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1421824611691023","1","0","924.375","-63","4.5405831321415","260.15625",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824611695069","1","0","924.375","-62","5.87207845602623","336.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.56","1421824611698956","1","0","924.375","-64.5","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0002","-1.19","1421824611702978","1","0","924.375","-63","5.70027260778304","326.6015625",""
"ABAB ABAB ABAB ABAB ABAB 0007","-1.81","1421824611708332","1","0","924.375","-65","4.94555406014331","283.359375",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824611711740","1","0","924.375","-54","5.405748296509","309.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1421824611715084","1","0","924.375","-69.5","0.45405831321415","26.015625",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.00","1421824611723354","1","0","924.375","-60.5","4.59580644050538","263.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.25","1421824611727362","1","0","924.375","-61","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.81","1421824611741648","1","0","924.375","-62","5.86594253287469","336.09375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1421824611745614","1","0","924.375","-60.5","4.55285497844458","260.859375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824611753066","1","0","924.375","-63","4.53444720898996","259.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.31","1421824611758522","1","0","924.375","-61","5.04372883056799","288.984375",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824611762820","1","0","924.375","-54","5.41802014281208","310.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1421824611767532","1","0","924.375","-65","1.75487402134117","100.546875",""
"ABAB ABAB ABAB ABAB ABAB 0002","-1.19","1421824611773935","1","0","924.375","-63.5","5.70640853093458","326.953125",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.25","1421824611777250","1","0","924.375","-64.5","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.50","1421824611780814","1","0","924.375","-69.5","0.45405831321415","26.015625",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824611806227","1","0","924.375","-54","5.43029198911517","311.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1421824611809550","1","0","924.375","-63","1.38671863224862","79.453125",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.56","1421824611813593","1","0","924.375","-63","5.6511852225707","323.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1421824611817596","1","0","924.375","-69.5","0.50314569842649","28.828125",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1421824611822191","1","0","924.375","-65","4.92101036753714","281.953125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1421824611825546","1","0","924.375","-64.5","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1421824611828822","1","0","924.375","-61","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.00","1421824611835000","1","0","924.375","-60.5","1.46034971006713","83.671875",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824611840464","1","0","924.375","-62","5.85980660972315","335.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1421824611855180","1","0","924.375","-65","1.76100994449272","100.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0001","3.19","1421824611859318","1","0","924.375","-54","5.41188421966054","310.078125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1421824611867626","1","0","924.375","-63","4.53444720898996","259.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1421824611871124","1","0","924.375","-60.5","1.45421378691559","83.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1421824611874460","1","0","924.375","-64.5","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.88","1421824611879143","1","0","924.375","-62","5.88435030232932","337.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.50","1421824611884840","1","0","924.375","-63.5","5.66345706887379","324.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0009","-0.88","1421824611888222","1","0","924.375","-69.5","0.533825314184203","30.5859375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.63","1421824611892171","1","0","924.375","-61","5.0314569842649","288.28125",""
"ABAB ABAB ABAB ABAB ABAB 0004","-2.13","1421824611914074","1","0","924.375","-61","1.93281579273591","110.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824611917414","1","0","924.375","-60.5","4.59580644050538","263.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824611921371","1","0","924.375","-64.5","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824611926513","1","0","924.375","-62","5.88435030232932","337.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824611929846","1","0","924.375","-63","5.68800076147996","325.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.19","1421824611937796","1","0","924.375","-69.5","0.497009775274948","28.4765625",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.81","1421824611945797","1","0","924.375","-63","4.52217536268687","259.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.19","1421824611949853","1","0","924.375","-54","5.43029198911517","311.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.25","1421824611955947","1","0","924.375","-65","4.95168998329485","283.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1421824611970950","1","0","924.375","-63","4.50990351638379","258.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0002","-0.56","1421824611978947","1","0","924.375","-63.5","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.00","1421824611982303","1","0","924.375","-60.5","4.59580644050538","263.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0009","-2.13","1421824611985669","1","0","924.375","-69.5","3.66928204462245","210.234375",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.56","1421824611988963","1","0","924.375","-64.5","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.56","1421824611992931","1","0","924.375","-62","5.84139884026852","334.6875",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824611997689","1","0","924.375","-54","5.405748296509","309.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.31","1421824612002362","1","0","924.375","-61","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1421824612010011","1","0","924.375","-65","1.79168956025043","102.65625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1421824612032626","1","0","924.375","-65","1.77941771394734","101.953125",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824612036154","1","0","924.375","-54","5.41188421966054","310.078125",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824612041445","1","0","924.375","-64.5","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.00","1421824612045364","1","0","924.375","-61","5.06827252317416","290.390625",""
"ABAB ABAB ABAB ABAB ABAB 0002","-0.25","1421824612051312","1","0","924.375","-63","5.66345706887379","324.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1421824612054615","1","0","924.375","-63","4.54671905529304","260.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.50","1421824612057958","1","0","924.375","-69.5","0.472466082668777","27.0703125",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.00","1421824612062645","1","0","924.375","-62","5.89048622548086","337.5",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824612074451","1","0","924.375","-60.5","1.42967009430942","81.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0009","4.69","1421824612094424","1","0","924.375","-69.5","0.441786466911065","25.3125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1421824612099747","1","0","924.375","-64.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.25","1421824612105208","1","0","924.375","-61","5.05600067687107","289.6875",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.56","1421824612109310","1","0","924.375","-54","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824612114541","1","0","924.375","-63","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1421824612121417","1","0","924.375","-61","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.19","1421824612126095","1","0","924.375","-63","5.66959299202533","324.84375",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1421824612131414","1","0","924.375","-65","4.93941813699176","283.0078125",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.13","1421824612136258","1","0","924.375","-62","5.86594253287469","336.09375",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1421824612157492","1","0","924.375","-70","0.515417544729575","29.53125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1421824612160806","1","0","924.375","-61","5.05600067687107","289.6875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824612169509","1","0","924.375","-63","4.51603943953533","258.75",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824612172919","1","0","924.375","-54","5.41802014281208","310.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1421824612176849","1","0","924.375","-60.5","1.43580601746096","82.265625",""
"ABAB ABAB ABAB ABAB ABAB 0002","-0.25","1421824612180816","1","0","924.375","-63.5","5.70027260778304","326.6015625",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.81","1421824612186748","1","0","924.375","-62","5.87207845602623","336.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824612190021","1","0","924.375","-64.5","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1421824612193310","1","0","924.375","-65","1.79168956025043","102.65625",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.50","1421824612212410","1","0","924.375","-63.5","5.65732114572224","324.140625",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.19","1421824612215686","1","0","924.375","-64.5","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.31","1421824612222465","1","0","924.375","-61","5.06213660002262","290.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0009","-1.50","1421824612227082","1","0","924.375","-69.5","0.47860200582032","27.421875",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.88","1421824612231150","1","0","924.375","-54","2.28869933552538","131.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.50","1421824612237200","1","0","924.375","-60.5","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.56","1421824612244617","1","0","924.375","-62","2.73662172558798","156.796875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.00","1421824612250096","1","0","924.375","-63","1.40512640170325","80.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1421824612253387","1","0","924.375","-65","1.76714586764426","101.25",""
"ABAB ABAB ABAB ABAB ABAB 0002","-0.25","1421824612283856","1","0","924.375","-63.5","5.67572891517687","325.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.56","1421824612288153","1","0","924.375","-54","2.29483525867692","131.484375",""
