"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1421824544787273","1","0","924.375","-65","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1421824544814499","1","0","924.375","-65","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1421824544819317","1","0","924.375","-60.5","4.63262197941464","265.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824544822635","1","0","924.375","-60","1.1106020904292","63.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.88","1421824544826086","1","0","924.375","-53.5","5.24621429456889","300.5859375",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.56","1421824544829461","1","0","924.375","-63","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1421824544833460","1","0","924.375","-61","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1421824544836788","1","0","924.375","-64.5","1.93281579273591","110.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0002","-1.19","1421824544841008","1","0","924.375","-63","5.61436968366145","321.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.56","1421824544855684","1","0","924.375","-63","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1421824544861660","1","0","924.375","-60.5","1.46034971006713","83.671875",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.88","1421824544865049","1","0","924.375","-53.5","5.24621429456889","300.5859375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1421824544868407","1","0","924.375","-61","5.00691329165873","286.875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1421824544882665","1","0","924.375","-64.5","5.08054436947724","291.09375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824544887506","1","0","924.375","-60","4.26446659032208","244.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.50","1421824544890861","1","0","924.375","-65","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.81","1421824544894395","1","0","924.375","-63","5.57141822160065","319.21875",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.25","1421824544914208","1","0","924.375","-65","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824544921116","1","0","924.375","-53.5","5.26462206402352","301.640625",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.81","1421824544925103","1","0","924.375","-63","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1421824544930366","1","0","924.375","-60","1.10446616727766","63.28125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1421824544933726","1","0","924.375","-60.5","1.46034971006713","83.671875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.94","1421824544938286","1","0","924.375","-61","5.01304921481028","287.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0002","3.19","1421824544943612","1","0","924.375","-63","5.56528229844911","318.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1421824544947686","1","0","924.375","-64.5","1.95735948534208","112.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1421824544965172","1","0","924.375","-61","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.88","1421824544976029","1","0","924.375","-53.5","5.24621429456889","300.5859375",""
"ABAB ABAB ABAB ABAB ABAB 0003","-0.56","1421824544979968","1","0","924.375","-63","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824544986099","1","0","924.375","-65","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.50","1421824544990469","1","0","924.375","-61","5.00691329165873","286.875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1421824544993770","1","0","924.375","-60","4.27060251347362","244.6875",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.50","1421824544999677","1","0","924.375","-63","5.57755414475219","319.5703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1421824545003165","1","0","924.375","-64.5","5.1173599083865","293.203125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.00","1421824545024108","1","0","924.375","-65","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1421824545027429","1","0","924.375","-60.5","1.50330117212793","86.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1421824545033597","1","0","924.375","-60","1.1106020904292","63.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0008","-2.56","1421824545039784","1","0","924.375","-65","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.19","1421824545044580","1","0","924.375","-63","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1421824545048525","1","0","924.375","-61","5.00691329165873","286.875",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.88","1421824545052014","1","0","924.375","-53.5","5.28302983347815","302.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.50","1421824545056194","1","0","924.375","-63","5.58982599105528","320.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1421824545069225","1","0","924.375","-61","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824545074737","1","0","924.375","-60","1.14128170618692","65.390625",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.81","1421824545079325","1","0","924.375","-63","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.81","1421824545083348","1","0","924.375","-63","5.60209783735836","320.9765625",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1421824545086666","1","0","924.375","-61","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1421824545091357","1","0","924.375","-65","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.56","1421824545097437","1","0","924.375","-53.5","5.25848614087198","301.2890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1421824545103701","1","0","924.375","-65","5.1173599083865","293.203125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1421824545126123","1","0","924.375","-61","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824545130249","1","0","924.375","-53.5","5.25235021772044","300.9375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824545134805","1","0","924.375","-60","4.30128212923134","246.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824545142178","1","0","924.375","-60.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.88","1421824545146829","1","0","924.375","-63","5.60209783735836","320.9765625",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.50","1421824545151416","1","0","924.375","-65","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0003","4.06","1421824545158136","1","0","924.375","-63","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1421824545164299","1","0","924.375","-65","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.19","1421824545178469","1","0","924.375","-53.5","2.13530125673681","122.34375",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.25","1421824545185192","1","0","924.375","-65","5.10508806208341","292.5",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1421824545189223","1","0","924.375","-60","4.30128212923134","246.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1421824545192543","1","0","924.375","-60.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.19","1421824545197182","1","0","924.375","-63","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1421824545201139","1","0","924.375","-65","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1421824545205171","1","0","924.375","-61","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0002","3.81","1421824545209090","1","0","924.375","-63","5.54687452899448","317.8125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1421824545237823","1","0","924.375","-60","1.15355355249","66.09375",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.88","1421824545248843","1","0","924.375","-63","5.60209783735836","320.9765625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1421824545252351","1","0","924.375","-65","5.05600067687107","289.6875",""
"ABAB ABAB ABAB ABAB ABAB 0004","-0.56","1421824545255686","1","0","924.375","-61","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824545259153","1","0","924.375","-53.5","5.26462206402352","301.640625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.56","1421824545263339","1","0","924.375","-65","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1421824545266718","1","0","924.375","-60.5","1.4848934026733","85.078125",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.13","1421824545270195","1","0","924.375","-63","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.19","1421824545282175","1","0","924.375","-53.5","5.28302983347815","302.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1421824545285494","1","0","924.375","-61","5.00077736850719","286.5234375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824545292271","1","0","924.375","-60","1.19036909139926","68.203125",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.81","1421824545295591","1","0","924.375","-60.5","4.58967051735384","262.96875",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.19","1421824545298944","1","0","924.375","-63","5.59596191420682","320.625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824545302900","1","0","924.375","-65","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0003","4.06","1421824545312871","1","0","924.375","-63","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1421824545318276","1","0","924.375","-65","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.00","1421824545341559","1","0","924.375","-61","1.88986433067511","108.28125",""
"ABAB ABAB ABAB ABAB ABAB 0003","3.19","1421824545345504","1","0","924.375","-63","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.56","1421824545351640","1","0","924.375","-65","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.19","1421824545358424","1","0","924.375","-63","5.62664152996453","322.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824545365646","1","0","924.375","-53.5","5.26462206402352","301.640625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1421824545369048","1","0","924.375","-60","1.15968947564154","66.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1421824545372508","1","0","924.375","-60.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1421824545376055","1","0","924.375","-65","1.93281579273591","110.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.88","1421824545387423","1","0","924.375","-53.5","2.14143717988836","122.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824545392672","1","0","924.375","-60.5","4.62035013311155","264.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.19","1421824545395966","1","0","924.375","-63","5.58982599105528","320.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.81","1421824545404673","1","0","924.375","-63","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1421824545408029","1","0","924.375","-61","1.88986433067511","108.28125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1421824545412631","1","0","924.375","-60","1.17196132194463","67.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1421824545415916","1","0","924.375","-65","1.96349540849362","112.5",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.88","1421824545423182","1","0","924.375","-65","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1421824545454023","1","0","924.375","-60","1.18423316824771","67.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0004","4.56","1421824545458684","1","0","924.375","-61","4.97009775274948","284.765625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824545463560","1","0","924.375","-53.5","5.27689391032661","302.34375",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.88","1421824545468899","1","0","924.375","-65","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0002","-0.25","1421824545472898","1","0","924.375","-63","5.63277745311607","322.734375",""
"ABAB ABAB ABAB ABAB ABAB 0007","4.06","1421824545477724","1","0","924.375","-65","5.04372883056799","288.984375",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.56","1421824545482271","1","0","924.375","-63","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824545486984","1","0","924.375","-60.5","4.63262197941464","265.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.63","1421824545505696","1","0","924.375","-61","5.00691329165873","286.875",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.56","1421824545509835","1","0","924.375","-65","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.88","1421824545515270","1","0","924.375","-63","5.59596191420682","320.625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824545518679","1","0","924.375","-53.5","5.26462206402352","301.640625",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.13","1421824545524093","1","0","924.375","-63","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.56","1421824545528873","1","0","924.375","-65","1.93281579273591","110.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1421824545532175","1","0","924.375","-60","4.31968989868597","247.5",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1421824545536213","1","0","924.375","-60.5","4.60807828680847","264.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1421824545559283","1","0","924.375","-60.5","4.62648605626309","265.078125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1421824545563432","1","0","924.375","-60","1.19036909139926","68.203125",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.88","1421824545568773","1","0","924.375","-63","5.58982599105528","320.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0003","5.31","1421824545574776","1","0","924.375","-63","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.19","1421824545579813","1","0","924.375","-53.5","5.28302983347815","302.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.94","1421824545583168","1","0","924.375","-61","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1421824545586476","1","0","924.375","-65","1.93281579273591","110.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.88","1421824545591313","1","0","924.375","-65","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824545604481","1","0","924.375","-65","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824545608392","1","0","924.375","-60","4.30741805238288","246.796875",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.50","1421824545613847","1","0","924.375","-65","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1421824545617205","1","0","924.375","-60.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0002","-0.56","1421824545620557","1","0","924.375","-63","5.63891337626762","323.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824545625275","1","0","924.375","-53.5","2.12916533358527","121.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1421824545629923","1","0","924.375","-61","5.00691329165873","286.875",""
"ABAB ABAB ABAB ABAB ABAB 0003","5.00","1421824545633888","1","0","924.375","-63","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.00","1421824545666021","1","0","924.375","-63","5.62050560681299","322.03125",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.50","1421824545669413","1","0","924.375","-65","1.91440802328128","109.6875",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.50","1421824545673972","1","0","924.375","-65","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1421824545677330","1","0","924.375","-61","1.89600025382665","108.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1421824545682560","1","0","924.375","-60.5","4.60194236365692","263.671875",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.13","1421824545685877","1","0","924.375","-63","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824545690530","1","0","924.375","-60","1.17196132194463","67.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.88","1421824545694609","1","0","924.375","-53.5","5.28916575662969","303.046875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1421824545715643","1","0","924.375","-61","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.19","1421824545723270","1","0","924.375","-63","5.61436968366145","321.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.81","1421824545728296","1","0","924.375","-63","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.88","1421824545731703","1","0","924.375","-53.5","2.1475731030399","123.046875",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.81","1421824545735912","1","0","924.375","-65","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0006","-0.88","1421824545739350","1","0","924.375","-60","1.20264093770234","68.90625",""
"ABAB ABAB ABAB ABAB ABAB 0007","4.06","1421824545742658","1","0","924.375","-65","1.92054394643282","110.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1421824545747895","1","0","924.375","-60.5","4.61421420996001","264.375",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.19","1421824545772489","1","0","924.375","-60","4.32582582183751","247.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.56","1421824545775916","1","0","924.375","-53.5","5.26462206402352","301.640625",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.94","1421824545783200","1","0","924.375","-61","5.00691329165873","286.875",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1421824545787201","1","0","924.375","-65","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1421824545790549","1","0","924.375","-65","5.1173599083865","293.203125",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.50","1421824545794517","1","0","924.375","-63","5.62050560681299","322.03125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824545801841","1","0","924.375","-60.5","1.49102932582484","85.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824545805810","1","0","924.375","-63","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824545824882","1","0","924.375","-63","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1421824545831042","1","0","924.375","-60","4.30741805238288","246.796875",""
"ABAB ABAB ABAB ABAB ABAB 0008","-2.88","1421824545836531","1","0","924.375","-65","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1421824545840464","1","0","924.375","-65","5.10508806208341","292.5",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.00","1421824545843735","1","0","924.375","-63","5.61436968366145","321.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1421824545847711","1","0","924.375","-61","5.01304921481028","287.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.88","1421824545851240","1","0","924.375","-53.5","5.26462206402352","301.640625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824545854578","1","0","924.375","-60.5","4.60194236365692","263.671875",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824545877205","1","0","924.375","-63.5","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.81","1421824545883918","1","0","924.375","-63","5.58982599105528","320.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1421824545888463","1","0","924.375","-61","5.00077736850719","286.5234375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1421824545893120","1","0","924.375","-60","1.1965050145508","68.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824545896566","1","0","924.375","-53.5","2.12302941043373","121.640625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1421824545900512","1","0","924.375","-60.5","4.65102974886926","266.484375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1421824545910789","1","0","924.375","-65","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0007","-1.81","1421824545915416","1","0","924.375","-65","5.14190360099267","294.609375",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.13","1421824545930052","1","0","924.375","-63","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1421824545939149","1","0","924.375","-61","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824545942577","1","0","924.375","-53.5","5.27689391032661","302.34375",""
"ABAB ABAB ABAB ABAB ABAB 0002","2.88","1421824545945991","1","0","924.375","-63","5.58982599105528","320.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.56","1421824545951261","1","0","924.375","-65","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824545954821","1","0","924.375","-60.5","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.25","1421824545958775","1","0","924.375","-65","1.95735948534208","112.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824545962138","1","0","924.375","-60","4.33809766814059","248.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1421824545983299","1","0","924.375","-65","5.13576767784113","294.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.56","1421824545986632","1","0","924.375","-63","5.62664152996453","322.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1421824545990579","1","0","924.375","-60","4.33196174498905","248.203125",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1421824545998720","1","0","924.375","-61","5.0314569842649","288.28125",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.25","1421824546005459","1","0","924.375","-65","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824546008807","1","0","924.375","-53.5","2.12916533358527","121.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.25","1421824546012790","1","0","924.375","-60.5","4.63262197941464","265.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0003","-0.56","1421824546019627","1","0","924.375","-63","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1421824546035755","1","0","924.375","-60","1.16582539879309","66.796875",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.56","1421824546039915","1","0","924.375","-63","5.62050560681299","322.03125",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.50","1421824546044599","1","0","924.375","-63.5","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1421824546047936","1","0","924.375","-60.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1421824546053205","1","0","924.375","-61","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.56","1421824546057847","1","0","924.375","-65","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1421824546061781","1","0","924.375","-65","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.88","1421824546065871","1","0","924.375","-53.5","5.27075798717506","301.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0002","-0.25","1421824546092596","1","0","924.375","-63","5.63891337626762","323.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1421824546096447","1","0","924.375","-60.5","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824546100488","1","0","924.375","-53.5","5.27689391032661","302.34375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1421824546108578","1","0","924.375","-65","5.10508806208341","292.5",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824546113379","1","0","924.375","-63","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.31","1421824546117983","1","0","924.375","-61","5.00691329165873","286.875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1421824546123312","1","0","924.375","-60","4.35036951444368","249.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0008","-2.13","1421824546127477","1","0","924.375","-65","6.21569015251262","356.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1421824546142781","1","0","924.375","-65","5.11122398523496","292.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0005","-0.25","1421824546146178","1","0","924.375","-60.5","4.66330159517235","267.1875",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.94","1421824546150162","1","0","924.375","-61","4.99464144535565","286.171875",""
