"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0009","5.31","1421824696767550","1","0","924.375","-68.5","0.656543777215054","37.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824696785451","1","0","924.375","-54","5.41188421966054","310.078125",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.19","1421824696788827","1","0","924.375","-63.5","5.63277745311607","322.734375",""
"ABAB ABAB ABAB ABAB ABAB 0003","-0.56","1421824696797513","1","0","924.375","-62","5.81685514766235","333.28125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1421824696801526","1","0","924.375","-62.5","1.40512640170325","80.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0008","3.19","1421824696806946","1","0","924.375","-65","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB 0009","-1.19","1421824696810938","1","0","924.375","-68.5","0.607456392002714","34.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0007","9.13","1421824696814951","1","0","924.375","-65","1.730330328735","99.140625",""
"ABAB ABAB ABAB ABAB ABAB 0004","4.25","1421824696818323","1","0","924.375","-61","5.0744084463257","290.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0005","4.38","1421824696822386","1","0","924.375","-60.5","4.5405831321415","260.15625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824696849327","1","0","924.375","-54","5.41802014281208","310.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1421824696852623","1","0","924.375","-61","5.08054436947724","291.09375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824696857935","1","0","924.375","-62.5","1.41739824800633","81.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1421824696861965","1","0","924.375","-65","1.75487402134117","100.546875",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.00","1421824696865298","1","0","924.375","-61.5","5.81071922451081","332.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.00","1421824696868632","1","0","924.375","-63.5","5.65732114572224","324.140625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824696874552","1","0","924.375","-65","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1421824696877917","1","0","924.375","-68.5","0.582912699396544","33.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1421824696882729","1","0","924.375","-60.5","4.55899090159613","261.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824696900484","1","0","924.375","-54","5.41188421966054","310.078125",""
"ABAB ABAB ABAB ABAB ABAB 0002","3.19","1421824696906573","1","0","924.375","-63.5","5.62050560681299","322.03125",""
"ABAB ABAB ABAB ABAB ABAB 0005","4.06","1421824696911387","1","0","924.375","-60.5","4.5405831321415","260.15625",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.13","1421824696914764","1","0","924.375","-61.5","5.77390368560155","330.8203125",""
"ABAB ABAB ABAB ABAB ABAB 0007","6.25","1421824696918193","1","0","924.375","-65","1.69351478982575","97.03125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.00","1421824696922215","1","0","924.375","-62.5","4.55899090159613","261.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0008","4.69","1421824696925534","1","0","924.375","-64.5","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1421824696930993","1","0","924.375","-61","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 0009","-1.19","1421824696934357","1","0","924.375","-68.5","0.674951546669682","38.671875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1421824696956902","1","0","924.375","-60.5","1.43580601746096","82.265625",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.50","1421824696965752","1","0","924.375","-63.5","5.6511852225707","323.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.81","1421824696969767","1","0","924.375","-64.5","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1421824696973250","1","0","924.375","-61","5.1173599083865","293.203125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824696976551","1","0","924.375","-62.5","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.88","1421824696979979","1","0","924.375","-54","5.42415606596363","310.78125",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824696984044","1","0","924.375","-61.5","5.79844737820772","332.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0009","-2.56","1421824696987608","1","0","924.375","-68.5","3.75518496874405","215.15625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1421824696990936","1","0","924.375","-65","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1421824697005004","1","0","924.375","-61","5.1173599083865","293.203125",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1421824697017202","1","0","924.375","-60.5","4.5405831321415","260.15625",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824697020770","1","0","924.375","-54","5.42415606596363","310.78125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1421824697024041","1","0","924.375","-65","1.76100994449272","100.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1421824697033349","1","0","924.375","-62.5","4.57126274789921","261.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.88","1421824697036927","1","0","924.375","-61.5","5.7370881466923","328.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0002","-0.25","1421824697040241","1","0","924.375","-63.5","5.6511852225707","323.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.00","1421824697044970","1","0","924.375","-64.5","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.88","1421824697048338","1","0","924.375","-68.5","0.582912699396544","33.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1421824697067631","1","0","924.375","-61.5","5.12349583153804","293.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824697071081","1","0","924.375","-54","5.39961237335746","309.375",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.50","1421824697075089","1","0","924.375","-64.5","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.81","1421824697080352","1","0","924.375","-60.5","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.81","1421824697083747","1","0","924.375","-62","5.77390368560155","330.8203125",""
"ABAB ABAB ABAB ABAB ABAB 0002","-0.25","1421824697088317","1","0","924.375","-63.5","5.65732114572224","324.140625",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824697091715","1","0","924.375","-62.5","4.55899090159613","261.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.25","1421824697101558","1","0","924.375","-65","4.95168998329485","283.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.00","1421824697108144","1","0","924.375","-68.5","0.589048622548086","33.75",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1421824697129362","1","0","924.375","-65","1.77941771394734","101.953125",""
"ABAB ABAB ABAB ABAB ABAB 0003","-0.25","1421824697136730","1","0","924.375","-61.5","5.81071922451081","332.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1421824697142198","1","0","924.375","-61","5.10508806208341","292.5",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1421824697145502","1","0","924.375","-68.5","0.644271930911969","36.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824697148900","1","0","924.375","-60.5","4.5835345942023","262.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0002","-0.56","1421824697153492","1","0","924.375","-63.5","5.67572891517687","325.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824697156901","1","0","924.375","-54","5.405748296509","309.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1421824697160321","1","0","924.375","-62.5","1.42967009430942","81.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.88","1421824697164504","1","0","924.375","-64.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0002","-1.19","1421824697188259","1","0","924.375","-63.5","5.68186483832841","325.546875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1421824697191598","1","0","924.375","-60.5","1.42967009430942","81.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1421824697201125","1","0","924.375","-65","4.93328221384022","282.65625",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.19","1421824697204481","1","0","924.375","-61.5","5.77390368560155","330.8203125",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824697207868","1","0","924.375","-54","2.28256341237383","130.78125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.25","1421824697213082","1","0","924.375","-61","5.11122398523496","292.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.00","1421824697216556","1","0","924.375","-62.5","1.45421378691559","83.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0009","4.06","1421824697221215","1","0","924.375","-68.5","0.607456392002714","34.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.56","1421824697225371","1","0","924.375","-64.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1421824697241250","1","0","924.375","-60.5","1.43580601746096","82.265625",""
"ABAB ABAB ABAB ABAB ABAB 0002","2.13","1421824697245225","1","0","924.375","-63.5","5.65732114572224","324.140625",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.00","1421824697249235","1","0","924.375","-61.5","5.80458330135927","332.578125",""
"ABAB ABAB ABAB ABAB ABAB 0007","4.38","1421824697253245","1","0","924.375","-65","1.76714586764426","101.25",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1421824697257344","1","0","924.375","-61","2.00644687055442","114.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.88","1421824697261488","1","0","924.375","-54","5.41802014281208","310.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1421824697267479","1","0","924.375","-68.5","0.589048622548086","33.75",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1421824697274453","1","0","924.375","-62.5","1.45421378691559","83.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1421824697278397","1","0","924.375","-64.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0002","-0.56","1421824697303131","1","0","924.375","-63.5","5.67572891517687","325.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824697308022","1","0","924.375","-54","5.39961237335746","309.375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1421824697311318","1","0","924.375","-61","5.09895213893187","292.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.19","1421824697314654","1","0","924.375","-61.5","5.78617553190464","331.5234375",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.56","1421824697321288","1","0","924.375","-64.5","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1421824697326617","1","0","924.375","-60.5","4.56512682474767","261.5625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1421824697333574","1","0","924.375","-68.5","0.607456392002714","34.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824697336832","1","0","924.375","-62.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1421824697341706","1","0","924.375","-65","1.76714586764426","101.25",""
"ABAB ABAB ABAB ABAB ABAB 0007","4.06","1421824697353695","1","0","924.375","-65","1.7732817907958","101.6015625",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824697358915","1","0","924.375","-63.5","5.66959299202533","324.84375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1421824697362252","1","0","924.375","-64.5","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824697368289","1","0","924.375","-54","5.39961237335746","309.375",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.19","1421824697375763","1","0","924.375","-61.5","5.76163183929847","330.1171875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.25","1421824697379096","1","0","924.375","-61","5.12349583153804","293.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.88","1421824697383100","1","0","924.375","-68.5","0.589048622548086","33.75",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1421824697388396","1","0","924.375","-60.5","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1421824697393094","1","0","924.375","-62.5","1.46034971006713","83.671875",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.56","1421824697420481","1","0","924.375","-64.5","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824697424520","1","0","924.375","-60.5","4.57126274789921","261.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.00","1421824697429989","1","0","924.375","-61.5","5.7800396087531","331.171875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1421824697434029","1","0","924.375","-65","1.77941771394734","101.953125",""
"ABAB ABAB ABAB ABAB ABAB 0002","2.56","1421824697438036","1","0","924.375","-63.5","5.65732114572224","324.140625",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824697441504","1","0","924.375","-54","5.405748296509","309.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1421824697446183","1","0","924.375","-62.5","4.5835345942023","262.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0004","-0.25","1421824697450776","1","0","924.375","-61","5.14803952414421","294.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0009","-2.56","1421824697458831","1","0","924.375","-68.5","0.681087469821225","39.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.81","1421824697474467","1","0","924.375","-61.5","5.74322406984384","329.0625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1421824697477767","1","0","924.375","-62.5","1.45421378691559","83.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1421824697483746","1","0","924.375","-61","5.15417544729575","295.3125",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824697487798","1","0","924.375","-54.5","5.39961237335746","309.375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.25","1421824697495125","1","0","924.375","-65","4.93328221384022","282.65625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1421824697501472","1","0","924.375","-64.5","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.25","1421824697505500","1","0","924.375","-60.5","1.46034971006713","83.671875",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.81","1421824697510118","1","0","924.375","-63.5","5.62664152996453","322.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1421824697516158","1","0","924.375","-68.5","0.595184545699629","34.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824697537543","1","0","924.375","-54","5.405748296509","309.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.25","1421824697543482","1","0","924.375","-61.5","5.76776776245001","330.46875",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.56","1421824697547536","1","0","924.375","-68.5","0.601320468851171","34.453125",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.88","1421824697551535","1","0","924.375","-63.5","5.66345706887379","324.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.31","1421824697554831","1","0","924.375","-61","5.13576767784113","294.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1421824697561389","1","0","924.375","-60.5","1.44807786376405","82.96875",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.50","1421824697571977","1","0","924.375","-64.5","1.75487402134117","100.546875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1421824697576123","1","0","924.375","-62.5","1.46034971006713","83.671875",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1421824697582180","1","0","924.375","-64.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1421824697595646","1","0","924.375","-62.5","1.44807786376405","82.96875",""
"ABAB ABAB ABAB ABAB ABAB 0001","3.19","1421824697601136","1","0","924.375","-54","5.38734052705437","308.671875",""
"ABAB ABAB ABAB ABAB ABAB 0005","4.38","1421824697605839","1","0","924.375","-60.5","1.41739824800633","81.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1421824697609791","1","0","924.375","-65","1.81009732970506","103.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0002","2.13","1421824697613769","1","0","924.375","-63.5","5.66959299202533","324.84375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1421824697617720","1","0","924.375","-64.5","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.94","1421824697621687","1","0","924.375","-61.5","5.10508806208341","292.5",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.50","1421824697626316","1","0","924.375","-61.5","5.77390368560155","330.8203125",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.88","1421824697634575","1","0","924.375","-68.5","0.625864161457342","35.859375",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.50","1421824697657124","1","0","924.375","-63.5","5.68800076147996","325.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.56","1421824697661102","1","0","924.375","-64","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.56","1421824697665704","1","0","924.375","-61.5","5.74935999299538","329.4140625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1421824697671809","1","0","924.375","-64.5","1.81009732970506","103.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.00","1421824697677932","1","0","924.375","-68.5","0.662679700366597","37.96875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1421824697682609","1","0","924.375","-62.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.56","1421824697686019","1","0","924.375","-54","5.41188421966054","310.078125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1421824697689937","1","0","924.375","-60.5","1.42967009430942","81.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1421824697693273","1","0","924.375","-61.5","5.1603113704473","295.6640625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1421824697713516","1","0","924.375","-60.5","1.42967009430942","81.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.19","1421824697717502","1","0","924.375","-63.5","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.19","1421824697720839","1","0","924.375","-61.5","2.61390326255713","149.765625",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.88","1421824697724862","1","0","924.375","-64.5","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.88","1421824697731040","1","0","924.375","-65","4.95782590644639","284.0625",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824697734469","1","0","924.375","-54","5.43029198911517","311.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.56","1421824697739353","1","0","924.375","-68.5","0.570640853093458","32.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0004","-0.88","1421824697742815","1","0","924.375","-61.5","2.02485464000905","116.015625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1421824697748844","1","0","924.375","-62.5","1.43580601746096","82.265625",""
"ABAB ABAB ABAB ABAB ABAB 0007","-1.19","1421824697774894","1","0","924.375","-65","1.82236917600814","104.4140625",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.00","1421824697780346","1","0","924.375","-61.5","5.76163183929847","330.1171875",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.25","1421824697783643","1","0","924.375","-64.5","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824697787797","1","0","924.375","-54.5","5.405748296509","309.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824697791785","1","0","924.375","-62.5","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.94","1421824697795764","1","0","924.375","-61.5","5.1173599083865","293.203125",""
"ABAB ABAB ABAB ABAB ABAB 0002","2.56","1421824697799736","1","0","924.375","-63.5","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1421824697803707","1","0","924.375","-60.5","1.41126232485479","80.859375",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.88","1421824697811292","1","0","924.375","-68.5","0.656543777215054","37.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1421824697826781","1","0","924.375","-61.5","5.17258321675038","296.3671875",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1421824697833548","1","0","924.375","-68.5","0.625864161457342","35.859375",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.19","1421824697837579","1","0","924.375","-61.5","5.74322406984384","329.0625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824697841107","1","0","924.375","-54","5.405748296509","309.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1421824697845758","1","0","924.375","-64.5","4.93328221384022","282.65625",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1421824697849093","1","0","924.375","-60.5","4.60194236365692","263.671875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824697856363","1","0","924.375","-62.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1421824697863894","1","0","924.375","-64.5","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824697867166","1","0","924.375","-63.5","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.19","1421824697892518","1","0","924.375","-62.5","4.56512682474767","261.5625",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824697898958","1","0","924.375","-54.5","5.42415606596363","310.78125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.25","1421824697902325","1","0","924.375","-65","4.95168998329485","283.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1421824697907228","1","0","924.375","-61","5.15417544729575","295.3125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1421824697911159","1","0","924.375","-60.5","1.45421378691559","83.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.88","1421824697914762","1","0","924.375","-68.5","0.582912699396544","33.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.25","1421824697918098","1","0","924.375","-61.5","5.76163183929847","330.1171875",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824697921434","1","0","924.375","-63.5","5.70640853093458","326.953125",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.25","1421824697924809","1","0","924.375","-64.5","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824697940167","1","0","924.375","-63.5","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1421824697944415","1","0","924.375","-62.5","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824697949763","1","0","924.375","-54.5","5.405748296509","309.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.50","1421824697955896","1","0","924.375","-64.5","6.21569015251262","356.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1421824697959868","1","0","924.375","-68.5","0.613592315154257","35.15625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1421824697963206","1","0","924.375","-60.5","1.43580601746096","82.265625",""
"ABAB ABAB ABAB ABAB ABAB 0003","-0.88","1421824697968751","1","0","924.375","-61.5","5.77390368560155","330.8203125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.94","1421824697972087","1","0","924.375","-61.5","5.13576767784113","294.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.88","1421824697977597","1","0","924.375","-65","1.8162332528566","104.0625",""
