"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825829828773","1","0","924.375","-66.5","5.95184545699629","341.015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825829847426","1","0","924.375","-66.5","5.982525072754","342.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.38","1421825829876143","1","0","924.375","-66.5","5.8966221486324","337.8515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825829908591","1","0","924.375","-66.5","2.79184503395187","159.9609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825829941270","1","0","924.375","-66.5","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825829962629","1","0","924.375","-66.5","5.95184545699629","341.015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.63","1421825829993330","1","0","924.375","-66.5","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825830012996","1","0","924.375","-66.5","5.982525072754","342.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825830061098","1","0","924.375","-66.5","5.982525072754","342.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.44","1421825830076840","1","0","924.375","-66.5","5.97025322645092","342.0703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825830115150","1","0","924.375","-66.5","2.84093241916421","162.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825830139892","1","0","924.375","-66.5","5.98866099590554","343.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.94","1421825830171827","1","0","924.375","-66.5","5.98866099590554","343.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825830189241","1","0","924.375","-66.5","6.00706876536017","344.1796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825830221858","1","0","924.375","-66.5","6.04388430426943","346.2890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.25","1421825830251824","1","0","924.375","-66.5","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825830288753","1","0","924.375","-66.5","6.00706876536017","344.1796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825830308709","1","0","924.375","-66.5","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825830344211","1","0","924.375","-66.5","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825830367753","1","0","924.375","-66.5","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.94","1421825830406341","1","0","924.375","-66.5","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825830430475","1","0","924.375","-66.5","6.04388430426943","346.2890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-5.44","1421825830461310","1","0","924.375","-66.5","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825830486836","1","0","924.375","-66.5","6.05615615057251","346.9921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825830511891","1","0","924.375","-67","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825830537656","1","0","924.375","-66.5","6.01934061166326","344.8828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825830571118","1","0","924.375","-66.5","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825830595254","1","0","924.375","-66.5","6.04388430426943","346.2890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825830626463","1","0","924.375","-67","6.05615615057251","346.9921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.31","1421825830645786","1","0","924.375","-67","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825830679801","1","0","924.375","-67","6.04388430426943","346.2890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421825830706933","1","0","924.375","-67","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825830738040","1","0","924.375","-67","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825830760955","1","0","924.375","-67","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.63","1421825830788352","1","0","924.375","-67","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421825830813228","1","0","924.375","-67","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.63","1421825830841849","1","0","924.375","-67","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825830868901","1","0","924.375","-67","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.81","1421825830905978","1","0","924.375","-67","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421825830920416","1","0","924.375","-67","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825830955076","1","0","924.375","-67","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421825830975217","1","0","924.375","-67","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825831004694","1","0","924.375","-67","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825831033672","1","0","924.375","-67","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421825831066648","1","0","924.375","-67","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825831084804","1","0","924.375","-67","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825831133063","1","0","924.375","-67","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825831151758","1","0","924.375","-67","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825831182463","1","0","924.375","-67","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825831207170","1","0","924.375","-67","2.91456349698272","166.9921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825831245744","1","0","924.375","-67","6.05615615057251","346.9921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825831265701","1","0","924.375","-67","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825831294894","1","0","924.375","-67","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825831323286","1","0","924.375","-67","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825831354118","1","0","924.375","-67","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.31","1421825831378203","1","0","924.375","-67","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.31","1421825831409362","1","0","924.375","-67","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825831433704","1","0","924.375","-67","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421825831458069","1","0","924.375","-67","6.01934061166326","344.8828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825831486395","1","0","924.375","-67","2.90229165067963","166.2890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.94","1421825831531545","1","0","924.375","-67","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.31","1421825831553589","1","0","924.375","-67","2.9268353432858","167.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825831575988","1","0","924.375","-67","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825831606973","1","0","924.375","-67","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.25","1421825831638047","1","0","924.375","-67","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421825831655426","1","0","924.375","-67","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825831695928","1","0","924.375","-67","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421825831716020","1","0","924.375","-67","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825831745185","1","0","924.375","-67","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421825831775816","1","0","924.375","-67","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.44","1421825831801315","1","0","924.375","-67","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.31","1421825831824925","1","0","924.375","-67","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825831850220","1","0","924.375","-67","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421825831881315","1","0","924.375","-67","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825831915006","1","0","924.375","-67","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825831939325","1","0","924.375","-67","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825831971481","1","0","924.375","-67","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.19","1421825831996580","1","0","924.375","-67","6.05615615057251","346.9921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.25","1421825832025713","1","0","924.375","-67","6.03161245796634","345.5859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825832048619","1","0","924.375","-67","6.01934061166326","344.8828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825832076700","1","0","924.375","-67","6.01934061166326","344.8828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.81","1421825832100408","1","0","924.375","-67","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.94","1421825832131508","1","0","924.375","-67","2.86547611177038","164.1796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825832161986","1","0","924.375","-67","6.00093284220863","343.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825832205124","1","0","924.375","-67","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825832224415","1","0","924.375","-67","5.98866099590554","343.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825832248924","1","0","924.375","-67","5.98866099590554","343.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825832278764","1","0","924.375","-67","5.99479691905709","343.4765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.94","1421825832319136","1","0","924.375","-67","2.85934018861884","163.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825832341801","1","0","924.375","-67","5.97025322645092","342.0703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825832374841","1","0","924.375","-67","5.93343768754166","339.9609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825832389495","1","0","924.375","-67","5.95798138014783","341.3671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825832432494","1","0","924.375","-67","5.982525072754","342.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825832464685","1","0","924.375","-67","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825832485028","1","0","924.375","-67","6.00093284220863","343.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.81","1421825832516224","1","0","924.375","-67","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825832547337","1","0","924.375","-67","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825832569433","1","0","924.375","-67.5","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825832604683","1","0","924.375","-67.5","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421825832622801","1","0","924.375","-68","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421825832648744","1","0","924.375","-68","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421825832677814","1","0","924.375","-68","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825832715540","1","0","924.375","-68","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.25","1421825832734775","1","0","924.375","-68","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825832767777","1","0","924.375","-68.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825832786475","1","0","924.375","-69","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825832819304","1","0","924.375","-70","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.63","1421825832841165","1","0","924.375","-70","6.0254765348148","345.234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825832870718","1","0","924.375","-70.5","5.92730176439012","339.609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-6.25","1421825832903775","1","0","924.375","-70","2.84093241916421","162.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421825832931748","1","0","924.375","-70","5.90889399493549","338.5546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825832954038","1","0","924.375","-70","5.90275807178395","338.203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421825833006651","1","0","924.375","-70","2.69367026352719","154.3359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.56","1421825833031544","1","0","924.375","-70","5.79231145505618","331.875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825833054553","1","0","924.375","-70.5","5.81685514766235","333.28125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825833085665","1","0","924.375","-70","2.66912657092102","152.9296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825833119552","1","0","924.375","-69.5","2.74889357189107","157.5",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-4.56","1421825833143068","1","0","924.375","-69","2.76116541819415","158.203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825833180710","1","0","924.375","-68.5","5.92116584123858","339.2578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-4.56","1421825833204154","1","0","924.375","-68.5","5.9395736106932","340.3125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.44","1421825833229907","1","0","924.375","-68.5","5.982525072754","342.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421825833252845","1","0","924.375","-68.5","5.87207845602623","336.4453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.31","1421825833290355","1","0","924.375","-68.5","5.89048622548086","337.5",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825833315340","1","0","924.375","-68.5","5.92730176439012","339.609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421825833345566","1","0","924.375","-68.5","5.93343768754166","339.9609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.94","1421825833361482","1","0","924.375","-68.5","6.00706876536017","344.1796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.88","1421825833400289","1","0","924.375","-68.5","5.95184545699629","341.015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.81","1421825833424417","1","0","924.375","-68.5","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825833469441","1","0","924.375","-68.5","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.50","1421825833491406","1","0","924.375","-68.5","6.25250569142187","358.2421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825833522618","1","0","924.375","-68.5","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.94","1421825833546103","1","0","924.375","-68.5","6.22182607566416","356.484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825833591282","1","0","924.375","-68.5","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825833617738","1","0","924.375","-68.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825833654051","1","0","924.375","-68","2.96365088219506","169.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825833685075","1","0","924.375","-68","2.95751495904352","169.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825833724840","1","0","924.375","-68","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825833749772","1","0","924.375","-68.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421825833784033","1","0","924.375","-68.5","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","6.50","1421825833794981","1","0","924.375","-68.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.88","1421825833839505","1","0","924.375","-69","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825833868629","1","0","924.375","-69","6.25864161457342","358.59375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.25","1421825833901135","1","0","924.375","-69.5","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421825833925424","1","0","924.375","-69.5","6.24023384511879","357.5390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825833950499","1","0","924.375","-70","6.26477753772496","358.9453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.38","1421825833981590","1","0","924.375","-70.5","6.21569015251262","356.1328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825834012259","1","0","924.375","-70.5","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.19","1421825834034418","1","0","924.375","-70","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825834086757","1","0","924.375","-68.5","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825834108217","1","0","924.375","-68.5","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825834136188","1","0","924.375","-68","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421825834155694","1","0","924.375","-68","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825834203339","1","0","924.375","-68","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825834222728","1","0","924.375","-67.5","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825834256918","1","0","924.375","-67.5","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825834273611","1","0","924.375","-68","0.0613592315154256","3.515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825834312483","1","0","924.375","-68","0.251572849213245","14.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825834327827","1","0","924.375","-68","0.26384469551633","15.1171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825834368495","1","0","924.375","-69","0.325203927031756","18.6328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825834383871","1","0","924.375","-69.5","0.423378697456437","24.2578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825834418627","1","0","924.375","-70","0.325203927031756","18.6328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825834448973","1","0","924.375","-70","0.202485464000905","11.6015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825834476732","1","0","924.375","-70","0.177941771394734","10.1953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.25","1421825834499338","1","0","924.375","-69.5","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825834542540","1","0","924.375","-68","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825834568167","1","0","924.375","-68","0.0736310778185108","4.21875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.50","1421825834595329","1","0","924.375","-67.5","0.177941771394734","10.1953125",""
