"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.88","1421824581592528","1","0","924.375","-63","5.68800076147996","325.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.25","1421824581596033","1","0","924.375","-53.5","2.20893233455532","126.5625",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.56","1421824581602017","1","0","924.375","-65.5","2.02485464000905","116.015625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824581605981","1","0","924.375","-65","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB 0006","-0.25","1421824581609322","1","0","924.375","-61","1.38671863224862","79.453125",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.00","1421824581628430","1","0","924.375","-63","5.71868037723767","327.65625",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.50","1421824581633753","1","0","924.375","-63.5","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1421824581637708","1","0","924.375","-65.5","1.96349540849362","112.5",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1421824581642356","1","0","924.375","-61","4.99464144535565","286.171875",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.56","1421824581648958","1","0","924.375","-53.5","5.30757352608432","304.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1421824581657675","1","0","924.375","-61","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1421824581661216","1","0","924.375","-61","1.36217493964245","78.046875",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.56","1421824581664573","1","0","924.375","-65","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1421824581673286","1","0","924.375","-69","0.184077694546277","10.546875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1421824581694013","1","0","924.375","-61","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 0002","2.88","1421824581697288","1","0","924.375","-63","5.67572891517687","325.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1421824581700571","1","0","924.375","-69","0.184077694546277","10.546875",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1421824581709917","1","0","924.375","-61","1.84077694546277","105.46875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1421824581713986","1","0","924.375","-61","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1421824581717919","1","0","924.375","-65.5","5.12349583153804","293.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1421824581721253","1","0","924.375","-65","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824581724702","1","0","924.375","-53.5","5.30757352608432","304.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.81","1421824581730685","1","0","924.375","-63.5","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1421824581749811","1","0","924.375","-65","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1421824581755742","1","0","924.375","-61","5.00077736850719","286.5234375",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.00","1421824581759744","1","0","924.375","-63","5.70640853093458","326.953125",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1421824581766513","1","0","924.375","-61","1.45421378691559","83.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0003","3.50","1421824581769833","1","0","924.375","-63.5","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1421824581776632","1","0","924.375","-65.5","2.0187187168575","115.6640625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.88","1421824581780142","1","0","924.375","-53.5","5.30143760293278","303.75",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1421824581786052","1","0","924.375","-61","4.53444720898996","259.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0009","-0.25","1421824581790241","1","0","924.375","-69","3.33794219443916","191.25",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824581812948","1","0","924.375","-53.5","2.18438864194915","125.15625",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824581816320","1","0","924.375","-63","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.56","1421824581827267","1","0","924.375","-63.5","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1421824581831295","1","0","924.375","-65.5","1.98190317794825","113.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.00","1421824581835294","1","0","924.375","-61","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1421824581839249","1","0","924.375","-61","4.5835345942023","262.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1421824581842569","1","0","924.375","-61","1.37444678594553","78.75",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.56","1421824581846796","1","0","924.375","-65","6.22182607566416","356.484375",""
"ABAB ABAB ABAB ABAB ABAB 0009","-2.13","1421824581850160","1","0","924.375","-69","0.21475731030399","12.3046875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1421824581864309","1","0","924.375","-65.5","1.97576725479671","113.203125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824581867688","1","0","924.375","-61","1.44807786376405","82.96875",""
"ABAB ABAB ABAB ABAB ABAB 0009","5.63","1421824581871032","1","0","924.375","-68.5","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.56","1421824581878173","1","0","924.375","-63","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1421824581886880","1","0","924.375","-61","1.38671863224862","79.453125",""
"ABAB ABAB ABAB ABAB ABAB 0004","-0.25","1421824581891720","1","0","924.375","-61","5.01304921481028","287.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.00","1421824581895727","1","0","924.375","-65","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.88","1421824581899801","1","0","924.375","-53.5","2.19666048825224","125.859375",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.19","1421824581904598","1","0","924.375","-63.5","6.0684279968756","347.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.25","1421824581928643","1","0","924.375","-69","0.177941771394734","10.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.25","1421824581933247","1","0","924.375","-65","2.00644687055442","114.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0002","2.88","1421824581939426","1","0","924.375","-63","5.66959299202533","324.84375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1421824581943395","1","0","924.375","-61","4.52831128583841","259.453125",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1421824581947339","1","0","924.375","-65","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0003","-1.50","1421824581950740","1","0","924.375","-63.5","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824581954790","1","0","924.375","-53.5","5.32598129553895","305.15625",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1421824581959365","1","0","924.375","-61","1.4419419406125","82.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0004","4.25","1421824581963904","1","0","924.375","-61","4.96396182959793","284.4140625",""
"ABAB ABAB ABAB ABAB ABAB 0002","-0.56","1421824581982223","1","0","924.375","-63","5.68800076147996","325.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.56","1421824581985598","1","0","924.375","-65","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1421824581988939","1","0","924.375","-61","4.50990351638379","258.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1421824581992247","1","0","924.375","-65","1.95735948534208","112.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824581996860","1","0","924.375","-61","1.44807786376405","82.96875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.25","1421824582000837","1","0","924.375","-61","4.99464144535565","286.171875",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824582012780","1","0","924.375","-53.5","5.30757352608432","304.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.19","1421824582018049","1","0","924.375","-63.5","6.07456392002714","348.046875",""
"ABAB ABAB ABAB ABAB ABAB 0009","6.50","1421824582026098","1","0","924.375","-69","0.122718463030851","7.03125",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.56","1421824582055029","1","0","924.375","-65.5","5.12349583153804","293.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.81","1421824582059706","1","0","924.375","-63","5.67572891517687","325.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824582065739","1","0","924.375","-61","1.35603901649091","77.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.25","1421824582069696","1","0","924.375","-61","4.99464144535565","286.171875",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.50","1421824582073663","1","0","924.375","-61","1.42967009430942","81.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.19","1421824582077020","1","0","924.375","-63.5","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824582080448","1","0","924.375","-53.5","2.17825271879761","124.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.19","1421824582087438","1","0","924.375","-65","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1421824582091003","1","0","924.375","-69","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1421824582102354","1","0","924.375","-61","5.00077736850719","286.5234375",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.50","1421824582106337","1","0","924.375","-63","5.66959299202533","324.84375",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.88","1421824582112317","1","0","924.375","-69","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824582119819","1","0","924.375","-53.5","5.3198453723874","304.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1421824582123153","1","0","924.375","-65","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.56","1421824582129100","1","0","924.375","-63.5","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1421824582132479","1","0","924.375","-61","4.60194236365692","263.671875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1421824582137095","1","0","924.375","-61","1.35603901649091","77.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1421824582141712","1","0","924.375","-65.5","5.10508806208341","292.5",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1421824582167366","1","0","924.375","-61","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.00","1421824582176109","1","0","924.375","-63","5.66959299202533","324.84375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1421824582180976","1","0","924.375","-61","1.46034971006713","83.671875",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.25","1421824582184322","1","0","924.375","-65.5","5.13576767784113","294.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.19","1421824582187624","1","0","924.375","-63.5","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824582191052","1","0","924.375","-53.5","5.31370944923586","304.453125",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1421824582194370","1","0","924.375","-61","5.01304921481028","287.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.56","1421824582199833","1","0","924.375","-65","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.25","1421824582203215","1","0","924.375","-69","0.165669925091649","9.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824582216762","1","0","924.375","-65","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824582220124","1","0","924.375","-61","4.5835345942023","262.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.50","1421824582228250","1","0","924.375","-61","4.96396182959793","284.4140625",""
"ABAB ABAB ABAB ABAB ABAB 0009","-1.19","1421824582231573","1","0","924.375","-69","0.171805848243192","9.84375",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.81","1421824582234969","1","0","924.375","-63.5","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824582238310","1","0","924.375","-61","1.37444678594553","78.75",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.19","1421824582242198","1","0","924.375","-63","5.66345706887379","324.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.25","1421824582246162","1","0","924.375","-65.5","1.98190317794825","113.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824582253501","1","0","924.375","-53.5","5.31370944923586","304.453125",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1421824582279114","1","0","924.375","-61","4.98236959905256","285.46875",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.81","1421824582283786","1","0","924.375","-63.5","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.88","1421824582287709","1","0","924.375","-63","5.63891337626762","323.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.88","1421824582291256","1","0","924.375","-53.5","2.19666048825224","125.859375",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.50","1421824582296528","1","0","924.375","-65.5","5.05600067687107","289.6875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1421824582299843","1","0","924.375","-65","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0009","-2.13","1421824582311073","1","0","924.375","-69","0.171805848243192","9.84375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824582320037","1","0","924.375","-61","1.38058270909708","79.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1421824582324691","1","0","924.375","-61","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.56","1421824582336798","1","0","924.375","-63","5.6511852225707","323.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1421824582340134","1","0","924.375","-65","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1421824582353193","1","0","924.375","-60.5","1.45421378691559","83.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1421824582358729","1","0","924.375","-65.5","5.1173599083865","293.203125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1421824582364201","1","0","924.375","-61","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824582367499","1","0","924.375","-63.5","6.10524353578485","349.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0009","4.69","1421824582370863","1","0","924.375","-69","0.0859029241215959","4.921875",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824582374369","1","0","924.375","-53.5","5.3198453723874","304.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1421824582378378","1","0","924.375","-61","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1421824582406155","1","0","924.375","-61","4.97623367590102","285.1171875",""
"ABAB ABAB ABAB ABAB ABAB 0009","-2.56","1421824582410759","1","0","924.375","-69","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.56","1421824582414093","1","0","924.375","-65","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824582417465","1","0","924.375","-63","5.68186483832841","325.546875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1421824582423394","1","0","924.375","-60.5","1.43580601746096","82.265625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.56","1421824582426822","1","0","924.375","-53.5","5.30757352608432","304.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.81","1421824582430829","1","0","924.375","-63.5","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1421824582434250","1","0","924.375","-61","4.52831128583841","259.453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.25","1421824582441185","1","0","924.375","-65","5.12963175468958","293.90625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1421824582456741","1","0","924.375","-65.5","5.14190360099267","294.609375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1421824582461968","1","0","924.375","-60.5","4.5835345942023","262.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.88","1421824582467499","1","0","924.375","-53.5","2.18438864194915","125.15625",""
"ABAB ABAB ABAB ABAB ABAB 0009","4.06","1421824582473011","1","0","924.375","-69","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.94","1421824582476305","1","0","924.375","-61","4.98236959905256","285.46875",""
"ABAB ABAB ABAB ABAB ABAB 0006","-1.81","1421824582479666","1","0","924.375","-61","1.40512640170325","80.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.50","1421824582483694","1","0","924.375","-63","5.67572891517687","325.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.88","1421824582488358","1","0","924.375","-65","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.25","1421824582492558","1","0","924.375","-63.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","-1.19","1421824582517845","1","0","924.375","-69","0.184077694546277","10.546875",""
"ABAB ABAB ABAB ABAB ABAB 0003","5.94","1421824582521443","1","0","924.375","-63.5","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1421824582525439","1","0","924.375","-65","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0002","-0.56","1421824582528772","1","0","924.375","-62.5","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824582535052","1","0","924.375","-53.5","5.30143760293278","303.75",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1421824582539070","1","0","924.375","-65.5","5.1173599083865","293.203125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1421824582545002","1","0","924.375","-61","4.98236959905256","285.46875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1421824582548420","1","0","924.375","-60.5","1.4419419406125","82.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1421824582551780","1","0","924.375","-61","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1421824582570672","1","0","924.375","-60.5","1.41739824800633","81.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.25","1421824582574065","1","0","924.375","-61","5.00691329165873","286.875",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.88","1421824582581438","1","0","924.375","-62.5","5.68186483832841","325.546875",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824582586197","1","0","924.375","-53.5","2.16598087249453","124.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0009","-1.81","1421824582589520","1","0","924.375","-69","0.220893233455532","12.65625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1421824582594202","1","0","924.375","-61","1.35603901649091","77.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824582597519","1","0","924.375","-63.5","6.11137945893639","350.15625",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.19","1421824582604726","1","0","924.375","-65","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1421824582611075","1","0","924.375","-65.5","1.99417502425133","114.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.56","1421824582635659","1","0","924.375","-62.5","5.70027260778304","326.6015625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1421824582641089","1","0","924.375","-61","1.32535940073319","75.9375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1421824582647129","1","0","924.375","-60.5","1.45421378691559","83.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0009","6.81","1421824582653135","1","0","924.375","-69","0.0859029241215959","4.921875",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.56","1421824582656473","1","0","924.375","-63.5","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824582659921","1","0","924.375","-53.5","5.29530167978123","303.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1421824582663298","1","0","924.375","-61","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.81","1421824582666813","1","0","924.375","-65","6.21569015251262","356.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1421824582670179","1","0","924.375","-65.5","2.00031094740288","114.609375",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.81","1421824582684191","1","0","924.375","-69","0.159534001940107","9.140625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1421824582688285","1","0","924.375","-65.5","1.97576725479671","113.203125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1421824582695392","1","0","924.375","-61","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1421824582699440","1","0","924.375","-60.5","4.61421420996001","264.375",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824582704100","1","0","924.375","-53.5","5.31370944923586","304.453125",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.56","1421824582708290","1","0","924.375","-63.5","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB 0004","4.56","1421824582711646","1","0","924.375","-61","4.98236959905256","285.46875",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.50","1421824582714921","1","0","924.375","-65","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.19","1421824582718254","1","0","924.375","-63","5.70027260778304","326.6015625",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.81","1421824582740246","1","0","924.375","-63","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB 0009","-0.25","1421824582745751","1","0","924.375","-69","0.220893233455532","12.65625",""
"ABAB ABAB ABAB ABAB ABAB 0003","3.50","1421824582749152","1","0","924.375","-64","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1421824582752510","1","0","924.375","-60.5","4.60194236365692","263.671875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1421824582758464","1","0","924.375","-61","4.50376759323224","258.046875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1421824582762448","1","0","924.375","-61","5.04372883056799","288.984375",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.88","1421824582765840","1","0","924.375","-53.5","5.28916575662969","303.046875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1421824582772796","1","0","924.375","-65.5","5.14190360099267","294.609375",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.00","1421824582776756","1","0","924.375","-65","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824582799256","1","0","924.375","-53.5","2.16598087249453","124.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1421824582802563","1","0","924.375","-65.5","5.13576767784113","294.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.56","1421824582805921","1","0","924.375","-63.5","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1421824582810005","1","0","924.375","-61","1.36217493964245","78.046875",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824582815987","1","0","924.375","-63","5.72481630038921","328.0078125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1421824582819348","1","0","924.375","-60.5","4.60194236365692","263.671875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1421824582823260","1","0","924.375","-61","5.00077736850719","286.5234375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1421824582827260","1","0","924.375","-65","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1421824582832070","1","0","924.375","-69","0.196349540849362","11.25",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824582856157","1","0","924.375","-61","4.62035013311155","264.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824582864987","1","0","924.375","-65","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1421824582869120","1","0","924.375","-61","1.36831086279399","78.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.50","1421824582873777","1","0","924.375","-63","5.73095222354076","328.359375",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.88","1421824582877099","1","0","924.375","-69","0.220893233455532","12.65625",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.56","1421824582880525","1","0","924.375","-53.5","2.19666048825224","125.859375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.94","1421824582884515","1","0","924.375","-61.5","5.00077736850719","286.5234375",""
"ABAB ABAB ABAB ABAB ABAB 0003","3.50","1421824582888074","1","0","924.375","-63.5","6.05615615057251","346.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1421824582892751","1","0","924.375","-65.5","5.13576767784113","294.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.63","1421824582906247","1","0","924.375","-61.5","5.01304921481028","287.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.88","1421824582913683","1","0","924.375","-69","0.202485464000905","11.6015625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1421824582917121","1","0","924.375","-60.5","1.45421378691559","83.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1421824582920489","1","0","924.375","-65.5","2.0187187168575","115.6640625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824582923957","1","0","924.375","-53.5","5.3198453723874","304.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1421824582927353","1","0","924.375","-65","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB 0003","3.19","1421824582931320","1","0","924.375","-63.5","6.05002022742097","346.640625",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824582936675","1","0","924.375","-63","5.71254445408613","327.3046875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1421824582942844","1","0","924.375","-61","4.51603943953533","258.75",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1421824582966904","1","0","924.375","-65.5","1.98190317794825","113.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.19","1421824582974998","1","0","924.375","-65","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1421824582978356","1","0","924.375","-61","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1421824582983724","1","0","924.375","-61.5","4.99464144535565","286.171875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1421824582987759","1","0","924.375","-61","4.47922390062607","256.640625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.56","1421824582991871","1","0","924.375","-53.5","5.30143760293278","303.75",""
"ABAB ABAB ABAB ABAB ABAB 0009","-1.19","1421824582995825","1","0","924.375","-69","0.208621387152447","11.953125",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824583000620","1","0","924.375","-63","5.73095222354076","328.359375",""
