"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825239382353","1","0","924.375","-63","3.88403935492644","222.5390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825239402006","1","0","924.375","-63","3.89017527807799","222.890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825239436178","1","0","924.375","-62.5","0.760854470791278","43.59375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825239458181","1","0","924.375","-62.5","3.84722381601719","220.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825239504865","1","0","924.375","-63","3.85949566232027","221.1328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825239529959","1","0","924.375","-63","0.711767085578938","40.78125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825239562450","1","0","924.375","-63","3.84722381601719","220.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825239579850","1","0","924.375","-63","0.705631162427395","40.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825239618261","1","0","924.375","-62.5","0.705631162427395","40.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825239640967","1","0","924.375","-62","0.736310778185108","42.1875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825239667647","1","0","924.375","-62","0.69335931612431","39.7265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825239691883","1","0","924.375","-62.5","0.711767085578938","40.78125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825239725224","1","0","924.375","-62","3.87176750862336","221.8359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825239752259","1","0","924.375","-62","0.773126317094363","44.296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825239781654","1","0","924.375","-62","0.736310778185108","42.1875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825239799655","1","0","924.375","-62","0.71790300873048","41.1328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825239836671","1","0","924.375","-62","0.705631162427395","40.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825239863809","1","0","924.375","-62","0.74244670133665","42.5390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825239895275","1","0","924.375","-62.5","0.748582624488193","42.890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825239912636","1","0","924.375","-62.5","0.736310778185108","42.1875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825239950249","1","0","924.375","-63","0.730174855033565","41.8359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825239966190","1","0","924.375","-62.5","0.724038931882023","41.484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825239995843","1","0","924.375","-63","0.699495239275852","40.078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825240032476","1","0","924.375","-63","3.8349519697141","219.7265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421825240061244","1","0","924.375","-63","0.699495239275852","40.078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825240088355","1","0","924.375","-63","0.736310778185108","42.1875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825240118287","1","0","924.375","-63","3.88403935492644","222.5390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825240137020","1","0","924.375","-63","0.74244670133665","42.5390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825240171873","1","0","924.375","-62.5","0.730174855033565","41.8359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825240205832","1","0","924.375","-62.5","0.766990393942821","43.9453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421825240236508","1","0","924.375","-62","0.797670009700533","45.703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825240255985","1","0","924.375","-62","0.809941856003619","46.40625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825240288181","1","0","924.375","-62","0.803805932852076","46.0546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825240315191","1","0","924.375","-62","0.797670009700533","45.703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825240343765","1","0","924.375","-62","3.98221412535112","228.1640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825240361982","1","0","924.375","-62","3.99448597165421","228.8671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825240400808","1","0","924.375","-62.5","0.859029241215959","49.21875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825240418839","1","0","924.375","-62.5","3.99448597165421","228.8671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825240456486","1","0","924.375","-63","3.97607820219958","227.8125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825240479517","1","0","924.375","-63.5","0.840621471761331","48.1640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825240515796","1","0","924.375","-64","0.766990393942821","43.9453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825240531088","1","0","924.375","-64","3.93926266329033","225.703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825240568531","1","0","924.375","-64","0.785398163397448","45",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825240592612","1","0","924.375","-64","0.766990393942821","43.9453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825240617781","1","0","924.375","-63.5","0.736310778185108","42.1875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825240645332","1","0","924.375","-63","0.785398163397448","45",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825240678892","1","0","924.375","-62.5","3.91471897068416","224.296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825240698172","1","0","924.375","-62","0.803805932852076","46.0546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825240742858","1","0","924.375","-61.5","0.834485548609789","47.8125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825240763510","1","0","924.375","-61.5","0.852893318064416","48.8671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825240797871","1","0","924.375","-61.5","0.871301087519044","49.921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825240822917","1","0","924.375","-61.5","0.852893318064416","48.8671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825240852346","1","0","924.375","-62","0.889708856973672","50.9765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825240871011","1","0","924.375","-62","4.01289374110884","229.921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825240903195","1","0","924.375","-62.5","0.895844780125214","51.328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825240931532","1","0","924.375","-63","0.883572933822129","50.625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825240961745","1","0","924.375","-64","0.816077779155161","46.7578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825240986493","1","0","924.375","-64.5","3.91471897068416","224.296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825241009047","1","0","924.375","-65","0.791534086548991","45.3515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825241033197","1","0","924.375","-65","0.754718547639735","43.2421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825241072834","1","0","924.375","-65","0.74244670133665","42.5390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421825241098576","1","0","924.375","-64.5","0.711767085578938","40.78125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825241134757","1","0","924.375","-64","0.766990393942821","43.9453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825241153648","1","0","924.375","-63.5","3.84722381601719","220.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825241201574","1","0","924.375","-62.5","3.9208548938357","224.6484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825241225835","1","0","924.375","-62","3.89631120122953","223.2421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825241257373","1","0","924.375","-61.5","0.760854470791278","43.59375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825241287889","1","0","924.375","-61.5","0.785398163397448","45",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825241321980","1","0","924.375","-61.5","3.9208548938357","224.6484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825241348381","1","0","924.375","-61.5","3.90858304753261","223.9453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825241376983","1","0","924.375","-62","0.773126317094363","44.296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825241400031","1","0","924.375","-62.5","3.92699081698724","225",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825241422612","1","0","924.375","-63","3.90858304753261","223.9453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825241455769","1","0","924.375","-63.5","0.748582624488193","42.890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825241487918","1","0","924.375","-64","0.705631162427395","40.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825241508478","1","0","924.375","-64","3.84722381601719","220.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421825241542647","1","0","924.375","-64.5","0.730174855033565","41.8359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825241560808","1","0","924.375","-64.5","0.687223392972767","39.375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825241607557","1","0","924.375","-64.5","3.85949566232027","221.1328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825241622171","1","0","924.375","-64","3.86563158547182","221.484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825241659551","1","0","924.375","-63.5","0.74244670133665","42.5390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825241688010","1","0","924.375","-63","0.766990393942821","43.9453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825241717133","1","0","924.375","-62.5","0.797670009700533","45.703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825241734575","1","0","924.375","-62.5","0.828349625458246","47.4609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825241767528","1","0","924.375","-62.5","0.779262240245906","44.6484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825241798550","1","0","924.375","-62.5","0.846757394912874","48.515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825241826459","1","0","924.375","-62.5","3.97607820219958","227.8125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825241848476","1","0","924.375","-62.5","3.97607820219958","227.8125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825241875894","1","0","924.375","-63","0.822213702306704","47.109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825241906423","1","0","924.375","-63.5","0.816077779155161","46.7578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825241934336","1","0","924.375","-64","3.91471897068416","224.296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825241960666","1","0","924.375","-64.5","0.760854470791278","43.59375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825241996423","1","0","924.375","-64.5","0.766990393942821","43.9453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825242010830","1","0","924.375","-64.5","0.74244670133665","42.5390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825242052056","1","0","924.375","-64.5","0.705631162427395","40.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825242080434","1","0","924.375","-64","0.724038931882023","41.484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825242119705","1","0","924.375","-63.5","0.760854470791278","43.59375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825242137097","1","0","924.375","-63","0.816077779155161","46.7578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825242174090","1","0","924.375","-62","0.859029241215959","49.21875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825242195586","1","0","924.375","-61.5","0.859029241215959","49.21875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825242229186","1","0","924.375","-61","0.895844780125214","51.328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825242252162","1","0","924.375","-61","4.08652481892735","234.140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825242287072","1","0","924.375","-61","4.11720443468506","235.8984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825242310655","1","0","924.375","-61","4.17856366620049","239.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825242340449","1","0","924.375","-61","1.10446616727766","63.28125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825242356541","1","0","924.375","-61","4.29514620607979","246.09375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825242399658","1","0","924.375","-61.5","4.41786466911065","253.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825242418321","1","0","924.375","-61.5","4.47922390062607","256.640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825242442165","1","0","924.375","-61.5","4.63262197941464","265.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825242476047","1","0","924.375","-61.5","4.80442782765783","275.2734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825242499520","1","0","924.375","-61.5","4.96396182959793","284.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.38","1421825242532134","1","0","924.375","-61","5.19099098620501","297.421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825242561928","1","0","924.375","-61","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825242586986","1","0","924.375","-60.5","5.73095222354076","328.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.31","1421825242615478","1","0","924.375","-60","2.9697868053466","170.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825242639707","1","0","924.375","-59.5","0.171805848243192","9.84375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825242664231","1","0","924.375","-58.5","0.539961237335746","30.9375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825242696832","1","0","924.375","-56.5","1.04310693576224","59.765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825242719808","1","0","924.375","-55.5","1.41739824800633","81.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825242742149","1","0","924.375","-54","4.93941813699176","283.0078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825242778522","1","0","924.375","-52.5","5.63277745311607","322.734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825242808975","1","0","924.375","-52","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.38","1421825242836244","1","0","924.375","-52","0.71790300873048","41.1328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825242856302","1","0","924.375","-52","1.30081570812702","74.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.00","1421825242891158","1","0","924.375","-52","5.59596191420682","320.625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.06","1421825242918999","1","0","924.375","-51.5","0.435650543759522","24.9609375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421825242945381","1","0","924.375","-50","1.5707963267949","90",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.06","1421825242966140","1","0","924.375","-49","5.59596191420682","320.625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421825243005755","1","0","924.375","-47","1.14741762933846","65.7421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.31","1421825243021011","1","0","924.375","-47","4.90873852123405","281.25",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.31","1421825243061862","1","0","924.375","-48.5","0.656543777215054","37.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.63","1421825243084743","1","0","924.375","-48","1.84077694546277","105.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.00","1421825243116830","1","0","924.375","-46","0.288388388122501","16.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825243143313","1","0","924.375","-43.5","1.38671863224862","79.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.69","1421825243178953","1","0","924.375","-43","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.00","1421825243194129","1","0","924.375","-43","3.71223350668325","212.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.31","1421825243228143","1","0","924.375","-42.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.69","1421825243249132","1","0","924.375","-41.5","0.269980618667873","15.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.38","1421825243282231","1","0","924.375","-39.5","1.66897109721958","95.625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.69","1421825243314186","1","0","924.375","-39","2.9697868053466","170.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.38","1421825243344860","1","0","924.375","-39","4.38718505335293","251.3671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.00","1421825243363491","1","0","924.375","-39","5.19712690935655","297.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.94","1421825243403854","1","0","924.375","-38.5","0.558369006790373","31.9921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.38","1421825243424684","1","0","924.375","-38","1.26400016921777","72.421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825243460604","1","0","924.375","-37.5","2.17211679564607","124.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825243489058","1","0","924.375","-37.5","5.84139884026852","334.6875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825243515488","1","0","924.375","-37","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825243546330","1","0","924.375","-36.5","3.26431111662064","187.03125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825243574292","1","0","924.375","-38","0.343611696486384","19.6875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825243597218","1","0","924.375","-40","3.74291312244096","214.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825243629231","1","0","924.375","-46","3.8779034317749","222.1875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.88","1421825243650064","1","0","924.375","-53.5","0.288388388122501","16.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421825243675428","1","0","924.375","-54.5","1.98190317794825","113.5546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825243703797","1","0","924.375","-49","1.85304879176585","106.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825243735901","1","0","924.375","-44.5","2.14143717988836","122.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825243757431","1","0","924.375","-44","2.31937895128309","132.890625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825243796392","1","0","924.375","-44.5","6.06229207372405","347.34375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825243813798","1","0","924.375","-43","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825243846294","1","0","924.375","-41","3.54042765844006","202.8515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825243878030","1","0","924.375","-39.5","3.84108789286565","220.078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825243911584","1","0","924.375","-37.5","3.90244712438107","223.59375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825243934896","1","0","924.375","-36.5","3.84722381601719","220.4296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825243967793","1","0","924.375","-36","3.84108789286565","220.078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825244000927","1","0","924.375","-36","0.785398163397448","45",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825244031440","1","0","924.375","-36","3.92699081698724","225",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825244057097","1","0","924.375","-36.5","3.89631120122953","223.2421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825244082160","1","0","924.375","-37","3.85949566232027","221.1328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825244107061","1","0","924.375","-37.5","3.82268012341102","219.0234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825244141900","1","0","924.375","-38","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825244165672","1","0","924.375","-39","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825244189473","1","0","924.375","-39.5","3.76132089189559","215.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825244222663","1","0","924.375","-40","3.65087427516783","209.1796875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825244247274","1","0","924.375","-40","0.490873852123405","28.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825244272201","1","0","924.375","-39.5","3.6324665057132","208.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825244308698","1","0","924.375","-39.5","3.71223350668325","212.6953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825244330024","1","0","924.375","-39","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825244358137","1","0","924.375","-39","3.85335973916873","220.78125",""
