"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.56","1421824725509862","1","0","924.375","-64.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.00","1421824725513293","1","0","924.375","-61.5","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0009","-3.50","1421824725517515","1","0","924.375","-68.5","0.644271930911969","36.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.50","1421824725531414","1","0","924.375","-65","1.70578663612883","97.734375",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824725536424","1","0","924.375","-54","5.41188421966054","310.078125",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.50","1421824725539704","1","0","924.375","-63","1.38671863224862","79.453125",""
"ABAB ABAB ABAB ABAB ABAB 0002","2.88","1421824725543058","1","0","924.375","-63.5","5.6511852225707","323.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.88","1421824725549012","1","0","924.375","-61.5","5.79844737820772","332.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1421824725553011","1","0","924.375","-64.5","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.56","1421824725556355","1","0","924.375","-68.5","0.576776776245001","33.046875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1421824725561665","1","0","924.375","-60.5","4.57126274789921","261.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.25","1421824725566367","1","0","924.375","-61","5.11122398523496","292.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1421824725591010","1","0","924.375","-65","1.73646625188655","99.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.56","1421824725597872","1","0","924.375","-68.5","0.589048622548086","33.75",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1421824725601857","1","0","924.375","-61","5.1173599083865","293.203125",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.13","1421824725605808","1","0","924.375","-61.5","5.80458330135927","332.578125",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824725609257","1","0","924.375","-54","5.405748296509","309.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0002","3.19","1421824725612531","1","0","924.375","-63.5","5.62664152996453","322.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824725619175","1","0","924.375","-60.5","4.58967051735384","262.96875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1421824725624035","1","0","924.375","-63","4.54671905529304","260.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1421824725628010","1","0","924.375","-64.5","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1421824725646998","1","0","924.375","-61","5.09895213893187","292.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.00","1421824725656659","1","0","924.375","-60.5","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.56","1421824725662396","1","0","924.375","-54","5.39347645020591","309.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824725665713","1","0","924.375","-63","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.00","1421824725669878","1","0","924.375","-61.5","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.19","1421824725673197","1","0","924.375","-63.5","5.66345706887379","324.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.25","1421824725679776","1","0","924.375","-65","4.90873852123405","281.25",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1421824725683192","1","0","924.375","-64.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0009","-0.25","1421824725686696","1","0","924.375","-68.5","0.595184545699629","34.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1421824725705863","1","0","924.375","-64.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824725711857","1","0","924.375","-63.5","5.66959299202533","324.84375",""
"ABAB ABAB ABAB ABAB ABAB 0006","-0.56","1421824725715257","1","0","924.375","-63","4.58967051735384","262.96875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1421824725719830","1","0","924.375","-60.5","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1421824725726367","1","0","924.375","-61","5.12349583153804","293.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.81","1421824725729724","1","0","924.375","-61.5","5.82912699396544","333.984375",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824725735787","1","0","924.375","-54","5.41188421966054","310.078125",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.25","1421824725739783","1","0","924.375","-65","4.91487444438559","281.6015625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1421824725744416","1","0","924.375","-68.5","0.576776776245001","33.046875",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.25","1421824725770082","1","0","924.375","-61.5","5.84139884026852","334.6875",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.56","1421824725773397","1","0","924.375","-63.5","5.68186483832841","325.546875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.94","1421824725777338","1","0","924.375","-61","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824725783525","1","0","924.375","-54","5.42415606596363","310.78125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1421824725788110","1","0","924.375","-65","4.89033075177942","280.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0009","6.25","1421824725794163","1","0","924.375","-68.5","0.613592315154257","35.15625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1421824725798157","1","0","924.375","-64.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0005","4.38","1421824725802666","1","0","924.375","-60.5","4.56512682474767","261.5625",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.19","1421824725806683","1","0","924.375","-63","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1421824725834919","1","0","924.375","-60.5","1.44807786376405","82.96875",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.19","1421824725838897","1","0","924.375","-68.5","0.539961237335746","30.9375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.94","1421824725844345","1","0","924.375","-61","5.08054436947724","291.09375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1421824725847626","1","0","924.375","-63","1.38671863224862","79.453125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1421824725850981","1","0","924.375","-64.5","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824725855301","1","0","924.375","-54","5.39961237335746","309.375",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.50","1421824725860805","1","0","924.375","-61.5","5.82912699396544","333.984375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1421824725864192","1","0","924.375","-65","1.730330328735","99.140625",""
"ABAB ABAB ABAB ABAB ABAB 0002","-0.25","1421824725867585","1","0","924.375","-63","5.66345706887379","324.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1421824725885663","1","0","924.375","-60.5","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1421824725890299","1","0","924.375","-68.5","0.589048622548086","33.75",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1421824725894278","1","0","924.375","-61","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.00","1421824725897629","1","0","924.375","-64.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824725901786","1","0","924.375","-54","5.41188421966054","310.078125",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.81","1421824725905120","1","0","924.375","-63.5","5.67572891517687","325.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0006","-1.19","1421824725909706","1","0","924.375","-63","1.43580601746096","82.265625",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1421824725913643","1","0","924.375","-65","1.71192255928038","98.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.25","1421824725919061","1","0","924.375","-61.5","5.84753476342006","335.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1421824725945983","1","0","924.375","-68.5","0.619728238305799","35.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.19","1421824725950659","1","0","924.375","-63","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1421824725954035","1","0","924.375","-60.5","4.58967051735384","262.96875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.25","1421824725957348","1","0","924.375","-61","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824725960777","1","0","924.375","-54","5.43029198911517","311.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0003","-0.25","1421824725964755","1","0","924.375","-61.5","5.86594253287469","336.09375",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.19","1421824725969299","1","0","924.375","-63.5","5.6511852225707","323.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.25","1421824725972605","1","0","924.375","-65","1.76714586764426","101.25",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.19","1421824725982136","1","0","924.375","-64.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1421824725998324","1","0","924.375","-65","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.25","1421824726002515","1","0","924.375","-54","2.30097118182846","131.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1421824726006442","1","0","924.375","-60.5","4.59580644050538","263.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0009","-5.00","1421824726010534","1","0","924.375","-68.5","0.69335931612431","39.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.50","1421824726013849","1","0","924.375","-61.5","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.81","1421824726017167","1","0","924.375","-63","4.51603943953533","258.75",""
"ABAB ABAB ABAB ABAB ABAB 0004","4.88","1421824726021115","1","0","924.375","-61","5.06827252317416","290.390625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.56","1421824726024488","1","0","924.375","-64.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.88","1421824726027841","1","0","924.375","-63.5","5.68186483832841","325.546875",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1421824726057229","1","0","924.375","-68","3.74291312244096","214.453125",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.56","1421824726063402","1","0","924.375","-64.5","6.12365130523948","350.859375",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824726066893","1","0","924.375","-54","5.41802014281208","310.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1421824726071498","1","0","924.375","-60.5","4.60807828680847","264.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.00","1421824726074892","1","0","924.375","-63","1.41126232485479","80.859375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1421824726078143","1","0","924.375","-65","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 0004","-0.25","1421824726081604","1","0","924.375","-61","5.12963175468958","293.90625",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.81","1421824726087500","1","0","924.375","-63","5.65732114572224","324.140625",""
"ABAB ABAB ABAB ABAB ABAB 0003","2.56","1421824726096433","1","0","924.375","-61.5","5.81071922451081","332.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824726111223","1","0","924.375","-64.5","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0009","-0.25","1421824726115814","1","0","924.375","-68","3.74904904559251","214.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0002","-1.81","1421824726119191","1","0","924.375","-63.5","5.67572891517687","325.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.25","1421824726126615","1","0","924.375","-61","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1421824726130581","1","0","924.375","-65","1.71805848243192","98.4375",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824726133908","1","0","924.375","-54","2.28256341237383","130.78125",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1421824726137207","1","0","924.375","-60.5","4.56512682474767","261.5625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1421824726141854","1","0","924.375","-63","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.25","1421824726145878","1","0","924.375","-62","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.00","1421824726174785","1","0","924.375","-65","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1421824726180036","1","0","924.375","-60.5","4.60194236365692","263.671875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.31","1421824726184680","1","0","924.375","-61","5.11122398523496","292.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824726189435","1","0","924.375","-54","5.405748296509","309.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.19","1421824726192711","1","0","924.375","-64.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0003","-0.88","1421824726197303","1","0","924.375","-61.5","5.85367068657161","335.390625",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.81","1421824726205094","1","0","924.375","-63.5","5.66345706887379","324.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824726210324","1","0","924.375","-63","1.3989904785517","80.15625",""
"ABAB ABAB ABAB ABAB ABAB 0009","-2.13","1421824726220511","1","0","924.375","-68.5","3.81654420025948","218.671875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1421824726237430","1","0","924.375","-60.5","4.58967051735384","262.96875",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.56","1421824726242915","1","0","924.375","-54","5.39961237335746","309.375",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1421824726251017","1","0","924.375","-65","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1421824726256992","1","0","924.375","-61","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.50","1421824726265151","1","0","924.375","-62","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.81","1421824726268664","1","0","924.375","-63.5","5.66345706887379","324.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.88","1421824726271987","1","0","924.375","-68","3.76132089189559","215.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1421824726275285","1","0","924.375","-63","1.41126232485479","80.859375",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.56","1421824726280162","1","0","924.375","-64.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.25","1421824726301865","1","0","924.375","-64.5","6.16046684414874","352.96875",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824726309639","1","0","924.375","-54","2.28256341237383","130.78125",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824726312933","1","0","924.375","-63","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1421824726316273","1","0","924.375","-60.5","1.43580601746096","82.265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.63","1421824726320845","1","0","924.375","-61","5.09281621578033","291.796875",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824726324182","1","0","924.375","-61.5","5.81685514766235","333.28125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1421824726327678","1","0","924.375","-63","4.53444720898996","259.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1421824726330925","1","0","924.375","-65","1.730330328735","99.140625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1421824726335747","1","0","924.375","-68","0.638136007760427","36.5625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1421824726349628","1","0","924.375","-63","1.38671863224862","79.453125",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824726355154","1","0","924.375","-54","5.41802014281208","310.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.56","1421824726359157","1","0","924.375","-63.5","5.71254445408613","327.3046875",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1421824726363129","1","0","924.375","-65","1.69965071297729","97.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0003","-0.25","1421824726367127","1","0","924.375","-61.5","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.63","1421824726373071","1","0","924.375","-61","5.1173599083865","293.203125",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.50","1421824726379923","1","0","924.375","-60.5","1.41739824800633","81.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.56","1421824726383244","1","0","924.375","-68","0.619728238305799","35.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1421824726389275","1","0","924.375","-64.5","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.88","1421824726411918","1","0","924.375","-54","2.29483525867692","131.484375",""
"ABAB ABAB ABAB ABAB ABAB 0003","-0.88","1421824726419997","1","0","924.375","-62","5.85980660972315","335.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1421824726424825","1","0","924.375","-65","1.72419440558346","98.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1421824726429506","1","0","924.375","-60.5","1.44807786376405","82.96875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.63","1421824726432738","1","0","924.375","-61","5.10508806208341","292.5",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824726436032","1","0","924.375","-64.5","6.14205907469411","351.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824726439326","1","0","924.375","-63.5","5.68800076147996","325.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824726442608","1","0","924.375","-63","1.41739824800633","81.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1421824726448824","1","0","924.375","-68","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.25","1421824726467807","1","0","924.375","-68","0.619728238305799","35.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824726471765","1","0","924.375","-64.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1421824726475710","1","0","924.375","-63","1.42353417115788","81.5625",""
"ABAB ABAB ABAB ABAB ABAB 0007","4.38","1421824726479746","1","0","924.375","-65","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824726483254","1","0","924.375","-54","5.43029198911517","311.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1421824726487417","1","0","924.375","-60.5","4.60807828680847","264.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.25","1421824726490769","1","0","924.375","-61.5","5.10508806208341","292.5",""
"ABAB ABAB ABAB ABAB ABAB 0003","-0.25","1421824726494124","1","0","924.375","-61.5","5.85980660972315","335.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0002","-1.81","1421824726498292","1","0","924.375","-63.5","5.71254445408613","327.3046875",""
"ABAB ABAB ABAB ABAB ABAB 0009","4.69","1421824726517404","1","0","924.375","-68.5","3.72450535298634","213.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1421824726521343","1","0","924.375","-65","1.74873809818963","100.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0003","3.19","1421824726524658","1","0","924.375","-61.5","5.79844737820772","332.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.88","1421824726532003","1","0","924.375","-54","5.39961237335746","309.375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824726538725","1","0","924.375","-63","1.41126232485479","80.859375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1421824726542020","1","0","924.375","-61","5.12349583153804","293.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.00","1421824726545353","1","0","924.375","-64.5","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1421824726552543","1","0","924.375","-60.5","1.43580601746096","82.265625",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.56","1421824726555937","1","0","924.375","-63.5","5.66959299202533","324.84375",""
"ABAB ABAB ABAB ABAB ABAB 0009","-0.88","1421824726578273","1","0","924.375","-68","3.81040827710793","218.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0004","-0.25","1421824726582360","1","0","924.375","-61.5","5.13576767784113","294.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0003","-1.19","1421824726585597","1","0","924.375","-61.5","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1421824726590911","1","0","924.375","-63","1.41126232485479","80.859375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1421824726594889","1","0","924.375","-65","1.72419440558346","98.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.25","1421824726598223","1","0","924.375","-64.5","6.16660276730028","353.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.19","1421824726603705","1","0","924.375","-54","5.42415606596363","310.78125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1421824726608302","1","0","924.375","-60.5","4.5835345942023","262.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0002","-0.56","1421824726614643","1","0","924.375","-63.5","5.70027260778304","326.6015625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1421824726637252","1","0","924.375","-65","1.74873809818963","100.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.88","1421824726640574","1","0","924.375","-68","0.582912699396544","33.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.00","1421824726643890","1","0","924.375","-60.5","1.47875747952176","84.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824726650620","1","0","924.375","-54","5.41188421966054","310.078125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1421824726655877","1","0","924.375","-63","1.4419419406125","82.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.50","1421824726661183","1","0","924.375","-61","5.06827252317416","290.390625",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.00","1421824726667026","1","0","924.375","-63.5","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824726672375","1","0","924.375","-61.5","5.84139884026852","334.6875",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.19","1421824726679762","1","0","924.375","-64.5","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.81","1421824726700249","1","0","924.375","-60.5","4.57739867105075","262.265625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.44","1421824726703677","1","0","924.375","-54","5.39961237335746","309.375",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.94","1421824726710417","1","0","924.375","-61","5.08054436947724","291.09375",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.25","1421824726715858","1","0","924.375","-61.5","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824726719220","1","0","924.375","-63","1.41739824800633","81.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.81","1421824726724526","1","0","924.375","-63.5","5.70640853093458","326.953125",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.19","1421824726727888","1","0","924.375","-68","0.619728238305799","35.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1421824726732847","1","0","924.375","-65","1.71192255928038","98.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.25","1421824726736180","1","0","924.375","-64.5","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1421824726759985","1","0","924.375","-63","1.42353417115788","81.5625",""
