"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825962017892","1","0","924.375","-68.5","2.56481587734479","146.953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825962051325","1","0","924.375","-69","5.73095222354076","328.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825962083653","1","0","924.375","-68.5","5.73095222354076","328.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825962111551","1","0","924.375","-68.5","5.71254445408613","327.3046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825962137867","1","0","924.375","-68.5","5.70640853093458","326.953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825962168843","1","0","924.375","-69","5.72481630038921","328.0078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.19","1421825962186827","1","0","924.375","-68.5","5.70027260778304","326.6015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.19","1421825962216920","1","0","924.375","-69","5.74935999299538","329.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421825962246305","1","0","924.375","-68.5","5.73095222354076","328.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.25","1421825962271408","1","0","924.375","-68.5","5.71868037723767","327.65625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.94","1421825962299634","1","0","924.375","-68.5","5.79844737820772","332.2265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.44","1421825962337465","1","0","924.375","-68.5","5.7800396087531","331.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.19","1421825962356908","1","0","924.375","-69","5.79231145505618","331.875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825962386885","1","0","924.375","-69","5.76776776245001","330.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","9.13","1421825962414040","1","0","924.375","-68.5","2.50345664582937","143.4375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.81","1421825962440434","1","0","924.375","-69","5.81685514766235","333.28125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.94","1421825962461781","1","0","924.375","-69","2.57708772364788","147.65625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825962493813","1","0","924.375","-68.5","5.74935999299538","329.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825962525074","1","0","924.375","-69","5.72481630038921","328.0078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825962555713","1","0","924.375","-69","5.72481630038921","328.0078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421825962577952","1","0","924.375","-69","5.76776776245001","330.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825962614321","1","0","924.375","-69","5.74322406984384","329.0625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.88","1421825962628756","1","0","924.375","-69","2.52800033843554","144.84375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825962666257","1","0","924.375","-69","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825962691845","1","0","924.375","-69","2.55254403104171","146.25",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825962716261","1","0","924.375","-69","5.73095222354076","328.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825962748307","1","0","924.375","-69","5.72481630038921","328.0078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.31","1421825962769095","1","0","924.375","-69","2.56481587734479","146.953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825962801308","1","0","924.375","-69","5.7370881466923","328.7109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825962834601","1","0","924.375","-69","5.78617553190464","331.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825962860289","1","0","924.375","-69","5.79231145505618","331.875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825962895048","1","0","924.375","-69","5.76163183929847","330.1171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.44","1421825962917755","1","0","924.375","-69","5.76163183929847","330.1171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421825962952817","1","0","924.375","-68.5","5.7800396087531","331.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825962975709","1","0","924.375","-69","5.77390368560155","330.8203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825963018217","1","0","924.375","-69","5.7800396087531","331.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825963042944","1","0","924.375","-69","5.7800396087531","331.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825963064673","1","0","924.375","-69","5.73095222354076","328.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825963091980","1","0","924.375","-69","5.74322406984384","329.0625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825963122616","1","0","924.375","-69","5.7800396087531","331.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825963155324","1","0","924.375","-69","5.74322406984384","329.0625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.63","1421825963190450","1","0","924.375","-69","5.80458330135927","332.578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825963210705","1","0","924.375","-69","5.81071922451081","332.9296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825963247458","1","0","924.375","-69","2.64458287831485","151.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421825963269692","1","0","924.375","-69","5.78617553190464","331.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825963297616","1","0","924.375","-69","5.77390368560155","330.8203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825963315220","1","0","924.375","-69","5.76776776245001","330.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825963355551","1","0","924.375","-69","5.75549591614693","329.765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825963377002","1","0","924.375","-69","5.75549591614693","329.765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","6.25","1421825963405978","1","0","924.375","-69","5.71868037723767","327.65625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825963427419","1","0","924.375","-69","5.74322406984384","329.0625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825963458076","1","0","924.375","-69","2.62617510886022","150.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825963487936","1","0","924.375","-69","5.7370881466923","328.7109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825963524821","1","0","924.375","-69","5.77390368560155","330.8203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.31","1421825963546374","1","0","924.375","-69","5.65732114572224","324.140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825963577613","1","0","924.375","-69","2.4789129532232","142.03125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825963591580","1","0","924.375","-69","5.74935999299538","329.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825963624262","1","0","924.375","-69","5.71254445408613","327.3046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825963657498","1","0","924.375","-68.5","2.60776733940559","149.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825963684934","1","0","924.375","-69","5.76776776245001","330.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421825963707205","1","0","924.375","-69","5.82912699396544","333.984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.94","1421825963744254","1","0","924.375","-69","2.66299064776947","152.578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825963768909","1","0","924.375","-69","5.72481630038921","328.0078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.75","1421825963791129","1","0","924.375","-68.5","2.55867995419325","146.6015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-6.50","1421825963817676","1","0","924.375","-69","5.86594253287469","336.09375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825963851924","1","0","924.375","-69","5.73095222354076","328.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825963876957","1","0","924.375","-69","5.71254445408613","327.3046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","6.81","1421825963908336","1","0","924.375","-69","5.67572891517687","325.1953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421825963934791","1","0","924.375","-69","5.84139884026852","334.6875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825963961773","1","0","924.375","-69","2.62617510886022","150.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825963984935","1","0","924.375","-69","5.77390368560155","330.8203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421825964023370","1","0","924.375","-69","5.74935999299538","329.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825964044886","1","0","924.375","-69","5.73095222354076","328.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.38","1421825964070087","1","0","924.375","-69","5.76163183929847","330.1171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825964098565","1","0","924.375","-69","5.78617553190464","331.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.63","1421825964132017","1","0","924.375","-69","5.79844737820772","332.2265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825964156484","1","0","924.375","-69","5.77390368560155","330.8203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.63","1421825964183352","1","0","924.375","-69","2.60163141625405","149.0625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.31","1421825964202062","1","0","924.375","-69","5.68186483832841","325.546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825964243131","1","0","924.375","-69","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825964268848","1","0","924.375","-69","5.79231145505618","331.875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825964308657","1","0","924.375","-69","5.78617553190464","331.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.94","1421825964331344","1","0","924.375","-69","2.6384469551633","151.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825964362762","1","0","924.375","-69","5.79231145505618","331.875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421825964385142","1","0","924.375","-69","5.78617553190464","331.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825964423455","1","0","924.375","-69","5.81071922451081","332.9296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825964449988","1","0","924.375","-69","5.78617553190464","331.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421825964501492","1","0","924.375","-69","5.81071922451081","332.9296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825964525175","1","0","924.375","-69","5.76163183929847","330.1171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.00","1421825964556580","1","0","924.375","-69","5.70640853093458","326.953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825964573682","1","0","924.375","-69","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","5.63","1421825964620435","1","0","924.375","-69","5.71868037723767","327.65625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-4.38","1421825964639279","1","0","924.375","-69","5.82912699396544","333.984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825964670697","1","0","924.375","-69","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825964696959","1","0","924.375","-69","5.79844737820772","332.2265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825964730004","1","0","924.375","-69","5.78617553190464","331.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825964764696","1","0","924.375","-69","5.73095222354076","328.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825964797343","1","0","924.375","-69","5.81685514766235","333.28125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825964812441","1","0","924.375","-69","2.62003918570868","150.1171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825964848107","1","0","924.375","-69","5.7370881466923","328.7109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825964874472","1","0","924.375","-69.5","5.7800396087531","331.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825964902290","1","0","924.375","-69","5.74935999299538","329.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.38","1421825964930924","1","0","924.375","-69","5.75549591614693","329.765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825964967683","1","0","924.375","-69.5","5.76163183929847","330.1171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","6.81","1421825964995103","1","0","924.375","-69.5","5.71868037723767","327.65625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825965026310","1","0","924.375","-69.5","5.77390368560155","330.8203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.31","1421825965040214","1","0","924.375","-69","2.58935956995096","148.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825965083888","1","0","924.375","-69.5","5.80458330135927","332.578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825965111285","1","0","924.375","-69","5.79844737820772","332.2265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.63","1421825965142625","1","0","924.375","-69.5","5.74935999299538","329.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.69","1421825965161477","1","0","924.375","-69","5.72481630038921","328.0078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825965197607","1","0","924.375","-69","5.77390368560155","330.8203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825965218556","1","0","924.375","-69","5.7370881466923","328.7109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825965254871","1","0","924.375","-69","5.74322406984384","329.0625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.81","1421825965276404","1","0","924.375","-69","5.78617553190464","331.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825965306315","1","0","924.375","-69","5.70640853093458","326.953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421825965329237","1","0","924.375","-69","5.7800396087531","331.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825965363304","1","0","924.375","-69","5.7800396087531","331.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.94","1421825965388301","1","0","924.375","-68.5","2.54640810789016","145.8984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825965410571","1","0","924.375","-69","5.71254445408613","327.3046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.25","1421825965440058","1","0","924.375","-69","2.50345664582937","143.4375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.31","1421825965482408","1","0","924.375","-68.5","5.58369006790373","319.921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825965507305","1","0","924.375","-69","5.60209783735836","320.9765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825965530847","1","0","924.375","-68.5","2.37460225964697","136.0546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.63","1421825965563856","1","0","924.375","-68.5","2.37460225964697","136.0546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825965595248","1","0","924.375","-68","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825965620386","1","0","924.375","-67.5","5.55301045214602","318.1640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825965651681","1","0","924.375","-67","5.60209783735836","320.9765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825965666323","1","0","924.375","-67","5.59596191420682","320.625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825965702504","1","0","924.375","-67","5.68186483832841","325.546875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825965724075","1","0","924.375","-67","5.74935999299538","329.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.31","1421825965760945","1","0","924.375","-67","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825965780432","1","0","924.375","-67","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.50","1421825965819563","1","0","924.375","-67","5.88435030232932","337.1484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825965837499","1","0","924.375","-67","2.80411688025495","160.6640625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.31","1421825965875491","1","0","924.375","-67.5","2.82252464970958","161.71875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.94","1421825965899633","1","0","924.375","-67.5","2.84093241916421","162.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825965935166","1","0","924.375","-68","5.97638914960246","342.421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825965954437","1","0","924.375","-68","5.91502991808703","338.90625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.81","1421825965996983","1","0","924.375","-68.5","5.92116584123858","339.2578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825966024775","1","0","924.375","-68.5","5.96411730329937","341.71875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825966056211","1","0","924.375","-68","6.00093284220863","343.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.25","1421825966080259","1","0","924.375","-68.5","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825966103973","1","0","924.375","-68.5","6.08683576633022","348.75",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825966130241","1","0","924.375","-69","6.11751538208794","350.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825966181380","1","0","924.375","-69.5","6.25250569142187","358.2421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825966210737","1","0","924.375","-71","6.25864161457342","358.59375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421825966246176","1","0","924.375","-71","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.25","1421825966272313","1","0","924.375","-70.5","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.50","1421825966301605","1","0","924.375","-70.5","6.15433092099719","352.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.25","1421825966329849","1","0","924.375","-70","6.17887461360336","354.0234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.56","1421825966353610","1","0","924.375","-70.5","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","4.06","1421825966377827","1","0","924.375","-70.5","6.13592315154256","351.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825966425256","1","0","924.375","-69.5","6.03774838111788","345.9375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825966435643","1","0","924.375","-69.5","6.08069984317868","348.3984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-4.25","1421825966472913","1","0","924.375","-69.5","6.09297168948177","349.1015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825966502445","1","0","924.375","-70","6.05615615057251","346.9921875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825966531113","1","0","924.375","-69.5","5.9395736106932","340.3125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825966556045","1","0","924.375","-69","5.84139884026852","334.6875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.31","1421825966589414","1","0","924.375","-68.5","5.74935999299538","329.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825966613631","1","0","924.375","-68","5.75549591614693","329.765625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825966654027","1","0","924.375","-67.5","5.80458330135927","332.578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.63","1421825966670456","1","0","924.375","-67","5.84139884026852","334.6875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825966709517","1","0","924.375","-67.5","5.98866099590554","343.125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825966722844","1","0","924.375","-67.5","5.982525072754","342.7734375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421825966759560","1","0","924.375","-68","6.00093284220863","343.828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825966779090","1","0","924.375","-68","5.95798138014783","341.3671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825966813684","1","0","924.375","-67.5","5.90275807178395","338.203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421825966845569","1","0","924.375","-67.5","5.92116584123858","339.2578125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825966884471","1","0","924.375","-67.5","5.9395736106932","340.3125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825966908738","1","0","924.375","-67.5","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825966957545","1","0","924.375","-68.5","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825966987026","1","0","924.375","-68.5","6.09910761263331","349.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.19","1421825967021288","1","0","924.375","-67.5","6.17273869045182","353.671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-2.13","1421825967038616","1","0","924.375","-67.5","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.63","1421825967072725","1","0","924.375","-67.5","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825967097046","1","0","924.375","-67.5","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825967128365","1","0","924.375","-67.5","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-3.50","1421825967152119","1","0","924.375","-67","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825967187408","1","0","924.375","-66","6.01320468851171","344.53125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825967200575","1","0","924.375","-66","6.01934061166326","344.8828125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825967243927","1","0","924.375","-65","6.12978722839102","351.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825967262798","1","0","924.375","-65","6.14819499784565","352.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825967308114","1","0","924.375","-65","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825967330265","1","0","924.375","-65.5","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421825967377611","1","0","924.375","-66","0.0797670009700533","4.5703125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825967399679","1","0","924.375","-66","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825967427538","1","0","924.375","-65.5","6.26477753772496","358.9453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825967457445","1","0","924.375","-65.5","6.18501053675491","354.375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421825967493580","1","0","924.375","-65.5","6.23409792196725","357.1875",""
