"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825051020049","1","0","924.375","-60","3.79200050765331","217.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825051042207","1","0","924.375","-60","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825051075171","1","0","924.375","-60","3.81040827710793","218.3203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825051097931","1","0","924.375","-60.5","3.76745681504713","215.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825051126569","1","0","924.375","-60.5","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825051155026","1","0","924.375","-60.5","3.79813643080485","217.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825051185792","1","0","924.375","-60.5","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825051211341","1","0","924.375","-60.5","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825051238597","1","0","924.375","-60.5","3.79200050765331","217.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825051265160","1","0","924.375","-60.5","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825051296597","1","0","924.375","-60","3.77359273819868","216.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825051317503","1","0","924.375","-60.5","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825051346247","1","0","924.375","-60.5","3.79200050765331","217.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825051373149","1","0","924.375","-60","0.613592315154257","35.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825051404537","1","0","924.375","-60","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825051428902","1","0","924.375","-60","3.80427235395639","217.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825051457400","1","0","924.375","-60","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825051486358","1","0","924.375","-60.5","0.607456392002714","34.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825051519815","1","0","924.375","-60","0.656543777215054","37.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825051539721","1","0","924.375","-60","0.595184545699629","34.1015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825051580922","1","0","924.375","-60","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825051602427","1","0","924.375","-60.5","0.625864161457342","35.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825051633723","1","0","924.375","-60","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825051656637","1","0","924.375","-60.5","0.601320468851171","34.453125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825051684564","1","0","924.375","-60.5","3.74904904559251","214.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825051703472","1","0","924.375","-60.5","3.77359273819868","216.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825051734906","1","0","924.375","-60","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825051765557","1","0","924.375","-60","3.79200050765331","217.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825051796101","1","0","924.375","-60.5","0.619728238305799","35.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825051823972","1","0","924.375","-60","3.79813643080485","217.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.81","1421825051855333","1","0","924.375","-60","3.81040827710793","218.3203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825051871312","1","0","924.375","-60","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825051909717","1","0","924.375","-60","0.632000084608884","36.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825051925072","1","0","924.375","-60","3.77359273819868","216.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825051964798","1","0","924.375","-60.5","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825051985024","1","0","924.375","-60","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825052011725","1","0","924.375","-60","3.81040827710793","218.3203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825052039500","1","0","924.375","-60","0.619728238305799","35.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825052067518","1","0","924.375","-60.5","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825052097328","1","0","924.375","-60","0.638136007760427","36.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825052130966","1","0","924.375","-60","0.607456392002714","34.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825052156718","1","0","924.375","-60","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825052179219","1","0","924.375","-60.5","3.79200050765331","217.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825052209584","1","0","924.375","-60.5","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825052234725","1","0","924.375","-60","3.79200050765331","217.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.25","1421825052260423","1","0","924.375","-60","0.613592315154257","35.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825052295819","1","0","924.375","-60","3.80427235395639","217.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825052313638","1","0","924.375","-60.5","3.77359273819868","216.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825052353524","1","0","924.375","-60","0.613592315154257","35.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825052373764","1","0","924.375","-60.5","3.74904904559251","214.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825052400118","1","0","924.375","-60","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825052424418","1","0","924.375","-60","3.77359273819868","216.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825052461954","1","0","924.375","-60.5","3.79813643080485","217.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825052484936","1","0","924.375","-60","3.77359273819868","216.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825052518442","1","0","924.375","-60","3.77359273819868","216.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825052537642","1","0","924.375","-60","0.607456392002714","34.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825052570528","1","0","924.375","-60.5","3.77359273819868","216.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825052592182","1","0","924.375","-60","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825052623632","1","0","924.375","-60.5","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825052652685","1","0","924.375","-60.5","3.79813643080485","217.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825052681978","1","0","924.375","-60.5","0.638136007760427","36.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825052706253","1","0","924.375","-60.5","0.625864161457342","35.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825052738284","1","0","924.375","-60.5","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825052756566","1","0","924.375","-60.5","3.79200050765331","217.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825052789987","1","0","924.375","-60.5","3.76745681504713","215.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825052817938","1","0","924.375","-60","3.80427235395639","217.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825052842265","1","0","924.375","-60","3.80427235395639","217.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825052863302","1","0","924.375","-60","3.77359273819868","216.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825052903212","1","0","924.375","-60.5","0.625864161457342","35.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825052930390","1","0","924.375","-60.5","3.77359273819868","216.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825052958627","1","0","924.375","-60","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825052979529","1","0","924.375","-60","3.76745681504713","215.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825053010290","1","0","924.375","-60","3.76745681504713","215.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825053035308","1","0","924.375","-60","0.625864161457342","35.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825053065160","1","0","924.375","-60","0.632000084608884","36.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825053086883","1","0","924.375","-60.5","3.75518496874405","215.15625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825053125837","1","0","924.375","-60","0.625864161457342","35.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825053147922","1","0","924.375","-60","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825053179489","1","0","924.375","-60.5","3.79200050765331","217.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825053200297","1","0","924.375","-60.5","3.79813643080485","217.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.63","1421825053233214","1","0","924.375","-60","0.625864161457342","35.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825053258758","1","0","924.375","-60","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825053288099","1","0","924.375","-60.5","0.619728238305799","35.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825053308138","1","0","924.375","-60","3.80427235395639","217.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825053340120","1","0","924.375","-60.5","3.79813643080485","217.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825053365028","1","0","924.375","-60.5","3.81040827710793","218.3203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421825053395885","1","0","924.375","-60.5","3.80427235395639","217.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825053418845","1","0","924.375","-60.5","3.80427235395639","217.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825053463842","1","0","924.375","-60.5","3.76745681504713","215.859375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825053481036","1","0","924.375","-60.5","3.77359273819868","216.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825053520150","1","0","924.375","-60.5","3.79200050765331","217.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825053534131","1","0","924.375","-60.5","3.80427235395639","217.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825053571031","1","0","924.375","-60.5","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825053595408","1","0","924.375","-60.5","3.80427235395639","217.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825053625537","1","0","924.375","-60","3.80427235395639","217.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825053646980","1","0","924.375","-60.5","3.79813643080485","217.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825053681841","1","0","924.375","-60.5","3.81040827710793","218.3203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825053702829","1","0","924.375","-60","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825053743107","1","0","924.375","-60.5","3.77359273819868","216.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825053754829","1","0","924.375","-60","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825053789724","1","0","924.375","-60","3.79813643080485","217.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825053817373","1","0","924.375","-60","3.79200050765331","217.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825053852961","1","0","924.375","-60.5","3.81654420025948","218.671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.25","1421825053875212","1","0","924.375","-60.5","3.79813643080485","217.6171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825053907215","1","0","924.375","-60.5","0.619728238305799","35.5078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825053919930","1","0","924.375","-60","3.77359273819868","216.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825053959451","1","0","924.375","-60","3.77359273819868","216.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825053985252","1","0","924.375","-60.5","3.77359273819868","216.2109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825054013045","1","0","924.375","-60","3.79200050765331","217.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825054041705","1","0","924.375","-60","0.607456392002714","34.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825054076004","1","0","924.375","-60","3.81654420025948","218.671875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.81","1421825054096890","1","0","924.375","-60","3.74904904559251","214.8046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825054131196","1","0","924.375","-60.5","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825054143696","1","0","924.375","-60.5","3.78586458450176","216.9140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-1.19","1421825054176481","1","0","924.375","-60.5","3.82268012341102","219.0234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825054198043","1","0","924.375","-60.5","3.79200050765331","217.265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825054239845","1","0","924.375","-60.5","3.81040827710793","218.3203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825054263393","1","0","924.375","-60.5","3.77972866135022","216.5625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825054294643","1","0","924.375","-60.5","3.80427235395639","217.96875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825054311958","1","0","924.375","-60","0.644271930911969","36.9140625",""
