"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825222320490","1","0","924.375","-55","1.07378655151995","61.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825222344945","1","0","924.375","-55","1.09833024412612","62.9296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825222376309","1","0","924.375","-55.5","4.2092432819582","241.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825222396520","1","0","924.375","-55.5","1.13514578303537","65.0390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825222437095","1","0","924.375","-56","1.1106020904292","63.6328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825222460623","1","0","924.375","-56","1.13514578303537","65.0390625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825222483589","1","0","924.375","-56","1.14741762933846","65.7421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825222504364","1","0","924.375","-56","1.14741762933846","65.7421875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825222543249","1","0","924.375","-56.5","4.23992289771591","242.9296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825222558061","1","0","924.375","-56","1.09833024412612","62.9296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825222598286","1","0","924.375","-56","4.2092432819582","241.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825222619776","1","0","924.375","-56","1.08605839782303","62.2265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825222646261","1","0","924.375","-55.5","1.06151470521686","60.8203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825222673794","1","0","924.375","-55.5","1.06765062836841","61.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825222704422","1","0","924.375","-55.5","1.03697101261069","59.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825222733596","1","0","924.375","-55","1.03697101261069","59.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825222758235","1","0","924.375","-55","0.987883627398353","56.6015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825222786463","1","0","924.375","-55","0.994019550549895","56.953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825222816306","1","0","924.375","-55","1.02469916630761","58.7109375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825222844842","1","0","924.375","-55.5","1.05537878206532","60.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825222871382","1","0","924.375","-55.5","1.07378655151995","61.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825222895216","1","0","924.375","-56","1.10446616727766","63.28125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825222934786","1","0","924.375","-56","1.07378655151995","61.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825222954831","1","0","924.375","-56","1.07992247467149","61.875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825222985045","1","0","924.375","-56","1.09833024412612","62.9296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825223016219","1","0","924.375","-56","1.1106020904292","63.6328125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825223045454","1","0","924.375","-56","1.08605839782303","62.2265625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825223073179","1","0","924.375","-56","1.06151470521686","60.8203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.00","1421825223091459","1","0","924.375","-56","1.07378655151995","61.5234375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825223126777","1","0","924.375","-55.5","1.01856324315607","58.359375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825223156087","1","0","924.375","-55.5","1.00629139685298","57.65625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825223177467","1","0","924.375","-55","0.994019550549895","56.953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825223215165","1","0","924.375","-55","0.975611781095268","55.8984375",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825223238130","1","0","924.375","-55","0.987883627398353","56.6015625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825223258347","1","0","924.375","-55","0.994019550549895","56.953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825223283788","1","0","924.375","-55","0.98174770424681","56.25",""
"ABAB ABAB ABAB ABAB ABAB E0C4","3.19","1421825223312062","1","0","924.375","-55","0.994019550549895","56.953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825223337493","1","0","924.375","-55.5","1.00629139685298","57.65625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.50","1421825223372897","1","0","924.375","-55.5","1.03083508945915","59.0625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.56","1421825223395158","1","0","924.375","-55.5","1.06765062836841","61.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.88","1421825223421785","1","0","924.375","-56","1.07992247467149","61.875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825223457059","1","0","924.375","-56","1.06151470521686","60.8203125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.56","1421825223483459","1","0","924.375","-56","1.06765062836841","61.171875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.56","1421825223506389","1","0","924.375","-56","1.10446616727766","63.28125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","-0.88","1421825223542653","1","0","924.375","-56","1.10446616727766","63.28125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825223557848","1","0","924.375","-56","1.09833024412612","62.9296875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.88","1421825223594657","1","0","924.375","-55.5","1.03083508945915","59.0625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825223623246","1","0","924.375","-55.5","1.05537878206532","60.46875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","0.25","1421825223655374","1","0","924.375","-55.5","1.03697101261069","59.4140625",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.13","1421825223667964","1","0","924.375","-55.5","1.01242732000452","58.0078125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.81","1421825223709576","1","0","924.375","-55","1.00015547370144","57.3046875",""
"ABAB ABAB ABAB ABAB ABAB E0C4","2.44","1421825223731013","1","0","924.375","-55","0.994019550549895","56.953125",""
"ABAB ABAB ABAB ABAB ABAB E0C4","1.19","1421825223764296","1","0","924.375","-55","1.01242732000452","58.0078125",""
