"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.00","1421824467166229","1","0","924.375","-64.5","1.98190317794825","113.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1421824467171739","1","0","924.375","-60","4.63875790256618","265.78125",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.00","1421824467175820","1","0","924.375","-62.5","5.7370881466923","328.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824467179198","1","0","924.375","-63","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824467183833","1","0","924.375","-62","4.47922390062607","256.640625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1421824467189739","1","0","924.375","-69","0.196349540849362","11.25",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.19","1421824467193901","1","0","924.375","-53.5","2.17825271879761","124.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.25","1421824467198780","1","0","924.375","-65.5","0.110446616727766","6.328125",""
"ABAB ABAB ABAB ABAB ABAB 0002","3.19","1421824467222862","1","0","924.375","-62.5","5.71868037723767","327.65625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1421824467228309","1","0","924.375","-61","4.99464144535565","286.171875",""
"ABAB ABAB ABAB ABAB ABAB 0008","-1.19","1421824467232269","1","0","924.375","-65.5","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0003","-0.25","1421824467237610","1","0","924.375","-63","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.25","1421824467242947","1","0","924.375","-64.5","2.00031094740288","114.609375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824467246288","1","0","924.375","-62","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.56","1421824467249719","1","0","924.375","-53.5","5.30757352608432","304.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0005","-0.88","1421824467253058","1","0","924.375","-60","1.54011671103718","88.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1421824467260752","1","0","924.375","-69","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824467277588","1","0","924.375","-62","4.4976316700807","257.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.00","1421824467280940","1","0","924.375","-62.5","5.74935999299538","329.4140625",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.56","1421824467284338","1","0","924.375","-65.5","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.00","1421824467290870","1","0","924.375","-60.5","4.68170936462698","268.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824467295460","1","0","924.375","-63","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0009","-0.56","1421824467299427","1","0","924.375","-69","0.26384469551633","15.1171875",""
"ABAB ABAB ABAB ABAB ABAB 0004","-0.25","1421824467306693","1","0","924.375","-61.5","5.03759290741645","288.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824467310183","1","0","924.375","-53.5","5.30757352608432","304.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.25","1421824467314152","1","0","924.375","-65","5.11122398523496","292.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.56","1421824467348233","1","0","924.375","-65.5","0.0859029241215959","4.921875",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.19","1421824467355170","1","0","924.375","-69.5","0.196349540849362","11.25",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.88","1421824467359885","1","0","924.375","-53.5","5.30143760293278","303.75",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1421824467363961","1","0","924.375","-60","1.51557301843101","86.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1421824467367295","1","0","924.375","-61.5","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1421824467370639","1","0","924.375","-61.5","4.47922390062607","256.640625",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824467374779","1","0","924.375","-63","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1421824467378067","1","0","924.375","-64.5","1.95735948534208","112.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.50","1421824467381399","1","0","924.375","-62.5","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.56","1421824467399031","1","0","924.375","-53.5","2.19666048825224","125.859375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1421824467404546","1","0","924.375","-61.5","4.49149574692916","257.34375",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.19","1421824467409344","1","0","924.375","-63","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.25","1421824467413365","1","0","924.375","-60","4.66330159517235","267.1875",""
"ABAB ABAB ABAB ABAB ABAB 0009","-3.50","1421824467419052","1","0","924.375","-69.5","0.227029156607075","13.0078125",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.00","1421824467423031","1","0","924.375","-65.5","0.098174770424681","5.625",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.00","1421824467426549","1","0","924.375","-61.5","5.04372883056799","288.984375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1421824467429861","1","0","924.375","-64.5","1.94508763903899","111.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.50","1421824467433354","1","0","924.375","-62.5","5.72481630038921","328.0078125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1421824467453695","1","0","924.375","-61.5","4.48535982377761","256.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.56","1421824467457051","1","0","924.375","-63","0.0368155389092554","2.109375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1421824467460369","1","0","924.375","-61","5.02532106111336","287.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0009","5.00","1421824467469167","1","0","924.375","-69.5","0.0797670009700533","4.5703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1421824467472433","1","0","924.375","-64.5","5.08054436947724","291.09375",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.00","1421824467478217","1","0","924.375","-65.5","0.104310693576224","5.9765625",""
"ABAB ABAB ABAB ABAB ABAB 0001","3.19","1421824467484428","1","0","924.375","-53.5","5.30143760293278","303.75",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1421824467489916","1","0","924.375","-60","1.50943709527947","86.484375",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.56","1421824467493209","1","0","924.375","-62.5","5.7370881466923","328.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.25","1421824467508119","1","0","924.375","-62.5","5.7370881466923","328.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.13","1421824467512880","1","0","924.375","-53.5","5.31370944923586","304.453125",""
"ABAB ABAB ABAB ABAB ABAB 0003","1.19","1421824467517498","1","0","924.375","-63","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.00","1421824467521566","1","0","924.375","-65.5","0.0859029241215959","4.921875",""
"ABAB ABAB ABAB ABAB ABAB 0006","-1.19","1421824467524930","1","0","924.375","-61.5","1.39285455540016","79.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1421824467530255","1","0","924.375","-60","4.63262197941464","265.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.25","1421824467535431","1","0","924.375","-64.5","5.12963175468958","293.90625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1421824467541956","1","0","924.375","-61.5","5.04986475371953","289.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.00","1421824467557508","1","0","924.375","-69.5","0.184077694546277","10.546875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1421824467577611","1","0","924.375","-61.5","5.04986475371953","289.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824467582306","1","0","924.375","-61.5","4.52217536268687","259.1015625",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.50","1421824467589058","1","0","924.375","-60","4.63875790256618","265.78125",""
"ABAB ABAB ABAB ABAB ABAB 0003","3.19","1421824467594528","1","0","924.375","-63","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0001","2.56","1421824467598602","1","0","924.375","-53.5","5.30143760293278","303.75",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1421824467602631","1","0","924.375","-64.5","5.10508806208341","292.5",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.56","1421824467605964","1","0","924.375","-62.5","5.7370881466923","328.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1421824467609340","1","0","924.375","-65.5","0.0736310778185108","4.21875",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1421824467627943","1","0","924.375","-61.5","4.52831128583841","259.453125",""
"ABAB ABAB ABAB ABAB ABAB 0002","2.13","1421824467633870","1","0","924.375","-62.5","5.71868037723767","327.65625",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824467637340","1","0","924.375","-53.5","5.31370944923586","304.453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.25","1421824467641359","1","0","924.375","-64.5","1.98803910109979","113.90625",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824467646013","1","0","924.375","-63","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1421824467650559","1","0","924.375","-61.5","5.0314569842649","288.28125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1421824467666120","1","0","924.375","-60","1.51557301843101","86.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1421824467670160","1","0","924.375","-65.5","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1421824467691401","1","0","924.375","-61","5.0314569842649","288.28125",""
"ABAB ABAB ABAB ABAB ABAB 0006","4.06","1421824467698190","1","0","924.375","-61.5","4.4546802080199","255.234375",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.50","1421824467701528","1","0","924.375","-60","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.50","1421824467706934","1","0","924.375","-53.5","2.17211679564607","124.453125",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.56","1421824467710291","1","0","924.375","-63","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.56","1421824467714868","1","0","924.375","-64.5","2.00031094740288","114.609375",""
"ABAB ABAB ABAB ABAB ABAB 0002","0.00","1421824467718219","1","0","924.375","-62.5","5.72481630038921","328.0078125",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.00","1421824467726239","1","0","924.375","-65.5","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.25","1421824467747757","1","0","924.375","-64.5","1.96349540849362","112.5",""
"ABAB ABAB ABAB ABAB ABAB 0004","-1.63","1421824467751075","1","0","924.375","-61.5","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.88","1421824467755675","1","0","924.375","-63","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1421824467759094","1","0","924.375","-60","1.49102932582484","85.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1421824467763036","1","0","924.375","-65.5","0.0613592315154256","3.515625",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.88","1421824467767774","1","0","924.375","-53.5","2.18438864194915","125.15625",""
"ABAB ABAB ABAB ABAB ABAB 0002","-2.13","1421824467771148","1","0","924.375","-62.5","5.74322406984384","329.0625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1421824467774446","1","0","924.375","-61","4.46695205432299","255.9375",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.00","1421824467801173","1","0","924.375","-63","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1421824467804494","1","0","924.375","-60","1.49716524897639","85.78125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.63","1421824467811227","1","0","924.375","-61.5","5.04986475371953","289.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1421824467814583","1","0","924.375","-65.5","0.0368155389092554","2.109375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1421824467817924","1","0","924.375","-61.5","4.51603943953533","258.75",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1421824467821899","1","0","924.375","-65","5.10508806208341","292.5",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.56","1421824467825384","1","0","924.375","-53.5","5.3198453723874","304.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.19","1421824467833267","1","0","924.375","-62.5","5.72481630038921","328.0078125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1421824467855605","1","0","924.375","-61","4.50990351638379","258.3984375",""
"ABAB ABAB ABAB ABAB ABAB 0003","0.00","1421824467860185","1","0","924.375","-63","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0008","-0.25","1421824467864737","1","0","924.375","-65.5","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.81","1421824467868786","1","0","924.375","-60","1.46648563321867","84.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1421824467873476","1","0","924.375","-61.5","5.01918513796182","287.578125",""
"ABAB ABAB ABAB ABAB ABAB 0001","0.56","1421824467876841","1","0","924.375","-53.5","5.3198453723874","304.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0002","1.81","1421824467880138","1","0","924.375","-62.5","5.6941366846315","326.25",""
"ABAB ABAB ABAB ABAB ABAB 0007","-0.56","1421824467888366","1","0","924.375","-64.5","1.98190317794825","113.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1421824467910778","1","0","924.375","-65.5","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 0004","-0.25","1421824467914112","1","0","924.375","-61.5","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0003","-0.25","1421824467922870","1","0","924.375","-63","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0001","1.81","1421824467928650","1","0","924.375","-53.5","5.30143760293278","303.75",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1421824467931978","1","0","924.375","-64.5","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0002","2.13","1421824467936654","1","0","924.375","-62.5","5.70640853093458","326.953125",""
"ABAB ABAB ABAB ABAB ABAB 0005","-0.25","1421824467942944","1","0","924.375","-60","1.53398078788564","87.890625",""
