"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422430794298563","1","0","924.375","-54.5","0.9081166264283","52.03125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422430794304180","1","0","924.375","-50","5.27075798717506","301.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0005","-0.25","1422430794308832","1","0","924.375","-59.5","5.51005899008522","315.703125",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.81","1422430794312166","1","0","924.375","-54.5","0.0920388472731385","5.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422430794316839","1","0","924.375","-58","1.25172832291468","71.71875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1422430794320207","1","0","924.375","-66.5","1.68124294352266","96.328125",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.88","1422430794323567","1","0","924.375","-58","5.81685514766235","333.28125",""
"ABAB ABAB ABAB ABAB ABAB 0010","0.25","1422430794327563","1","0","924.375","-56","5.54073860584294","317.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.56","1422430794332201","1","0","924.375","-60","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 0011","0.25","1422430794358922","1","0","924.375","-54.5","0.122718463030851","7.03125",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.13","1422430794362301","1","0","924.375","-60","3.20908780825676","183.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422430794365655","1","0","924.375","-59.5","2.33778672073772","133.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422430794369650","1","0","924.375","-58","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.00","1422430794381588","1","0","924.375","-66.5","1.68737886667421","96.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422430794386509","1","0","924.375","-54.5","0.9081166264283","52.03125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.88","1422430794389836","1","0","924.375","-56","5.51619491323677","316.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422430794393226","1","0","924.375","-58","1.22104870715697","69.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422430794397932","1","0","924.375","-50","5.26462206402352","301.640625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422430794416241","1","0","924.375","-56","5.51619491323677","316.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422430794419529","1","0","924.375","-66.5","1.66283517406803","95.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1422430794424955","1","0","924.375","-50","5.27075798717506","301.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422430794428906","1","0","924.375","-54.5","0.9081166264283","52.03125",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422430794434412","1","0","924.375","-58","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422430794439745","1","0","924.375","-54.5","0.0920388472731385","5.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422430794444393","1","0","924.375","-58","1.23332055346006","70.6640625",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.88","1422430794449804","1","0","924.375","-60","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422430794454666","1","0","924.375","-59.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430794479749","1","0","924.375","-54.5","4.04357335686655","231.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0011","0.56","1422430794483283","1","0","924.375","-54.5","0.104310693576224","5.9765625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422430794487354","1","0","924.375","-58","1.22718463030851","70.3125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.88","1422430794491954","1","0","924.375","-56","5.51619491323677","316.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422430794495303","1","0","924.375","-50","5.26462206402352","301.640625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422430794498681","1","0","924.375","-58","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1422430794503423","1","0","924.375","-59.5","2.35619449019234","135",""
"ABAB ABAB ABAB ABAB ABAB 0004","-4.38","1422430794509412","1","0","924.375","-66.5","1.70578663612883","97.734375",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.81","1422430794512908","1","0","924.375","-60","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 0010","3.19","1422430794530484","1","0","924.375","-56","5.51005899008522","315.703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422430794536587","1","0","924.375","-54.5","0.914252549579842","52.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.81","1422430794540637","1","0","924.375","-60","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0011","0.88","1422430794543968","1","0","924.375","-54.5","0.110446616727766","6.328125",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.56","1422430794547358","1","0","924.375","-50","5.25848614087198","301.2890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422430794551345","1","0","924.375","-59.5","2.3500585670408","134.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422430794556012","1","0","924.375","-58","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1422430794561322","1","0","924.375","-66.5","1.68124294352266","96.328125",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.50","1422430794564693","1","0","924.375","-58","1.21491278400543","69.609375",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1422430794595827","1","0","924.375","-50","5.25235021772044","300.9375",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.88","1422430794599155","1","0","924.375","-56","5.51005899008522","315.703125",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422430794602487","1","0","924.375","-54.5","0.098174770424681","5.625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422430794606536","1","0","924.375","-58","5.84753476342006","335.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1422430794609963","1","0","924.375","-66.5","1.68737886667421","96.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.19","1422430794615905","1","0","924.375","-60","0.0613592315154256","3.515625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422430794619877","1","0","924.375","-54.5","0.9081166264283","52.03125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.00","1422430794623993","1","0","924.375","-59.5","2.36846633649543","135.703125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422430794627487","1","0","924.375","-58","1.21491278400543","69.609375",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.81","1422430794645693","1","0","924.375","-54.5","0.0859029241215959","4.921875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422430794651840","1","0","924.375","-54.5","4.04970928001809","232.03125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.56","1422430794657938","1","0","924.375","-56","5.52846675953985","316.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422430794661367","1","0","924.375","-50","5.26462206402352","301.640625",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.25","1422430794664704","1","0","924.375","-58","5.84753476342006","335.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422430794668056","1","0","924.375","-58","1.20877686085389","69.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.50","1422430794672697","1","0","924.375","-60","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1422430794676171","1","0","924.375","-59.5","2.32551487443463","133.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1422430794679439","1","0","924.375","-66.5","4.83510744341554","277.03125",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.19","1422430794702005","1","0","924.375","-54.5","0.110446616727766","6.328125",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.81","1422430794705985","1","0","924.375","-60","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422430794710575","1","0","924.375","-58","1.22104870715697","69.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1422430794715810","1","0","924.375","-59.5","2.35619449019234","135",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422430794719078","1","0","924.375","-56","5.52846675953985","316.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422430794723154","1","0","924.375","-58","5.82912699396544","333.984375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1422430794731045","1","0","924.375","-66.5","1.69965071297729","97.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422430794743106","1","0","924.375","-50","5.27075798717506","301.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422430794747920","1","0","924.375","-54.5","0.920388472731385","52.734375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422430794760770","1","0","924.375","-50","5.27689391032661","302.34375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422430794764711","1","0","924.375","-59.5","2.35619449019234","135",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430794771503","1","0","924.375","-54.5","0.9081166264283","52.03125",""
"ABAB ABAB ABAB ABAB ABAB 0012","3.19","1422430794776148","1","0","924.375","-60","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422430794780156","1","0","924.375","-54.5","0.0920388472731385","5.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422430794783527","1","0","924.375","-58","1.22104870715697","69.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.19","1422430794787543","1","0","924.375","-56","5.53460268269139","317.109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422430794792194","1","0","924.375","-58","5.82912699396544","333.984375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422430794796196","1","0","924.375","-66.5","4.81056375080937","275.625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422430794825543","1","0","924.375","-50","5.26462206402352","301.640625",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.13","1422430794829751","1","0","924.375","-60","0.0613592315154256","3.515625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422430794833058","1","0","924.375","-56","5.51005899008522","315.703125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422430794836431","1","0","924.375","-59.5","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422430794839780","1","0","924.375","-54.5","4.03743743371501","231.328125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422430794845835","1","0","924.375","-58","1.25172832291468","71.71875",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.81","1422430794849188","1","0","924.375","-54.5","0.110446616727766","6.328125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422430794853245","1","0","924.375","-58","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.00","1422430794860102","1","0","924.375","-66.5","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430794876471","1","0","924.375","-54.5","0.920388472731385","52.734375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422430794883920","1","0","924.375","-58","1.24559239976314","71.3671875",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422430794888504","1","0","924.375","-54.5","0.104310693576224","5.9765625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.88","1422430794893112","1","0","924.375","-56","5.51619491323677","316.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422430794898361","1","0","924.375","-50","5.27689391032661","302.34375",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.56","1422430794901697","1","0","924.375","-60","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422430794905671","1","0","924.375","-58","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422430794909024","1","0","924.375","-59.5","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0004","-1.81","1422430794914506","1","0","924.375","-66.5","1.73646625188655","99.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422430794937886","1","0","924.375","-56","5.52846675953985","316.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.81","1422430794942510","1","0","924.375","-54.5","0.104310693576224","5.9765625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430794947138","1","0","924.375","-54.5","4.04970928001809","232.03125",""
"ABAB ABAB ABAB ABAB ABAB 0012","3.19","1422430794951786","1","0","924.375","-60","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0004","-1.50","1422430794955764","1","0","924.375","-66.5","1.68124294352266","96.328125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422430794960336","1","0","924.375","-58","1.2394564766116","71.015625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422430794967030","1","0","924.375","-50","5.27689391032661","302.34375",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.81","1422430794977927","1","0","924.375","-58","5.81071922451081","332.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1422430794982528","1","0","924.375","-59.5","2.31937895128309","132.890625",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422430794999445","1","0","924.375","-54.5","0.098174770424681","5.625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430795006928","1","0","924.375","-54.5","0.926524395882927","53.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422430795011756","1","0","924.375","-50","5.27689391032661","302.34375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422430795015104","1","0","924.375","-56","5.53460268269139","317.109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.88","1422430795019759","1","0","924.375","-58","5.81685514766235","333.28125",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1422430795025396","1","0","924.375","-66.5","4.82283559711246","276.328125",""
"ABAB ABAB ABAB ABAB ABAB 0012","3.50","1422430795030383","1","0","924.375","-60","0.0368155389092554","2.109375",""
"ABAB ABAB ABAB ABAB ABAB 0006","-0.25","1422430795034537","1","0","924.375","-58","1.25172832291468","71.71875",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.25","1422430795038069","1","0","924.375","-59.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422430795057209","1","0","924.375","-50","5.28302983347815","302.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422430795064725","1","0","924.375","-66.5","1.68737886667421","96.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0005","-0.25","1422430795068058","1","0","924.375","-59.5","2.36846633649543","135.703125",""
"ABAB ABAB ABAB ABAB ABAB 0011","0.88","1422430795072079","1","0","924.375","-54.5","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1422430795076071","1","0","924.375","-58","5.84139884026852","334.6875",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.56","1422430795083380","1","0","924.375","-60","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422430795086706","1","0","924.375","-56","5.52233083638831","316.40625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422430795091537","1","0","924.375","-58","1.22104870715697","69.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422430795094906","1","0","924.375","-54.5","0.914252549579842","52.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422430795116505","1","0","924.375","-58","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.13","1422430795120041","1","0","924.375","-60","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1422430795123330","1","0","924.375","-66.5","1.68737886667421","96.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422430795126602","1","0","924.375","-54.5","0.0920388472731385","5.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0010","0.88","1422430795133744","1","0","924.375","-56","5.53460268269139","317.109375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422430795137035","1","0","924.375","-50","5.27075798717506","301.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422430795143091","1","0","924.375","-54.5","4.05584520316964","232.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422430795150109","1","0","924.375","-58","1.2394564766116","71.015625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422430795154131","1","0","924.375","-59.5","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430795176083","1","0","924.375","-54.5","0.920388472731385","52.734375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422430795179994","1","0","924.375","-66.5","1.68124294352266","96.328125",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1422430795184657","1","0","924.375","-59.5","2.33165079758617","133.59375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422430795188048","1","0","924.375","-58","1.24559239976314","71.3671875",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422430795195228","1","0","924.375","-56","5.52233083638831","316.40625",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422430795206671","1","0","924.375","-54.5","0.098174770424681","5.625",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.81","1422430795210831","1","0","924.375","-58","5.79844737820772","332.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422430795214200","1","0","924.375","-50","5.28302983347815","302.6953125",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.50","1422430795219066","1","0","924.375","-60","0.0613592315154256","3.515625",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422430795231166","1","0","924.375","-54.5","0.110446616727766","6.328125",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.88","1422430795235792","1","0","924.375","-60","0.0736310778185108","4.21875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422430795239748","1","0","924.375","-50","5.27075798717506","301.9921875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422430795243701","1","0","924.375","-58","1.22718463030851","70.3125",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1422430795247028","1","0","924.375","-66.5","4.828971520264","276.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422430795250377","1","0","924.375","-54.5","4.04970928001809","232.03125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.88","1422430795255690","1","0","924.375","-56","5.51619491323677","316.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422430795259697","1","0","924.375","-59.5","2.36233041334389","135.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422430795271709","1","0","924.375","-58","5.84753476342006","335.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422430795301430","1","0","924.375","-54.5","0.9081166264283","52.03125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422430795306819","1","0","924.375","-58","1.24559239976314","71.3671875",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422430795312974","1","0","924.375","-56","5.52233083638831","316.40625",""
