"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.88","1422431496615266","1","0","924.375","-58","5.81071922451081","332.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.00","1422431496619935","1","0","924.375","-50.5","1.49102932582484","85.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422431496625070","1","0","924.375","-69","1.83464102231123","105.1171875",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422431496630581","1","0","924.375","-60","2.20279641140378","126.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422431496646275","1","0","924.375","-56","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431496649705","1","0","924.375","-50.5","4.61421420996001","264.375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422431496658387","1","0","924.375","-60","2.22120418085841","127.265625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422431496663262","1","0","924.375","-58.5","5.84139884026852","334.6875",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.19","1422431496666579","1","0","924.375","-61.5","0.0797670009700533","4.5703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422431496669968","1","0","924.375","-54.5","0.9081166264283","52.03125",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422431496674580","1","0","924.375","-54.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422431496677970","1","0","924.375","-69","1.9021361769782","108.984375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422431496682828","1","0","924.375","-58.5","1.14128170618692","65.390625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422431496708893","1","0","924.375","-58.5","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1422431496712881","1","0","924.375","-50.5","4.60807828680847","264.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422431496716210","1","0","924.375","-69","1.89600025382665","108.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422431496719457","1","0","924.375","-56.5","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422431496723521","1","0","924.375","-60","2.22734010400995","127.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.81","1422431496726876","1","0","924.375","-54.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.50","1422431496731574","1","0","924.375","-61","0.0736310778185108","4.21875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431496736218","1","0","924.375","-54.5","4.06198112632118","232.734375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422431496739608","1","0","924.375","-58.5","1.14128170618692","65.390625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431496759311","1","0","924.375","-50.5","4.62035013311155","264.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.19","1422431496766081","1","0","924.375","-61.5","0.0920388472731385","5.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422431496770930","1","0","924.375","-54.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1422431496779951","1","0","924.375","-54.5","0.9081166264283","52.03125",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422431496785452","1","0","924.375","-69","1.92054394643282","110.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.19","1422431496788920","1","0","924.375","-56.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422431496792298","1","0","924.375","-58.5","5.84753476342006","335.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0005","-0.25","1422431496798283","1","0","924.375","-60","5.39347645020591","309.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422431496801635","1","0","924.375","-58.5","1.14741762933846","65.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422431496820050","1","0","924.375","-56","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422431496824619","1","0","924.375","-54.5","0.914252549579842","52.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422431496830751","1","0","924.375","-54.5","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422431496834128","1","0","924.375","-58.5","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.88","1422431496838094","1","0","924.375","-61","0.0613592315154256","3.515625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422431496841424","1","0","924.375","-58.5","1.14741762933846","65.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1422431496844761","1","0","924.375","-60","2.1905245651007","125.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0004","-1.50","1422431496849377","1","0","924.375","-69","5.09895213893187","292.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431496855969","1","0","924.375","-50.5","4.62648605626309","265.078125",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.19","1422431496878571","1","0","924.375","-61","0.0797670009700533","4.5703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422431496883304","1","0","924.375","-54.5","0.920388472731385","52.734375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422431496886601","1","0","924.375","-58","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.88","1422431496890568","1","0","924.375","-56.5","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0011","3.19","1422431496894565","1","0","924.375","-54.5","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422431496898599","1","0","924.375","-60","5.35666091129666","306.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1422431496903347","1","0","924.375","-50.5","1.4848934026733","85.078125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422431496908845","1","0","924.375","-58.5","1.14741762933846","65.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0004","8.50","1422431496912831","1","0","924.375","-69","1.90827210012974","109.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0010","3.19","1422431496938258","1","0","924.375","-56.5","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0004","4.38","1422431496944140","1","0","924.375","-69","5.11122398523496","292.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422431496947529","1","0","924.375","-54.5","0.926524395882927","53.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422431496950920","1","0","924.375","-58.5","1.14128170618692","65.390625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431496954269","1","0","924.375","-50.5","4.62648605626309","265.078125",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.50","1422431496962950","1","0","924.375","-58","5.81685514766235","333.28125",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422431496967602","1","0","924.375","-54.5","0.0613592315154256","3.515625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422431496974271","1","0","924.375","-60","2.19666048825224","125.859375",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.00","1422431496978289","1","0","924.375","-61","0.0920388472731385","5.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422431497000174","1","0","924.375","-58.5","1.13514578303537","65.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.00","1422431497004880","1","0","924.375","-69","5.06213660002262","290.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422431497008944","1","0","924.375","-54.5","4.05584520316964","232.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.88","1422431497013671","1","0","924.375","-54.5","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0005","4.06","1422431497019558","1","0","924.375","-60","2.17825271879761","124.8046875",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422431497022936","1","0","924.375","-58.5","5.84139884026852","334.6875",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422431497028223","1","0","924.375","-56","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422431497036235","1","0","924.375","-50.5","4.61421420996001","264.375",""
"ABAB ABAB ABAB ABAB ABAB 0012","3.19","1422431497047702","1","0","924.375","-61.5","0.0736310778185108","4.21875",""
"ABAB ABAB ABAB ABAB ABAB 0011","3.19","1422431497069696","1","0","924.375","-54.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422431497073677","1","0","924.375","-58.5","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422431497079567","1","0","924.375","-54.5","0.920388472731385","52.734375",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.88","1422431497083575","1","0","924.375","-61.5","0.0736310778185108","4.21875",""
"ABAB ABAB ABAB ABAB ABAB 0004","-0.88","1422431497090986","1","0","924.375","-69","1.97576725479671","113.203125",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422431497097461","1","0","924.375","-56.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.88","1422431497103723","1","0","924.375","-50.5","4.60807828680847","264.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422431497110864","1","0","924.375","-58.5","1.17809724509617","67.5",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422431497115050","1","0","924.375","-60","2.20893233455532","126.5625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422431497125909","1","0","924.375","-58.5","1.17196132194463","67.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422431497129968","1","0","924.375","-60","2.19666048825224","125.859375",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.56","1422431497135924","1","0","924.375","-61","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.81","1422431497142039","1","0","924.375","-54.5","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1422431497145387","1","0","924.375","-54.5","4.04970928001809","232.03125",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1422431497150033","1","0","924.375","-69.5","1.92667986958437","110.390625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422431497153400","1","0","924.375","-56.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431497156770","1","0","924.375","-50.5","4.62648605626309","265.078125",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.56","1422431497162741","1","0","924.375","-58","5.84753476342006","335.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1422431497191464","1","0","924.375","-50.5","4.63262197941464","265.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422431497198236","1","0","924.375","-58.5","1.14128170618692","65.390625",""
"ABAB ABAB ABAB ABAB ABAB 0011","3.81","1422431497201572","1","0","924.375","-54.5","0.0368155389092554","2.109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.19","1422431497204950","1","0","924.375","-58","5.82912699396544","333.984375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1422431497208961","1","0","924.375","-69.5","1.96963133164516","112.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.56","1422431497212278","1","0","924.375","-61","0.098174770424681","5.625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422431497215648","1","0","924.375","-54.5","4.06811704947272","233.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0005","-0.25","1422431497219669","1","0","924.375","-60","2.22734010400995","127.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431497223058","1","0","924.375","-56.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422431497243578","1","0","924.375","-54.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422431497252434","1","0","924.375","-60","2.1905245651007","125.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422431497255764","1","0","924.375","-50.5","4.60807828680847","264.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.56","1422431497259748","1","0","924.375","-58","5.86594253287469","336.09375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422431497263098","1","0","924.375","-58.5","1.15355355249","66.09375",""
"ABAB ABAB ABAB ABAB ABAB 0004","-2.56","1422431497267719","1","0","924.375","-69","5.12963175468958","293.90625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431497271682","1","0","924.375","-54.5","0.93266031903447","53.4375",""
"ABAB ABAB ABAB ABAB ABAB 0010","3.19","1422431497280002","1","0","924.375","-56.5","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.13","1422431497283934","1","0","924.375","-61","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422431497307674","1","0","924.375","-58.5","1.15355355249","66.09375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431497311893","1","0","924.375","-54.5","0.951068088489098","54.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.56","1422431497315293","1","0","924.375","-58","5.87207845602623","336.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422431497320650","1","0","924.375","-54.5","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431497325884","1","0","924.375","-50.5","1.47262155637022","84.375",""
"ABAB ABAB ABAB ABAB ABAB 0012","-0.25","1422431497330556","1","0","924.375","-61","0.0920388472731385","5.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1422431497333992","1","0","924.375","-60","2.1905245651007","125.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422431497341678","1","0","924.375","-69","1.97576725479671","113.203125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422431497345676","1","0","924.375","-56.5","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.19","1422431497361869","1","0","924.375","-58.5","1.14128170618692","65.390625",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.56","1422431497365246","1","0","924.375","-61","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431497370106","1","0","924.375","-54.5","0.938796242186012","53.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.19","1422431497376169","1","0","924.375","-58","5.84139884026852","334.6875",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422431497380175","1","0","924.375","-54.5","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0004","5.31","1422431497383485","1","0","924.375","-69","5.05600067687107","289.6875",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1422431497386872","1","0","924.375","-50.5","4.63262197941464","265.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431497390781","1","0","924.375","-56.5","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1422431497396276","1","0","924.375","-60","2.1905245651007","125.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.88","1422431497417477","1","0","924.375","-56.5","5.51005899008522","315.703125",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.81","1422431497422104","1","0","924.375","-69","5.0744084463257","290.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422431497428804","1","0","924.375","-54.5","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.56","1422431497432144","1","0","924.375","-58","5.85367068657161","335.390625",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422431497436148","1","0","924.375","-60","2.22120418085841","127.265625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422431497440856","1","0","924.375","-54.5","4.06198112632118","232.734375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422431497448127","1","0","924.375","-50.5","4.62648605626309","265.078125",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.13","1422431497452913","1","0","924.375","-61.5","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422431497458373","1","0","924.375","-58.5","1.14741762933846","65.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1422431497475811","1","0","924.375","-50.5","4.63875790256618","265.78125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431497480632","1","0","924.375","-54.5","4.06811704947272","233.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422431497485493","1","0","924.375","-54.5","0.0368155389092554","2.109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422431497488910","1","0","924.375","-58","5.86594253287469","336.09375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422431497492280","1","0","924.375","-69","5.14190360099267","294.609375",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422431497495666","1","0","924.375","-56.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.56","1422431497502938","1","0","924.375","-61.5","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.19","1422431497512352","1","0","924.375","-58.5","1.14741762933846","65.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422431497515906","1","0","924.375","-60","2.1905245651007","125.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422431497533592","1","0","924.375","-50.5","4.62648605626309","265.078125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422431497536951","1","0","924.375","-58.5","5.87821437917778","336.796875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422431497544545","1","0","924.375","-58.5","1.17196132194463","67.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422431497548442","1","0","924.375","-69","5.12349583153804","293.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.88","1422431497555233","1","0","924.375","-54.5","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1422431497558563","1","0","924.375","-54.5","0.914252549579842","52.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0005","4.06","1422431497562613","1","0","924.375","-60","2.1905245651007","125.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431497566553","1","0","924.375","-56.5","5.51005899008522","315.703125",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.19","1422431497571339","1","0","924.375","-61","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431497587521","1","0","924.375","-54.5","0.938796242186012","53.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422431497592246","1","0","924.375","-58.5","1.17196132194463","67.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431497595574","1","0","924.375","-56.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422431497599581","1","0","924.375","-50.5","4.63262197941464","265.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1422431497602889","1","0","924.375","-68.5","1.96349540849362","112.5",""
"ABAB ABAB ABAB ABAB ABAB 0012","3.50","1422431497610137","1","0","924.375","-61.5","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.19","1422431497614794","1","0","924.375","-54.5","0.0368155389092554","2.109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.56","1422431497626224","1","0","924.375","-58","5.87821437917778","336.796875",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1422431497633208","1","0","924.375","-60","2.1905245651007","125.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422431497655827","1","0","924.375","-58.5","1.17809724509617","67.5",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1422431497661329","1","0","924.375","-60","2.19666048825224","125.859375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431497664596","1","0","924.375","-56.5","5.51619491323677","316.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431497668618","1","0","924.375","-50.5","4.64489382571772","266.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422431497673231","1","0","924.375","-58","5.85980660972315","335.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.00","1422431497678420","1","0","924.375","-68.5","5.08668029262879","291.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422431497681713","1","0","924.375","-54.5","4.08652481892735","234.140625",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.81","1422431497687887","1","0","924.375","-61","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422431497694017","1","0","924.375","-54.5","0.0368155389092554","2.109375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422431497708846","1","0","924.375","-58.5","1.17809724509617","67.5",""
"ABAB ABAB ABAB ABAB ABAB 0011","0.88","1422431497712179","1","0","924.375","-54.5","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.81","1422431497716917","1","0","924.375","-58.5","5.84753476342006","335.0390625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422431497721568","1","0","924.375","-50.5","4.63262197941464","265.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","-1.19","1422431497726220","1","0","924.375","-68.5","5.15417544729575","295.3125",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431497732155","1","0","924.375","-56.5","5.52233083638831","316.40625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422431497735563","1","0","924.375","-54.5","0.926524395882927","53.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422431497739499","1","0","924.375","-60","5.38120460390283","308.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.56","1422431497744856","1","0","924.375","-61.5","0.0184077694546277","1.0546875",""
