"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.00","1422431034091349","1","0","924.375","-67","1.72419440558346","98.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431034095310","1","0","924.375","-56","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422431034099369","1","0","924.375","-59.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.25","1422431034107426","1","0","924.375","-60","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422431034110897","1","0","924.375","-54.5","4.04970928001809","232.03125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431034127198","1","0","924.375","-54.5","4.04970928001809","232.03125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422431034131836","1","0","924.375","-59.5","5.51619491323677","316.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.88","1422431034136708","1","0","924.375","-60","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422431034142859","1","0","924.375","-50.5","4.7001171340816","269.296875",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422431034146250","1","0","924.375","-54.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.56","1422431034150252","1","0","924.375","-58.5","5.86594253287469","336.09375",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.50","1422431034156401","1","0","924.375","-58.5","1.17196132194463","67.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431034159728","1","0","924.375","-56","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1422431034165144","1","0","924.375","-66.5","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422431034185530","1","0","924.375","-54.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.25","1422431034191049","1","0","924.375","-59.5","5.52233083638831","316.40625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431034194380","1","0","924.375","-54.5","0.920388472731385","52.734375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431034198397","1","0","924.375","-50","1.55852448049181","89.296875",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422431034203612","1","0","924.375","-58.5","5.85367068657161","335.390625",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.56","1422431034206948","1","0","924.375","-60","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422431034211636","1","0","924.375","-58","1.18423316824771","67.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422431034216985","1","0","924.375","-56","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422431034220494","1","0","924.375","-67","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431034238082","1","0","924.375","-50","4.70625305723315","269.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431034244178","1","0","924.375","-54.5","0.926524395882927","53.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0012","-1.19","1422431034247575","1","0","924.375","-60","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.19","1422431034252864","1","0","924.375","-58.5","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0011","0.88","1422431034258128","1","0","924.375","-54.5","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422431034261401","1","0","924.375","-58","1.18423316824771","67.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422431034266081","1","0","924.375","-67","1.72419440558346","98.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422431034273751","1","0","924.375","-59.5","2.38073818279852","136.40625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.88","1422431034277038","1","0","924.375","-56","5.44256383541826","311.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1422431034298935","1","0","924.375","-50.5","4.68784528777852","268.59375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1422431034303537","1","0","924.375","-67","1.73646625188655","99.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422431034307545","1","0","924.375","-54.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.56","1422431034314930","1","0","924.375","-56","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422431034321103","1","0","924.375","-58","1.17196132194463","67.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422431034324452","1","0","924.375","-54.5","4.05584520316964","232.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.56","1422431034329109","1","0","924.375","-58.5","5.83526291711698","334.3359375",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.81","1422431034332445","1","0","924.375","-60","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422431034337887","1","0","924.375","-59.5","5.52233083638831","316.40625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431034352688","1","0","924.375","-50.5","4.69398121093006","268.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.56","1422431034357270","1","0","924.375","-60","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422431034361270","1","0","924.375","-58.5","5.86594253287469","336.09375",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422431034370784","1","0","924.375","-54.5","0.0490873852123405","2.8125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422431034374335","1","0","924.375","-58","1.17809724509617","67.5",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422431034377682","1","0","924.375","-67","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422431034380989","1","0","924.375","-56","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431034384339","1","0","924.375","-54.5","4.05584520316964","232.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.25","1422431034389031","1","0","924.375","-59.5","5.53460268269139","317.109375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422431034413012","1","0","924.375","-54.5","0.9081166264283","52.03125",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.88","1422431034416411","1","0","924.375","-58.5","5.85980660972315","335.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.81","1422431034424445","1","0","924.375","-54.5","0.0613592315154256","3.515625",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.25","1422431034429370","1","0","924.375","-59.5","5.54073860584294","317.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422431034433369","1","0","924.375","-50","4.70625305723315","269.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.19","1422431034437350","1","0","924.375","-56","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.88","1422431034443446","1","0","924.375","-60","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422431034446758","1","0","924.375","-58","1.16582539879309","66.796875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422431034450959","1","0","924.375","-67","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1422431034467951","1","0","924.375","-59.5","5.52846675953985","316.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422431034473483","1","0","924.375","-58.5","1.16582539879309","66.796875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422431034476792","1","0","924.375","-54.5","0.9081166264283","52.03125",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431034480140","1","0","924.375","-56","5.45483568172134","312.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1422431034484997","1","0","924.375","-50.5","4.71238898038469","270",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422431034489846","1","0","924.375","-54.5","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.50","1422431034493892","1","0","924.375","-60","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422431034497191","1","0","924.375","-58.5","5.85980660972315","335.7421875",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.81","1422431034500739","1","0","924.375","-67","4.84124336656708","277.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.00","1422431034522313","1","0","924.375","-50.5","1.58920409624952","91.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0010","0.88","1422431034527125","1","0","924.375","-56","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422431034531142","1","0","924.375","-54.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422431034535171","1","0","924.375","-59.5","2.37460225964697","136.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422431034542479","1","0","924.375","-54.5","0.914252549579842","52.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.50","1422431034547785","1","0","924.375","-60","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1422431034551963","1","0","924.375","-67","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422431034558019","1","0","924.375","-58.5","5.87207845602623","336.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422431034562685","1","0","924.375","-58","1.17196132194463","67.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1422431034576105","1","0","924.375","-67","1.72419440558346","98.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431034580811","1","0","924.375","-50.5","4.70625305723315","269.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.81","1422431034587639","1","0","924.375","-54.5","0.0613592315154256","3.515625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422431034591014","1","0","924.375","-59.5","2.36233041334389","135.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422431034594361","1","0","924.375","-56","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422431034597649","1","0","924.375","-54.5","0.914252549579842","52.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1422431034604913","1","0","924.375","-58.5","5.87207845602623","336.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.81","1422431034610408","1","0","924.375","-60","3.17840819249905","182.109375",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.50","1422431034614510","1","0","924.375","-58.5","1.17196132194463","67.1484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422431034641192","1","0","924.375","-59.5","2.3930100291016","137.109375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422431034644505","1","0","924.375","-58.5","1.17809724509617","67.5",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422431034649150","1","0","924.375","-54.5","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1422431034653773","1","0","924.375","-67","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.81","1422431034657733","1","0","924.375","-60","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422431034669874","1","0","924.375","-50.5","4.7001171340816","269.296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422431034676601","1","0","924.375","-54.5","4.06811704947272","233.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422431034679928","1","0","924.375","-56","5.45483568172134","312.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.81","1422431034683466","1","0","924.375","-58.5","5.84139884026852","334.6875",""
"ABAB ABAB ABAB ABAB ABAB 0004","-2.13","1422431034695473","1","0","924.375","-67","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0011","0.88","1422431034699532","1","0","924.375","-54.5","0.0736310778185108","4.21875",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.00","1422431034703546","1","0","924.375","-54.5","4.07425297262426","233.4375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431034708856","1","0","924.375","-50.5","4.70625305723315","269.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.56","1422431034719644","1","0","924.375","-58.5","5.86594253287469","336.09375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422431034723138","1","0","924.375","-59.5","5.53460268269139","317.109375",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.50","1422431034727174","1","0","924.375","-60","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431034730522","1","0","924.375","-56","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","-0.25","1422431034735222","1","0","924.375","-58.5","1.22104870715697","69.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.19","1422431034759761","1","0","924.375","-56","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422431034763872","1","0","924.375","-59.5","5.53460268269139","317.109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422431034767862","1","0","924.375","-58.5","5.85367068657161","335.390625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422431034772474","1","0","924.375","-58.5","1.16582539879309","66.796875",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1422431034777084","1","0","924.375","-50.5","1.56466040364335","89.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.81","1422431034781100","1","0","924.375","-67","4.83510744341554","277.03125",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.19","1422431034789748","1","0","924.375","-54.5","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.50","1422431034799927","1","0","924.375","-60","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422431034804840","1","0","924.375","-54.5","0.914252549579842","52.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431034818309","1","0","924.375","-54.5","0.914252549579842","52.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.56","1422431034827608","1","0","924.375","-56","5.45483568172134","312.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.56","1422431034833982","1","0","924.375","-50.5","4.71238898038469","270",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1422431034837311","1","0","924.375","-67","4.89646667493097","280.546875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422431034847223","1","0","924.375","-58.5","1.15968947564154","66.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0005","-0.25","1422431034851421","1","0","924.375","-59.5","5.54687452899448","317.8125",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.81","1422431034854817","1","0","924.375","-54.5","0.0736310778185108","4.21875",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.56","1422431034858192","1","0","924.375","-60","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1422431034861771","1","0","924.375","-58.5","5.87821437917778","336.796875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422431034882173","1","0","924.375","-59.5","2.38073818279852","136.40625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422431034889444","1","0","924.375","-56","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.56","1422431034892813","1","0","924.375","-50","4.71852490353623","270.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422431034897419","1","0","924.375","-54.5","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.81","1422431034900706","1","0","924.375","-67","1.69351478982575","97.03125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422431034905389","1","0","924.375","-54.5","4.06198112632118","232.734375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422431034908719","1","0","924.375","-58.5","1.19036909139926","68.203125",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.25","1422431034912705","1","0","924.375","-58.5","5.87821437917778","336.796875",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.19","1422431034917267","1","0","924.375","-60","0.0368155389092554","2.109375",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422431034936343","1","0","924.375","-54.5","0.0674951546669682","3.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1422431034939713","1","0","924.375","-50","4.70625305723315","269.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.81","1422431034943757","1","0","924.375","-60","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0005","-0.25","1422431034948433","1","0","924.375","-59.5","2.41141779855623","138.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422431034952427","1","0","924.375","-58.5","5.85367068657161","335.390625",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422431034958950","1","0","924.375","-54.5","0.9081166264283","52.03125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422431034971300","1","0","924.375","-58.5","1.17809724509617","67.5",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422431034978133","1","0","924.375","-56","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422431034982910","1","0","924.375","-67","1.71192255928038","98.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1422431035001304","1","0","924.375","-58.5","5.87207845602623","336.4453125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422431035007382","1","0","924.375","-50.5","4.7001171340816","269.296875",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.50","1422431035010793","1","0","924.375","-58.5","1.15355355249","66.09375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422431035015555","1","0","924.375","-54.5","0.920388472731385","52.734375",""
"ABAB ABAB ABAB ABAB ABAB 0005","-0.88","1422431035020929","1","0","924.375","-59.5","5.55301045214602","318.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1422431035024926","1","0","924.375","-67","4.83510744341554","277.03125",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.19","1422431035030241","1","0","924.375","-54.5","0.0797670009700533","4.5703125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.56","1422431035033568","1","0","924.375","-56","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0012","3.50","1422431035039882","1","0","924.375","-60","3.14772857674134","180.3515625",""
