"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1422430662385591","1","0","924.375","-50","5.22780652511427","299.53125",""
"ABAB ABAB ABAB ABAB ABAB 0011","0.56","1422430662390227","1","0","924.375","-54.5","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422430662393542","1","0","924.375","-59.5","2.18438864194915","125.15625",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422430662396829","1","0","924.375","-56","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422430662401689","1","0","924.375","-58","5.79844737820772","332.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1422430662406505","1","0","924.375","-66.5","1.61374778885569","92.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422430662429570","1","0","924.375","-59.5","5.33825314184203","305.859375",""
"ABAB ABAB ABAB ABAB ABAB 0006","5.31","1422430662432923","1","0","924.375","-58.5","1.17809724509617","67.5",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.88","1422430662439712","1","0","924.375","-59.5","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1422430662444351","1","0","924.375","-50","5.24007837141735","300.234375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422430662448893","1","0","924.375","-54","3.95767043274495","226.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422430662452285","1","0","924.375","-54.5","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422430662459225","1","0","924.375","-56","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.56","1422430662463902","1","0","924.375","-58","5.81071922451081","332.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1422430662467411","1","0","924.375","-66.5","4.73693267299086","271.40625",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.00","1422430662480075","1","0","924.375","-59.5","0.0613592315154256","3.515625",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422430662484793","1","0","924.375","-54.5","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.19","1422430662490254","1","0","924.375","-58.5","1.21491278400543","69.609375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422430662494234","1","0","924.375","-59.5","2.1905245651007","125.5078125",""
"ABAB ABAB ABAB ABAB ABAB 0010","0.56","1422430662497580","1","0","924.375","-56","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430662501561","1","0","924.375","-54","0.822213702306704","47.109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","4.38","1422430662506853","1","0","924.375","-58","5.78617553190464","331.5234375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422430662510928","1","0","924.375","-50","5.24007837141735","300.234375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422430662517052","1","0","924.375","-66.5","1.60761186570415","92.109375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422430662541695","1","0","924.375","-54","3.9638063558965","227.109375",""
"ABAB ABAB ABAB ABAB ABAB 0005","-0.25","1422430662545699","1","0","924.375","-59.5","5.38120460390283","308.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422430662553122","1","0","924.375","-58.5","1.20264093770234","68.90625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.56","1422430662556429","1","0","924.375","-56","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1422430662564498","1","0","924.375","-50","5.24621429456889","300.5859375",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.50","1422430662567814","1","0","924.375","-59.5","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.19","1422430662571146","1","0","924.375","-54.5","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.56","1422430662575752","1","0","924.375","-58","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1422430662579280","1","0","924.375","-66.5","1.61988371200724","92.8125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422430662594098","1","0","924.375","-59.5","5.3627968344482","307.265625",""
"ABAB ABAB ABAB ABAB ABAB 0012","3.19","1422430662598127","1","0","924.375","-59.5","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422430662602162","1","0","924.375","-58.5","1.21491278400543","69.609375",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422430662606187","1","0","924.375","-54.5","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0010","3.19","1422430662609514","1","0","924.375","-56","5.45483568172134","312.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422430662622947","1","0","924.375","-54","3.9638063558965","227.109375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422430662627803","1","0","924.375","-50","5.24007837141735","300.234375",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.19","1422430662631825","1","0","924.375","-58","5.79231145505618","331.875",""
"ABAB ABAB ABAB ABAB ABAB 0004","-2.56","1422430662636518","1","0","924.375","-66.5","4.77988413505166","273.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422430662661147","1","0","924.375","-58","5.80458330135927","332.578125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422430662665874","1","0","924.375","-50","5.24007837141735","300.234375",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.56","1422430662671189","1","0","924.375","-56","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0004","-3.50","1422430662676747","1","0","924.375","-66.5","1.66897109721958","95.625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422430662680647","1","0","924.375","-58.5","1.21491278400543","69.609375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422430662684685","1","0","924.375","-54","0.809941856003619","46.40625",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.81","1422430662688022","1","0","924.375","-59.5","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422430662691413","1","0","924.375","-54.5","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1422430662697692","1","0","924.375","-59.5","5.33825314184203","305.859375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.56","1422430662709668","1","0","924.375","-54","0.816077779155161","46.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1422430662717144","1","0","924.375","-66.5","1.61374778885569","92.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422430662721108","1","0","924.375","-54.5","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422430662724356","1","0","924.375","-50","5.24007837141735","300.234375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422430662727707","1","0","924.375","-58.5","1.24559239976314","71.3671875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422430662731020","1","0","924.375","-59.5","2.20893233455532","126.5625",""
"ABAB ABAB ABAB ABAB ABAB 0010","0.88","1422430662738973","1","0","924.375","-56","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.19","1422430662743230","1","0","924.375","-58","5.80458330135927","332.578125",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.56","1422430662747923","1","0","924.375","-59.5","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422430662776827","1","0","924.375","-50","5.25235021772044","300.9375",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.56","1422430662781056","1","0","924.375","-59.5","0.0368155389092554","2.109375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422430662785751","1","0","924.375","-58.5","1.22718463030851","70.3125",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422430662791276","1","0","924.375","-54.5","0.122718463030851","7.03125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.88","1422430662795301","1","0","924.375","-56","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.56","1422430662798687","1","0","924.375","-66.5","1.58920409624952","91.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.56","1422430662803359","1","0","924.375","-58","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422430662806728","1","0","924.375","-54","0.834485548609789","47.8125",""
"ABAB ABAB ABAB ABAB ABAB 0005","-0.25","1422430662810947","1","0","924.375","-59.5","5.3627968344482","307.265625",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.56","1422430662825098","1","0","924.375","-50","5.25235021772044","300.9375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.88","1422430662828447","1","0","924.375","-54","3.97607820219958","227.8125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422430662834364","1","0","924.375","-58.5","1.21491278400543","69.609375",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.56","1422430662837731","1","0","924.375","-56","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422430662841698","1","0","924.375","-58","5.81071922451081","332.9296875",""
"ABAB ABAB ABAB ABAB ABAB 0011","3.19","1422430662846354","1","0","924.375","-54.5","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.19","1422430662853683","1","0","924.375","-59.5","0.0306796157577128","1.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422430662859643","1","0","924.375","-66.5","1.61374778885569","92.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422430662876812","1","0","924.375","-59.5","2.20893233455532","126.5625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422430662895284","1","0","924.375","-56","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422430662899906","1","0","924.375","-59.5","2.22734010400995","127.6171875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430662903233","1","0","924.375","-54","0.822213702306704","47.109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.19","1422430662908494","1","0","924.375","-58","5.79844737820772","332.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.50","1422430662913768","1","0","924.375","-58.5","1.20264093770234","68.90625",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.88","1422430662921237","1","0","924.375","-59.5","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.81","1422430662925999","1","0","924.375","-66.5","1.60147594255261","91.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422430662930707","1","0","924.375","-50","5.24007837141735","300.234375",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.88","1422430662934787","1","0","924.375","-54.5","0.122718463030851","7.03125",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.19","1422430662959419","1","0","924.375","-59.5","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422430662962886","1","0","924.375","-56","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0011","3.19","1422430662966120","1","0","924.375","-54.5","0.122718463030851","7.03125",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.88","1422430662970122","1","0","924.375","-50","5.23394244826581","299.8828125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422430662976098","1","0","924.375","-54","0.816077779155161","46.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422430662982903","1","0","924.375","-59.5","5.35052498814512","306.5625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422430662989015","1","0","924.375","-66.5","1.59534001940107","91.40625",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.56","1422430662992524","1","0","924.375","-58.5","1.24559239976314","71.3671875",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422430662996638","1","0","924.375","-58","5.81685514766235","333.28125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422430663020460","1","0","924.375","-50","5.25235021772044","300.9375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422430663023751","1","0","924.375","-58.5","1.2394564766116","71.015625",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422430663031230","1","0","924.375","-58","5.79844737820772","332.2265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422430663034740","1","0","924.375","-66.5","1.61374778885569","92.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.00","1422430663038112","1","0","924.375","-59.5","2.23961195031304","128.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.19","1422430663042117","1","0","924.375","-56","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422430663045523","1","0","924.375","-54","0.816077779155161","46.7578125",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.19","1422430663048879","1","0","924.375","-54.5","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.88","1422430663053744","1","0","924.375","-59.5","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422430663069218","1","0","924.375","-58.5","1.23332055346006","70.6640625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430663072588","1","0","924.375","-54","3.9638063558965","227.109375",""
"ABAB ABAB ABAB ABAB ABAB 0004","-1.19","1422430663075837","1","0","924.375","-66.5","4.79215598135474","274.5703125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422430663079226","1","0","924.375","-50","5.25235021772044","300.9375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422430663087163","1","0","924.375","-59.5","5.35666091129666","306.9140625",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.19","1422430663091706","1","0","924.375","-54.5","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.88","1422430663095709","1","0","924.375","-59.5","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB 0010","3.19","1422430663104187","1","0","924.375","-56","5.45483568172134","312.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422430663108804","1","0","924.375","-58","5.82912699396544","333.984375",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.88","1422430663138909","1","0","924.375","-50","5.25235021772044","300.9375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422430663144381","1","0","924.375","-59.5","5.3627968344482","307.265625",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422430663148969","1","0","924.375","-54.5","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.25","1422430663153634","1","0","924.375","-59.5","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430663159006","1","0","924.375","-54","3.96994227904804","227.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1422430663165139","1","0","924.375","-66.5","4.75534044244549","272.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422430663168650","1","0","924.375","-58.5","1.20877686085389","69.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0010","3.19","1422430663174346","1","0","924.375","-56","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.88","1422430663179054","1","0","924.375","-58","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422430663195900","1","0","924.375","-54","0.828349625458246","47.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0004","-4.38","1422430663199879","1","0","924.375","-66.5","1.68737886667421","96.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0008","3.19","1422430663204586","1","0","924.375","-50","5.23394244826581","299.8828125",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422430663209283","1","0","924.375","-58.5","1.24559239976314","71.3671875",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422430663213245","1","0","924.375","-54.5","0.116582539879309","6.6796875",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422430663216572","1","0","924.375","-56","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.88","1422430663221911","1","0","924.375","-58","5.81685514766235","333.28125",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422430663228944","1","0","924.375","-59.5","2.20893233455532","126.5625",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.19","1422430663233011","1","0","924.375","-59.5","0.0368155389092554","2.109375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422430663255662","1","0","924.375","-66.5","1.58920409624952","91.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422430663259052","1","0","924.375","-50","5.25235021772044","300.9375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422430663263048","1","0","924.375","-56","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.56","1422430663271086","1","0","924.375","-59.5","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422430663276646","1","0","924.375","-58.5","1.22104870715697","69.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422430663280589","1","0","924.375","-58","5.81685514766235","333.28125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422430663283957","1","0","924.375","-54.5","0.822213702306704","47.109375",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.81","1422430663287331","1","0","924.375","-54.5","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422430663291348","1","0","924.375","-59.5","2.23961195031304","128.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422430663306432","1","0","924.375","-54","0.834485548609789","47.8125",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.56","1422430663311096","1","0","924.375","-56","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422430663315095","1","0","924.375","-58.5","1.20877686085389","69.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1422430663318420","1","0","924.375","-66.5","1.61988371200724","92.8125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422430663323763","1","0","924.375","-50","5.25848614087198","301.2890625",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.56","1422430663329019","1","0","924.375","-58","5.82912699396544","333.984375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422430663335640","1","0","924.375","-59.5","2.20279641140378","126.2109375",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422430663339641","1","0","924.375","-54.5","0.141126232485479","8.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.81","1422430663356506","1","0","924.375","-59.5","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0012","3.19","1422430663377711","1","0","924.375","-59.5","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422430663382307","1","0","924.375","-59.5","5.37506868075129","307.96875",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.19","1422430663388385","1","0","924.375","-56","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1422430663391752","1","0","924.375","-66.5","1.60761186570415","92.109375",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1422430663395061","1","0","924.375","-50","5.24007837141735","300.234375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422430663398451","1","0","924.375","-54.5","0.822213702306704","47.109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422430663402534","1","0","924.375","-58","5.82299107081389","333.6328125",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.81","1422430663405828","1","0","924.375","-55","0.134990309333936","7.734375",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422430663413028","1","0","924.375","-58.5","1.22718463030851","70.3125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422430663430811","1","0","924.375","-58.5","1.26400016921777","72.421875",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422430663434163","1","0","924.375","-54.5","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.88","1422430663438767","1","0","924.375","-58","5.82912699396544","333.984375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422430663444707","1","0","924.375","-56","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422430663449365","1","0","924.375","-59.5","2.22120418085841","127.265625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422430663454713","1","0","924.375","-50","5.24621429456889","300.5859375",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.88","1422430663458740","1","0","924.375","-59.5","0.042951462060798","2.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422430663466016","1","0","924.375","-54","0.828349625458246","47.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0004","-0.56","1422430663479602","1","0","924.375","-66.5","1.63829148146186","93.8671875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422430663503599","1","0","924.375","-50","5.25848614087198","301.2890625",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1422430663508302","1","0","924.375","-58.5","1.25172832291468","71.71875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422430663511693","1","0","924.375","-54","0.840621471761331","48.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.19","1422430663517054","1","0","924.375","-54.5","0.147262155637022","8.4375",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.25","1422430663520311","1","0","924.375","-58","5.84139884026852","334.6875",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422430663524983","1","0","924.375","-56","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.88","1422430663529560","1","0","924.375","-59.5","0.0552233083638831","3.1640625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1422430663533652","1","0","924.375","-59.5","2.20893233455532","126.5625",""
"ABAB ABAB ABAB ABAB ABAB 0004","-2.13","1422430663542873","1","0","924.375","-66.5","1.66283517406803","95.2734375",""
"ABAB ABAB ABAB ABAB ABAB 0004","-2.13","1422430663554283","1","0","924.375","-66.5","4.79829190450629","274.921875",""
"ABAB ABAB ABAB ABAB ABAB 0010","0.56","1422430663558225","1","0","924.375","-56","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1422430663564124","1","0","924.375","-54.5","0.828349625458246","47.4609375",""
"ABAB ABAB ABAB ABAB ABAB 0012","4.06","1422430663568847","1","0","924.375","-59.5","6.27704938402804","359.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.50","1422430663572241","1","0","924.375","-59.5","5.32598129553895","305.15625",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422430663578868","1","0","924.375","-54.5","0.128854386182394","7.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.88","1422430663583534","1","0","924.375","-58.5","1.22718463030851","70.3125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422430663589501","1","0","924.375","-50","5.25235021772044","300.9375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422430663596224","1","0","924.375","-58","5.82912699396544","333.984375",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422430663626548","1","0","924.375","-54.5","0.122718463030851","7.03125",""
