"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422431194678979","1","0","924.375","-59.5","2.29483525867692","131.484375",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.13","1422431194682334","1","0","924.375","-60.5","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422431194685628","1","0","924.375","-54","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0004","-0.25","1422431194690478","1","0","924.375","-66","4.8719229823248","279.140625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422431194703240","1","0","924.375","-58.5","1.20877686085389","69.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422431194709431","1","0","924.375","-54","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422431194712742","1","0","924.375","-50.5","4.59580644050538","263.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.25","1422431194717426","1","0","924.375","-66","1.72419440558346","98.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.56","1422431194724307","1","0","924.375","-59.5","2.29483525867692","131.484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422431194727674","1","0","924.375","-54.5","0.938796242186012","53.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.19","1422431194731022","1","0","924.375","-55.5","5.50392306693368","315.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.56","1422431194737850","1","0","924.375","-60.5","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422431194742766","1","0","924.375","-58.5","5.76776776245001","330.46875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.88","1422431194765891","1","0","924.375","-66","1.730330328735","99.140625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431194769241","1","0","924.375","-54.5","4.08652481892735","234.140625",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431194773836","1","0","924.375","-56","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.19","1422431194777838","1","0","924.375","-58.5","1.1965050145508","68.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.56","1422431194781146","1","0","924.375","-50.5","4.60807828680847","264.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.13","1422431194787140","1","0","924.375","-59.5","5.43642791226671","311.484375",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422431194793050","1","0","924.375","-54","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.88","1422431194804552","1","0","924.375","-58.5","5.74935999299538","329.4140625",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.81","1422431194810187","1","0","924.375","-60.5","6.24636976827033","357.890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422431194826318","1","0","924.375","-59.5","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422431194830480","1","0","924.375","-54","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422431194835093","1","0","924.375","-66","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.56","1422431194838445","1","0","924.375","-58.5","1.21491278400543","69.609375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422431194845656","1","0","924.375","-58.5","5.74322406984384","329.0625",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431194848944","1","0","924.375","-55.5","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422431194852938","1","0","924.375","-54.5","0.951068088489098","54.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0008","2.13","1422431194856327","1","0","924.375","-50.5","4.59580644050538","263.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0012","-0.25","1422431194859780","1","0","924.375","-60.5","6.24023384511879","357.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422431194887026","1","0","924.375","-55.5","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.50","1422431194890441","1","0","924.375","-59.5","2.28256341237383","130.78125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431194898796","1","0","924.375","-50.5","4.60807828680847","264.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422431194902125","1","0","924.375","-54.5","0.944932165337555","54.140625",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.13","1422431194906790","1","0","924.375","-60.5","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422431194910063","1","0","924.375","-54","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1422431194916256","1","0","924.375","-58.5","5.75549591614693","329.765625",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422431194919568","1","0","924.375","-58.5","1.20877686085389","69.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1422431194923096","1","0","924.375","-66","4.85965113602171","278.4375",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422431194935138","1","0","924.375","-54","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1422431194940468","1","0","924.375","-54.5","4.05584520316964","232.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.19","1422431194944560","1","0","924.375","-58.5","5.73095222354076","328.359375",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.50","1422431194947976","1","0","924.375","-59.5","2.30097118182846","131.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422431194954583","1","0","924.375","-58.5","1.22104870715697","69.9609375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422431194962112","1","0","924.375","-50.5","4.60194236365692","263.671875",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431194968303","1","0","924.375","-56","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.81","1422431194975062","1","0","924.375","-60.5","6.20955422936108","355.78125",""
"ABAB ABAB ABAB ABAB ABAB 0004","4.38","1422431194978431","1","0","924.375","-66","4.86578705917325","278.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422431194999011","1","0","924.375","-66","1.73646625188655","99.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1422431195007303","1","0","924.375","-58.5","5.74322406984384","329.0625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.81","1422431195011284","1","0","924.375","-54.5","4.06811704947272","233.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.81","1422431195016741","1","0","924.375","-54","0","0",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1422431195020053","1","0","924.375","-59.5","2.29483525867692","131.484375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422431195026005","1","0","924.375","-50.5","4.58967051735384","262.96875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422431195029395","1","0","924.375","-58.5","1.20264093770234","68.90625",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.19","1422431195032882","1","0","924.375","-56","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.19","1422431195039064","1","0","924.375","-60.5","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.88","1422431195051018","1","0","924.375","-58.5","5.77390368560155","330.8203125",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422431195057137","1","0","924.375","-55.5","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431195063339","1","0","924.375","-54.5","0.938796242186012","53.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422431195066753","1","0","924.375","-54","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.81","1422431195070166","1","0","924.375","-59.5","2.29483525867692","131.484375",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.56","1422431195073540","1","0","924.375","-60.5","6.24023384511879","357.5390625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422431195077502","1","0","924.375","-50.5","4.59580644050538","263.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422431195080873","1","0","924.375","-58.5","1.21491278400543","69.609375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.56","1422431195085025","1","0","924.375","-66","1.71805848243192","98.4375",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422431195108125","1","0","924.375","-58.5","1.20264093770234","68.90625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431195112084","1","0","924.375","-50.5","4.60194236365692","263.671875",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.88","1422431195118167","1","0","924.375","-60.5","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.81","1422431195122879","1","0","924.375","-54","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422431195126248","1","0","924.375","-54.5","0.926524395882927","53.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.13","1422431195129614","1","0","924.375","-66.5","1.71192255928038","98.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431195135500","1","0","924.375","-55.5","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1422431195139518","1","0","924.375","-59.5","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.25","1422431195142835","1","0","924.375","-58.5","5.75549591614693","329.765625",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1422431195163321","1","0","924.375","-66.5","1.730330328735","99.140625",""
"ABAB ABAB ABAB ABAB ABAB 0006","0.25","1422431195166631","1","0","924.375","-58.5","1.2394564766116","71.015625",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431195169920","1","0","924.375","-56","5.49778714378214","315",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1422431195173968","1","0","924.375","-59.5","2.33778672073772","133.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.56","1422431195177950","1","0","924.375","-60.5","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422431195187829","1","0","924.375","-54","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422431195198074","1","0","924.375","-50.5","4.60807828680847","264.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422431195203500","1","0","924.375","-58.5","5.7370881466923","328.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.88","1422431195207496","1","0","924.375","-54.5","0.9081166264283","52.03125",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422431195227429","1","0","924.375","-54","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422431195230756","1","0","924.375","-54.5","0.920388472731385","52.734375",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.50","1422431195236644","1","0","924.375","-59.5","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422431195240013","1","0","924.375","-66.5","1.71805848243192","98.4375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.19","1422431195244606","1","0","924.375","-55.5","5.4916512206306","314.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422431195248649","1","0","924.375","-58.5","5.74322406984384","329.0625",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.56","1422431195258742","1","0","924.375","-60.5","6.19728238305799","355.078125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422431195266798","1","0","924.375","-58.5","1.20877686085389","69.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431195271064","1","0","924.375","-50.5","4.60807828680847","264.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.56","1422431195284545","1","0","924.375","-59.5","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0010","3.19","1422431195287833","1","0","924.375","-55.5","5.47324345117597","313.59375",""
"ABAB ABAB ABAB ABAB ABAB 0004","3.19","1422431195293668","1","0","924.375","-66.5","1.76100994449272","100.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0007","2.13","1422431195303251","1","0","924.375","-54.5","4.05584520316964","232.3828125",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.19","1422431195306642","1","0","924.375","-58.5","1.21491278400543","69.609375",""
"ABAB ABAB ABAB ABAB ABAB 0008","0.56","1422431195311304","1","0","924.375","-50.5","4.62035013311155","264.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.25","1422431195314639","1","0","924.375","-60.5","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422431195318654","1","0","924.375","-54","0.0245436926061703","1.40625",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.88","1422431195323416","1","0","924.375","-58.5","5.75549591614693","329.765625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422431195344734","1","0","924.375","-50.5","4.59580644050538","263.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1422431195350725","1","0","924.375","-59.5","2.28869933552538","131.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422431195354052","1","0","924.375","-55.5","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422431195358068","1","0","924.375","-58.5","1.1965050145508","68.5546875",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1422431195361386","1","0","924.375","-58.5","5.74322406984384","329.0625",""
"ABAB ABAB ABAB ABAB ABAB 0007","3.19","1422431195364712","1","0","924.375","-54.5","0.9081166264283","52.03125",""
"ABAB ABAB ABAB ABAB ABAB 0004","-0.88","1422431195375213","1","0","924.375","-66.5","1.76100994449272","100.8984375",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.88","1422431195385350","1","0","924.375","-60.5","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422431195392924","1","0","924.375","-54","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422431195406902","1","0","924.375","-54","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.88","1422431195410398","1","0","924.375","-60.5","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431195413767","1","0","924.375","-54.5","0.926524395882927","53.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422431195420416","1","0","924.375","-50.5","4.59580644050538","263.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.19","1422431195425947","1","0","924.375","-58.5","1.19036909139926","68.203125",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.50","1422431195429196","1","0","924.375","-66.5","4.88419482862788","279.84375",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1422431195436004","1","0","924.375","-59.5","2.28256341237383","130.78125",""
"ABAB ABAB ABAB ABAB ABAB 0010","3.19","1422431195440228","1","0","924.375","-55.5","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.81","1422431195443626","1","0","924.375","-58.5","5.7370881466923","328.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1422431195465476","1","0","924.375","-58.5","5.74935999299538","329.4140625",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431195468725","1","0","924.375","-54.5","4.06811704947272","233.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0004","-1.19","1422431195475291","1","0","924.375","-66.5","4.91487444438559","281.6015625",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.13","1422431195481706","1","0","924.375","-58.5","1.20877686085389","69.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422431195485018","1","0","924.375","-54","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.50","1422431195491020","1","0","924.375","-55.5","5.48551529747905","314.296875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422431195495702","1","0","924.375","-50.5","4.60194236365692","263.671875",""
"ABAB ABAB ABAB ABAB ABAB 0005","1.19","1422431195502325","1","0","924.375","-59.5","2.31937895128309","132.890625",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.88","1422431195505859","1","0","924.375","-60.5","6.2279619988157","356.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0009","0.88","1422431195522156","1","0","924.375","-58.5","5.75549591614693","329.765625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.19","1422431195530817","1","0","924.375","-50.5","4.60807828680847","264.0234375",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431195534126","1","0","924.375","-54.5","4.08038889577581","233.7890625",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.13","1422431195537452","1","0","924.375","-55.5","5.46710752802443","313.2421875",""
"ABAB ABAB ABAB ABAB ABAB 0006","3.50","1422431195543431","1","0","924.375","-58.5","1.18423316824771","67.8515625",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422431195547422","1","0","924.375","-54","0.00613592315154256","0.3515625",""
"ABAB ABAB ABAB ABAB ABAB 0005","2.88","1422431195554134","1","0","924.375","-59.5","2.29483525867692","131.484375",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.88","1422431195558927","1","0","924.375","-60.5","6.19114645990645","354.7265625",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.00","1422431195562232","1","0","924.375","-66.5","1.74873809818963","100.1953125",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.13","1422431195585346","1","0","924.375","-54","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.19","1422431195589352","1","0","924.375","-54.5","4.07425297262426","233.4375",""
"ABAB ABAB ABAB ABAB ABAB 0010","2.56","1422431195592639","1","0","924.375","-55.5","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0005","3.19","1422431195596668","1","0","924.375","-59.5","2.30097118182846","131.8359375",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422431195603236","1","0","924.375","-58.5","1.20264093770234","68.90625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422431195608479","1","0","924.375","-50.5","1.44807786376405","82.96875",""
"ABAB ABAB ABAB ABAB ABAB 0012","2.13","1422431195613091","1","0","924.375","-60.5","6.21569015251262","356.1328125",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.50","1422431195617099","1","0","924.375","-58.5","5.76163183929847","330.1171875",""
"ABAB ABAB ABAB ABAB ABAB 0004","1.19","1422431195634796","1","0","924.375","-66.5","1.73646625188655","99.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0011","2.56","1422431195645557","1","0","924.375","-54","0.0184077694546277","1.0546875",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.00","1422431195649521","1","0","924.375","-66","4.87805890547634","279.4921875",""
"ABAB ABAB ABAB ABAB ABAB 0005","0.88","1422431195652938","1","0","924.375","-59.5","5.4486997585698","312.1875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.50","1422431195661510","1","0","924.375","-58.5","1.20877686085389","69.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422431195665565","1","0","924.375","-50.5","4.59580644050538","263.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0012","1.19","1422431195673634","1","0","924.375","-60.5","6.20341830620953","355.4296875",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431195677243","1","0","924.375","-54.5","4.06198112632118","232.734375",""
"ABAB ABAB ABAB ABAB ABAB 0010","1.81","1422431195681200","1","0","924.375","-55.5","5.47937937432751","313.9453125",""
"ABAB ABAB ABAB ABAB ABAB 0009","2.13","1422431195686065","1","0","924.375","-58.5","5.7370881466923","328.7109375",""
"ABAB ABAB ABAB ABAB ABAB 0007","0.56","1422431195705744","1","0","924.375","-54.5","0.944932165337555","54.140625",""
"ABAB ABAB ABAB ABAB ABAB 0005","4.38","1422431195713152","1","0","924.375","-59.5","2.28256341237383","130.78125",""
"ABAB ABAB ABAB ABAB ABAB 0010","3.19","1422431195716559","1","0","924.375","-56","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","0.00","1422431195721914","1","0","924.375","-66.5","1.75487402134117","100.546875",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.81","1422431195725267","1","0","924.375","-50.5","4.59580644050538","263.3203125",""
"ABAB ABAB ABAB ABAB ABAB 0012","0.00","1422431195729934","1","0","924.375","-60.5","6.23409792196725","357.1875",""
"ABAB ABAB ABAB ABAB ABAB 0006","2.88","1422431195734587","1","0","924.375","-58.5","1.20877686085389","69.2578125",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422431195737999","1","0","924.375","-54","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0009","3.19","1422431195741497","1","0","924.375","-58.5","5.74322406984384","329.0625",""
"ABAB ABAB ABAB ABAB ABAB 0008","1.50","1422431195759759","1","0","924.375","-50.5","4.60194236365692","263.671875",""
"ABAB ABAB ABAB ABAB ABAB 0006","1.81","1422431195765217","1","0","924.375","-58.5","1.21491278400543","69.609375",""
"ABAB ABAB ABAB ABAB ABAB 0010","4.06","1422431195769128","1","0","924.375","-56","5.46097160487288","312.890625",""
"ABAB ABAB ABAB ABAB ABAB 0004","2.88","1422431195773129","1","0","924.375","-66.5","4.85351521287017","278.0859375",""
"ABAB ABAB ABAB ABAB ABAB 0005","-0.56","1422431195776481","1","0","924.375","-59.5","2.3500585670408","134.6484375",""
"ABAB ABAB ABAB ABAB ABAB 0011","1.50","1422431195781160","1","0","924.375","-54","0.0122718463030851","0.703125",""
"ABAB ABAB ABAB ABAB ABAB 0007","1.50","1422431195787106","1","0","924.375","-54.5","0.93266031903447","53.4375",""
"ABAB ABAB ABAB ABAB ABAB 0009","1.19","1422431195791119","1","0","924.375","-58.5","5.75549591614693","329.765625",""
