"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"AAAA ABCD ABCD ABCD ABCD E019","10.06","1414133221283387","1","0","924.375","-73","4.62035013311155","264.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133221302943","1","0","924.375","-73","4.72466082668778","270.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133221337769","1","0","924.375","-74","1.54011671103718","88.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.63","1414133221369749","1","0","924.375","-74.5","4.77374821190012","273.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133221401044","1","0","924.375","-68.5","4.88419482862788","279.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133221425958","1","0","924.375","-74.5","1.70578663612883","97.734375",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.63","1414133221457535","1","0","924.375","-74.5","1.88986433067511","108.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133221473073","1","0","924.375","-74","5.13576767784113","294.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133221514250","1","0","924.375","-75","2.46664110692011","141.328125",""
"AAAA ABCD ABCD ABCD ABCD E019","9.13","1414133221528920","1","0","924.375","-73.5","5.82299107081389","333.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133221566759","1","0","924.375","-72","2.77343726449724","158.90625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133221589589","1","0","924.375","-74","2.30710710498","132.1875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.44","1414133221623424","1","0","924.375","-79.5","5.3198453723874","304.8046875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133221640838","1","0","924.375","-79.5","5.79231145505618","331.875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133221675084","1","0","924.375","-71","0.343611696486384","19.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133221700666","1","0","924.375","-70.5","0.0184077694546277","1.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","10.63","1414133222211465","1","0","924.375","-66","4.83510744341554","277.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.63","1414133222242943","1","0","924.375","-63","1.01856324315607","58.359375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133222271239","1","0","924.375","-63","5.52233083638831","316.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133222296421","1","0","924.375","-62.5","0.202485464000905","11.6015625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133222330085","1","0","924.375","-61.5","4.55899090159613","261.2109375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133222349008","1","0","924.375","-61","5.1173599083865","293.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133222381777","1","0","924.375","-60","6.08683576633022","348.75",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133222408190","1","0","924.375","-59.5","0.509281621578033","29.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133222437462","1","0","924.375","-60","1.09833024412612","62.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133222461051","1","0","924.375","-60.5","4.74920451929395","272.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133222492643","1","0","924.375","-62","5.3198453723874","304.8046875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133222513677","1","0","924.375","-63","5.79231145505618","331.875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133222541717","1","0","924.375","-65","0.196349540849362","11.25",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133222565537","1","0","924.375","-66.5","0.797670009700533","45.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133222608020","1","0","924.375","-67","1.33763124703628","76.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133222623968","1","0","924.375","-64.5","1.49102932582484","85.4296875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.56","1414133222656175","1","0","924.375","-64.5","1.47262155637022","84.375",""
"AAAA ABCD ABCD ABCD ABCD E019","-13.56","1414133222677768","1","0","924.375","-69.5","0.0490873852123405","2.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133222718625","1","0","924.375","-73","0.926524395882927","53.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133222743554","1","0","924.375","-67","5.34438906499357","306.2109375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133222768953","1","0","924.375","-62.5","0.619728238305799","35.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.63","1414133222789227","1","0","924.375","-62","1.89600025382665","108.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","8.19","1414133222827097","1","0","924.375","-65","1.65669925091649","94.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","6.50","1414133222851417","1","0","924.375","-64.5","6.24023384511879","357.5390625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133222877699","1","0","924.375","-62","4.89033075177942","280.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133222910523","1","0","924.375","-62.5","0.472466082668777","27.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133222935381","1","0","924.375","-62.5","1.73646625188655","99.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.44","1414133222962631","1","0","924.375","-62","6.04388430426943","346.2890625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133222993686","1","0","924.375","-59.5","0.803805932852076","46.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133223012643","1","0","924.375","-58","1.42353417115788","81.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133223050309","1","0","924.375","-59","6.05002022742097","346.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.88","1414133223069722","1","0","924.375","-63.5","0.527689391032661","30.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133223108901","1","0","924.375","-69","0.116582539879309","6.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133223129252","1","0","924.375","-65.5","0.730174855033565","41.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133223151798","1","0","924.375","-63","1.41126232485479","80.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133223177496","1","0","924.375","-62.5","5.01918513796182","287.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.63","1414133223213100","1","0","924.375","-62","1.4419419406125","82.6171875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133223237621","1","0","924.375","-66","6.27704938402804","359.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","6.81","1414133223267600","1","0","924.375","-59.5","1.93895171588745","111.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133223294719","1","0","924.375","-63","4.04970928001809","232.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133223326973","1","0","924.375","-65.5","5.06827252317416","290.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133223345956","1","0","924.375","-63","5.14190360099267","294.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","6.50","1414133223380057","1","0","924.375","-61","0.165669925091649","9.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133223398963","1","0","924.375","-63","1.27627201552085","73.125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.31","1414133223433781","1","0","924.375","-63","1.13514578303537","65.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133223452120","1","0","924.375","-64","5.57141822160065","319.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133223493681","1","0","924.375","-65.5","4.71852490353623","270.3515625",""
"AAAA ABCD ABCD ABCD ABCD E019","9.13","1414133223511864","1","0","924.375","-66.5","5.78617553190464","331.5234375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133223539734","1","0","924.375","-63.5","1.08605839782303","62.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133223566037","1","0","924.375","-61","5.17258321675038","296.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133223604478","1","0","924.375","-61.5","6.24023384511879","357.5390625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133223632008","1","0","924.375","-62.5","0.47860200582032","27.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133223660925","1","0","924.375","-63","4.16015589674586","238.359375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133223687515","1","0","924.375","-62.5","1.55238855734027","88.9453125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133223714221","1","0","924.375","-63","2.03712648631213","116.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133223741931","1","0","924.375","-65","4.97009775274948","284.765625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133223819141","1","0","924.375","-66","4.46081613117144","255.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","10.06","1414133223845858","1","0","924.375","-63","0.589048622548086","33.75",""
"AAAA ABCD ABCD ABCD ABCD E019","13.25","1414133223876685","1","0","924.375","-63","1.74260217503809","99.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","10.06","1414133223893359","1","0","924.375","-59","0.644271930911969","36.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","9.44","1414133223927837","1","0","924.375","-61","4.252194744019","243.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133223957163","1","0","924.375","-64.5","0.319068003880213","18.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133223981481","1","0","924.375","-63.5","4.73693267299086","271.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133224011618","1","0","924.375","-62.5","6.20341830620953","355.4296875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133224046371","1","0","924.375","-62","4.7001171340816","269.296875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133224058329","1","0","924.375","-61.5","5.19712690935655","297.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.94","1414133224110143","1","0","924.375","-57","0.386563158547182","22.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133224125385","1","0","924.375","-57","4.06198112632118","232.734375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133224158007","1","0","924.375","-60.5","5.32598129553895","305.15625",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.88","1414133224189494","1","0","924.375","-73.5","5.90275807178395","338.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133224213223","1","0","924.375","-69.5","1.58920409624952","91.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.13","1414133224234977","1","0","924.375","-63","4.57126274789921","261.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","-13.25","1414133224269410","1","0","924.375","-69","2.03712648631213","116.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","7.63","1414133224296528","1","0","924.375","-72.5","5.38120460390283","308.3203125",""
"AAAA ABCD ABCD ABCD ABCD E019","12.94","1414133224332457","1","0","924.375","-64.5","0.319068003880213","18.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.63","1414133224354341","1","0","924.375","-59","5.90275807178395","338.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133224380623","1","0","924.375","-59.5","0.785398163397448","45",""
"AAAA ABCD ABCD ABCD ABCD E019","6.81","1414133224409985","1","0","924.375","-72","0.969475857943725","55.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","8.81","1414133224441168","1","0","924.375","-69.5","5.84139884026852","334.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","11.88","1414133224464519","1","0","924.375","-61.5","2.54027218473862","145.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","8.19","1414133224491998","1","0","924.375","-58.5","5.46710752802443","313.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133224524763","1","0","924.375","-54","0.417242774304894","23.90625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.63","1414133224552853","1","0","924.375","-50.5","5.24621429456889","300.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.63","1414133224571211","1","0","924.375","-51","0.0859029241215959","4.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133224606905","1","0","924.375","-52.5","4.99464144535565","286.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133224628588","1","0","924.375","-53.5","5.83526291711698","334.3359375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133224665844","1","0","924.375","-54","0.619728238305799","35.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133224678760","1","0","924.375","-54","0.901980703276757","51.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133224718587","1","0","924.375","-54","1.22104870715697","69.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133224741585","1","0","924.375","-56.5","4.28287435977671","245.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133224768319","1","0","924.375","-56","1.18423316824771","67.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133224801868","1","0","924.375","-58.5","0.871301087519044","49.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133224832341","1","0","924.375","-63.5","5.00691329165873","286.875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133224855573","1","0","924.375","-62.5","5.96411730329937","341.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.75","1414133224882085","1","0","924.375","-59","0.926524395882927","53.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133224909022","1","0","924.375","-59.5","5.26462206402352","301.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133224940013","1","0","924.375","-66.5","6.20955422936108","355.78125",""
"AAAA ABCD ABCD ABCD ABCD E019","10.38","1414133224967461","1","0","924.375","-69.5","4.94555406014331","283.359375",""
"AAAA ABCD ABCD ABCD ABCD E019","10.63","1414133224990646","1","0","924.375","-66.5","1.43580601746096","82.265625",""
"AAAA ABCD ABCD ABCD ABCD E019","7.31","1414133225021681","1","0","924.375","-64.5","5.66345706887379","324.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","7.44","1414133225052849","1","0","924.375","-55","5.3627968344482","307.265625",""
"AAAA ABCD ABCD ABCD ABCD E019","6.81","1414133225075955","1","0","924.375","-55.5","0.871301087519044","49.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133225107520","1","0","924.375","-56","2.50959256898091","143.7890625",""
"AAAA ABCD ABCD ABCD ABCD E019","7.44","1414133225124594","1","0","924.375","-55","0","0",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133225163112","1","0","924.375","-52.5","4.68784528777852","268.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133225180698","1","0","924.375","-54","5.36893275759974","307.6171875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133225213899","1","0","924.375","-68.5","0.564504929941916","32.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133225246278","1","0","924.375","-63","1.51557301843101","86.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133225274932","1","0","924.375","-61","5.43642791226671","311.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133225302289","1","0","924.375","-59.5","0.0859029241215959","4.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.88","1414133225328989","1","0","924.375","-54","5.39347645020591","309.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133225356073","1","0","924.375","-59.5","1.08605839782303","62.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133225388931","1","0","924.375","-58","5.71868037723767","327.65625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133225404944","1","0","924.375","-54.5","0.251572849213245","14.4140625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133225444521","1","0","924.375","-50","5.88435030232932","337.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133225462555","1","0","924.375","-51.5","0.45405831321415","26.015625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133225501055","1","0","924.375","-52.5","0.447922390062607","25.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133225522034","1","0","924.375","-52","3.95767043274495","226.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133225554122","1","0","924.375","-49","5.35666091129666","306.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","7.44","1414133225575207","1","0","924.375","-48","0.42951462060798","24.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","7.88","1414133225611770","1","0","924.375","-47.5","4.40559282280756","252.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","7.44","1414133225632248","1","0","924.375","-47.5","6.20955422936108","355.78125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133225666180","1","0","924.375","-50","1.75487402134117","100.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","9.13","1414133225686755","1","0","924.375","-50.5","2.42368964485931","138.8671875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133225722324","1","0","924.375","-50","0.306796157577128","17.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133225754862","1","0","924.375","-49","4.06811704947272","233.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133225782165","1","0","924.375","-47.5","1.31922347758165","75.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133225802012","1","0","924.375","-46.5","1.57693224994644","90.3515625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133225834106","1","0","924.375","-45.5","5.09895213893187","292.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133225856792","1","0","924.375","-45.5","5.41188421966054","310.078125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133225900377","1","0","924.375","-45","2.88388388122501","165.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133225922663","1","0","924.375","-44","6.24023384511879","357.5390625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133225953631","1","0","924.375","-40","0.0490873852123405","2.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133225981120","1","0","924.375","-39.5","0.515417544729575","29.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133226011032","1","0","924.375","-38.5","0.392699081698724","22.5",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133226032300","1","0","924.375","-39.5","6.27704938402804","359.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.50","1414133226065703","1","0","924.375","-46","4.99464144535565","286.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","-9.75","1414133226095163","1","0","924.375","-49.5","2.17825271879761","124.8046875",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133226125402","1","0","924.375","-48","1.47875747952176","84.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","6.81","1414133226150132","1","0","924.375","-42","0.564504929941916","32.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133226188381","1","0","924.375","-47","5.44256383541826","311.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133226215113","1","0","924.375","-43.5","0.110446616727766","6.328125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133226239997","1","0","924.375","-41","1.01856324315607","58.359375",""
