"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133797733285","1","0","924.375","-70","6.18501053675491","354.375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133797747912","1","0","924.375","-69","3.17840819249905","182.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.94","1414133797776800","1","0","924.375","-69","0.177941771394734","10.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.81","1414133797812249","1","0","924.375","-75","0.00613592315154256","0.3515625",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.81","1414133797837872","1","0","924.375","-74.5","5.62050560681299","322.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133797865075","1","0","924.375","-71","5.51619491323677","316.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133797898184","1","0","924.375","-68.5","2.3930100291016","137.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133797925598","1","0","924.375","-67.5","5.55301045214602","318.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133797955130","1","0","924.375","-66.5","5.66959299202533","324.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133797977546","1","0","924.375","-65.5","5.6082337605099","321.328125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133798001598","1","0","924.375","-66","5.55914637529756","318.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","8.81","1414133798026059","1","0","924.375","-64","5.44256383541826","311.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","12.94","1414133798064309","1","0","924.375","-65.5","2.38687410595006","136.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133798081202","1","0","924.375","-65.5","5.58369006790373","319.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133798118908","1","0","924.375","-65.5","5.39347645020591","309.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.31","1414133798146870","1","0","924.375","-66","5.46710752802443","313.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133798176555","1","0","924.375","-66","5.43029198911517","311.1328125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133798192077","1","0","924.375","-66","2.3930100291016","137.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133798235396","1","0","924.375","-65.5","5.46097160487288","312.890625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133798250993","1","0","924.375","-65.5","5.53460268269139","317.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.44","1414133798293823","1","0","924.375","-65.5","2.3930100291016","137.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.63","1414133798315476","1","0","924.375","-65","2.34392264388926","134.296875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133798336667","1","0","924.375","-65.5","2.33778672073772","133.9453125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133798371945","1","0","924.375","-65.5","5.49778714378214","315",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133798411696","1","0","924.375","-65","2.36846633649543","135.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.94","1414133798429845","1","0","924.375","-65","5.52846675953985","316.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133798571320","1","0","924.375","-65","5.55301045214602","318.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133798590802","1","0","924.375","-65","5.56528229844911","318.8671875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133798631066","1","0","924.375","-65.5","5.52233083638831","316.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.81","1414133798646562","1","0","924.375","-65.5","5.62664152996453","322.3828125",""
"AAAA ABCD ABCD ABCD ABCD E019","-4.25","1414133798681446","1","0","924.375","-61.5","5.62050560681299","322.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133798712842","1","0","924.375","-64.5","5.57755414475219","319.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133798744712","1","0","924.375","-65.5","5.64504929941916","323.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133798765932","1","0","924.375","-65.5","5.56528229844911","318.8671875",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.94","1414133798803428","1","0","924.375","-65.5","5.6511852225707","323.7890625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133798825363","1","0","924.375","-65.5","5.57755414475219","319.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.56","1414133798849313","1","0","924.375","-65.5","2.48504887637474","142.3828125",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.19","1414133798883160","1","0","924.375","-65.5","5.64504929941916","323.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133798912151","1","0","924.375","-65.5","2.4359614911624","139.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133798933948","1","0","924.375","-65.5","5.66959299202533","324.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133798969929","1","0","924.375","-65.5","5.64504929941916","323.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133798996699","1","0","924.375","-65.5","5.54073860584294","317.4609375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133799022682","1","0","924.375","-65","5.57141822160065","319.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133799096605","1","0","924.375","-65","5.65732114572224","324.140625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133799137902","1","0","924.375","-65.5","5.57755414475219","319.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133799204634","1","0","924.375","-65.5","5.66345706887379","324.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.75","1414133799232061","1","0","924.375","-64.5","2.55254403104171","146.25",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133799269416","1","0","924.375","-65.5","5.56528229844911","318.8671875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133799294415","1","0","924.375","-65.5","5.57141822160065","319.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133799327229","1","0","924.375","-65.5","2.49118479952628","142.734375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.31","1414133799356901","1","0","924.375","-65.5","5.6511852225707","323.7890625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133799380988","1","0","924.375","-66","5.64504929941916","323.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133799413368","1","0","924.375","-66","5.61436968366145","321.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133799439587","1","0","924.375","-66","5.62050560681299","322.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133799462028","1","0","924.375","-65.5","5.59596191420682","320.625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133799499020","1","0","924.375","-66","5.62664152996453","322.3828125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133799515986","1","0","924.375","-66","2.50959256898091","143.7890625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133799555367","1","0","924.375","-66","2.52800033843554","144.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.94","1414133799579034","1","0","924.375","-66","5.63891337626762","323.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133799604196","1","0","924.375","-66","5.68800076147996","325.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133799629936","1","0","924.375","-65.5","5.51619491323677","316.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133799663672","1","0","924.375","-66","5.68186483832841","325.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133799684819","1","0","924.375","-66","5.62664152996453","322.3828125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133799721378","1","0","924.375","-66","5.58982599105528","320.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133799751970","1","0","924.375","-66","2.42982556801086","139.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133799782612","1","0","924.375","-66","5.60209783735836","320.9765625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133799801248","1","0","924.375","-66","5.56528229844911","318.8671875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133799836596","1","0","924.375","-65","5.64504929941916","323.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.88","1414133799863539","1","0","924.375","-66","5.48551529747905","314.296875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133799898748","1","0","924.375","-66","5.4486997585698","312.1875",""
"AAAA ABCD ABCD ABCD ABCD E019","-11.56","1414133799914633","1","0","924.375","-66.5","5.57755414475219","319.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.13","1414133799963319","1","0","924.375","-66","5.55914637529756","318.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133799974103","1","0","924.375","-66","5.50392306693368","315.3515625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133800020429","1","0","924.375","-66","5.54073860584294","317.4609375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133800057739","1","0","924.375","-66.5","5.53460268269139","317.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133800085216","1","0","924.375","-63","5.53460268269139","317.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133800104435","1","0","924.375","-66","5.4916512206306","314.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133800135355","1","0","924.375","-58.5","2.42982556801086","139.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.56","1414133800167974","1","0","924.375","-66.5","5.55914637529756","318.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.50","1414133800196486","1","0","924.375","-66","5.57755414475219","319.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133800212135","1","0","924.375","-66","5.46710752802443","313.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.94","1414133800264189","1","0","924.375","-66","5.54073860584294","317.4609375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133800277323","1","0","924.375","-66","5.46710752802443","313.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133800311845","1","0","924.375","-66.5","5.42415606596363","310.78125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133800341250","1","0","924.375","-66","5.54687452899448","317.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.44","1414133800399698","1","0","924.375","-65.5","5.58369006790373","319.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.13","1414133800428543","1","0","924.375","-66","5.55914637529756","318.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133800456521","1","0","924.375","-66","5.47937937432751","313.9453125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133800491259","1","0","924.375","-65.5","2.36233041334389","135.3515625",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.50","1414133800516662","1","0","924.375","-63","5.54687452899448","317.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133800548698","1","0","924.375","-64.5","2.37460225964697","136.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.50","1414133800585955","1","0","924.375","-63","5.55914637529756","318.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133800623776","1","0","924.375","-64.5","5.55914637529756","318.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133800649889","1","0","924.375","-60.5","2.28256341237383","130.78125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133800698339","1","0","924.375","-65.5","5.52233083638831","316.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","8.19","1414133800723971","1","0","924.375","-65.5","5.45483568172134","312.5390625",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.00","1414133800854624","1","0","924.375","-65","5.67572891517687","325.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133800883220","1","0","924.375","-61.5","5.58982599105528","320.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","-15.06","1414133801115578","1","0","924.375","-55.5","5.93343768754166","339.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133801239485","1","0","924.375","-62.5","5.74322406984384","329.0625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133801325872","1","0","924.375","-66","5.74322406984384","329.0625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133801346288","1","0","924.375","-66","5.66345706887379","324.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133801383892","1","0","924.375","-66","5.93343768754166","339.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.88","1414133801400575","1","0","924.375","-66.5","5.92116584123858","339.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.50","1414133801429558","1","0","924.375","-66","5.87207845602623","336.4453125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133801462281","1","0","924.375","-66.5","5.75549591614693","329.765625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133801485588","1","0","924.375","-66.5","5.81685514766235","333.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133801520440","1","0","924.375","-66.5","5.86594253287469","336.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.63","1414133801551415","1","0","924.375","-66.5","2.76116541819415","158.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133801572937","1","0","924.375","-66.5","5.86594253287469","336.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","14.00","1414133801602946","1","0","924.375","-65.5","5.80458330135927","332.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.63","1414133801632017","1","0","924.375","-66.5","5.9395736106932","340.3125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133801665052","1","0","924.375","-66.5","6.00093284220863","343.828125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.63","1414133801687208","1","0","924.375","-66.5","5.982525072754","342.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.31","1414133801708242","1","0","924.375","-66.5","5.90889399493549","338.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133801736653","1","0","924.375","-66.5","5.93343768754166","339.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.94","1414133801773144","1","0","924.375","-66.5","5.83526291711698","334.3359375",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.13","1414133801795793","1","0","924.375","-66.5","5.93343768754166","339.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133801823332","1","0","924.375","-67","5.98866099590554","343.125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.19","1414133801849018","1","0","924.375","-67","5.90275807178395","338.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","-4.88","1414133801882106","1","0","924.375","-67.5","6.10524353578485","349.8046875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.44","1414133801910214","1","0","924.375","-67.5","6.17273869045182","353.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133801938190","1","0","924.375","-68","6.19114645990645","354.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.31","1414133801959278","1","0","924.375","-68","0.0368155389092554","2.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.56","1414133801990329","1","0","924.375","-68","6.24636976827033","357.890625",""
"AAAA ABCD ABCD ABCD ABCD E019","8.50","1414133802019524","1","0","924.375","-67.5","6.15433092099719","352.6171875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133802054061","1","0","924.375","-66.5","0.0552233083638831","3.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133802069506","1","0","924.375","-66.5","0.269980618667873","15.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133802099586","1","0","924.375","-66","0.343611696486384","19.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133802124071","1","0","924.375","-65.5","0.497009775274948","28.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133802162600","1","0","924.375","-65","0.674951546669682","38.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133802189184","1","0","924.375","-64.5","0.816077779155161","46.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133802218022","1","0","924.375","-64.5","1.13514578303537","65.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133802237541","1","0","924.375","-64.5","1.31308755443011","75.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133802265203","1","0","924.375","-66","4.87805890547634","279.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133802295751","1","0","924.375","-68.5","5.58369006790373","319.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.25","1414133802327966","1","0","924.375","-71","0.460194236365692","26.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.88","1414133802346321","1","0","924.375","-72.5","1.34990309333936","77.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133802386276","1","0","924.375","-71.5","5.92116584123858","339.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133802403785","1","0","924.375","-70.5","6.22182607566416","356.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133802439571","1","0","924.375","-67","0.269980618667873","15.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.50","1414133802467968","1","0","924.375","-64","0.760854470791278","43.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133802495150","1","0","924.375","-63","1.30081570812702","74.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133802519011","1","0","924.375","-62.5","1.87145656122048","107.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133802551483","1","0","924.375","-60.5","5.84753476342006","335.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133802584594","1","0","924.375","-58.5","0.515417544729575","29.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133802610672","1","0","924.375","-57.5","1.35603901649091","77.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133802635474","1","0","924.375","-57.5","5.25848614087198","301.2890625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133802662920","1","0","924.375","-58","6.09297168948177","349.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133802693248","1","0","924.375","-59.5","0.681087469821225","39.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133802729706","1","0","924.375","-61","4.87805890547634","279.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.63","1414133802745938","1","0","924.375","-61","2.25801971976766","129.375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133802775485","1","0","924.375","-59.5","0.110446616727766","6.328125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133802807128","1","0","924.375","-57","1.1106020904292","63.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133802834323","1","0","924.375","-56","1.90827210012974","109.3359375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133802853396","1","0","924.375","-56","5.54687452899448","317.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133802890823","1","0","924.375","-56","0.171805848243192","9.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133802916757","1","0","924.375","-56.5","4.0067578179573","229.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133802949887","1","0","924.375","-57.5","5.0744084463257","290.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133802980928","1","0","924.375","-58","0.116582539879309","6.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133803012126","1","0","924.375","-57.5","4.47308797747453","256.2890625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.56","1414133803038107","1","0","924.375","-57","2.19666048825224","125.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.44","1414133803061909","1","0","924.375","-57","6.09910761263331","349.453125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133803092238","1","0","924.375","-59","0.920388472731385","52.734375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133803126039","1","0","924.375","-60","5.70027260778304","326.6015625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133803143609","1","0","924.375","-58.5","0.184077694546277","10.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.25","1414133803176436","1","0","924.375","-54","1.33149532388474","76.2890625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133803195554","1","0","924.375","-53","5.06213660002262","290.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133803234635","1","0","924.375","-53.5","6.2709134608765","359.296875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133803261838","1","0","924.375","-55","0.895844780125214","51.328125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133803287258","1","0","924.375","-57","1.84691286861431","105.8203125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.44","1414133803310417","1","0","924.375","-58.5","6.00706876536017","344.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.56","1414133803349587","1","0","924.375","-57.5","1.06765062836841","61.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133803370608","1","0","924.375","-56.5","1.63829148146186","93.8671875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133803397536","1","0","924.375","-54.5","5.46710752802443","313.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133803425363","1","0","924.375","-54","6.22182607566416","356.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.94","1414133803461031","1","0","924.375","-54","4.08038889577581","233.7890625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133803475340","1","0","924.375","-54.5","4.4546802080199","255.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133803506949","1","0","924.375","-55.5","5.4486997585698","312.1875",""
"AAAA ABCD ABCD ABCD ABCD E019","6.50","1414133803539616","1","0","924.375","-55","0.484737928971863","27.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133803567159","1","0","924.375","-54","1.4848934026733","85.078125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.88","1414133803586202","1","0","924.375","-54","2.09848571782756","120.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.94","1414133803627836","1","0","924.375","-55.5","0.404970928001809","23.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133803652949","1","0","924.375","-57.5","4.55285497844458","260.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.63","1414133803681806","1","0","924.375","-60.5","6.09297168948177","349.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133803702211","1","0","924.375","-59","1.10446616727766","63.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133803740938","1","0","924.375","-54.5","5.76163183929847","330.1171875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133803763810","1","0","924.375","-54","0.300660234425586","17.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.75","1414133803785912","1","0","924.375","-55.5","4.25833066717054","243.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133803810197","1","0","924.375","-59","5.25235021772044","300.9375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133803846044","1","0","924.375","-63.5","0.601320468851171","34.453125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133803871760","1","0","924.375","-63.5","1.49102932582484","85.4296875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133803899754","1","0","924.375","-63","2.22120418085841","127.265625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133803929162","1","0","924.375","-64","6.09910761263331","349.453125",""
"AAAA ABCD ABCD ABCD ABCD E019","8.81","1414133803964176","1","0","924.375","-67.5","0.69335931612431","39.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","9.13","1414133803985422","1","0","924.375","-72.5","2.23961195031304","128.3203125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133804017036","1","0","924.375","-65.5","1.17809724509617","67.5",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133804035079","1","0","924.375","-64.5","1.66283517406803","95.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133804068744","1","0","924.375","-63","2.19666048825224","125.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133804094433","1","0","924.375","-60.5","5.95184545699629","341.015625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133804127103","1","0","924.375","-60","0.865165164367502","49.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.88","1414133804149170","1","0","924.375","-60","5.17871913990192","296.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133804183545","1","0","924.375","-55.5","0.803805932852076","46.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133804198531","1","0","924.375","-53.5","1.41739824800633","81.2109375",""
