"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133721047128","1","0","924.375","-57.5","5.54687452899448","317.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133721066067","1","0","924.375","-58","5.55301045214602","318.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133721101537","1","0","924.375","-58","5.55301045214602","318.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133721125161","1","0","924.375","-58","5.60209783735836","320.9765625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133721148570","1","0","924.375","-58","5.63891337626762","323.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133721181688","1","0","924.375","-58.5","5.73095222354076","328.359375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133721216714","1","0","924.375","-58.5","5.76776776245001","330.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133721232094","1","0","924.375","-58.5","5.76776776245001","330.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133721269901","1","0","924.375","-58.5","5.62664152996453","322.3828125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133721293573","1","0","924.375","-58","5.55301045214602","318.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133721326527","1","0","924.375","-58","5.54073860584294","317.4609375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133721351417","1","0","924.375","-58","5.58369006790373","319.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133721383664","1","0","924.375","-58.5","5.58982599105528","320.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133721407978","1","0","924.375","-58.5","5.57755414475219","319.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133721433442","1","0","924.375","-58","5.54687452899448","317.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133721453085","1","0","924.375","-58","5.54073860584294","317.4609375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133721496375","1","0","924.375","-57.5","5.43642791226671","311.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133721518597","1","0","924.375","-57.5","5.35052498814512","306.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133721548595","1","0","924.375","-57.5","5.30143760293278","303.75",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133721573912","1","0","924.375","-57.5","5.24621429456889","300.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133721603376","1","0","924.375","-57.5","5.16644729359884","296.015625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133721631379","1","0","924.375","-57.5","5.14803952414421","294.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133721664933","1","0","924.375","-57.5","2.0187187168575","115.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133721677381","1","0","924.375","-57.5","5.14190360099267","294.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133721717808","1","0","924.375","-58","5.25235021772044","300.9375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133721733746","1","0","924.375","-58","5.3627968344482","307.265625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133721770689","1","0","924.375","-58.5","5.52233083638831","316.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133721791752","1","0","924.375","-58.5","5.53460268269139","317.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133721830412","1","0","924.375","-58.5","2.33165079758617","133.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133721860347","1","0","924.375","-58.5","5.51005899008522","315.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133721891615","1","0","924.375","-58.5","5.56528229844911","318.8671875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133721916765","1","0","924.375","-58.5","5.57755414475219","319.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133721938600","1","0","924.375","-58.5","2.47277703007165","141.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133721968510","1","0","924.375","-58.5","5.6082337605099","321.328125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133722001633","1","0","924.375","-58.5","5.63891337626762","323.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133722023266","1","0","924.375","-58.5","5.67572891517687","325.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133722060408","1","0","924.375","-58.5","5.66345706887379","324.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133722086301","1","0","924.375","-59","5.63277745311607","322.734375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133722112314","1","0","924.375","-59","5.61436968366145","321.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133722133881","1","0","924.375","-59.5","5.71868037723767","327.65625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133722160642","1","0","924.375","-60","6.05002022742097","346.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133722189604","1","0","924.375","-60","6.20341830620953","355.4296875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133722220517","1","0","924.375","-60","6.14205907469411","351.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133722239518","1","0","924.375","-60","6.01934061166326","344.8828125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133722282811","1","0","924.375","-59.5","5.77390368560155","330.8203125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133722303397","1","0","924.375","-59.5","5.80458330135927","332.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133722325498","1","0","924.375","-60","5.94570953384475","340.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133722358143","1","0","924.375","-60.5","6.11751538208794","350.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133722389429","1","0","924.375","-60.5","6.2279619988157","356.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133722404993","1","0","924.375","-60.5","6.19114645990645","354.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133722446279","1","0","924.375","-60.5","6.12365130523948","350.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133722461669","1","0","924.375","-60.5","6.08683576633022","348.75",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133722499267","1","0","924.375","-60.5","6.13592315154256","351.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133722526910","1","0","924.375","-60.5","6.17887461360336","354.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133722555185","1","0","924.375","-61","6.19114645990645","354.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133722576271","1","0","924.375","-61","6.23409792196725","357.1875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133722612329","1","0","924.375","-61","6.27704938402804","359.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133722630629","1","0","924.375","-61","0.0122718463030851","0.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133722659752","1","0","924.375","-61","0.0613592315154256","3.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133722693904","1","0","924.375","-61","0.0184077694546277","1.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133722722287","1","0","924.375","-61","6.25864161457342","358.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133722745292","1","0","924.375","-61","6.26477753772496","358.9453125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133722773330","1","0","924.375","-61","0.0490873852123405","2.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133722802472","1","0","924.375","-61","0.122718463030851","7.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133722834810","1","0","924.375","-61","0.165669925091649","9.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133722859344","1","0","924.375","-61.5","0.141126232485479","8.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133722887286","1","0","924.375","-61.5","0.196349540849362","11.25",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133722913762","1","0","924.375","-61.5","0.245436926061703","14.0625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133722941319","1","0","924.375","-61.5","0.26384469551633","15.1171875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133722971317","1","0","924.375","-61.5","0.300660234425586","17.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133722999420","1","0","924.375","-61.5","0.331339850183298","18.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133723025892","1","0","924.375","-62","0.319068003880213","18.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133723057042","1","0","924.375","-61.5","0.355883542789469","20.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133723081585","1","0","924.375","-62","0.355883542789469","20.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133723105555","1","0","924.375","-62","0.349747619637926","20.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133723134017","1","0","924.375","-61.5","0.380427235395639","21.796875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133723162012","1","0","924.375","-61.5","0.374291312244096","21.4453125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133723182456","1","0","924.375","-61.5","0.417242774304894","23.90625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133723225492","1","0","924.375","-62","0.564504929941916","32.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133723247178","1","0","924.375","-62","0.619728238305799","35.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133723275181","1","0","924.375","-61.5","0.644271930911969","36.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133723302462","1","0","924.375","-62","0.638136007760427","36.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133723332594","1","0","924.375","-61.5","0.66881562351814","38.3203125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133723350576","1","0","924.375","-61.5","0.644271930911969","36.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133723391794","1","0","924.375","-61.5","3.76745681504713","215.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.50","1414133723414065","1","0","924.375","-62","0.66881562351814","38.3203125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133723445591","1","0","924.375","-63","0.69335931612431","39.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133723472282","1","0","924.375","-64","3.86563158547182","221.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133723497905","1","0","924.375","-64.5","0.601320468851171","34.453125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133723523714","1","0","924.375","-65","0.466330159517235","26.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133723556495","1","0","924.375","-64.5","0.319068003880213","18.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133723578727","1","0","924.375","-64","0.220893233455532","12.65625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133723613570","1","0","924.375","-63","3.33794219443916","191.25",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133723635374","1","0","924.375","-62.5","0.177941771394734","10.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133723671177","1","0","924.375","-61.5","0.171805848243192","9.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133723693224","1","0","924.375","-60.5","0.165669925091649","9.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133723731790","1","0","924.375","-59.5","0.147262155637022","8.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133723757323","1","0","924.375","-59.5","0.153398078788564","8.7890625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133723784025","1","0","924.375","-59","0.153398078788564","8.7890625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133723813359","1","0","924.375","-59","0.21475731030399","12.3046875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133723839278","1","0","924.375","-58.5","0.220893233455532","12.65625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133723869977","1","0","924.375","-58.5","0.208621387152447","11.953125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133723890338","1","0","924.375","-58.5","0.202485464000905","11.6015625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133723914795","1","0","924.375","-58.5","0.190213617697819","10.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133723951943","1","0","924.375","-58.5","0.276116541819415","15.8203125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133723972712","1","0","924.375","-58.5","0.331339850183298","18.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133724004195","1","0","924.375","-59","0.398835004850267","22.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133724032450","1","0","924.375","-59","0.337475773334841","19.3359375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133724064813","1","0","924.375","-59","0.26384469551633","15.1171875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133724087609","1","0","924.375","-59.5","0.325203927031756","18.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133724119835","1","0","924.375","-59.5","0.386563158547182","22.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133724141545","1","0","924.375","-59.5","0.411106851153352","23.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133724170893","1","0","924.375","-59.5","0.527689391032661","30.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133724199459","1","0","924.375","-60","0.674951546669682","38.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133724231519","1","0","924.375","-59.5","0.840621471761331","48.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133724253051","1","0","924.375","-59","0.93266031903447","53.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133724287853","1","0","924.375","-59","1.13514578303537","65.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133724306514","1","0","924.375","-58.5","1.17809724509617","67.5",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133724340723","1","0","924.375","-58.5","1.31922347758165","75.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133724359746","1","0","924.375","-58.5","1.38058270909708","79.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133724394545","1","0","924.375","-58.5","4.63875790256618","265.78125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133724417073","1","0","924.375","-59","4.76761228874857","273.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133724450525","1","0","924.375","-58.5","1.97576725479671","113.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133724468197","1","0","924.375","-58","5.35666091129666","306.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133724511471","1","0","924.375","-55.5","5.97025322645092","342.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133724532434","1","0","924.375","-54","0.0306796157577128","1.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133724562555","1","0","924.375","-52.5","0.497009775274948","28.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133724585622","1","0","924.375","-51.5","0.785398163397448","45",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133724613634","1","0","924.375","-51.5","4.21537920510974","241.5234375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133724644203","1","0","924.375","-53","4.54671905529304","260.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133724674347","1","0","924.375","-56","4.92714629068868","282.3046875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133724698709","1","0","924.375","-60","5.41188421966054","310.078125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133724723447","1","0","924.375","-65","0.208621387152447","11.953125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133724755373","1","0","924.375","-66","2.1905245651007","125.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133724779789","1","0","924.375","-59","0.0122718463030851","0.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133724805429","1","0","924.375","-55.5","0.447922390062607","25.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133724840270","1","0","924.375","-55","1.08605839782303","62.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133724866078","1","0","924.375","-59","4.90873852123405","281.25",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133724988283","1","0","924.375","-56.5","0.834485548609789","47.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133725006652","1","0","924.375","-56","4.42400059226219","253.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133725041377","1","0","924.375","-57","5.50392306693368","315.3515625",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133725064827","1","0","924.375","-60","3.54042765844006","202.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.88","1414133725100529","1","0","924.375","-61","2.42368964485931","138.8671875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133725118046","1","0","924.375","-59.5","0.0306796157577128","1.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133725156387","1","0","924.375","-55.5","4.01289374110884","229.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133725183594","1","0","924.375","-55","4.70625305723315","269.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133725206693","1","0","924.375","-56.5","5.47324345117597","313.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133725237488","1","0","924.375","-58","0.441786466911065","25.3125",""
"AAAA ABCD ABCD ABCD ABCD E019","6.50","1414133725269797","1","0","924.375","-57.5","1.96349540849362","112.5",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133725293322","1","0","924.375","-55","2.78570911080032","159.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133725317986","1","0","924.375","-52.5","3.39930142595458","194.765625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.63","1414133725349256","1","0","924.375","-51.5","1.29467978497548","74.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133725377219","1","0","924.375","-53.5","5.53460268269139","317.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","6.81","1414133725395568","1","0","924.375","-54.5","0.128854386182394","7.3828125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133725428752","1","0","924.375","-54","5.05600067687107","289.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133725451712","1","0","924.375","-53","6.03161245796634","345.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","6.50","1414133725481028","1","0","924.375","-53.5","0.71790300873048","41.1328125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133725504720","1","0","924.375","-53","4.68784528777852","268.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133725544220","1","0","924.375","-56","0.165669925091649","9.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","6.81","1414133725572056","1","0","924.375","-57","1.65669925091649","94.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133725605182","1","0","924.375","-53.5","6.19728238305799","355.078125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133725633665","1","0","924.375","-52","0.901980703276757","51.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133725665224","1","0","924.375","-52","4.71852490353623","270.3515625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133725690346","1","0","924.375","-54","5.26462206402352","301.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133725721569","1","0","924.375","-61","0.104310693576224","5.9765625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133725794556","1","0","924.375","-60","0.840621471761331","48.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133725825286","1","0","924.375","-56.5","4.56512682474767","261.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133725850472","1","0","924.375","-56","4.85965113602171","278.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133725882551","1","0","924.375","-58.5","5.30757352608432","304.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133726001870","1","0","924.375","-60","1.47875747952176","84.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133726075251","1","0","924.375","-60.5","0.447922390062607","25.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133726106763","1","0","924.375","-59","1.76100994449272","100.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133726138882","1","0","924.375","-59.5","5.92116584123858","339.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133726154942","1","0","924.375","-59.5","0.23930100291016","13.7109375",""
