"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133362191936","1","0","924.375","-62","1.27013609236931","72.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133362227559","1","0","924.375","-62","1.25172832291468","71.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133362250129","1","0","924.375","-62","1.20877686085389","69.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133362286683","1","0","924.375","-62","1.18423316824771","67.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133362308390","1","0","924.375","-62","1.14741762933846","65.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133362336121","1","0","924.375","-62","1.17809724509617","67.5",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133362364195","1","0","924.375","-62","1.15355355249","66.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.50","1414133362393537","1","0","924.375","-62","1.18423316824771","67.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133362419867","1","0","924.375","-62","1.15355355249","66.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133362451051","1","0","924.375","-62","1.14741762933846","65.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133362478546","1","0","924.375","-62","1.12900985988383","64.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133362507857","1","0","924.375","-62","1.09833024412612","62.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133362524508","1","0","924.375","-62","1.11673801358075","63.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133362561774","1","0","924.375","-62","1.09833024412612","62.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133362584960","1","0","924.375","-62","1.11673801358075","63.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133362608275","1","0","924.375","-62","1.13514578303537","65.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133362639656","1","0","924.375","-62.5","1.13514578303537","65.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133362666935","1","0","924.375","-62.5","1.19036909139926","68.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133362692386","1","0","924.375","-62","4.35036951444368","249.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133362732220","1","0","924.375","-62","1.19036909139926","68.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133362749596","1","0","924.375","-62","1.18423316824771","67.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133362783432","1","0","924.375","-62","1.20264093770234","68.90625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133362807729","1","0","924.375","-62","4.27673843662517","245.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133362838085","1","0","924.375","-62.5","1.1106020904292","63.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133362862512","1","0","924.375","-62.5","4.18469958935203","239.765625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133362892785","1","0","924.375","-62.5","1.08605839782303","62.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133362919839","1","0","924.375","-62","1.06765062836841","61.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133362950505","1","0","924.375","-62","1.09833024412612","62.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133362969488","1","0","924.375","-62","1.06765062836841","61.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133363008038","1","0","924.375","-62","1.03083508945915","59.0625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133363029651","1","0","924.375","-62","1.01856324315607","58.359375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133363061219","1","0","924.375","-62","0.95720401164064","54.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133363080154","1","0","924.375","-62","0.914252549579842","52.3828125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133363112310","1","0","924.375","-62.5","0.834485548609789","47.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133363140255","1","0","924.375","-62.5","3.92699081698724","225",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133363165521","1","0","924.375","-62.5","0.797670009700533","45.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133363195659","1","0","924.375","-62.5","0.766990393942821","43.9453125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133363225725","1","0","924.375","-62","0.785398163397448","45",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133363247368","1","0","924.375","-62","3.95767043274495","226.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133363283027","1","0","924.375","-62","0.791534086548991","45.3515625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.63","1414133363299847","1","0","924.375","-62","0.803805932852076","46.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133363336170","1","0","924.375","-61.5","0.760854470791278","43.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133363358430","1","0","924.375","-61.5","0.760854470791278","43.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133363387113","1","0","924.375","-61.5","0.785398163397448","45",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133363414092","1","0","924.375","-61.5","0.791534086548991","45.3515625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133363440857","1","0","924.375","-61.5","0.779262240245906","44.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133363464584","1","0","924.375","-61.5","3.8779034317749","222.1875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133363505756","1","0","924.375","-61.5","3.8779034317749","222.1875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133363532014","1","0","924.375","-61","0.754718547639735","43.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133363555066","1","0","924.375","-61","0.760854470791278","43.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133363586431","1","0","924.375","-61","0.724038931882023","41.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133363611693","1","0","924.375","-61","0.797670009700533","45.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133363633635","1","0","924.375","-61","0.785398163397448","45",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133363665323","1","0","924.375","-61","0.754718547639735","43.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133363693935","1","0","924.375","-61","0.730174855033565","41.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133363727891","1","0","924.375","-61.5","0.656543777215054","37.6171875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133363751725","1","0","924.375","-61.5","0.650407854063512","37.265625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133363784717","1","0","924.375","-61.5","0.582912699396544","33.3984375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133363807858","1","0","924.375","-61.5","0.613592315154257","35.15625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133363847597","1","0","924.375","-61.5","0.570640853093458","32.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133363864418","1","0","924.375","-61.5","0.564504929941916","32.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133363898497","1","0","924.375","-61.5","0.546097160487288","31.2890625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133363918298","1","0","924.375","-61.5","0.533825314184203","30.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133363955611","1","0","924.375","-61.5","0.50314569842649","28.828125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133363978676","1","0","924.375","-61.5","0.527689391032661","30.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133364015692","1","0","924.375","-61.5","0.527689391032661","30.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133364036744","1","0","924.375","-61.5","0.509281621578033","29.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133364067587","1","0","924.375","-61.5","0.50314569842649","28.828125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133364093633","1","0","924.375","-61.5","0.497009775274948","28.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.31","1414133364125153","1","0","924.375","-61","0.527689391032661","30.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133364143360","1","0","924.375","-61.5","0.509281621578033","29.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133364180462","1","0","924.375","-61.5","0.490873852123405","28.125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133364196546","1","0","924.375","-61.5","0.497009775274948","28.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133364230718","1","0","924.375","-61.5","0.490873852123405","28.125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133364256560","1","0","924.375","-61.5","0.509281621578033","29.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133364289593","1","0","924.375","-61.5","0.47860200582032","27.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133364309891","1","0","924.375","-61.5","0.466330159517235","26.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133364344712","1","0","924.375","-61.5","0.47860200582032","27.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133364370475","1","0","924.375","-61.5","0.50314569842649","28.828125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133364392430","1","0","924.375","-61.5","0.472466082668777","27.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133364420285","1","0","924.375","-61.5","0.472466082668777","27.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133364454593","1","0","924.375","-61.5","0.490873852123405","28.125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133364484057","1","0","924.375","-61.5","0.515417544729575","29.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133364507240","1","0","924.375","-61.5","3.66314612147091","209.8828125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133364534642","1","0","924.375","-61.5","0.527689391032661","30.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133364566281","1","0","924.375","-61.5","0.564504929941916","32.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133364589963","1","0","924.375","-61.5","0.570640853093458","32.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133364622122","1","0","924.375","-61.5","0.582912699396544","33.3984375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133364645754","1","0","924.375","-61.5","0.589048622548086","33.75",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133364675494","1","0","924.375","-61.5","0.582912699396544","33.3984375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133364694481","1","0","924.375","-61.5","0.638136007760427","36.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133364730288","1","0","924.375","-61.5","0.595184545699629","34.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133364756310","1","0","924.375","-61.5","0.601320468851171","34.453125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133364780996","1","0","924.375","-61.5","0.638136007760427","36.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133364814968","1","0","924.375","-61","0.644271930911969","36.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133364844300","1","0","924.375","-61","0.644271930911969","36.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133364868149","1","0","924.375","-61.5","0.625864161457342","35.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.63","1414133364899051","1","0","924.375","-61","0.674951546669682","38.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133364923499","1","0","924.375","-61","0.625864161457342","35.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133364953580","1","0","924.375","-61.5","3.79813643080485","217.6171875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133364982833","1","0","924.375","-61.5","0.632000084608884","36.2109375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133365005325","1","0","924.375","-61.5","0.595184545699629","34.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133365030393","1","0","924.375","-61.5","0.625864161457342","35.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133365067381","1","0","924.375","-61","0.601320468851171","34.453125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133365090261","1","0","924.375","-61","0.638136007760427","36.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133365123468","1","0","924.375","-61.5","0.638136007760427","36.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133365144594","1","0","924.375","-61.5","0.632000084608884","36.2109375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133365172772","1","0","924.375","-61.5","0.619728238305799","35.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133365195166","1","0","924.375","-61.5","0.638136007760427","36.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133365225402","1","0","924.375","-61.5","0.601320468851171","34.453125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.63","1414133365258640","1","0","924.375","-61.5","0.564504929941916","32.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133365281981","1","0","924.375","-61.5","0.552233083638831","31.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133365311791","1","0","924.375","-61.5","0.576776776245001","33.046875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133365345419","1","0","924.375","-61.5","3.73064127613788","213.75",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133365365595","1","0","924.375","-61.5","0.607456392002714","34.8046875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133365403587","1","0","924.375","-61.5","0.607456392002714","34.8046875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133365420261","1","0","924.375","-61.5","0.613592315154257","35.15625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133365457318","1","0","924.375","-61.5","0.66881562351814","38.3203125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133365481166","1","0","924.375","-61.5","0.724038931882023","41.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133365503784","1","0","924.375","-61.5","0.803805932852076","46.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133365535029","1","0","924.375","-62","0.865165164367502","49.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133365563130","1","0","924.375","-62","0.926524395882927","53.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133365592411","1","0","924.375","-62.5","1.01856324315607","58.359375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133365618394","1","0","924.375","-62.5","1.14128170618692","65.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.63","1414133365644502","1","0","924.375","-63","4.34423359129214","248.90625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133365674074","1","0","924.375","-63.5","1.37444678594553","78.75",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133365703519","1","0","924.375","-63.5","1.60761186570415","92.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133365736623","1","0","924.375","-64","4.99464144535565","286.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133365759140","1","0","924.375","-65","5.19099098620501","297.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133365793327","1","0","924.375","-67.5","2.41141779855623","138.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133365819848","1","0","924.375","-70","5.8966221486324","337.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133365853610","1","0","924.375","-71.5","3.31339850183298","189.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133365878925","1","0","924.375","-71.5","0.74244670133665","42.5390625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133365898544","1","0","924.375","-71.5","4.47922390062607","256.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133365927228","1","0","924.375","-69.5","5.00691329165873","286.875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133365954559","1","0","924.375","-66.5","5.50392306693368","315.3515625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133365986746","1","0","924.375","-64.5","5.81071922451081","332.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133366020341","1","0","924.375","-62.5","6.16046684414874","352.96875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133366045586","1","0","924.375","-62","0.349747619637926","20.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133366067942","1","0","924.375","-61","0.736310778185108","42.1875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133366095163","1","0","924.375","-60.5","1.29467978497548","74.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133366130857","1","0","924.375","-63","2.08621387152447","119.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133366155244","1","0","924.375","-67","5.95798138014783","341.3671875",""
