"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.44","1414133620971657","1","0","924.375","-70.5","5.98866099590554","343.125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.63","1414133621003861","1","0","924.375","-70.5","5.90275807178395","338.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133621020021","1","0","924.375","-70.5","5.9395736106932","340.3125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.44","1414133621057428","1","0","924.375","-70.5","5.79231145505618","331.875",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133621077743","1","0","924.375","-70.5","5.87821437917778","336.796875",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.94","1414133621114649","1","0","924.375","-70.5","5.92116584123858","339.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133621130287","1","0","924.375","-70.5","5.9395736106932","340.3125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.56","1414133621169938","1","0","924.375","-70.5","5.81685514766235","333.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","-4.06","1414133621201538","1","0","924.375","-70.5","5.97025322645092","342.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133621228903","1","0","924.375","-70.5","5.81071922451081","332.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133621255384","1","0","924.375","-70.5","5.88435030232932","337.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.94","1414133621289023","1","0","924.375","-70.5","5.98866099590554","343.125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.19","1414133621309701","1","0","924.375","-70.5","5.85367068657161","335.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.88","1414133621345330","1","0","924.375","-70.5","5.89048622548086","337.5",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133621363010","1","0","924.375","-70.5","2.81025280340649","161.015625",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.00","1414133621396483","1","0","924.375","-70.5","5.92730176439012","339.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133621418293","1","0","924.375","-70.5","5.92116584123858","339.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133621453355","1","0","924.375","-70.5","5.86594253287469","336.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133621475100","1","0","924.375","-70.5","5.89048622548086","337.5",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133621508702","1","0","924.375","-70.5","5.84139884026852","334.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133621529006","1","0","924.375","-70.5","2.65071880146639","151.875",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.19","1414133621569014","1","0","924.375","-70.5","5.87821437917778","336.796875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133621585108","1","0","924.375","-70.5","5.87821437917778","336.796875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133621624479","1","0","924.375","-70.5","5.79231145505618","331.875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133621646274","1","0","924.375","-70","5.81071922451081","332.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133621677227","1","0","924.375","-70.5","5.76776776245001","330.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133621698104","1","0","924.375","-70.5","5.7800396087531","331.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133621730720","1","0","924.375","-70.5","5.92730176439012","339.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133621759703","1","0","924.375","-70.5","5.79844737820772","332.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.31","1414133621788050","1","0","924.375","-70.5","5.82912699396544","333.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133621804355","1","0","924.375","-70.5","5.82299107081389","333.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133621835838","1","0","924.375","-70.5","5.82299107081389","333.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.25","1414133621861716","1","0","924.375","-70.5","5.76163183929847","330.1171875",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.50","1414133621890628","1","0","924.375","-70.5","5.84753476342006","335.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133621915777","1","0","924.375","-70.5","5.82912699396544","333.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133621947403","1","0","924.375","-70","5.83526291711698","334.3359375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133621981859","1","0","924.375","-70.5","5.81071922451081","332.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","10.38","1414133622008407","1","0","924.375","-70","5.7800396087531","331.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133622030100","1","0","924.375","-70","5.82912699396544","333.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.81","1414133622065297","1","0","924.375","-70.5","5.85367068657161","335.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133622084332","1","0","924.375","-70","5.84139884026852","334.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133622118483","1","0","924.375","-70","5.81071922451081","332.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133622141363","1","0","924.375","-70","5.78617553190464","331.5234375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133622179248","1","0","924.375","-70.5","5.83526291711698","334.3359375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.75","1414133622193016","1","0","924.375","-70","5.81685514766235","333.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133622232412","1","0","924.375","-70","5.86594253287469","336.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133622252652","1","0","924.375","-70","5.87207845602623","336.4453125",""
"AAAA ABCD ABCD ABCD ABCD E019","-6.25","1414133622282350","1","0","924.375","-70","5.96411730329937","341.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","-4.06","1414133622304726","1","0","924.375","-70","5.93343768754166","339.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133622337671","1","0","924.375","-70","5.85980660972315","335.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133622362258","1","0","924.375","-70","5.93343768754166","339.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.81","1414133622400044","1","0","924.375","-70","5.8966221486324","337.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133622419196","1","0","924.375","-70","5.90889399493549","338.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133622446698","1","0","924.375","-70","5.86594253287469","336.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133622478513","1","0","924.375","-70","5.89048622548086","337.5",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133622512063","1","0","924.375","-70","5.87821437917778","336.796875",""
"AAAA ABCD ABCD ABCD ABCD E019","-4.25","1414133622535099","1","0","924.375","-70","5.95798138014783","341.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133622558954","1","0","924.375","-70","5.92730176439012","339.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133622589607","1","0","924.375","-70","5.96411730329937","341.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133622621157","1","0","924.375","-69.5","5.92730176439012","339.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133622638179","1","0","924.375","-69.5","5.86594253287469","336.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133622678774","1","0","924.375","-70","6.01934061166326","344.8828125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.50","1414133622704737","1","0","924.375","-69.5","6.00093284220863","343.828125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133622734923","1","0","924.375","-69.5","5.97025322645092","342.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133622757098","1","0","924.375","-69.5","6.06229207372405","347.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133622784549","1","0","924.375","-69.5","6.08683576633022","348.75",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133622816191","1","0","924.375","-69.5","6.01320468851171","344.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133622839506","1","0","924.375","-69.5","6.06229207372405","347.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133622871715","1","0","924.375","-69.5","6.09297168948177","349.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133622903007","1","0","924.375","-69","6.19114645990645","354.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133622925317","1","0","924.375","-69.5","6.15433092099719","352.6171875",""
"AAAA ABCD ABCD ABCD ABCD E019","8.81","1414133622947715","1","0","924.375","-69.5","6.07456392002714","348.046875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133622974110","1","0","924.375","-69","6.18501053675491","354.375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133623008352","1","0","924.375","-69.5","6.18501053675491","354.375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.94","1414133623032791","1","0","924.375","-69","6.18501053675491","354.375",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.50","1414133623069397","1","0","924.375","-69","6.18501053675491","354.375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133623096007","1","0","924.375","-69.5","6.14205907469411","351.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133623120079","1","0","924.375","-69.5","6.16660276730028","353.3203125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133623152890","1","0","924.375","-69","6.16046684414874","352.96875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133623187187","1","0","924.375","-69.5","6.20341830620953","355.4296875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.88","1414133623210534","1","0","924.375","-69.5","3.12932080728671","179.296875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133623231002","1","0","924.375","-69.5","6.17887461360336","354.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133623263007","1","0","924.375","-69.5","6.13592315154256","351.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133623291046","1","0","924.375","-69","6.11751538208794","350.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.50","1414133623313412","1","0","924.375","-69.5","6.21569015251262","356.1328125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133623348396","1","0","924.375","-69","6.16046684414874","352.96875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133623374974","1","0","924.375","-69","6.07456392002714","348.046875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133623404453","1","0","924.375","-69","6.17887461360336","354.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133623424187","1","0","924.375","-69","6.17887461360336","354.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133623451659","1","0","924.375","-69","6.12365130523948","350.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133623485738","1","0","924.375","-68.5","6.19728238305799","355.078125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133623508401","1","0","924.375","-68.5","6.12978722839102","351.2109375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133623538820","1","0","924.375","-68.5","6.24023384511879","357.5390625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133623571948","1","0","924.375","-68.5","6.19728238305799","355.078125",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.44","1414133623594264","1","0","924.375","-68","0.0245436926061703","1.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.88","1414133623626997","1","0","924.375","-67.5","0.0368155389092554","2.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.44","1414133623654559","1","0","924.375","-67","0.0859029241215959","4.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133623677706","1","0","924.375","-66.5","0.110446616727766","6.328125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133623698107","1","0","924.375","-66","0.196349540849362","11.25",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133623734197","1","0","924.375","-65","0.300660234425586","17.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133623760252","1","0","924.375","-64.5","0.392699081698724","22.5",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133623786759","1","0","924.375","-64","0.497009775274948","28.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133623818417","1","0","924.375","-63","0.619728238305799","35.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133623845080","1","0","924.375","-62","0.619728238305799","35.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133623875784","1","0","924.375","-61","0.69335931612431","39.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133623907919","1","0","924.375","-60","0.730174855033565","41.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133623925574","1","0","924.375","-60","0.760854470791278","43.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133623954664","1","0","924.375","-59.5","0.883572933822129","50.625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133623982821","1","0","924.375","-59","1.01242732000452","58.0078125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133624016896","1","0","924.375","-58.5","1.12287393673229","64.3359375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133624042808","1","0","924.375","-58","1.23332055346006","70.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133624071670","1","0","924.375","-57.5","1.4419419406125","82.6171875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133624093521","1","0","924.375","-57.5","1.61988371200724","92.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133624132150","1","0","924.375","-56.5","5.15417544729575","295.3125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133624148827","1","0","924.375","-56.5","5.33825314184203","305.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133624185985","1","0","924.375","-56.5","5.7800396087531","331.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133624201387","1","0","924.375","-56.5","5.98866099590554","343.125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133624238422","1","0","924.375","-56","0.300660234425586","17.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133624256030","1","0","924.375","-56.5","0.638136007760427","36.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133624293460","1","0","924.375","-56.5","1.4848934026733","85.078125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133624320785","1","0","924.375","-57","5.30757352608432","304.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133624351554","1","0","924.375","-58","6.17887461360336","354.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133624376335","1","0","924.375","-58.5","0.552233083638831","31.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.88","1414133624409210","1","0","924.375","-59.5","1.49102932582484","85.4296875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133624428619","1","0","924.375","-60.5","5.18485506305347","297.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133624464813","1","0","924.375","-61.5","0.0122718463030851","0.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.88","1414133624484463","1","0","924.375","-62","0.613592315154257","35.15625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133624516058","1","0","924.375","-62","1.67510702037112","95.9765625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133624534936","1","0","924.375","-62","5.37506868075129","307.96875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133624578809","1","0","924.375","-62.5","0.0184077694546277","1.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133624599970","1","0","924.375","-61.5","0.312932080728671","17.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133624628588","1","0","924.375","-60","0.822213702306704","47.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.44","1414133624656576","1","0","924.375","-58.5","1.53398078788564","87.890625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.25","1414133624682348","1","0","924.375","-58","2.31937895128309","132.890625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133624713141","1","0","924.375","-58.5","0.153398078788564","8.7890625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.19","1414133624738511","1","0","924.375","-58.5","4.02516558741192","230.625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133624764264","1","0","924.375","-59","4.70625305723315","269.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133624790978","1","0","924.375","-60","2.23347602716149","127.96875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.88","1414133624820788","1","0","924.375","-62","6.24023384511879","357.5390625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133624855480","1","0","924.375","-63","1.00629139685298","57.65625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133624880024","1","0","924.375","-64","4.8719229823248","279.140625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133624912233","1","0","924.375","-66","5.97638914960246","342.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.44","1414133624929697","1","0","924.375","-66.5","0.312932080728671","17.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133624972930","1","0","924.375","-66.5","4.93328221384022","282.65625",""
"AAAA ABCD ABCD ABCD ABCD E019","7.44","1414133624998529","1","0","924.375","-66","5.81071922451081","332.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133625022174","1","0","924.375","-66","0.650407854063512","37.265625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.88","1414133625047307","1","0","924.375","-65","5.02532106111336","287.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133625078911","1","0","924.375","-63","0.0797670009700533","4.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.44","1414133625101893","1","0","924.375","-61","3.98221412535112","228.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133625140218","1","0","924.375","-58.5","5.30757352608432","304.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133625159203","1","0","924.375","-57.5","5.93343768754166","339.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133625186727","1","0","924.375","-56.5","0.521553467881118","29.8828125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133625218892","1","0","924.375","-56","4.60807828680847","264.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133625245946","1","0","924.375","-56.5","5.28302983347815","302.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133625276439","1","0","924.375","-56","6.05002022742097","346.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133625308055","1","0","924.375","-56","0.570640853093458","32.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.25","1414133625329560","1","0","924.375","-56.5","4.39945689965602","252.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133625359686","1","0","924.375","-57.5","2.26415564291921","129.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133625378061","1","0","924.375","-58","5.96411730329937","341.71875",""
