"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133151292936","1","0","924.375","-59.5","0.509281621578033","29.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133151329806","1","0","924.375","-55.5","1.08605839782303","62.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.50","1414133151397823","1","0","924.375","-53.5","0.93266031903447","53.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133151434815","1","0","924.375","-55","3.94539858644187","226.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133151476101","1","0","924.375","-56","4.33809766814059","248.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133151496980","1","0","924.375","-56.5","4.49149574692916","257.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133151536875","1","0","924.375","-56","1.55238855734027","88.9453125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133151559110","1","0","924.375","-48","1.49102932582484","85.4296875",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.00","1414133151608493","1","0","924.375","-53","4.28901028292825","245.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133151778990","1","0","924.375","-54","5.80458330135927","332.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","16.88","1414133152617497","1","0","924.375","-57","5.59596191420682","320.625",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.31","1414133152656661","1","0","924.375","-57.5","5.62050560681299","322.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.94","1414133152692202","1","0","924.375","-57","5.22167060196272","299.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.63","1414133152736210","1","0","924.375","-57","5.16644729359884","296.015625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133152793779","1","0","924.375","-57","5.982525072754","342.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","7.88","1414133152830212","1","0","924.375","-60","5.95798138014783","341.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","-8.81","1414133152869047","1","0","924.375","-59","6.09297168948177","349.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","-18.00","1414133152933526","1","0","924.375","-59","0.0736310778185108","4.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","-9.75","1414133152962405","1","0","924.375","-57","0.362019465941011","20.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","9.44","1414133152982764","1","0","924.375","-59.5","0.0184077694546277","1.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133153026606","1","0","924.375","-58.5","6.27704938402804","359.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","13.25","1414133153041282","1","0","924.375","-57.5","5.982525072754","342.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","-7.13","1414133153082881","1","0","924.375","-57","6.13592315154256","351.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133153106099","1","0","924.375","-59.5","5.64504929941916","323.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133153138394","1","0","924.375","-60","5.16644729359884","296.015625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133153156494","1","0","924.375","-60.5","5.06827252317416","290.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133153192901","1","0","924.375","-59.5","5.43029198911517","311.1328125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133153214491","1","0","924.375","-60","5.76776776245001","330.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.13","1414133153251810","1","0","924.375","-60","5.68800076147996","325.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.50","1414133153276431","1","0","924.375","-60","5.17258321675038","296.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133153312235","1","0","924.375","-61","1.62601963515878","93.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133153327091","1","0","924.375","-61","4.7860200582032","274.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133153361717","1","0","924.375","-60","4.95782590644639","284.0625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133153390972","1","0","924.375","-60","1.82850509915968","104.765625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133153419001","1","0","924.375","-60","4.95782590644639","284.0625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133153438079","1","0","924.375","-60","1.74260217503809","99.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133153475774","1","0","924.375","-60.5","4.77374821190012","273.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133153495536","1","0","924.375","-60.5","4.72466082668778","270.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133153537782","1","0","924.375","-60.5","4.73079674983932","271.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133153562209","1","0","924.375","-60.5","4.7001171340816","269.296875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133153591440","1","0","924.375","-60.5","4.72466082668778","270.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133153609830","1","0","924.375","-60.5","4.70625305723315","269.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133153647403","1","0","924.375","-60.5","4.68784528777852","268.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133153667852","1","0","924.375","-60.5","4.66943751832389","267.5390625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133153700178","1","0","924.375","-60","1.53398078788564","87.890625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133153725112","1","0","924.375","-60","4.69398121093006","268.9453125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133153759346","1","0","924.375","-60.5","1.60761186570415","92.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133153787122","1","0","924.375","-60.5","4.72466082668778","270.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133153815284","1","0","924.375","-60.5","4.73079674983932","271.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133153846170","1","0","924.375","-60.5","4.73079674983932","271.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133153873223","1","0","924.375","-60.5","1.59534001940107","91.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133153894797","1","0","924.375","-60.5","4.7430685961424","271.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133153930127","1","0","924.375","-60.5","4.79829190450629","274.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133153951064","1","0","924.375","-60.5","4.828971520264","276.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133153975694","1","0","924.375","-60","4.90260259808251","280.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133154002940","1","0","924.375","-60","4.97623367590102","285.1171875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133154038077","1","0","924.375","-60","4.97009775274948","284.765625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133154065300","1","0","924.375","-60","4.92101036753714","281.953125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133154094671","1","0","924.375","-60","4.84737928971863","277.734375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133154120543","1","0","924.375","-60","4.85351521287017","278.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133154151943","1","0","924.375","-59.5","4.93941813699176","283.0078125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133154179427","1","0","924.375","-59.5","5.00077736850719","286.5234375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133154206021","1","0","924.375","-59.5","5.03759290741645","288.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133154232217","1","0","924.375","-59.5","5.08054436947724","291.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133154263478","1","0","924.375","-60","1.85304879176585","106.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133154290284","1","0","924.375","-60","4.97009775274948","284.765625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133154320993","1","0","924.375","-60","5.01304921481028","287.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133154339909","1","0","924.375","-60","1.91440802328128","109.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133154371321","1","0","924.375","-59.5","5.12349583153804","293.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133154393900","1","0","924.375","-59.5","5.14803952414421","294.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133154423145","1","0","924.375","-60","1.95735948534208","112.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133154449877","1","0","924.375","-60","1.91440802328128","109.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133154483689","1","0","924.375","-60.5","5.01304921481028","287.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.25","1414133154504199","1","0","924.375","-60.5","5.01304921481028","287.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133154544052","1","0","924.375","-61","5.06213660002262","290.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133154566384","1","0","924.375","-61","5.10508806208341","292.5",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133154596489","1","0","924.375","-60.5","5.2032628325081","298.125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133154614552","1","0","924.375","-60.5","5.25235021772044","300.9375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133154642823","1","0","924.375","-60","5.34438906499357","306.2109375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133154675280","1","0","924.375","-60","5.35052498814512","306.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133154702068","1","0","924.375","-60","5.27689391032661","302.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.63","1414133154732512","1","0","924.375","-60","5.29530167978123","303.3984375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133154765536","1","0","924.375","-60","5.32598129553895","305.15625",""
"AAAA ABCD ABCD ABCD ABCD E019","6.50","1414133154783902","1","0","924.375","-59","5.32598129553895","305.15625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133154814073","1","0","924.375","-60.5","5.24007837141735","300.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133154840552","1","0","924.375","-61","2.07394202522139","118.828125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133154870648","1","0","924.375","-61","5.28302983347815","302.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133154893701","1","0","924.375","-60.5","2.29483525867692","131.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133154931410","1","0","924.375","-61","5.38120460390283","308.3203125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133154958066","1","0","924.375","-61.5","2.04939833261522","117.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133154981306","1","0","924.375","-61.5","5.13576767784113","294.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133155011805","1","0","924.375","-61","2.14143717988836","122.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133155041233","1","0","924.375","-60.5","2.30097118182846","131.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133155063723","1","0","924.375","-60.5","5.46097160487288","312.890625",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.13","1414133155100119","1","0","924.375","-61","5.33211721869049","305.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133155117017","1","0","924.375","-61","5.30143760293278","303.75",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133155149957","1","0","924.375","-60.5","5.43029198911517","311.1328125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133155173601","1","0","924.375","-60","5.53460268269139","317.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133155206588","1","0","924.375","-60.5","5.49778714378214","315",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133155224261","1","0","924.375","-61","5.42415606596363","310.78125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133155260077","1","0","924.375","-61","5.41802014281208","310.4296875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133155283949","1","0","924.375","-60.5","5.60209783735836","320.9765625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133155317032","1","0","924.375","-60.5","5.71254445408613","327.3046875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133155341595","1","0","924.375","-60.5","5.72481630038921","328.0078125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133155370621","1","0","924.375","-61.5","5.62050560681299","322.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133155390267","1","0","924.375","-62","2.52186441528399","144.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133155435415","1","0","924.375","-61.5","5.76776776245001","330.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133155455719","1","0","924.375","-61.5","5.94570953384475","340.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133155486938","1","0","924.375","-60","6.25250569142187","358.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133155508964","1","0","924.375","-59.5","0.220893233455532","12.65625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133155544469","1","0","924.375","-60","0.245436926061703","14.0625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133155567080","1","0","924.375","-61","0.165669925091649","9.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133155598217","1","0","924.375","-62","0.159534001940107","9.140625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133155628260","1","0","924.375","-63","0.294524311274043","16.875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133155655507","1","0","924.375","-63","0.546097160487288","31.2890625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133155674587","1","0","924.375","-63","0.724038931882023","41.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133155713677","1","0","924.375","-63","1.06765062836841","61.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133155739566","1","0","924.375","-63.5","1.25786424606623","72.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133155770980","1","0","924.375","-64.5","1.5278448647341","87.5390625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133155785659","1","0","924.375","-64.5","1.71192255928038","98.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133155820748","1","0","924.375","-66","2.20893233455532","126.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133155847913","1","0","924.375","-68","5.66345706887379","324.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133155873165","1","0","924.375","-70","6.11751538208794","350.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133155906442","1","0","924.375","-73.5","0.576776776245001","33.046875",""
"AAAA ABCD ABCD ABCD ABCD E019","7.63","1414133155932414","1","0","924.375","-75.5","4.75534044244549","272.4609375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133155960283","1","0","924.375","-73","6.11137945893639","350.15625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.25","1414133155988226","1","0","924.375","-69.5","0.681087469821225","39.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133156019331","1","0","924.375","-68","1.61988371200724","92.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133156047946","1","0","924.375","-64","0.141126232485479","8.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","11.44","1414133156070164","1","0","924.375","-67.5","5.90889399493549","338.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","11.13","1414133156101578","1","0","924.375","-70","5.6941366846315","326.25",""
"AAAA ABCD ABCD ABCD ABCD E019","6.50","1414133156121903","1","0","924.375","-68","1.74873809818963","100.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.63","1414133156153925","1","0","924.375","-67.5","0.589048622548086","33.75",""
"AAAA ABCD ABCD ABCD ABCD E019","4.88","1414133156177070","1","0","924.375","-67.5","4.47922390062607","256.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","7.63","1414133156216467","1","0","924.375","-68","5.22780652511427","299.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133156239676","1","0","924.375","-69","5.85367068657161","335.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133156269057","1","0","924.375","-73.5","6.05615615057251","346.9921875",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133156294967","1","0","924.375","-70.5","5.85980660972315","335.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133156316065","1","0","924.375","-66","0.0920388472731385","5.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133156351299","1","0","924.375","-62.5","1.12287393673229","64.3359375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133156378595","1","0","924.375","-61.5","4.93328221384022","282.65625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133156401659","1","0","924.375","-61","5.37506868075129","307.96875",""
"AAAA ABCD ABCD ABCD ABCD E019","-4.69","1414133156438055","1","0","924.375","-59","1.8162332528566","104.0625",""
"AAAA ABCD ABCD ABCD ABCD E019","-24.06","1414133156456074","1","0","924.375","-71","1.71192255928038","98.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133156490476","1","0","924.375","-67.5","3.76132089189559","215.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133156514952","1","0","924.375","-64.5","4.9885055222041","285.8203125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133156546996","1","0","924.375","-61.5","3.79200050765331","217.265625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133156573518","1","0","924.375","-63.5","5.14803952414421","294.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133156594044","1","0","924.375","-63.5","5.81685514766235","333.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133156627228","1","0","924.375","-65","0.490873852123405","28.125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133156661643","1","0","924.375","-62.5","2.68753434037564","153.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","12.19","1414133156679181","1","0","924.375","-66.5","4.63262197941464","265.4296875",""
"AAAA ABCD ABCD ABCD ABCD E019","7.13","1414133156708931","1","0","924.375","-65","2.22120418085841","127.265625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133156730511","1","0","924.375","-65.5","0.859029241215959","49.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133156764766","1","0","924.375","-66","6.09297168948177","349.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133156796807","1","0","924.375","-66.5","1.41126232485479","80.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.63","1414133156821077","1","0","924.375","-66.5","2.36233041334389","135.3515625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133156839005","1","0","924.375","-66","6.14819499784565","352.265625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133156880484","1","0","924.375","-66","4.19697143565511","240.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133156902752","1","0","924.375","-67","1.56466040364335","89.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133156934147","1","0","924.375","-69","5.04986475371953","289.3359375",""
"AAAA ABCD ABCD ABCD ABCD E019","-6.81","1414133156960735","1","0","924.375","-68.5","0.576776776245001","33.046875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133156990052","1","0","924.375","-72","5.35666091129666","306.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.75","1414133157011657","1","0","924.375","-73","5.68186483832841","325.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.50","1414133157039663","1","0","924.375","-72.5","0.257708772364788","14.765625",""
"AAAA ABCD ABCD ABCD ABCD E019","7.44","1414133157062816","1","0","924.375","-62","0.50314569842649","28.828125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133157097150","1","0","924.375","-57.5","2.44823333746548","140.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133157119580","1","0","924.375","-60","0.0184077694546277","1.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","8.81","1414133157149043","1","0","924.375","-58","1.55852448049181","89.296875",""
"AAAA ABCD ABCD ABCD ABCD E019","9.13","1414133157179837","1","0","924.375","-59","1.93281579273591","110.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","8.06","1414133157207807","1","0","924.375","-61","5.15417544729575","295.3125",""
"AAAA ABCD ABCD ABCD ABCD E019","6.81","1414133157230281","1","0","924.375","-55.5","0.852893318064416","48.8671875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.88","1414133157263081","1","0","924.375","-56","5.90275807178395","338.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.25","1414133157282815","1","0","924.375","-56.5","0.484737928971863","27.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133157328011","1","0","924.375","-56.5","5.4486997585698","312.1875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.19","1414133157356462","1","0","924.375","-57.5","0.276116541819415","15.8203125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.25","1414133157391527","1","0","924.375","-61.5","4.71238898038469","270",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133157409017","1","0","924.375","-65.5","5.29530167978123","303.3984375",""
"AAAA ABCD ABCD ABCD ABCD E019","-8.81","1414133157437572","1","0","924.375","-76","5.08054436947724","291.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133157465601","1","0","924.375","-69.5","4.42400059226219","253.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","-10.06","1414133157500579","1","0","924.375","-63.5","0.447922390062607","25.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","-13.88","1414133157519410","1","0","924.375","-60.5","0.0122718463030851","0.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133157605013","1","0","924.375","-56.5","1.07378655151995","61.5234375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133157624413","1","0","924.375","-57","1.27627201552085","73.125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133157662133","1","0","924.375","-59.5","4.36877728389831","250.3125",""
"AAAA ABCD ABCD ABCD ABCD E019","6.50","1414133157685970","1","0","924.375","-62.5","5.42415606596363","310.78125",""
"AAAA ABCD ABCD ABCD ABCD E019","9.13","1414133157711288","1","0","924.375","-64.5","5.05600067687107","289.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","7.63","1414133157741489","1","0","924.375","-57","1.54011671103718","88.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","18.88","1414133157770745","1","0","924.375","-67","5.15417544729575","295.3125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.88","1414133157795222","1","0","924.375","-55.5","0.00613592315154256","0.3515625",""
"AAAA ABCD ABCD ABCD ABCD E019","6.81","1414133157823387","1","0","924.375","-51","5.41802014281208","310.4296875",""
"AAAA ABCD ABCD ABCD ABCD E019","6.81","1414133157856582","1","0","924.375","-52","1.19036909139926","68.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.63","1414133157888971","1","0","924.375","-52","5.66959299202533","324.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133157913463","1","0","924.375","-50","0.21475731030399","12.3046875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133157949899","1","0","924.375","-50","1.03083508945915","59.0625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.63","1414133158000796","1","0","924.375","-47.5","1.30081570812702","74.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133158033019","1","0","924.375","-49.5","0.319068003880213","18.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","12.63","1414133158135394","1","0","924.375","-52","4.7430685961424","271.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133158173066","1","0","924.375","-47.5","1.65669925091649","94.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","7.13","1414133158266087","1","0","924.375","-56","0.153398078788564","8.7890625",""
"AAAA ABCD ABCD ABCD ABCD E019","9.44","1414133158316025","1","0","924.375","-51","0.803805932852076","46.0546875",""
