"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133693620893","1","0","924.375","-60","3.82881604656256","219.375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133693657000","1","0","924.375","-59.5","0.644271930911969","36.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133693674471","1","0","924.375","-60","3.81654420025948","218.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133693701182","1","0","924.375","-60","3.81654420025948","218.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133693735912","1","0","924.375","-60","3.85949566232027","221.1328125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133693763833","1","0","924.375","-60","3.8349519697141","219.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133693781600","1","0","924.375","-60","3.85949566232027","221.1328125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133693816673","1","0","924.375","-60","3.87176750862336","221.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133693840565","1","0","924.375","-60","0.724038931882023","41.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133693870723","1","0","924.375","-60","3.89631120122953","223.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133693900856","1","0","924.375","-60","3.90858304753261","223.9453125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133693931650","1","0","924.375","-60","0.803805932852076","46.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133693955378","1","0","924.375","-60","0.803805932852076","46.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133693978629","1","0","924.375","-60","3.97607820219958","227.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133694009970","1","0","924.375","-60","3.99448597165421","228.8671875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133694041739","1","0","924.375","-60","4.0067578179573","229.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133694058106","1","0","924.375","-60","4.00062189480575","229.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133694097809","1","0","924.375","-60","4.01289374110884","229.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133694115254","1","0","924.375","-60","0.859029241215959","49.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133694164241","1","0","924.375","-60","3.98221412535112","228.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133694185777","1","0","924.375","-60","0.846757394912874","48.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133694214368","1","0","924.375","-60","0.840621471761331","48.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133694241587","1","0","924.375","-60","0.828349625458246","47.4609375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133694272739","1","0","924.375","-60","3.97607820219958","227.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.94","1414133694288122","1","0","924.375","-60","0.785398163397448","45",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133694324487","1","0","924.375","-60","0.822213702306704","47.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133694350626","1","0","924.375","-60","3.94539858644187","226.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133694382845","1","0","924.375","-60","3.93312674013878","225.3515625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133694400482","1","0","924.375","-60","3.9638063558965","227.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133694439573","1","0","924.375","-60","3.93926266329033","225.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133694453908","1","0","924.375","-60","3.95767043274495","226.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133694492743","1","0","924.375","-60","3.95767043274495","226.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133694517931","1","0","924.375","-60","3.95153450959341","226.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133694551336","1","0","924.375","-60","0.809941856003619","46.40625",""
