"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.56","1414133196792138","1","0","924.375","-46.5","5.82912699396544","333.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133196821783","1","0","924.375","-55","0.748582624488193","42.890625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133196850478","1","0","924.375","-57","1.40512640170325","80.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133196877815","1","0","924.375","-54.5","2.37460225964697","136.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133196907290","1","0","924.375","-54","0.337475773334841","19.3359375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133196931650","1","0","924.375","-53","1.20877686085389","69.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133196969468","1","0","924.375","-53","1.88986433067511","108.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133196994879","1","0","924.375","-51.5","5.55914637529756","318.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133197026222","1","0","924.375","-46.5","0.515417544729575","29.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133197050292","1","0","924.375","-43","4.99464144535565","286.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133197081063","1","0","924.375","-42.5","0.0122718463030851","0.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.19","1414133197109151","1","0","924.375","-42.5","0.871301087519044","49.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","9.44","1414133197135599","1","0","924.375","-43.5","5.72481630038921","328.0078125",""
"AAAA ABCD ABCD ABCD ABCD E019","10.38","1414133197160668","1","0","924.375","-50.5","1.76714586764426","101.25",""
"AAAA ABCD ABCD ABCD ABCD E019","8.19","1414133197184803","1","0","924.375","-42.5","1.14128170618692","65.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133197214321","1","0","924.375","-44","5.80458330135927","332.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133197248752","1","0","924.375","-45","0.404970928001809","23.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133197273461","1","0","924.375","-44.5","0.705631162427395","40.4296875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133197308358","1","0","924.375","-42.5","1.07992247467149","61.875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133197331029","1","0","924.375","-41.5","4.4546802080199","255.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133197362209","1","0","924.375","-40","4.68170936462698","268.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133197387130","1","0","924.375","-39","1.60761186570415","92.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133197419948","1","0","924.375","-35.5","1.02469916630761","58.7109375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133197440524","1","0","924.375","-36","0.748582624488193","42.890625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133197482789","1","0","924.375","-49","0.724038931882023","41.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","-6.81","1414133197507426","1","0","924.375","-44","2.52186441528399","144.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133197544149","1","0","924.375","-52.5","1.74260217503809","99.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133197565792","1","0","924.375","-46","5.79844737820772","332.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133197607199","1","0","924.375","-40.5","1.07378655151995","61.5234375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133197634588","1","0","924.375","-42","0.901980703276757","51.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133197653618","1","0","924.375","-45.5","0.681087469821225","39.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133197687292","1","0","924.375","-49","0.895844780125214","51.328125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133197721235","1","0","924.375","-47","1.41126232485479","80.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133197736760","1","0","924.375","-44","4.91487444438559","281.6015625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133197776232","1","0","924.375","-39.5","0.245436926061703","14.0625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133197801966","1","0","924.375","-40.5","4.08038889577581","233.7890625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133197832250","1","0","924.375","-40.5","1.14741762933846","65.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133197859736","1","0","924.375","-39","0.760854470791278","43.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133197883541","1","0","924.375","-40","0.196349540849362","11.25",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133197906034","1","0","924.375","-41.5","0.00613592315154256","0.3515625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133197944321","1","0","924.375","-40.5","0.26384469551633","15.1171875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133197963960","1","0","924.375","-40.5","0.411106851153352","23.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133198002103","1","0","924.375","-42","0.349747619637926","20.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133198022072","1","0","924.375","-43","0.386563158547182","22.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133198046853","1","0","924.375","-42","3.71223350668325","212.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133198078291","1","0","924.375","-41","0.809941856003619","46.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133198108508","1","0","924.375","-42","0.785398163397448","45",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133198134602","1","0","924.375","-43.5","0.797670009700533","45.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133198171088","1","0","924.375","-43","0.9081166264283","52.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133198193409","1","0","924.375","-42.5","0.98174770424681","56.25",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133198221420","1","0","924.375","-42.5","4.12947628098815","236.6015625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133198248170","1","0","924.375","-42","4.28287435977671","245.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133198279128","1","0","924.375","-40","1.38671863224862","79.453125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133198307936","1","0","924.375","-40","1.47262155637022","84.375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133198339390","1","0","924.375","-41.5","1.35603901649091","77.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133198364320","1","0","924.375","-42.5","1.28854386182394","73.828125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133198393227","1","0","924.375","-41","4.52831128583841","259.453125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133198420577","1","0","924.375","-40","1.4848934026733","85.078125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133198452537","1","0","924.375","-40","4.62648605626309","265.078125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133198475506","1","0","924.375","-41","1.43580601746096","82.265625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133198499262","1","0","924.375","-41.5","1.42967009430942","81.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133198529029","1","0","924.375","-41","4.57126274789921","261.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133198562873","1","0","924.375","-40.5","1.4419419406125","82.6171875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133198581166","1","0","924.375","-40","1.41739824800633","81.2109375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133198621165","1","0","924.375","-41","4.4976316700807","257.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133198643355","1","0","924.375","-41","1.32535940073319","75.9375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133198671275","1","0","924.375","-41","1.31922347758165","75.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133198697854","1","0","924.375","-41","1.31922347758165","75.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133198732412","1","0","924.375","-40.5","1.38058270909708","79.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133198754909","1","0","924.375","-40","1.40512640170325","80.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133198786813","1","0","924.375","-39","4.64489382571772","266.1328125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133198811320","1","0","924.375","-38.5","4.69398121093006","268.9453125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133198837887","1","0","924.375","-39","1.53398078788564","87.890625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133198862526","1","0","924.375","-39.5","4.60807828680847","264.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133198891052","1","0","924.375","-40","4.58967051735384","262.96875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133198919650","1","0","924.375","-39.5","1.46648563321867","84.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133198943119","1","0","924.375","-39","4.65102974886926","266.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133198972211","1","0","924.375","-39.5","1.43580601746096","82.265625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133199006601","1","0","924.375","-40","1.35603901649091","77.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133199031755","1","0","924.375","-40","1.36831086279399","78.3984375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133199064836","1","0","924.375","-40","1.34990309333936","77.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133199083677","1","0","924.375","-40","1.33763124703628","76.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133199117273","1","0","924.375","-40.5","1.31922347758165","75.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133199140945","1","0","924.375","-41","1.2824079386724","73.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133199175088","1","0","924.375","-41.5","1.20877686085389","69.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133199197901","1","0","924.375","-41.5","4.35650543759522","249.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133199229151","1","0","924.375","-41","4.40559282280756","252.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.63","1414133199251554","1","0","924.375","-41","4.40559282280756","252.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133199284325","1","0","924.375","-41.5","1.22718463030851","70.3125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133199307973","1","0","924.375","-41.5","4.36264136074676","249.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133199340202","1","0","924.375","-41.5","4.37491320704985","250.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133199361868","1","0","924.375","-41.5","4.39945689965602","252.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133199387227","1","0","924.375","-41","4.39945689965602","252.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133199421444","1","0","924.375","-41.5","4.40559282280756","252.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133199442683","1","0","924.375","-41.5","1.25172832291468","71.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133199485580","1","0","924.375","-41","4.44240836171682","254.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133199519028","1","0","924.375","-41","1.30695163127857","74.8828125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133199540820","1","0","924.375","-41","1.31308755443011","75.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133199565304","1","0","924.375","-40","4.4976316700807","257.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133199597521","1","0","924.375","-39","4.62035013311155","264.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133199620625","1","0","924.375","-39.5","1.44807786376405","82.96875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133199643712","1","0","924.375","-40","1.41739824800633","81.2109375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133199680615","1","0","924.375","-39.5","1.46034971006713","83.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133199705070","1","0","924.375","-40","1.42967009430942","81.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133199732668","1","0","924.375","-40","1.43580601746096","82.265625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133199758047","1","0","924.375","-39.5","1.51557301843101","86.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133199789398","1","0","924.375","-38","4.81056375080937","275.625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133199810411","1","0","924.375","-37.5","4.90260259808251","280.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133199845320","1","0","924.375","-37.5","1.82236917600814","104.4140625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133199865064","1","0","924.375","-37.5","4.90873852123405","281.25",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133199901460","1","0","924.375","-38","1.70578663612883","97.734375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133199928090","1","0","924.375","-37.5","1.72419440558346","98.7890625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133199957894","1","0","924.375","-37.5","4.84737928971863","277.734375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133199981878","1","0","924.375","-38.5","1.63215555831032","93.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133200008568","1","0","924.375","-39","1.53398078788564","87.890625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133200042052","1","0","924.375","-39","4.60194236365692","263.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133200068728","1","0","924.375","-39.5","4.56512682474767","261.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133200096726","1","0","924.375","-39.5","1.40512640170325","80.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133200127971","1","0","924.375","-39.5","1.36831086279399","78.3984375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133200149874","1","0","924.375","-40","4.44240836171682","254.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133200182648","1","0","924.375","-40.5","1.15355355249","66.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133200203710","1","0","924.375","-41","1.1106020904292","63.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133200237304","1","0","924.375","-40","1.20877686085389","69.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133200254186","1","0","924.375","-39.5","1.27013609236931","72.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133200292567","1","0","924.375","-39.5","1.25786424606623","72.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133200317757","1","0","924.375","-41","4.27060251347362","244.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133200342359","1","0","924.375","-41.5","1.04310693576224","59.765625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133200370320","1","0","924.375","-41.5","1.02469916630761","58.7109375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133200400593","1","0","924.375","-40.5","1.09833024412612","62.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133200424439","1","0","924.375","-40","1.15355355249","66.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133200451895","1","0","924.375","-40","1.13514578303537","65.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133200487464","1","0","924.375","-40.5","1.09833024412612","62.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133200513967","1","0","924.375","-40.5","1.03697101261069","59.4140625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133200530941","1","0","924.375","-41","1.00629139685298","57.65625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133200566247","1","0","924.375","-41","1.01242732000452","58.0078125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133200588592","1","0","924.375","-40.5","1.02469916630761","58.7109375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133200624515","1","0","924.375","-41","1.00629139685298","57.65625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133200642192","1","0","924.375","-41","0.963339934792183","55.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133200678886","1","0","924.375","-41","0.98174770424681","56.25",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133200696704","1","0","924.375","-40.5","0.994019550549895","56.953125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133200737929","1","0","924.375","-41","0.963339934792183","55.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133200761630","1","0","924.375","-41","0.951068088489098","54.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133200789145","1","0","924.375","-41","4.11720443468506","235.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133200819224","1","0","924.375","-41","0.987883627398353","56.6015625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133200849309","1","0","924.375","-41","1.00629139685298","57.65625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133200874010","1","0","924.375","-41","0.987883627398353","56.6015625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133200904785","1","0","924.375","-41","0.98174770424681","56.25",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133200929850","1","0","924.375","-41","0.975611781095268","55.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133200962602","1","0","924.375","-41","0.98174770424681","56.25",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133200983801","1","0","924.375","-41","0.95720401164064","54.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133201012645","1","0","924.375","-41","0.969475857943725","55.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133201034272","1","0","924.375","-41","0.987883627398353","56.6015625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133201070790","1","0","924.375","-41","4.1233403578366","236.25",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133201093075","1","0","924.375","-41","0.95720401164064","54.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133201123883","1","0","924.375","-41","0.969475857943725","55.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133201153275","1","0","924.375","-41","0.963339934792183","55.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133201179048","1","0","924.375","-41","0.951068088489098","54.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133201210473","1","0","924.375","-41","0.975611781095268","55.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133201237099","1","0","924.375","-41","0.969475857943725","55.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133201254154","1","0","924.375","-40.5","0.987883627398353","56.6015625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133201293878","1","0","924.375","-40.5","0.95720401164064","54.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133201317605","1","0","924.375","-41","0.975611781095268","55.8984375",""
