"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.81","1414133477331434","1","0","924.375","-65.5","0.300660234425586","17.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133477360897","1","0","924.375","-66","0.337475773334841","19.3359375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133477387731","1","0","924.375","-65.5","0.484737928971863","27.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133477418798","1","0","924.375","-65.5","0.570640853093458","32.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133477453848","1","0","924.375","-65.5","0.730174855033565","41.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133477483913","1","0","924.375","-66","0.889708856973672","50.9765625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133477507908","1","0","924.375","-65.5","1.05537878206532","60.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.31","1414133477544483","1","0","924.375","-65.5","1.23332055346006","70.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133477572386","1","0","924.375","-64","1.30695163127857","74.8828125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133477620715","1","0","924.375","-64","1.50330117212793","86.1328125",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.63","1414133477672480","1","0","924.375","-65","1.77941771394734","101.953125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133477693619","1","0","924.375","-64","1.71192255928038","98.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133477726548","1","0","924.375","-64.5","1.88372840752357","107.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133477790338","1","0","924.375","-65","2.08621387152447","119.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133477822174","1","0","924.375","-64","2.18438864194915","125.15625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133477860234","1","0","924.375","-64","5.31370944923586","304.453125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.94","1414133477882047","1","0","924.375","-64","5.37506868075129","307.96875",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133477916652","1","0","924.375","-64","5.38734052705437","308.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133477937797","1","0","924.375","-64","2.35619449019234","135",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.44","1414133477965891","1","0","924.375","-63.5","2.42982556801086","139.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.44","1414133477991741","1","0","924.375","-65","5.68186483832841","325.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133478028207","1","0","924.375","-65","5.62664152996453","322.3828125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.75","1414133478046188","1","0","924.375","-64","5.66959299202533","324.84375",""
"AAAA ABCD ABCD ABCD ABCD E019","8.38","1414133478082129","1","0","924.375","-65","5.73095222354076","328.359375",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.94","1414133478105609","1","0","924.375","-65.5","5.85980660972315","335.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","9.44","1414133478143691","1","0","924.375","-65","6.00706876536017","344.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133478166091","1","0","924.375","-64","6.11137945893639","350.15625",""
"AAAA ABCD ABCD ABCD ABCD E019","-6.81","1414133478198173","1","0","924.375","-65","6.12365130523948","350.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.94","1414133478219281","1","0","924.375","-65","0.0122718463030851","0.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133478246940","1","0","924.375","-65","6.17273869045182","353.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","-4.38","1414133478271797","1","0","924.375","-64.5","6.17273869045182","353.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.50","1414133478301995","1","0","924.375","-66","0.0122718463030851","0.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.63","1414133478322605","1","0","924.375","-65","0.0368155389092554","2.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","12.63","1414133478359794","1","0","924.375","-63.5","6.25864161457342","358.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133478383308","1","0","924.375","-66.5","0.0613592315154256","3.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133478423246","1","0","924.375","-65.5","0.104310693576224","5.9765625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133478445757","1","0","924.375","-65.5","0.0736310778185108","4.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133478477491","1","0","924.375","-67","0.0368155389092554","2.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133478539611","1","0","924.375","-67","0.141126232485479","8.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","-4.38","1414133478563479","1","0","924.375","-67","0.245436926061703","14.0625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133478589406","1","0","924.375","-67.5","0.147262155637022","8.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133478619616","1","0","924.375","-66.5","0.0920388472731385","5.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133478646516","1","0","924.375","-66.5","0.128854386182394","7.3828125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.13","1414133478667180","1","0","924.375","-67","0.147262155637022","8.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","-13.88","1414133478708922","1","0","924.375","-65","0.300660234425586","17.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133478730008","1","0","924.375","-67.5","0.128854386182394","7.3828125",""
"AAAA ABCD ABCD ABCD ABCD E019","10.06","1414133478773026","1","0","924.375","-66.5","0.110446616727766","6.328125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133478793247","1","0","924.375","-66.5","0.147262155637022","8.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","22.38","1414133478825106","1","0","924.375","-68","0.21475731030399","12.3046875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.31","1414133478850975","1","0","924.375","-68.5","3.47293250377309","198.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133478894012","1","0","924.375","-66","0.362019465941011","20.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133478922846","1","0","924.375","-65.5","0.386563158547182","22.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133478952428","1","0","924.375","-67","0.404970928001809","23.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133479015497","1","0","924.375","-67.5","0.423378697456437","24.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133479040900","1","0","924.375","-67.5","0.45405831321415","26.015625",""
"AAAA ABCD ABCD ABCD ABCD E019","8.81","1414133479069756","1","0","924.375","-65.5","0.227029156607075","13.0078125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133479100151","1","0","924.375","-67.5","0.368155389092554","21.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","6.50","1414133479144197","1","0","924.375","-66.5","0.423378697456437","24.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133479170547","1","0","924.375","-68","0.490873852123405","28.125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133479193742","1","0","924.375","-68","3.5036121195308","200.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133479219270","1","0","924.375","-67.5","0.515417544729575","29.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133479270957","1","0","924.375","-66.5","0.447922390062607","25.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133479294460","1","0","924.375","-64.5","0.527689391032661","30.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133479316382","1","0","924.375","-63","0.472466082668777","27.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.56","1414133479353705","1","0","924.375","-66","3.66314612147091","209.8828125",""
"AAAA ABCD ABCD ABCD ABCD E019","9.75","1414133479385767","1","0","924.375","-65.5","0.417242774304894","23.90625",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.19","1414133479410818","1","0","924.375","-64.5","0.466330159517235","26.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133479451239","1","0","924.375","-65","0.398835004850267","22.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133479467580","1","0","924.375","-64.5","0.374291312244096","21.4453125",""
"AAAA ABCD ABCD ABCD ABCD E019","-8.38","1414133479510662","1","0","924.375","-65","0.45405831321415","26.015625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133479543963","1","0","924.375","-64.5","0.288388388122501","16.5234375",""
"AAAA ABCD ABCD ABCD ABCD E019","-4.06","1414133479571074","1","0","924.375","-65.5","0.546097160487288","31.2890625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133479603998","1","0","924.375","-63.5","0.460194236365692","26.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133479630755","1","0","924.375","-64","0.423378697456437","24.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133479678214","1","0","924.375","-64.5","0.527689391032661","30.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.88","1414133479725260","1","0","924.375","-64","0.50314569842649","28.828125",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.94","1414133479746141","1","0","924.375","-64","0.681087469821225","39.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133479779255","1","0","924.375","-64.5","0.42951462060798","24.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133479811071","1","0","924.375","-62","0.23930100291016","13.7109375",""
"AAAA ABCD ABCD ABCD ABCD E019","-6.25","1414133479840088","1","0","924.375","-63.5","3.5895150436524","205.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133479865602","1","0","924.375","-64.5","0.177941771394734","10.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.63","1414133479903638","1","0","924.375","-64.5","0.190213617697819","10.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133479922802","1","0","924.375","-64","0.0859029241215959","4.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133479962935","1","0","924.375","-65.5","0.116582539879309","6.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.56","1414133480019867","1","0","924.375","-66.5","0.202485464000905","11.6015625",""
"AAAA ABCD ABCD ABCD ABCD E019","-4.38","1414133480044500","1","0","924.375","-66","0.0920388472731385","5.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133480076729","1","0","924.375","-67","0.042951462060798","2.4609375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133480093967","1","0","924.375","-65","0.116582539879309","6.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.19","1414133480135312","1","0","924.375","-68","0.110446616727766","6.328125",""
"AAAA ABCD ABCD ABCD ABCD E019","-9.75","1414133480152268","1","0","924.375","-68.5","0.227029156607075","13.0078125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133480196518","1","0","924.375","-64.5","6.16660276730028","353.3203125",""
"AAAA ABCD ABCD ABCD ABCD E019","-8.38","1414133480224897","1","0","924.375","-67","0.122718463030851","7.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.50","1414133480249387","1","0","924.375","-67.5","0.0920388472731385","5.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133480288642","1","0","924.375","-68","6.17273869045182","353.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","7.44","1414133480307053","1","0","924.375","-65.5","6.00706876536017","344.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133480337966","1","0","924.375","-67","5.97025322645092","342.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133480365904","1","0","924.375","-65","2.53413626158708","145.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.44","1414133480400023","1","0","924.375","-67","5.30757352608432","304.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","-9.13","1414133480470452","1","0","924.375","-65","5.17871913990192","296.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133480494887","1","0","924.375","-62","5.27689391032661","302.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133480553280","1","0","924.375","-63","1.66283517406803","95.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133480606586","1","0","924.375","-64.5","1.54011671103718","88.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133480685756","1","0","924.375","-65","1.59534001940107","91.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.19","1414133480731853","1","0","924.375","-67","1.43580601746096","82.265625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133480762810","1","0","924.375","-65","1.64442740461341","94.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133480796671","1","0","924.375","-65.5","1.66283517406803","95.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.88","1414133480815048","1","0","924.375","-65","1.66283517406803","95.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133480876749","1","0","924.375","-62.5","1.60761186570415","92.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.63","1414133480904733","1","0","924.375","-64.5","4.65716567202081","266.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133480937666","1","0","924.375","-65","1.41126232485479","80.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133480978109","1","0","924.375","-65.5","1.43580601746096","82.265625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133481078861","1","0","924.375","-63.5","1.46648563321867","84.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133481109787","1","0","924.375","-63.5","4.60807828680847","264.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133481154853","1","0","924.375","-62.5","1.58306817309798","90.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.88","1414133481237708","1","0","924.375","-61","4.7001171340816","269.296875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133481272010","1","0","924.375","-61.5","4.79215598135474","274.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133481300552","1","0","924.375","-61.5","1.75487402134117","100.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133481321782","1","0","924.375","-61.5","1.71192255928038","98.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","7.63","1414133481347956","1","0","924.375","-60.5","4.89033075177942","280.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133481381742","1","0","924.375","-60.5","4.97009775274948","284.765625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133481401707","1","0","924.375","-60.5","5.03759290741645","288.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133481441531","1","0","924.375","-60","5.09895213893187","292.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133481468827","1","0","924.375","-60.5","5.0744084463257","290.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133481499742","1","0","924.375","-59.5","5.08054436947724","291.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133481524381","1","0","924.375","-60","1.96963133164516","112.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.19","1414133481558389","1","0","924.375","-60","5.0744084463257","290.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133481581812","1","0","924.375","-60.5","5.1603113704473","295.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133481621837","1","0","924.375","-60","5.06213660002262","290.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133481700743","1","0","924.375","-61.5","5.27689391032661","302.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133481712891","1","0","924.375","-60.5","5.28916575662969","303.046875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133481784407","1","0","924.375","-61.5","1.61988371200724","92.8125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133481825781","1","0","924.375","-61","4.68170936462698","268.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","-7.44","1414133481845601","1","0","924.375","-60.5","4.82283559711246","276.328125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.44","1414133481892125","1","0","924.375","-61.5","1.67510702037112","95.9765625",""
"AAAA ABCD ABCD ABCD ABCD E019","11.25","1414133481911674","1","0","924.375","-61.5","4.87805890547634","279.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","8.81","1414133482013885","1","0","924.375","-63.5","1.730330328735","99.140625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133482103563","1","0","924.375","-61","5.25235021772044","300.9375",""
"AAAA ABCD ABCD ABCD ABCD E019","12.94","1414133482125941","1","0","924.375","-61.5","5.24007837141735","300.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.31","1414133482164662","1","0","924.375","-59","5.96411730329937","341.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","-4.69","1414133482200081","1","0","924.375","-60.5","0.0184077694546277","1.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.88","1414133482220432","1","0","924.375","-62.5","3.23363150086293","185.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","-7.44","1414133482243166","1","0","924.375","-63","0.159534001940107","9.140625",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.25","1414133482277062","1","0","924.375","-62","6.2709134608765","359.296875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133482417447","1","0","924.375","-58.5","5.38734052705437","308.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.13","1414133482447152","1","0","924.375","-65","5.76776776245001","330.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133482646448","1","0","924.375","-59.5","5.77390368560155","330.8203125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.75","1414133482661808","1","0","924.375","-61.5","6.23409792196725","357.1875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133482705630","1","0","924.375","-60","1.12287393673229","64.3359375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133482730193","1","0","924.375","-59.5","2.02485464000905","116.015625",""
"AAAA ABCD ABCD ABCD ABCD E019","11.25","1414133482756992","1","0","924.375","-62.5","0.251572849213245","14.4140625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133482837005","1","0","924.375","-63.5","0.901980703276757","51.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133482879120","1","0","924.375","-64","1.63215555831032","93.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","6.50","1414133482891835","1","0","924.375","-65","5.17871913990192","296.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.19","1414133482923618","1","0","924.375","-63.5","0.0674951546669682","3.8671875",""
"AAAA ABCD ABCD ABCD ABCD E019","-6.50","1414133482995450","1","0","924.375","-66.5","5.13576767784113","294.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133483023109","1","0","924.375","-64.5","0.0122718463030851","0.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.63","1414133483050008","1","0","924.375","-62","1.00629139685298","57.65625",""
"AAAA ABCD ABCD ABCD ABCD E019","6.50","1414133483086910","1","0","924.375","-61","2.1905245651007","125.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","14.00","1414133483108485","1","0","924.375","-60.5","6.09297168948177","349.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133483145294","1","0","924.375","-60.5","4.31968989868597","247.5",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133483167453","1","0","924.375","-60.5","5.08668029262879","291.4453125",""
"AAAA ABCD ABCD ABCD ABCD E019","-6.81","1414133483199699","1","0","924.375","-59.5","0.257708772364788","14.765625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133483222573","1","0","924.375","-58","0.785398163397448","45",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133483247884","1","0","924.375","-60","1.71805848243192","98.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","7.44","1414133483271686","1","0","924.375","-61.5","2.57095180049633","147.3046875",""
"AAAA ABCD ABCD ABCD ABCD E019","9.44","1414133483429730","1","0","924.375","-63.5","6.27704938402804","359.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","8.50","1414133483458740","1","0","924.375","-61","1.68124294352266","96.328125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.88","1414133483489455","1","0","924.375","-61.5","6.12978722839102","351.2109375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133483527181","1","0","924.375","-60.5","1.15355355249","66.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133483554416","1","0","924.375","-63","5.57141822160065","319.21875",""
