"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133557014816","1","0","924.375","-71.5","1.98190317794825","113.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.50","1414133557037296","1","0","924.375","-71","5.10508806208341","292.5",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.13","1414133557072779","1","0","924.375","-70.5","5.09281621578033","291.796875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.94","1414133557092190","1","0","924.375","-70.5","5.10508806208341","292.5",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.44","1414133557125784","1","0","924.375","-70.5","5.14803952414421","294.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133557146576","1","0","924.375","-70","5.1173599083865","293.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133557182964","1","0","924.375","-70","5.15417544729575","295.3125",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.44","1414133557201965","1","0","924.375","-70","2.09234979467601","119.8828125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.63","1414133557236497","1","0","924.375","-70","5.13576767784113","294.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.50","1414133557254157","1","0","924.375","-70","5.24621429456889","300.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133557293078","1","0","924.375","-69.5","2.06780610206984","118.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133557319047","1","0","924.375","-70","5.22167060196272","299.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133557351101","1","0","924.375","-69.5","2.09234979467601","119.8828125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133557368008","1","0","924.375","-69.5","2.06780610206984","118.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133557398571","1","0","924.375","-69.5","5.24007837141735","300.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133557434757","1","0","924.375","-69.5","2.12916533358527","121.9921875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133557459510","1","0","924.375","-69.5","5.26462206402352","301.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.50","1414133557490566","1","0","924.375","-69.5","5.2032628325081","298.125",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.88","1414133557515863","1","0","924.375","-69.5","5.27075798717506","301.9921875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133557544933","1","0","924.375","-69.5","5.24621429456889","300.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133557579063","1","0","924.375","-69","5.17871913990192","296.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133557601838","1","0","924.375","-69","2.04326240946367","117.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133557631368","1","0","924.375","-69","5.24007837141735","300.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.94","1414133557657075","1","0","924.375","-69","2.05553425576676","117.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133557690496","1","0","924.375","-69","5.13576767784113","294.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133557705286","1","0","924.375","-69","2.00031094740288","114.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.50","1414133557746803","1","0","924.375","-69.5","5.19712690935655","297.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133557766948","1","0","924.375","-69.5","2.04939833261522","117.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133557791644","1","0","924.375","-69.5","5.17258321675038","296.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133557816043","1","0","924.375","-69.5","2.04939833261522","117.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133557855427","1","0","924.375","-69","1.96349540849362","112.5",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133557883377","1","0","924.375","-69","5.14190360099267","294.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.50","1414133557912847","1","0","924.375","-69","2.05553425576676","117.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133557937968","1","0","924.375","-68.5","5.14803952414421","294.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133557968186","1","0","924.375","-69","2.03099056316059","116.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.81","1414133557992005","1","0","924.375","-69","5.29530167978123","303.3984375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133558019586","1","0","924.375","-69.5","5.16644729359884","296.015625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133558046827","1","0","924.375","-69.5","2.0616701789183","118.125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133558077734","1","0","924.375","-70","2.04939833261522","117.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133558098045","1","0","924.375","-69.5","1.96963133164516","112.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133558135325","1","0","924.375","-70","1.99417502425133","114.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133558162583","1","0","924.375","-70.5","1.98803910109979","113.90625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133558184967","1","0","924.375","-71","1.95735948534208","112.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133558214273","1","0","924.375","-71.5","5.0744084463257","290.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133558249406","1","0","924.375","-72.5","1.9021361769782","108.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133558266245","1","0","924.375","-73.5","1.81009732970506","103.7109375",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133558293326","1","0","924.375","-73.5","1.65669925091649","94.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133558325258","1","0","924.375","-73","1.88372840752357","107.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.19","1414133558358600","1","0","924.375","-73","5.11122398523496","292.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133558372039","1","0","924.375","-72.5","1.98803910109979","113.90625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133558403582","1","0","924.375","-72.5","2.00031094740288","114.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133558436315","1","0","924.375","-72","2.0187187168575","115.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133558471620","1","0","924.375","-71.5","1.96349540849362","112.5",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133558492486","1","0","924.375","-72","5.13576767784113","294.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133558523922","1","0","924.375","-71.5","5.17871913990192","296.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.56","1414133558550067","1","0","924.375","-71.5","5.22780652511427","299.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133558573690","1","0","924.375","-71","5.19712690935655","297.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133558605181","1","0","924.375","-71.5","2.03099056316059","116.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133558631945","1","0","924.375","-71.5","5.19099098620501","297.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133558658521","1","0","924.375","-71.5","2.04326240946367","117.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.75","1414133558689181","1","0","924.375","-71","5.08054436947724","291.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133558715867","1","0","924.375","-71.5","2.00644687055442","114.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.19","1414133558742928","1","0","924.375","-71","1.94508763903899","111.4453125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133558766017","1","0","924.375","-71","1.91440802328128","109.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133558798195","1","0","924.375","-71","2.00644687055442","114.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","-4.06","1414133558823110","1","0","924.375","-70.5","2.00644687055442","114.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.25","1414133558854473","1","0","924.375","-70.5","5.09895213893187","292.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133558871663","1","0","924.375","-70.5","5.08054436947724","291.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133558911927","1","0","924.375","-70.5","5.04372883056799","288.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","-3.50","1414133558933439","1","0","924.375","-70.5","5.06827252317416","290.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133558967653","1","0","924.375","-70.5","1.87759248437202","107.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133558983975","1","0","924.375","-71","5.04372883056799","288.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.56","1414133559019631","1","0","924.375","-71","1.90827210012974","109.3359375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133559049938","1","0","924.375","-70.5","1.82236917600814","104.4140625",""
"AAAA ABCD ABCD ABCD ABCD E019","-5.31","1414133559072283","1","0","924.375","-70.5","1.91440802328128","109.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133559094099","1","0","924.375","-70.5","4.8719229823248","279.140625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133559133050","1","0","924.375","-70.5","1.78555363709889","102.3046875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.63","1414133559155498","1","0","924.375","-70.5","4.8719229823248","279.140625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133559183535","1","0","924.375","-70.5","1.67510702037112","95.9765625",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.56","1414133559211853","1","0","924.375","-70.5","1.66897109721958","95.625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133559242039","1","0","924.375","-71","1.62601963515878","93.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133559266997","1","0","924.375","-71.5","1.60761186570415","92.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.31","1414133559297189","1","0","924.375","-71","1.60761186570415","92.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133559329431","1","0","924.375","-71","1.58920409624952","91.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133559366555","1","0","924.375","-71","1.51557301843101","86.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133559390944","1","0","924.375","-71","1.58920409624952","91.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","-4.06","1414133559423144","1","0","924.375","-71","1.5707963267949","90",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133559441162","1","0","924.375","-71","1.52170894158256","87.1875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.88","1414133559468687","1","0","924.375","-71","4.68170936462698","268.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133559502107","1","0","924.375","-71","4.65716567202081","266.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133559534957","1","0","924.375","-71.5","1.47262155637022","84.375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133559549744","1","0","924.375","-71","1.46648563321867","84.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133559581332","1","0","924.375","-71","1.52170894158256","87.1875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133559615239","1","0","924.375","-71","1.49716524897639","85.78125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133559641157","1","0","924.375","-71","1.47875747952176","84.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133559665033","1","0","924.375","-71.5","4.59580644050538","263.3203125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133559702760","1","0","924.375","-71","1.47875747952176","84.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133559722338","1","0","924.375","-72","4.63262197941464","265.4296875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133559749246","1","0","924.375","-72","4.60807828680847","264.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.63","1414133559781240","1","0","924.375","-71.5","4.63875790256618","265.78125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133559804578","1","0","924.375","-72","4.68784528777852","268.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.63","1414133559838008","1","0","924.375","-72","4.59580644050538","263.3203125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133559863002","1","0","924.375","-72","4.64489382571772","266.1328125",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.44","1414133559895088","1","0","924.375","-72","1.54011671103718","88.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133559918295","1","0","924.375","-72.5","4.62035013311155","264.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133559944093","1","0","924.375","-72.5","1.55238855734027","88.9453125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133559978607","1","0","924.375","-72","4.67557344147543","267.890625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133560005310","1","0","924.375","-72","4.7430685961424","271.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.19","1414133560032618","1","0","924.375","-72","1.60761186570415","92.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.56","1414133560053041","1","0","924.375","-72","1.64442740461341","94.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133560083946","1","0","924.375","-72.5","1.61374778885569","92.4609375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133560115229","1","0","924.375","-71.5","1.69965071297729","97.3828125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133560150221","1","0","924.375","-71.5","4.7860200582032","274.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133560167659","1","0","924.375","-72","4.74920451929395","272.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133560196999","1","0","924.375","-71.5","1.73646625188655","99.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133560217548","1","0","924.375","-71.5","1.66283517406803","95.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","8.81","1414133560252421","1","0","924.375","-71.5","4.73079674983932","271.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133560276100","1","0","924.375","-71","4.84124336656708","277.3828125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133560313140","1","0","924.375","-71","1.80396140655351","103.359375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133560333883","1","0","924.375","-71","1.7732817907958","101.6015625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133560360649","1","0","924.375","-71.5","4.90260259808251","280.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133560393565","1","0","924.375","-71.5","5.00077736850719","286.5234375",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133560427206","1","0","924.375","-71","4.89033075177942","280.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133560447976","1","0","924.375","-71.5","1.89600025382665","108.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133560480251","1","0","924.375","-72","1.81009732970506","103.7109375",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133560505831","1","0","924.375","-71.5","4.99464144535565","286.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133560534048","1","0","924.375","-72","1.87759248437202","107.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.44","1414133560552906","1","0","924.375","-72","1.93895171588745","111.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.88","1414133560591288","1","0","924.375","-72","2.04326240946367","117.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133560615907","1","0","924.375","-72","1.99417502425133","114.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133560650253","1","0","924.375","-72.5","1.98190317794825","113.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133560666462","1","0","924.375","-72.5","5.24007837141735","300.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133560706333","1","0","924.375","-73","5.25848614087198","301.2890625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133560721759","1","0","924.375","-73","2.08621387152447","119.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.44","1414133560749328","1","0","924.375","-73","2.15370902619144","123.3984375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133560773105","1","0","924.375","-73","5.33211721869049","305.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133560810118","1","0","924.375","-73","2.18438864194915","125.15625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133560836016","1","0","924.375","-72.5","5.35052498814512","306.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133560860719","1","0","924.375","-73.5","2.15984494934298","123.75",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133560893174","1","0","924.375","-73.5","2.23347602716149","127.96875",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.13","1414133560927466","1","0","924.375","-73.5","2.37460225964697","136.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133560938800","1","0","924.375","-73.5","5.58982599105528","320.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","-2.56","1414133560970776","1","0","924.375","-73.5","5.71254445408613","327.3046875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133561001746","1","0","924.375","-73.5","5.79844737820772","332.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133561036140","1","0","924.375","-73.5","5.87821437917778","336.796875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133561054880","1","0","924.375","-73","6.13592315154256","351.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133561234630","1","0","924.375","-67","5.02532106111336","287.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133561266167","1","0","924.375","-69.5","5.28916575662969","303.046875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133561293318","1","0","924.375","-68","5.55301045214602","318.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.31","1414133561318992","1","0","924.375","-68.5","5.91502991808703","338.90625",""
"AAAA ABCD ABCD ABCD ABCD E019","-4.38","1414133561349091","1","0","924.375","-70","0.0613592315154256","3.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133561374345","1","0","924.375","-69","0.582912699396544","33.3984375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133561400357","1","0","924.375","-67","1.06765062836841","61.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133561432520","1","0","924.375","-65","1.56466040364335","89.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133561461877","1","0","924.375","-65","5.03759290741645","288.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","6.50","1414133561483526","1","0","924.375","-65","5.27689391032661","302.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133561509493","1","0","924.375","-65","5.81685514766235","333.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.75","1414133561538631","1","0","924.375","-64","0.23930100291016","13.7109375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133561575663","1","0","924.375","-63","4.30741805238288","246.796875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133561591652","1","0","924.375","-63","4.7430685961424","271.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133561627373","1","0","924.375","-62.5","5.79231145505618","331.875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133561641775","1","0","924.375","-62.5","6.25250569142187","358.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133561686032","1","0","924.375","-62","1.21491278400543","69.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133561704825","1","0","924.375","-61.5","1.69351478982575","97.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.88","1414133561736087","1","0","924.375","-60.5","2.63231103201176","150.8203125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133561758466","1","0","924.375","-59.5","0.23930100291016","13.7109375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133561793654","1","0","924.375","-58.5","1.18423316824771","67.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133561818705","1","0","924.375","-58.5","1.76714586764426","101.25",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133561851533","1","0","924.375","-59","5.60209783735836","320.9765625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133561865078","1","0","924.375","-59.5","5.87207845602623","336.4453125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133561897468","1","0","924.375","-60","0.282252464970958","16.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133561920555","1","0","924.375","-61","0.724038931882023","41.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133561960301","1","0","924.375","-62","1.42353417115788","81.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133561984632","1","0","924.375","-63","5.06827252317416","290.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133562019118","1","0","924.375","-66","5.84753476342006","335.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133562032967","1","0","924.375","-67","6.2279619988157","356.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133562074822","1","0","924.375","-71.5","4.28901028292825","245.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133562087436","1","0","924.375","-73","1.46034971006713","83.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","6.50","1414133562126899","1","0","924.375","-78.5","0.0490873852123405","2.8125",""
