"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133842873030","1","0","924.375","-60.5","5.67572891517687","325.1953125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133842902831","1","0","924.375","-60.5","5.62050560681299","322.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133842932019","1","0","924.375","-60.5","5.6082337605099","321.328125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133842956590","1","0","924.375","-60.5","5.59596191420682","320.625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133842981411","1","0","924.375","-60.5","5.57141822160065","319.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133843022800","1","0","924.375","-60.5","5.46710752802443","313.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133843047122","1","0","924.375","-60.5","5.52846675953985","316.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133843077746","1","0","924.375","-60.5","5.47937937432751","313.9453125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133843102852","1","0","924.375","-60.5","5.47324345117597","313.59375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133843124131","1","0","924.375","-60.5","5.43029198911517","311.1328125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133843153391","1","0","924.375","-60.5","5.405748296509","309.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133843184902","1","0","924.375","-60.5","5.41188421966054","310.078125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133843208526","1","0","924.375","-60.5","5.37506868075129","307.96875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133843242128","1","0","924.375","-60.5","5.33825314184203","305.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133843264248","1","0","924.375","-60.5","5.33825314184203","305.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133843298135","1","0","924.375","-60.5","5.31370944923586","304.453125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133843322402","1","0","924.375","-60.5","5.29530167978123","303.3984375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133843363338","1","0","924.375","-60.5","5.30143760293278","303.75",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133843382723","1","0","924.375","-60.5","5.30757352608432","304.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133843410345","1","0","924.375","-60.5","5.25848614087198","301.2890625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133843431263","1","0","924.375","-61","2.13530125673681","122.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133843462101","1","0","924.375","-61","5.22167060196272","299.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133843489889","1","0","924.375","-61","5.21553467881118","298.828125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133843525564","1","0","924.375","-61","5.23394244826581","299.8828125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133843549226","1","0","924.375","-60.5","5.23394244826581","299.8828125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133843572437","1","0","924.375","-60.5","5.20939875565964","298.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133843595427","1","0","924.375","-61","5.19712690935655","297.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133843631638","1","0","924.375","-60.5","5.24007837141735","300.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133843661342","1","0","924.375","-61","5.2032628325081","298.125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133843682985","1","0","924.375","-61","5.25848614087198","301.2890625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.25","1414133843714896","1","0","924.375","-61","5.2032628325081","298.125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133843743136","1","0","924.375","-61","5.23394244826581","299.8828125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133843767630","1","0","924.375","-61","5.27075798717506","301.9921875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133843795255","1","0","924.375","-61","5.26462206402352","301.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133843825038","1","0","924.375","-60.5","5.25848614087198","301.2890625",""
"AAAA ABCD ABCD ABCD ABCD E019","-1.81","1414133843849062","1","0","924.375","-61","2.14143717988836","122.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133843880888","1","0","924.375","-61","5.25848614087198","301.2890625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133843904342","1","0","924.375","-61","5.22780652511427","299.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133843927333","1","0","924.375","-61","5.24007837141735","300.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133843967083","1","0","924.375","-61","5.24621429456889","300.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133843992867","1","0","924.375","-60.5","5.22780652511427","299.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133844019520","1","0","924.375","-61","5.24621429456889","300.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133844051534","1","0","924.375","-60.5","5.27689391032661","302.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133844077968","1","0","924.375","-60.5","5.24621429456889","300.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133844102487","1","0","924.375","-60.5","5.24007837141735","300.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133844126525","1","0","924.375","-60.5","5.24007837141735","300.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133844153634","1","0","924.375","-61","5.27689391032661","302.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133844196572","1","0","924.375","-60.5","5.33825314184203","305.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133844218952","1","0","924.375","-61","2.15984494934298","123.75",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133844251170","1","0","924.375","-61","5.31370944923586","304.453125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133844278451","1","0","924.375","-60.5","5.3198453723874","304.8046875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133844308488","1","0","924.375","-60.5","5.32598129553895","305.15625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133844333520","1","0","924.375","-60.5","5.33211721869049","305.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133844362830","1","0","924.375","-60.5","5.35666091129666","306.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133844387862","1","0","924.375","-60.5","5.39347645020591","309.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133844416571","1","0","924.375","-60.5","5.38734052705437","308.671875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133844440155","1","0","924.375","-60.5","5.43029198911517","311.1328125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133844475249","1","0","924.375","-60.5","5.43642791226671","311.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133844494092","1","0","924.375","-60.5","2.3500585670408","134.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133844525544","1","0","924.375","-60.5","5.52846675953985","316.7578125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133844549455","1","0","924.375","-60.5","5.51005899008522","315.703125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133844585768","1","0","924.375","-60.5","5.58982599105528","320.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133844610470","1","0","924.375","-60.5","5.62050560681299","322.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133844640454","1","0","924.375","-60","5.63891337626762","323.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133844663642","1","0","924.375","-60","5.68186483832841","325.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133844693784","1","0","924.375","-60","5.76163183929847","330.1171875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133844716223","1","0","924.375","-59.5","5.78617553190464","331.5234375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133844744480","1","0","924.375","-59.5","5.84753476342006","335.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133844775617","1","0","924.375","-59.5","5.94570953384475","340.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133844809898","1","0","924.375","-59.5","6.0254765348148","345.234375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133844823378","1","0","924.375","-59.5","6.07456392002714","348.046875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133844857496","1","0","924.375","-59","6.16660276730028","353.3203125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133844887456","1","0","924.375","-59","6.22182607566416","356.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133844914212","1","0","924.375","-58.5","0.0245436926061703","1.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133844937737","1","0","924.375","-58","0.0797670009700533","4.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133844974849","1","0","924.375","-57.5","0.190213617697819","10.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133845001268","1","0","924.375","-57.5","0.23930100291016","13.7109375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133845029094","1","0","924.375","-57.5","0.331339850183298","18.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133845052849","1","0","924.375","-57","0.45405831321415","26.015625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133845076417","1","0","924.375","-57","0.521553467881118","29.8828125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133845110062","1","0","924.375","-56.5","0.638136007760427","36.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133845141468","1","0","924.375","-56.5","0.809941856003619","46.40625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133845155843","1","0","924.375","-56.5","0.859029241215959","49.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133845196975","1","0","924.375","-56.5","1.09833024412612","62.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133845217983","1","0","924.375","-56.5","1.19036909139926","68.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133845243907","1","0","924.375","-56.5","1.36831086279399","78.3984375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133845267107","1","0","924.375","-57","4.68170936462698","268.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133845297918","1","0","924.375","-57.5","4.90260259808251","280.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133845322894","1","0","924.375","-57.5","1.98190317794825","113.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133845364852","1","0","924.375","-57.5","5.54073860584294","317.4609375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133845388513","1","0","924.375","-57","5.84139884026852","334.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133845419987","1","0","924.375","-57","6.27704938402804","359.6484375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133845446360","1","0","924.375","-56","0.392699081698724","22.5",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133845472248","1","0","924.375","-55.5","0.803805932852076","46.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133845490718","1","0","924.375","-55","1.12287393673229","64.3359375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133845531176","1","0","924.375","-55","5.08054436947724","291.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133845554554","1","0","924.375","-55","5.57141822160065","319.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.25","1414133845583983","1","0","924.375","-55.5","6.25250569142187","358.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.56","1414133845610470","1","0","924.375","-56","0.607456392002714","34.8046875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.94","1414133845638820","1","0","924.375","-57","1.31922347758165","75.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.44","1414133845664678","1","0","924.375","-58","1.98190317794825","113.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133845690115","1","0","924.375","-58.5","5.8966221486324","337.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.69","1414133845724347","1","0","924.375","-58","0.699495239275852","40.078125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.25","1414133845747463","1","0","924.375","-57","4.55285497844458","260.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","5.75","1414133845770525","1","0","924.375","-57","5.16644729359884","296.015625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133845803682","1","0","924.375","-58.5","6.09297168948177","349.1015625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133845829596","1","0","924.375","-59","0.533825314184203","30.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133845854934","1","0","924.375","-60","4.31355397553442","247.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133845885514","1","0","924.375","-60","5.0314569842649","288.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133845915431","1","0","924.375","-61","5.80458330135927","332.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133845937207","1","0","924.375","-61.5","0.159534001940107","9.140625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133845969381","1","0","924.375","-64","1.09219432097458","62.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.13","1414133845997082","1","0","924.375","-65.5","5.01304921481028","287.2265625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133846029318","1","0","924.375","-66","0.0859029241215959","4.921875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133846044054","1","0","924.375","-65.5","0.644271930911969","36.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133846091896","1","0","924.375","-62.5","2.35619449019234","135",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133846109408","1","0","924.375","-62","6.15433092099719","352.6171875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.94","1414133846141438","1","0","924.375","-61","1.09219432097458","62.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133846170732","1","0","924.375","-61.5","5.25848614087198","301.2890625",""
"AAAA ABCD ABCD ABCD ABCD E019","4.56","1414133846199397","1","0","924.375","-63.5","0.0368155389092554","2.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133846218440","1","0","924.375","-65","0.748582624488193","42.890625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.63","1414133846252493","1","0","924.375","-66.5","5.17871913990192","296.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133846278264","1","0","924.375","-67.5","0.0613592315154256","3.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133846312542","1","0","924.375","-66","4.66943751832389","267.5390625",""
"AAAA ABCD ABCD ABCD ABCD E019","6.25","1414133846339716","1","0","924.375","-64.5","5.87821437917778","336.796875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133846361654","1","0","924.375","-62.5","0.681087469821225","39.0234375",""
"AAAA ABCD ABCD ABCD ABCD E019","6.50","1414133846391334","1","0","924.375","-63","5.0744084463257","290.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133846425009","1","0","924.375","-70","5.6082337605099","321.328125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133846452345","1","0","924.375","-70","5.78617553190464","331.5234375",""
"AAAA ABCD ABCD ABCD ABCD E019","-6.50","1414133846479989","1","0","924.375","-76.5","0.644271930911969","36.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.31","1414133846499035","1","0","924.375","-79","6.0684279968756","347.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.19","1414133846530727","1","0","924.375","-70","1.24559239976314","71.3671875",""
